Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	60	500	0.29872	0.281835	0.174875	0.10696	0.0168852	0.745128	0.0636806	1.29181	0.0919697	4.22478e-05
10002	1	100	61	500	0.30394	0.28766	0.180897	0.106763	0.0162802	0.74078	0.0621502	1.29906	0.0925716	4.20875e-05
10003	1	100	59	500	0.308801	0.291115	0.183866	0.10725	0.0176861	0.737677	0.0615788	1.30214	0.0936074	4.21985e-05
10004	1	100	60	500	0.31772	0.300913	0.197538	0.103375	0.0168071	0.730007	0.0638886	1.31474	0.0990791	4.17635e-05
10005	1	100	65	500	0.326425	0.309935	0.209799	0.100136	0.0164895	0.723779	0.0640363	1.32794	0.0979072	4.08065e-05
10006	1	100	55	500	0.323011	0.308657	0.208329	0.100328	0.0143541	0.723485	0.0615194	1.32719	0.0972049	4.12593e-05
10007	1	100	53	500	0.327875	0.311041	0.211233	0.0998085	0.0168335	0.722645	0.0576762	1.33024	0.0897948	4.09964e-05
10008	1	100	55	500	0.324996	0.312188	0.214514	0.097674	0.0128079	0.720639	0.0618552	1.33216	0.0976186	4.1242e-05
10009	1	100	55	500	0.332678	0.316993	0.216669	0.100324	0.0156845	0.717802	0.0623942	1.33648	0.0940005	4.12331e-05
10010	1	100	52	500	0.332173	0.31927	0.22282	0.0964501	0.0129033	0.715774	0.0608132	1.3397	0.0946056	4.09152e-05
10011	1	100	56	500	0.339148	0.327438	0.236014	0.0914238	0.0117109	0.709374	0.0573377	1.3513	0.0892132	3.99687e-05
10012	1	100	47	500	0.344125	0.332251	0.245001	0.0872501	0.0118737	0.705363	0.0576944	1.35731	0.0908191	3.93268e-05
10013	1	100	52	500	0.351633	0.338666	0.254292	0.0843744	0.012967	0.700411	0.0583789	1.36517	0.0902845	3.84039e-05
10014	1	100	60	500	0.361157	0.348476	0.268337	0.0801389	0.0126806	0.692521	0.0561917	1.37637	0.0909576	3.72621e-05
10015	1	100	54	500	0.36579	0.352805	0.275413	0.0773914	0.012985	0.688737	0.0548702	1.38233	0.0900535	3.71255e-05
10016	1	100	55	500	0.371552	0.359141	0.286594	0.0725474	0.0124103	0.6848	0.0539041	1.38935	0.0862053	3.6238e-05
10017	1	100	52	500	0.381006	0.368686	0.301333	0.0673523	0.0123201	0.677024	0.0513449	1.40082	0.0857072	3.49223e-05
10018	1	100	44	500	0.384968	0.373774	0.309387	0.0643872	0.0111946	0.673115	0.0485504	1.40858	0.0837075	3.41485e-05
10019	1	100	46	500	0.386664	0.37468	0.308558	0.0661218	0.0119834	0.672634	0.050099	1.40954	0.0838049	3.47471e-05
10020	1	100	48	500	0.392321	0.379706	0.315819	0.0638871	0.0126147	0.668844	0.0506899	1.41441	0.0862146	3.41045e-05
10021	1	100	47	500	0.325776	0.312264	0.250326	0.061938	0.0135123	0.716072	0.0502977	1.32397	0.071978	3.39023e-05
10022	1	100	50	500	0.328311	0.312452	0.245827	0.0666257	0.0158586	0.716626	0.052655	1.32339	0.0787713	3.48543e-05
10023	1	100	46	500	0.325242	0.309201	0.242632	0.0665689	0.0160408	0.719656	0.0543943	1.31855	0.0762704	3.56876e-05
10024	1	100	43	500	0.326613	0.310866	0.24456	0.0663057	0.0157465	0.718143	0.0541874	1.32103	0.0791616	3.59182e-05
10025	1	100	45	500	0.326997	0.312492	0.249967	0.0625256	0.0145051	0.716261	0.0517834	1.3241	0.0753764	3.51717e-05
10026	1	100	44	500	0.325321	0.311416	0.248308	0.0631075	0.0139052	0.717152	0.0511116	1.32393	0.074764	3.55962e-05
10027	1	100	51	500	0.334165	0.316424	0.256896	0.0595282	0.0177416	0.713682	0.0472949	1.32839	0.0711416	3.48989e-05
10028	1	100	45	500	0.334081	0.315672	0.258656	0.0570159	0.0184086	0.713846	0.0470987	1.32546	0.0717208	3.5736e-05
10029	1	100	48	500	0.330192	0.315849	0.262639	0.0532097	0.0143432	0.713251	0.0461107	1.32893	0.0688537	3.5088e-05
10030	1	100	49	500	0.332854	0.317797	0.264357	0.0534402	0.0150567	0.71157	0.0449473	1.33171	0.0683928	3.46069e-05
10031	1	100	48	500	0.334538	0.319318	0.26708	0.0522373	0.0152204	0.710416	0.0447003	1.33374	0.0631921	3.38213e-05
10032	1	100	45	500	0.338318	0.322889	0.272504	0.0503851	0.0154295	0.707933	0.0463367	1.3384	0.0674878	3.32875e-05
10033	1	100	47	500	0.342813	0.32639	0.27972	0.04667	0.016423	0.70506	0.0440116	1.34203	0.0660731	3.27186e-05
10034	1	100	52	500	0.347869	0.328406	0.281524	0.0468815	0.0194631	0.703627	0.0432679	1.34223	0.0640019	3.30865e-05
10035	1	100	49	500	0.346451	0.329211	0.283242	0.0459685	0.0172404	0.703463	0.0414513	1.34467	0.0620843	3.30845e-05
10036	1	100	51	500	0.348243	0.330549	0.284176	0.0463726	0.0176939	0.702105	0.0413965	1.3462	0.0628144	3.28546e-05
10037	1	100	47	500	0.346649	0.332994	0.287961	0.045033	0.0136552	0.699607	0.0406077	1.35105	0.0625482	3.30155e-05
10038	1	100	49	500	0.350617	0.334288	0.291522	0.0427665	0.0163286	0.698594	0.0368056	1.34943	0.0595544	3.28695e-05
10039	1	100	53	500	0.355515	0.338222	0.29971	0.038512	0.0172929	0.694943	0.0361173	1.35238	0.0556068	3.22199e-05
10040	1	100	48	500	0.355406	0.339538	0.301204	0.0383333	0.015868	0.693629	0.0370107	1.35374	0.0605117	3.23852e-05
10041	1	100	52	500	0.360531	0.341479	0.300743	0.0407356	0.019052	0.69269	0.0375085	1.35525	0.0626125	3.30778e-05
10042	1	100	43	500	0.35856	0.339152	0.298687	0.0404649	0.0194082	0.69454	0.0378919	1.35139	0.0618724	3.33379e-05
10043	1	100	51	500	0.357397	0.339856	0.299901	0.0399542	0.0175413	0.694283	0.0368021	1.35562	0.0579778	3.36222e-05
10044	1	100	52	500	0.35443	0.339351	0.300484	0.0388675	0.0150783	0.694272	0.0364905	1.35598	0.0584895	3.36952e-05
10045	1	100	55	500	0.353364	0.340436	0.30412	0.0363161	0.0129271	0.692602	0.0365373	1.35729	0.0578047	3.32208e-05
