Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.193216	0.179521	0.106201	0.07332	0.0136955	0.828412	0.0210361	1.18101	0.0301228	4.74533e-05
10002	1	100	48	500	0.192639	0.17929	0.107293	0.0719967	0.0133486	0.82791	0.0218505	1.18086	0.0328204	4.72774e-05
10003	1	100	56	500	0.195905	0.180518	0.103891	0.0766263	0.0153872	0.829074	0.0223223	1.17964	0.032115	4.83564e-05
10004	1	100	53	500	0.18952	0.179244	0.104287	0.0749573	0.0102761	0.82918	0.0208683	1.18034	0.031501	4.83585e-05
10005	1	100	59	500	0.193504	0.179636	0.104282	0.0753538	0.0138676	0.829947	0.0202736	1.17955	0.029576	4.84011e-05
10006	1	100	66	500	0.19733	0.180441	0.105131	0.0753096	0.0168895	0.82905	0.0226288	1.17867	0.0324429	4.83897e-05
10007	1	100	60	500	0.198027	0.18143	0.105557	0.0758733	0.0165971	0.828399	0.0217556	1.17973	0.0324433	4.89325e-05
10008	1	100	60	500	0.195932	0.182732	0.105966	0.0767657	0.0131999	0.826889	0.0218207	1.18283	0.0316582	4.95005e-05
10009	1	100	59	500	0.197258	0.182771	0.107963	0.0748082	0.0144865	0.82693	0.0203799	1.1824	0.0304642	4.94893e-05
10010	1	100	56	500	0.193489	0.180836	0.107009	0.0738274	0.0126526	0.827122	0.0188601	1.18246	0.0289335	5.00582e-05
10011	1	100	55	500	0.196055	0.181442	0.107129	0.0743135	0.0146126	0.827403	0.0186074	1.1825	0.0279537	5.00518e-05
10012	1	100	51	500	0.193386	0.180809	0.10885	0.0719594	0.0125769	0.828675	0.016929	1.18138	0.0268402	4.97674e-05
10013	1	100	47	500	0.193251	0.181673	0.10917	0.0725026	0.0115775	0.827301	0.0179873	1.18382	0.0280303	5.00381e-05
10014	1	100	54	500	0.191282	0.179582	0.109377	0.0702045	0.0117005	0.829388	0.0174623	1.1814	0.0269068	5.01495e-05
10015	1	100	43	500	0.188971	0.179637	0.108516	0.0711205	0.00933413	0.828957	0.0191507	1.18337	0.0292902	5.03735e-05
10016	1	100	51	500	0.190525	0.181409	0.110979	0.0704298	0.0091163	0.827907	0.0195369	1.18445	0.0290253	5.00964e-05
10017	1	100	53	500	0.192624	0.183386	0.11187	0.0715164	0.00923772	0.826874	0.0206077	1.1869	0.0298812	5.05303e-05
10018	1	100	50	500	0.193964	0.184342	0.110458	0.0738845	0.00962176	0.825813	0.0227096	1.18736	0.0308592	5.12212e-05
10019	1	100	51	500	0.196882	0.187237	0.108674	0.0785625	0.00964544	0.822496	0.0238465	1.19053	0.0333697	5.16992e-05
10020	1	100	55	500	0.203164	0.190305	0.110099	0.080206	0.0128585	0.821421	0.0229464	1.19298	0.0329212	5.17301e-05
10021	1	100	51	500	0.201711	0.190692	0.109847	0.0808456	0.0110189	0.820835	0.023769	1.19398	0.0338843	5.21503e-05
10022	1	100	54	500	0.204025	0.191793	0.109376	0.0824174	0.0122323	0.819939	0.0223545	1.19461	0.0306394	5.21088e-05
10023	1	100	50	500	0.206519	0.191706	0.10823	0.0834759	0.0148128	0.819698	0.021957	1.19306	0.0300493	5.26462e-05
10024	1	100	57	500	0.205715	0.190835	0.10845	0.0823845	0.0148804	0.820617	0.0212021	1.19195	0.0292926	5.25677e-05
10025	1	100	51	500	0.208028	0.193572	0.109008	0.0845641	0.0144565	0.817648	0.0238934	1.19497	0.030261	5.30038e-05
10026	1	100	56	500	0.208073	0.192213	0.106691	0.0855222	0.0158595	0.818641	0.0219797	1.19379	0.0302154	5.36453e-05
10027	1	100	54	500	0.205945	0.192239	0.105136	0.087103	0.0137056	0.818821	0.0234949	1.19383	0.0290677	5.36943e-05
10028	1	100	55	500	0.206062	0.191774	0.102088	0.0896859	0.0142882	0.818969	0.0218672	1.19445	0.0283982	5.44052e-05
10029	1	100	62	500	0.210855	0.193509	0.105143	0.0883652	0.0173467	0.818759	0.0206935	1.19342	0.0271845	5.44778e-05
10030	1	100	58	500	0.212474	0.193408	0.103122	0.0902858	0.0190662	0.818762	0.021102	1.19308	0.0269631	5.48761e-05
10031	1	100	58	500	0.211585	0.192895	0.104114	0.0887814	0.0186895	0.81878	0.0233896	1.19198	0.0291807	5.46752e-05
