Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.147033	0.122713	0.106904	0.0158088	0.0243201	0.879162	0.02795	1.08191	0.0267189	3.10632e-05
10002	1	100	47	500	0.150591	0.124313	0.109884	0.0144286	0.0262782	0.877489	0.0254656	1.08296	0.0256271	3.08515e-05
10003	1	100	50	500	0.147601	0.125188	0.112669	0.0125191	0.0224133	0.87752	0.0220957	1.08614	0.0208256	3.04345e-05
10004	1	100	58	500	0.153779	0.127865	0.11527	0.0125951	0.0259145	0.875604	0.0226171	1.08565	0.0236732	2.99014e-05
10005	1	100	48	500	0.148696	0.127989	0.117366	0.0106233	0.0207067	0.874298	0.0205982	1.08715	0.0222018	2.97917e-05
10006	1	100	54	500	0.150533	0.127621	0.117031	0.0105895	0.0229119	0.87334	0.0222208	1.08567	0.0243921	3.03449e-05
10007	1	100	59	500	0.155721	0.129087	0.115584	0.013503	0.0266341	0.873547	0.0234622	1.08561	0.0254356	3.04356e-05
10008	1	100	57	500	0.159339	0.128781	0.113615	0.0151661	0.0305583	0.874476	0.0242569	1.0852	0.0262293	3.16212e-05
10009	1	100	58	500	0.153802	0.12921	0.114908	0.0143022	0.0245916	0.874469	0.0233468	1.08849	0.0247027	3.13201e-05
10010	1	100	46	500	0.155086	0.130496	0.115408	0.0150879	0.0245901	0.873037	0.0264648	1.08895	0.0290594	3.07383e-05
10011	1	100	51	500	0.157417	0.131591	0.116606	0.0149856	0.0258254	0.873186	0.0221231	1.09051	0.0254779	3.05918e-05
10012	1	100	58	500	0.158001	0.131586	0.116073	0.0155134	0.0264151	0.872221	0.0258643	1.08969	0.0295085	3.09209e-05
10013	1	100	54	500	0.157606	0.131913	0.117545	0.0143681	0.0256924	0.872009	0.0220124	1.0901	0.0260955	3.04876e-05
10014	1	100	50	500	0.155261	0.130868	0.117115	0.0137528	0.0243925	0.87303	0.02203	1.09001	0.0251192	3.11383e-05
10015	1	100	45	500	0.158525	0.131341	0.117191	0.0141499	0.0271839	0.872187	0.024345	1.08819	0.0286208	3.13769e-05
10016	1	100	48	500	0.152214	0.131132	0.118839	0.0122934	0.0210819	0.871177	0.0241259	1.09015	0.0300736	3.16957e-05
10017	1	100	50	500	0.155004	0.131258	0.118561	0.012697	0.0237459	0.870818	0.0219985	1.08893	0.0271586	3.21767e-05
10018	1	100	56	500	0.163742	0.133289	0.118518	0.0147708	0.0304534	0.870389	0.0226406	1.08943	0.029245	3.24387e-05
10019	1	100	59	500	0.16653	0.134213	0.116493	0.01772	0.0323175	0.870569	0.0247687	1.0904	0.0302257	3.27812e-05
10020	1	100	49	500	0.165354	0.134708	0.116748	0.0179596	0.0306459	0.868484	0.0459926	1.09007	0.0574656	3.31669e-05
10021	1	100	56	500	0.161785	0.134703	0.118536	0.0161671	0.0270823	0.870077	0.0229165	1.09274	0.0288028	3.33335e-05
10022	1	100	52	500	0.156706	0.133671	0.117936	0.0157344	0.0230348	0.869936	0.0260707	1.09291	0.0315202	3.37306e-05
10023	1	100	54	500	0.160179	0.133953	0.120439	0.013514	0.0262253	0.870426	0.0204678	1.09236	0.0279778	3.32099e-05
10024	1	100	55	500	0.153148	0.132502	0.120343	0.0121581	0.0206466	0.870729	0.0211251	1.09229	0.0275034	3.36153e-05
10025	1	100	57	500	0.157992	0.134398	0.121596	0.012802	0.0235937	0.86937	0.0219991	1.09279	0.0292669	3.36446e-05
10026	1	100	55	500	0.153001	0.133575	0.120806	0.0127686	0.0194258	0.868529	0.0235247	1.09284	0.0310412	3.4483e-05
