Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.102878	0.0880792	0.0342132	0.0538661	0.0147989	0.911752	0.035926	1.07639	0.0405627	3.66986e-05
10002	1	100	49	500	0.105308	0.0898614	0.036719	0.0531424	0.0154468	0.91007	0.0353206	1.08064	0.0387384	3.65136e-05
10003	1	100	44	500	0.107477	0.0934597	0.0394644	0.0539953	0.0140168	0.906287	0.0328327	1.08384	0.0381194	3.64208e-05
10004	1	100	49	500	0.107076	0.0940392	0.0407627	0.0532765	0.0130364	0.906809	0.0338618	1.08539	0.0377969	3.63658e-05
10005	1	100	42	500	0.106973	0.0941844	0.0409364	0.053248	0.0127886	0.906067	0.0334221	1.08616	0.0393281	3.62807e-05
10006	1	100	44	500	0.106521	0.0946557	0.0419371	0.0527185	0.0118649	0.906574	0.0323397	1.08797	0.0374094	3.59064e-05
10007	1	100	49	500	0.105939	0.0946263	0.0419002	0.0527261	0.0113126	0.906422	0.0334767	1.08753	0.0381659	3.61783e-05
10008	1	100	42	500	0.102351	0.0932809	0.041848	0.0514329	0.00907036	0.907367	0.0343749	1.08775	0.0375207	3.62544e-05
10009	1	100	48	500	0.104248	0.0965188	0.044754	0.0517648	0.00772914	0.904215	0.0359232	1.09147	0.0386928	3.61169e-05
10010	1	100	39	500	0.104884	0.0967775	0.0455031	0.0512744	0.0081068	0.903768	0.0360681	1.09266	0.0400085	3.61794e-05
10011	1	100	46	500	0.105949	0.099453	0.0469049	0.0525481	0.0064962	0.90107	0.0365744	1.09511	0.0402663	3.6287e-05
10012	1	100	46	500	0.108125	0.101171	0.048105	0.0530659	0.00695415	0.899693	0.0374904	1.09703	0.0412191	3.67282e-05
10013	1	100	41	500	0.11235	0.105117	0.0512968	0.0538206	0.00723279	0.896435	0.0352716	1.10131	0.0392423	3.62024e-05
10014	1	100	39	500	0.114731	0.107183	0.0532393	0.0539432	0.00754854	0.894486	0.0346845	1.10328	0.0388931	3.6433e-05
10015	1	100	44	500	0.114636	0.108543	0.0552869	0.0532558	0.0060933	0.893213	0.0356405	1.10597	0.0402885	3.66441e-05
10016	1	100	44	500	0.118341	0.110454	0.0581595	0.0522949	0.00788644	0.890202	0.0439736	1.1058	0.0481199	3.66112e-05
10017	1	100	41	500	0.120836	0.111569	0.0603427	0.051226	0.00926698	0.88952	0.0368053	1.10788	0.0406835	3.62192e-05
10018	1	100	37	500	0.12016	0.111127	0.0595433	0.0515836	0.0090328	0.889652	0.0368149	1.1062	0.0395519	3.66605e-05
10019	1	100	47	500	0.12502	0.111774	0.0589121	0.0528621	0.0132458	0.890573	0.0384539	1.10526	0.0395045	3.7022e-05
10020	1	100	35	500	0.12455	0.113594	0.0618426	0.0517518	0.0109553	0.888118	0.0355998	1.1076	0.0381953	3.70053e-05
10021	1	100	38	500	0.122243	0.112714	0.0611607	0.0515532	0.00952887	0.888729	0.0357288	1.10727	0.0382663	3.74205e-05
10022	1	100	43	500	0.125037	0.115666	0.0639697	0.0516963	0.00937097	0.886444	0.0345486	1.11139	0.0377209	3.70149e-05
10023	1	100	40	500	0.121922	0.115175	0.0647381	0.0504374	0.00674633	0.88507	0.0370304	1.11132	0.0421991	3.76783e-05
10024	1	100	45	500	0.125154	0.115146	0.0638233	0.0513227	0.010008	0.88706	0.036101	1.11025	0.0381486	3.82171e-05
10025	1	100	45	500	0.13552	0.120838	0.068471	0.0523666	0.0146827	0.881666	0.033187	1.11359	0.0376539	3.82042e-05
10026	1	100	37	500	0.127931	0.119301	0.0686249	0.0506761	0.00862992	0.881555	0.0369272	1.11362	0.0400379	3.82077e-05
10027	1	100	37	500	0.131495	0.120413	0.0699214	0.050492	0.011082	0.881561	0.034293	1.11496	0.0393893	3.80633e-05
10028	1	100	39	500	0.133295	0.123413	0.0737223	0.0496905	0.00988198	0.879242	0.034776	1.11901	0.0391126	3.79828e-05
10029	1	100	41	500	0.134046	0.12256	0.0727757	0.0497847	0.0114858	0.879883	0.0339995	1.11795	0.0396386	3.81417e-05
10030	1	100	42	500	0.132116	0.122982	0.0717031	0.0512787	0.00913446	0.879505	0.0348104	1.11935	0.0400567	3.86401e-05
10031	1	100	39	500	0.138588	0.127614	0.0748947	0.0527196	0.0109735	0.87561	0.0367341	1.12271	0.0423806	3.93406e-05
10032	1	100	40	500	0.133898	0.125955	0.0741855	0.0517696	0.00794285	0.876031	0.036185	1.12153	0.0406147	3.96734e-05
10033	1	100	43	500	0.1395	0.127332	0.0749573	0.0523742	0.0121688	0.875979	0.0338783	1.12177	0.0405669	3.97203e-05
10034	1	100	41	500	0.137093	0.126582	0.0751064	0.0514758	0.0105108	0.876466	0.0344056	1.12139	0.0406346	4.01841e-05
10035	1	100	34	500	0.133999	0.126209	0.0748367	0.051372	0.00779064	0.876234	0.0374247	1.12184	0.0426605	4.03913e-05
10036	1	100	36	500	0.13568	0.126935	0.0757951	0.0511404	0.00874472	0.875372	0.0350596	1.12189	0.0424071	4.08005e-05
10037	1	100	45	500	0.142714	0.13166	0.079272	0.052388	0.0110541	0.870785	0.0375498	1.12471	0.0457521	4.09589e-05
10038	1	100	47	500	0.145194	0.131729	0.0790473	0.0526815	0.0134655	0.871466	0.0368065	1.1244	0.0446393	4.12609e-05
10039	1	100	36	500	0.14046	0.131931	0.0806022	0.0513289	0.00852934	0.870063	0.0375839	1.12606	0.0459427	4.15083e-05
10040	1	100	44	500	0.14849	0.133807	0.0802441	0.053563	0.0146828	0.869702	0.0361263	1.12623	0.0451315	4.15938e-05
