Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.426261	0.396189	0.307553	0.0886362	0.0300724	0.651521	0.0482043	1.40607	0.0813918	3.00952e-05
10002	1	100	45	500	0.433139	0.403296	0.317013	0.0862828	0.0298428	0.646598	0.0478263	1.41559	0.0879727	2.95314e-05
10003	1	100	42	500	0.442709	0.410103	0.324537	0.0855659	0.0326054	0.642048	0.0458233	1.42468	0.0850271	2.92557e-05
10004	1	100	49	500	0.438865	0.409852	0.324666	0.0851863	0.0290126	0.641153	0.0453519	1.42547	0.0857807	2.96498e-05
10005	1	100	44	500	0.443993	0.414769	0.331615	0.083154	0.0292233	0.638292	0.0433432	1.43346	0.0817175	2.94896e-05
10006	1	100	41	500	0.237524	0.211094	0.130823	0.0802705	0.0264303	0.802386	0.0494101	1.19235	0.0625874	2.90325e-05
10007	1	100	38	500	0.244123	0.214327	0.135139	0.0791883	0.0297956	0.799151	0.0527634	1.19409	0.0661042	2.88255e-05
10008	1	100	45	500	0.24668	0.215991	0.138561	0.0774302	0.0306891	0.798003	0.0501509	1.19854	0.0625195	2.87932e-05
10009	1	100	54	500	0.250682	0.219503	0.143322	0.0761815	0.0311785	0.794442	0.0512601	1.19893	0.0661047	2.89583e-05
10010	1	100	45	500	0.248387	0.219249	0.143737	0.075512	0.0291382	0.794455	0.0485313	1.2011	0.0627282	2.89081e-05
10011	1	100	54	500	0.255425	0.223154	0.144729	0.0784254	0.0322707	0.791768	0.0495771	1.20186	0.066472	2.9084e-05
10012	1	100	48	500	0.253723	0.223365	0.143925	0.07944	0.0303576	0.790993	0.0455203	1.20245	0.0621471	2.96002e-05
10013	1	100	44	500	0.255437	0.224921	0.147479	0.0774424	0.0305155	0.788848	0.0464822	1.20364	0.0663929	2.92499e-05
10014	1	100	43	500	0.249092	0.225544	0.151579	0.0739655	0.0235473	0.788139	0.0430037	1.209	0.0627833	2.89759e-05
10015	1	100	47	500	0.259849	0.22913	0.152326	0.076804	0.0307191	0.78579	0.0449748	1.20744	0.0632439	2.93197e-05
10016	1	100	50	500	0.263937	0.229456	0.153601	0.0758549	0.0344813	0.786715	0.0450215	1.20844	0.063682	2.91803e-05
10017	1	100	50	500	0.253138	0.227367	0.152195	0.0751729	0.0257702	0.787623	0.0466192	1.21127	0.0643827	2.94228e-05
10018	1	100	50	500	0.264804	0.233749	0.159244	0.0745047	0.031055	0.782129	0.0419234	1.2158	0.0639528	2.88709e-05
10019	1	100	48	500	0.262307	0.234898	0.16352	0.0713774	0.0274089	0.780912	0.0390515	1.21879	0.060282	2.86647e-05
10020	1	100	51	500	0.262196	0.237402	0.168608	0.0687944	0.0247941	0.77832	0.0392546	1.22425	0.0590065	2.82143e-05
10021	1	100	43	500	0.260159	0.238923	0.175482	0.0634413	0.0212359	0.77752	0.037539	1.23139	0.0532001	2.77221e-05
10022	1	100	49	500	0.259044	0.239726	0.180285	0.0594412	0.0193174	0.776816	0.0355109	1.23453	0.0482987	2.70823e-05
