Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.474911	0.436032	0.301813	0.134219	0.0388793	0.641027	0.0962308	1.38706	0.112061	4.6447e-05
10002	1	100	53	500	0.490239	0.451518	0.32293	0.128588	0.0387218	0.631534	0.0865109	1.39961	0.0996587	4.42047e-05
10003	1	100	52	500	0.508894	0.471241	0.350712	0.120529	0.0376525	0.617256	0.09227	1.4087	0.10089	4.12108e-05
10004	1	100	54	500	0.5112	0.473804	0.355524	0.11828	0.0373953	0.615926	0.0883539	1.41445	0.0969199	4.10377e-05
10005	1	100	55	500	0.529121	0.488858	0.374042	0.114817	0.040263	0.606287	0.0855406	1.42621	0.0905946	3.95617e-05
10006	1	100	55	500	0.540054	0.498749	0.386852	0.111897	0.0413045	0.599578	0.0824573	1.42951	0.0876541	3.80082e-05
10007	1	100	46	500	0.549229	0.513442	0.409533	0.103908	0.0357874	0.588721	0.0830954	1.43955	0.0893007	3.59687e-05
10008	1	100	52	500	0.565476	0.529403	0.432635	0.0967684	0.0360729	0.57977	0.0769494	1.4558	0.0793925	3.40289e-05
10009	1	100	48	500	0.565634	0.530286	0.432348	0.0979389	0.0353473	0.579186	0.0782836	1.45538	0.0819698	3.40769e-05
10010	1	100	44	500	0.56398	0.531572	0.43575	0.0958224	0.0324076	0.578109	0.0789383	1.45368	0.0797478	3.36492e-05
10011	1	100	44	500	0.574205	0.541156	0.449201	0.0919545	0.0330492	0.571432	0.0763284	1.46097	0.0769539	3.219e-05
10012	1	100	45	500	0.576898	0.543625	0.454387	0.0892382	0.0332729	0.569498	0.0672987	1.46556	0.0682261	3.18077e-05
10013	1	100	54	500	0.578223	0.545908	0.456653	0.089255	0.0323149	0.568022	0.0703902	1.46828	0.0742514	3.19371e-05
10014	1	100	54	500	0.585262	0.558794	0.47828	0.0805145	0.026468	0.559687	0.0676879	1.47633	0.0717152	2.92729e-05
10015	1	100	54	500	0.590815	0.565312	0.489305	0.0760067	0.0255032	0.555894	0.0643998	1.48257	0.0661609	2.80943e-05
10016	1	100	47	500	0.591278	0.566204	0.493405	0.0727993	0.0250741	0.554956	0.0614142	1.4829	0.068422	2.73082e-05
10017	1	100	47	500	0.597645	0.574094	0.506478	0.0676164	0.0235512	0.549468	0.0591423	1.48721	0.067772	2.61774e-05
10018	1	100	49	500	0.605381	0.577234	0.509143	0.0680909	0.0281465	0.547688	0.0569905	1.48987	0.0625967	2.63538e-05
10019	1	100	50	500	0.600692	0.570921	0.501678	0.0692426	0.0297709	0.551751	0.0588131	1.49168	0.0626488	2.74493e-05
10020	1	100	47	500	0.598751	0.575126	0.512863	0.0622635	0.0236249	0.548373	0.0557843	1.49653	0.0604029	2.63354e-05
10021	1	100	50	500	0.597455	0.575095	0.51462	0.0604756	0.0223596	0.54821	0.0549094	1.49965	0.0613387	2.61424e-05
10022	1	100	46	500	0.595878	0.569779	0.503477	0.0663013	0.0260991	0.551573	0.0572555	1.49727	0.0594157	2.82429e-05
10023	1	100	57	500	0.605107	0.577453	0.51535	0.0621034	0.0276537	0.547439	0.0541245	1.49819	0.0580014	2.68513e-05
10024	1	100	49	500	0.605933	0.5801	0.521472	0.0586281	0.025833	0.545911	0.0531369	1.50436	0.0562066	2.65578e-05
10025	1	100	46	500	0.611149	0.586778	0.53143	0.0553483	0.0243702	0.541532	0.0532863	1.50739	0.0550295	2.52525e-05
10026	1	100	44	500	0.609818	0.586897	0.534089	0.0528082	0.0229201	0.541205	0.049855	1.51211	0.0570623	2.50134e-05
10027	1	100	48	500	0.617238	0.591454	0.541852	0.0496018	0.0257843	0.538524	0.0479922	1.51488	0.0532026	2.43865e-05
10028	1	100	53	500	0.620419	0.594043	0.544085	0.0499577	0.0263758	0.537532	0.0507001	1.51531	0.0597223	2.39584e-05
10029	1	100	46	500	0.620359	0.596321	0.549364	0.0469574	0.0240378	0.535504	0.047765	1.51812	0.060192	2.33832e-05
10030	1	100	57	500	0.62812	0.598124	0.549768	0.0483557	0.0299964	0.53496	0.0453084	1.52123	0.058564	2.36636e-05
10031	1	100	51	500	0.62812	0.601652	0.556232	0.0454196	0.0264683	0.53276	0.0432545	1.52361	0.0590487	2.27842e-05
10032	1	100	56	500	0.63202	0.60414	0.557433	0.0467071	0.0278796	0.531221	0.0446889	1.52288	0.0600075	2.29968e-05
10033	1	100	51	500	0.629216	0.603125	0.558114	0.0450109	0.0260912	0.530833	0.0427217	1.52306	0.061565	2.28421e-05
10034	1	100	64	500	0.636732	0.607262	0.563889	0.0433735	0.0294696	0.529186	0.0400905	1.52567	0.0635097	2.19505e-05
10035	1	100	59	500	0.642054	0.611516	0.569492	0.042024	0.0305378	0.52673	0.0391607	1.52749	0.0632267	2.14212e-05
10036	1	100	60	500	0.641797	0.611559	0.570297	0.0412619	0.0302373	0.526597	0.0389867	1.53143	0.0649201	2.16198e-05
10037	1	100	59	500	0.637662	0.606039	0.560299	0.0457402	0.0316222	0.53007	0.0414734	1.52885	0.0734403	2.29932e-05
10038	1	100	62	500	0.641085	0.608532	0.563836	0.0446962	0.0325529	0.528653	0.0379059	1.534	0.064593	2.28789e-05
10039	1	100	59	500	0.637077	0.607306	0.561583	0.0457232	0.0297708	0.529478	0.0405595	1.53557	0.0718859	2.30676e-05
10040	1	100	61	500	0.638531	0.611951	0.568631	0.0433202	0.02658	0.526643	0.0392634	1.53833	0.0657743	2.21317e-05
10041	1	100	61	500	0.640368	0.611055	0.570312	0.0407423	0.0293137	0.52657	0.0379068	1.53947	0.065284	2.21196e-05
10042	1	100	54	500	0.638204	0.612164	0.575217	0.036947	0.0260397	0.525572	0.0374386	1.54328	0.0650716	2.164e-05
10043	1	100	54	500	0.641884	0.613605	0.57566	0.0379456	0.0282785	0.524444	0.0386571	1.54132	0.0681134	2.18791e-05
10044	1	100	57	500	0.644726	0.615352	0.57697	0.038382	0.0293742	0.524878	0.0395622	1.54246	0.0665692	2.18479e-05
10045	1	100	59	500	0.646882	0.61945	0.583075	0.036375	0.0274321	0.521591	0.0377392	1.54044	0.0666796	2.1436e-05
10046	1	100	54	500	0.644937	0.619512	0.583899	0.0356129	0.0254243	0.522372	0.0388546	1.54041	0.0662205	2.15355e-05
10047	1	100	54	500	0.644738	0.616298	0.577096	0.0392014	0.0284403	0.523818	0.0415876	1.53793	0.0690404	2.26402e-05
10048	1	100	59	500	0.646588	0.618743	0.579269	0.0394738	0.0278456	0.522586	0.0412818	1.5408	0.0639867	2.25913e-05
10049	1	100	55	500	0.648119	0.620942	0.581009	0.039933	0.0271772	0.521064	0.0391251	1.54676	0.0670149	2.28552e-05
10050	1	100	55	500	0.653342	0.627554	0.593123	0.0344319	0.0257875	0.517392	0.0362931	1.55211	0.059578	2.16121e-05
10051	1	100	52	500	0.568622	0.543516	0.508747	0.0347688	0.0251057	0.56493	0.0389343	1.49318	0.0564756	2.16413e-05
10052	1	100	44	500	0.565409	0.540219	0.508679	0.0315395	0.0251899	0.565248	0.039611	1.49314	0.057159	2.17226e-05
10053	1	100	52	500	0.571336	0.545407	0.512176	0.0332307	0.0259294	0.562363	0.0393497	1.48972	0.0540481	2.18158e-05
10054	1	100	54	500	0.577243	0.550731	0.521086	0.0296449	0.0265117	0.559029	0.0356561	1.49496	0.0524889	2.08653e-05
10055	1	100	45	500	0.57749	0.5486	0.517592	0.0310081	0.0288892	0.560983	0.0367351	1.49944	0.0542783	2.15233e-05
10056	1	100	44	500	0.575201	0.544949	0.514899	0.0300501	0.0302524	0.562877	0.0351865	1.50177	0.0536315	2.15283e-05
10057	1	100	44	500	0.573994	0.543995	0.514951	0.0290439	0.0299989	0.564082	0.0358814	1.50373	0.0533635	2.15791e-05
10058	1	100	47	500	0.575133	0.546099	0.516024	0.0300749	0.0290343	0.562139	0.0345258	1.5033	0.0549273	2.1643e-05
10059	1	100	55	500	0.576587	0.54683	0.515419	0.0314107	0.0297575	0.561775	0.0370822	1.50489	0.0536961	2.19626e-05
10060	1	100	45	500	0.575684	0.547199	0.518464	0.0287348	0.0284849	0.561774	0.0346313	1.50804	0.0521016	2.16543e-05
10061	1	100	48	500	0.573303	0.545643	0.51601	0.0296339	0.0276598	0.562497	0.0351835	1.50655	0.0531713	2.2119e-05
10062	1	100	51	500	0.577917	0.545591	0.51528	0.0303103	0.0323265	0.562588	0.0348619	1.50636	0.053375	2.21761e-05
10063	1	100	50	500	0.575565	0.546139	0.516284	0.0298559	0.0294257	0.562695	0.0330644	1.50842	0.0521781	2.22793e-05
10064	1	100	50	500	0.578708	0.550098	0.519706	0.0303922	0.0286096	0.560264	0.035659	1.5087	0.0534803	2.27437e-05
10065	1	100	49	500	0.576368	0.547145	0.518062	0.0290829	0.0292234	0.560963	0.0366918	1.50655	0.052119	2.2849e-05
10066	1	100	49	500	0.581733	0.550463	0.521385	0.0290775	0.0312699	0.559423	0.0347467	1.50764	0.0528898	2.3006e-05
10067	1	100	48	500	0.577725	0.548052	0.518459	0.0295934	0.0296731	0.560636	0.0330447	1.51098	0.050104	2.31564e-05
10068	1	100	48	500	0.580237	0.548606	0.517228	0.0313778	0.0316316	0.560496	0.0324908	1.51146	0.0524718	2.38985e-05
10069	1	100	48	500	0.577655	0.548057	0.518774	0.0292822	0.0295981	0.560162	0.0375209	1.51423	0.0665318	2.34333e-05
10070	1	100	44	500	0.578787	0.546922	0.516256	0.0306658	0.0318658	0.561543	0.0331227	1.51643	0.052553	2.37646e-05
10071	1	100	49	500	0.582811	0.549732	0.519641	0.0300913	0.0330795	0.559995	0.0348643	1.51729	0.0502657	2.32761e-05
10072	1	100	45	500	0.582576	0.550866	0.520904	0.0299612	0.0317102	0.559381	0.0331943	1.5198	0.0532004	2.32245e-05
10073	1	100	45	500	0.585947	0.55262	0.522838	0.0297826	0.0333266	0.55809	0.0344071	1.51758	0.0536752	2.34566e-05
10074	1	100	43	500	0.585894	0.55468	0.525452	0.0292279	0.0312142	0.556583	0.0333945	1.51932	0.0530813	2.35765e-05
10075	1	100	40	500	0.28468	0.252064	0.223645	0.0284186	0.0326159	0.770765	0.0450392	1.14422	0.0389445	2.36572e-05
10076	1	100	41	500	0.277325	0.247914	0.22157	0.0263441	0.0294113	0.77332	0.0411469	1.14569	0.0389617	2.34704e-05
10077	1	100	52	500	0.282506	0.249541	0.222228	0.0273129	0.0329649	0.772448	0.0436742	1.14336	0.0390812	2.39312e-05
10078	1	100	50	500	0.168845	0.134605	0.106754	0.0278507	0.03424	0.870847	0.0492233	1.02554	0.0384704	2.41125e-05
10079	1	100	45	500	0.164725	0.133121	0.105962	0.0271588	0.0316039	0.871445	0.0501164	1.02559	0.0376199	2.45554e-05
10080	1	100	42	500	0.161758	0.130753	0.103631	0.027122	0.0310053	0.875236	0.0479785	1.02976	0.0362975	2.53939e-05
10081	1	100	56	500	0.167878	0.130881	0.102081	0.0287998	0.0369972	0.87482	0.051671	1.02969	0.0382698	2.50493e-05
10082	1	100	50	500	0.173176	0.130833	0.101431	0.0294028	0.0423422	0.875001	0.050123	1.02833	0.0382782	2.48725e-05
10083	1	100	43	500	0.162133	0.127592	0.0998626	0.0277297	0.0345405	0.876261	0.0507031	1.02945	0.0387762	2.54428e-05
10084	1	100	43	500	0.153328	0.123812	0.098435	0.025377	0.0295157	0.880937	0.0471846	1.03349	0.0359252	2.51321e-05
10085	1	100	40	500	0.159566	0.124963	0.0977787	0.0271844	0.0346033	0.87728	0.071264	1.03058	0.0578652	2.55377e-05
10086	1	100	47	500	0.158328	0.125931	0.0991997	0.0267312	0.0323974	0.878032	0.049586	1.03253	0.0365243	2.6189e-05
10087	1	100	52	500	0.168138	0.130669	0.101624	0.0290449	0.0374688	0.876194	0.0492425	1.03312	0.0354922	2.60638e-05
