Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	64	500	0.500394	0.468453	0.299666	0.168787	0.031941	0.605743	0.0320902	1.48706	0.0695737	4.22219e-05
10002	1	100	57	500	0.500145	0.468761	0.299874	0.168886	0.0313846	0.60552	0.0309291	1.48803	0.0663981	4.22852e-05
10003	1	100	60	500	0.503776	0.470839	0.300807	0.170032	0.0329378	0.603843	0.0343316	1.48921	0.071502	4.28088e-05
10004	1	100	67	500	0.505619	0.473537	0.304239	0.169298	0.0320818	0.60128	0.0350195	1.49312	0.0743417	4.26747e-05
10005	1	100	68	500	0.51224	0.475153	0.30492	0.170233	0.0370865	0.600766	0.0364933	1.49384	0.0748153	4.28536e-05
10006	1	100	50	500	0.506965	0.477383	0.309295	0.168089	0.0295821	0.59772	0.0360162	1.49898	0.0747466	4.27391e-05
10007	1	100	54	500	0.521151	0.480574	0.309408	0.171166	0.0405777	0.597203	0.0382691	1.49811	0.0803978	4.33534e-05
10008	1	100	53	500	0.527305	0.481895	0.309844	0.172051	0.0454101	0.596192	0.0406679	1.49621	0.0909733	4.34083e-05
10009	1	100	49	500	0.506577	0.479898	0.311285	0.168612	0.0266795	0.594073	0.0396656	1.49977	0.0869283	4.37699e-05
10010	1	100	50	500	0.335257	0.309595	0.143147	0.166448	0.0256623	0.717151	0.039875	1.31483	0.0596222	4.35219e-05
10011	1	100	48	500	0.336755	0.311753	0.145833	0.16592	0.0250019	0.715129	0.040889	1.3166	0.0627394	4.32414e-05
10012	1	100	50	500	0.339092	0.312767	0.148105	0.164662	0.026325	0.714726	0.0408323	1.31803	0.0577537	4.37126e-05
10013	1	100	49	500	0.340686	0.312772	0.146759	0.166013	0.0279136	0.71463	0.0409946	1.3158	0.064942	4.44126e-05
10014	1	100	54	500	0.343719	0.314203	0.147253	0.16695	0.0295162	0.713169	0.0424136	1.31603	0.0687435	4.46593e-05
10015	1	100	46	500	0.341441	0.31492	0.150377	0.164543	0.0265215	0.712615	0.0426104	1.31931	0.0607006	4.41961e-05
10016	1	100	49	500	0.34521	0.317259	0.155303	0.161955	0.0279509	0.710467	0.0430346	1.32297	0.0615215	4.42318e-05
10017	1	100	54	500	0.35004	0.317873	0.153954	0.163919	0.0321673	0.71135	0.0435107	1.32121	0.0593321	4.43171e-05
10018	1	100	53	500	0.343694	0.317265	0.152605	0.16466	0.0264292	0.711021	0.0430607	1.32203	0.059781	4.45622e-05
10019	1	100	50	500	0.349509	0.323059	0.156478	0.166581	0.0264494	0.703244	0.0450954	1.3267	0.0650066	4.45414e-05
10020	1	100	49	500	0.34872	0.323345	0.156678	0.166668	0.0253747	0.705236	0.0444638	1.32901	0.0648792	4.4967e-05
10021	1	100	54	500	0.350113	0.327847	0.166105	0.161742	0.022266	0.701369	0.0424492	1.33755	0.0553777	4.43939e-05
10022	1	100	60	500	0.351074	0.328181	0.16355	0.164631	0.0228928	0.701273	0.0446358	1.3383	0.0600427	4.46881e-05
10023	1	100	55	500	0.348366	0.328543	0.165257	0.163286	0.0198227	0.700005	0.046284	1.33791	0.0624842	4.43871e-05
10024	1	100	54	500	0.34908	0.327689	0.166819	0.16087	0.0213907	0.699317	0.042576	1.34208	0.0573136	4.4433e-05
10025	1	100	59	500	0.35847	0.33707	0.174058	0.163012	0.0214005	0.694977	0.0428449	1.34977	0.0565549	4.41532e-05
10026	1	100	52	500	0.359387	0.338914	0.179671	0.159243	0.0204729	0.692309	0.0412801	1.35186	0.0544136	4.35103e-05
10027	1	100	52	500	0.363919	0.342691	0.183765	0.158926	0.0212276	0.688837	0.0418488	1.35472	0.05473	4.34579e-05
10028	1	100	50	500	0.367147	0.345809	0.184561	0.161248	0.0213378	0.687292	0.0401175	1.3592	0.0526587	4.36488e-05
10029	1	100	58	500	0.370823	0.349294	0.191715	0.157579	0.0215293	0.683614	0.0404208	1.36073	0.0532906	4.32311e-05
10030	1	100	55	500	0.371892	0.349516	0.191476	0.158041	0.0223758	0.683973	0.04035	1.36154	0.0536786	4.33213e-05
10031	1	100	52	500	0.372649	0.350572	0.19157	0.159002	0.0220772	0.683111	0.0432123	1.36305	0.060026	4.38245e-05
10032	1	100	60	500	0.38049	0.35505	0.197189	0.157862	0.0254396	0.679286	0.0427623	1.36654	0.0596313	4.36456e-05
10033	1	100	64	500	0.381968	0.353045	0.197505	0.15554	0.028923	0.681076	0.0429776	1.36048	0.0626625	4.38515e-05
10034	1	100	54	500	0.380531	0.355716	0.196043	0.159673	0.0248149	0.678482	0.0436487	1.36564	0.0638304	4.45491e-05
10035	1	100	55	500	0.39276	0.358437	0.197923	0.160514	0.0343229	0.677146	0.0441025	1.3638	0.0669622	4.46819e-05
10036	1	100	56	500	0.399521	0.362151	0.199921	0.162231	0.03737	0.673942	0.0495682	1.36372	0.0798655	4.51289e-05
10037	1	100	53	500	0.400823	0.361515	0.200301	0.161214	0.0393075	0.67546	0.0472214	1.36374	0.0727685	4.53469e-05
10038	1	100	54	500	0.408823	0.368502	0.209578	0.158924	0.0403207	0.669276	0.0491845	1.36978	0.0782394	4.50682e-05
10039	1	100	60	500	0.412305	0.370219	0.21297	0.157249	0.0420856	0.668468	0.0472921	1.37038	0.0734133	4.48654e-05
10040	1	100	59	500	0.419188	0.373552	0.207984	0.165568	0.0456355	0.666763	0.0478325	1.3734	0.0788782	4.59035e-05
10041	1	100	58	500	0.417097	0.375897	0.216239	0.159658	0.0411991	0.664896	0.0488509	1.37871	0.0774774	4.52851e-05
10042	1	100	57	500	0.417874	0.375985	0.214356	0.161629	0.0418885	0.663772	0.0496234	1.37668	0.0861904	4.59476e-05
10043	1	100	63	500	0.421137	0.376705	0.209468	0.167237	0.044432	0.663412	0.0505002	1.37576	0.0873393	4.6812e-05
10044	1	100	63	500	0.417297	0.374655	0.206969	0.167687	0.0426417	0.665336	0.050301	1.37561	0.0891332	4.72805e-05
10045	1	100	53	500	0.415527	0.377217	0.213449	0.163768	0.0383091	0.663147	0.0480996	1.38142	0.0835343	4.67388e-05
10046	1	100	58	500	0.422097	0.384631	0.223759	0.160873	0.0374662	0.657692	0.0502992	1.39225	0.0868838	4.63323e-05
10047	1	100	64	500	0.425121	0.386971	0.226828	0.160143	0.0381495	0.656758	0.0518212	1.39566	0.091156	4.65498e-05
10048	1	100	58	500	0.421873	0.387017	0.230345	0.156672	0.0348553	0.654493	0.0516483	1.39482	0.0907189	4.64889e-05
10049	1	100	60	500	0.426009	0.391028	0.232388	0.15864	0.034981	0.653583	0.0538347	1.40357	0.0939968	4.67885e-05
10050	1	100	59	500	0.434102	0.397657	0.239634	0.158023	0.0364452	0.648146	0.0546404	1.40896	0.0984139	4.6507e-05
10051	1	100	56	500	0.435667	0.401647	0.242812	0.158835	0.0340193	0.645062	0.0523582	1.41496	0.0958684	4.66397e-05
10052	1	100	59	500	0.443961	0.408903	0.251182	0.15772	0.0350583	0.639124	0.0535	1.42201	0.104551	4.62235e-05
10053	1	100	60	500	0.442506	0.413091	0.257104	0.155988	0.029415	0.637271	0.0591312	1.43257	0.107781	4.62408e-05
10054	1	100	56	500	0.44846	0.421273	0.267709	0.153564	0.0271875	0.630895	0.0591611	1.44572	0.111333	4.61054e-05
10055	1	100	57	500	0.458285	0.427905	0.275002	0.152902	0.0303804	0.627576	0.0590338	1.45347	0.113752	4.60308e-05
10056	1	100	63	500	0.467851	0.438464	0.288947	0.149517	0.0293873	0.619113	0.0591074	1.46546	0.121159	4.53061e-05
10057	1	100	58	500	0.476287	0.449025	0.297012	0.152013	0.0272619	0.612477	0.0637668	1.48195	0.122573	4.54938e-05
10058	1	100	55	500	0.480823	0.45427	0.303564	0.150706	0.0265527	0.609352	0.0636963	1.48892	0.127103	4.57379e-05
10059	1	100	58	500	0.486516	0.460326	0.310696	0.14963	0.0261895	0.605249	0.0643153	1.49802	0.128701	4.5869e-05
10060	1	100	60	500	0.481162	0.458114	0.313061	0.145053	0.0230476	0.6061	0.0631383	1.49669	0.125847	4.5467e-05
10061	1	100	60	500	0.494566	0.472433	0.324734	0.147699	0.0221321	0.596885	0.0676467	1.51467	0.135819	4.55364e-05
10062	1	100	60	500	0.497777	0.477203	0.331753	0.145451	0.0205739	0.593565	0.0656264	1.52259	0.130453	4.55203e-05
10063	1	100	60	500	0.50793	0.489816	0.345438	0.144377	0.0181146	0.585938	0.0668485	1.5409	0.133523	4.47645e-05
10064	1	100	57	500	0.519101	0.500295	0.360454	0.139841	0.0188064	0.578763	0.0662553	1.55329	0.135682	4.45336e-05
10065	1	100	55	500	0.524187	0.507458	0.368838	0.13862	0.0167287	0.574014	0.065102	1.56307	0.133812	4.42361e-05
10066	1	100	64	500	0.538696	0.521159	0.391668	0.129491	0.0175375	0.564577	0.0585062	1.57959	0.122576	4.34758e-05
10067	1	100	53	500	0.539872	0.525147	0.396142	0.129005	0.0147245	0.561708	0.0581796	1.58643	0.122892	4.32721e-05
10068	1	100	51	500	0.555738	0.5419	0.420924	0.120976	0.0138377	0.551579	0.0569671	1.61059	0.12086	4.20947e-05
10069	1	100	50	500	0.56399	0.549133	0.431379	0.117754	0.0148574	0.547316	0.0574381	1.6179	0.121909	4.12929e-05
10070	1	100	46	500	0.565567	0.553495	0.439438	0.114058	0.0120717	0.544093	0.0552788	1.62456	0.120541	4.0815e-05
10071	1	100	51	500	0.570494	0.556963	0.444061	0.112903	0.0135306	0.542269	0.0547663	1.62937	0.116996	4.07456e-05
10072	1	100	51	500	0.583666	0.569366	0.464493	0.104874	0.0142991	0.534917	0.052801	1.64514	0.115348	3.8783e-05
10073	1	100	48	500	0.593721	0.580099	0.483776	0.0963228	0.0136216	0.527946	0.0505562	1.65783	0.112468	3.7195e-05
10074	1	100	45	500	0.600146	0.587026	0.495531	0.0914954	0.01312	0.524039	0.0505155	1.66977	0.113994	3.63774e-05
10075	1	100	53	500	0.605995	0.594982	0.509545	0.0854368	0.0110126	0.519429	0.0476766	1.6801	0.106989	3.50561e-05
10076	1	100	46	500	0.609319	0.598711	0.516935	0.0817755	0.0106085	0.517057	0.0475405	1.68368	0.105415	3.41572e-05
10077	1	100	56	500	0.609343	0.59876	0.515863	0.0828961	0.0105836	0.516714	0.0470066	1.68405	0.106176	3.48592e-05
10078	1	100	49	500	0.624161	0.611342	0.538513	0.0728285	0.0128194	0.509927	0.0450792	1.69927	0.104373	3.22984e-05
10079	1	100	47	500	0.622234	0.611134	0.539284	0.07185	0.0111003	0.509404	0.0443415	1.7003	0.103523	3.20194e-05
10080	1	100	46	500	0.627876	0.617205	0.550043	0.0671624	0.0106712	0.505799	0.0427491	1.7102	0.10321	3.13276e-05
10081	1	100	52	500	0.631001	0.620656	0.554593	0.0660631	0.010345	0.504236	0.0407879	1.71289	0.0982932	3.04031e-05
10082	1	100	49	500	0.633131	0.62284	0.566847	0.0559928	0.0102906	0.501174	0.0369193	1.71753	0.0928358	2.90795e-05
10083	1	100	44	500	0.638215	0.629681	0.575473	0.0542087	0.00853368	0.498489	0.0367238	1.72603	0.0931564	2.9262e-05
10084	1	100	44	500	0.641758	0.631538	0.575953	0.0555858	0.0102192	0.497793	0.0361719	1.72878	0.0920444	2.96436e-05
10085	1	100	40	500	0.643663	0.634376	0.583506	0.0508699	0.00928631	0.495646	0.0344269	1.73102	0.0892834	2.85811e-05
10086	1	100	44	500	0.642319	0.634016	0.583821	0.0501943	0.00830301	0.496091	0.0343344	1.73197	0.0859045	2.85012e-05
10087	1	100	43	500	0.647912	0.638533	0.594816	0.0437176	0.009379	0.492347	0.0328656	1.74007	0.0821384	2.73957e-05
10088	1	100	46	500	0.659101	0.646805	0.609081	0.0377234	0.0122959	0.48904	0.0293136	1.74315	0.0776007	2.50695e-05
10089	1	100	50	500	0.65518	0.645815	0.608415	0.0374002	0.00936556	0.488914	0.0282655	1.74055	0.0801357	2.52412e-05
10090	1	100	47	500	0.659588	0.649863	0.61861	0.0312536	0.0097252	0.486692	0.0241807	1.74892	0.0657057	2.46919e-05
10091	1	100	44	500	0.659577	0.649746	0.617038	0.0327078	0.00983193	0.486955	0.0271632	1.75013	0.0720661	2.53542e-05
10092	1	100	51	500	0.657937	0.647877	0.612226	0.0356509	0.0100601	0.488263	0.0277593	1.74746	0.0717403	2.61877e-05
10093	1	100	55	500	0.659718	0.648653	0.612524	0.036129	0.0110654	0.488159	0.0279292	1.75091	0.0711968	2.66629e-05
10094	1	100	54	500	0.665142	0.652059	0.617988	0.034071	0.0130829	0.486419	0.0271652	1.75614	0.071622	2.66577e-05
10095	1	100	52	500	0.67178	0.657543	0.626026	0.0315166	0.0142366	0.482906	0.0245249	1.76215	0.0712898	2.6308e-05
10096	1	100	54	500	0.672823	0.659797	0.629374	0.0304228	0.0130256	0.482209	0.0231758	1.76834	0.0690116	2.58637e-05
10097	1	100	42	500	0.676686	0.663557	0.638752	0.0248057	0.0131288	0.479257	0.0204639	1.7711	0.065525	2.47253e-05
10098	1	100	50	500	0.679945	0.66658	0.641121	0.0254596	0.0133647	0.477586	0.0196008	1.77605	0.0671692	2.5153e-05
10099	1	100	48	500	0.684196	0.66937	0.642336	0.027034	0.014826	0.476992	0.0183204	1.78503	0.0688018	2.59035e-05
10100	1	100	52	500	0.685215	0.670121	0.643274	0.0268478	0.0150938	0.476751	0.0177656	1.78572	0.0690536	2.57403e-05
10101	1	100	50	500	0.684037	0.6696	0.643989	0.0256107	0.0144369	0.476378	0.0159154	1.78564	0.07006	2.64323e-05
