Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	55	500	0.262655	0.205036	0.133853	0.0711831	0.0576188	0.809244	0.0728937	1.1479	0.0461795	4.12622e-05
10002	1	100	44	500	0.262386	0.204679	0.133564	0.0711158	0.0577067	0.810773	0.069143	1.15372	0.0473544	4.18137e-05
10003	1	100	47	500	0.260827	0.20446	0.13276	0.0717005	0.0563665	0.811151	0.070742	1.1523	0.0520806	4.19606e-05
10004	1	100	45	500	0.251952	0.204057	0.135634	0.0684226	0.0478954	0.809504	0.0676229	1.15739	0.0496627	4.1488e-05
10005	1	100	52	500	0.258923	0.210494	0.140307	0.0701863	0.0484289	0.804316	0.0737711	1.15846	0.0564957	4.15361e-05
10006	1	100	46	500	0.246431	0.204203	0.134685	0.069518	0.0422287	0.81073	0.0671659	1.16185	0.0462511	4.16474e-05
10007	1	100	46	500	0.243825	0.202747	0.132885	0.069862	0.0410776	0.810177	0.0713974	1.16038	0.050536	4.2123e-05
10008	1	100	45	500	0.253412	0.209619	0.138976	0.0706422	0.043793	0.80588	0.0668908	1.16547	0.0471162	4.24245e-05
10009	1	100	40	500	0.240202	0.200293	0.131225	0.0690681	0.0399094	0.813184	0.0623464	1.16606	0.0503075	4.32276e-05
10010	1	100	48	500	0.245435	0.203009	0.132477	0.0705312	0.0424268	0.810473	0.0648095	1.16496	0.048165	4.3472e-05
10011	1	100	44	500	0.250345	0.207474	0.137367	0.070107	0.0428709	0.804619	0.0694054	1.16415	0.0570765	4.36002e-05
10012	1	100	36	500	0.248982	0.20723	0.137633	0.0695971	0.041752	0.805315	0.0694583	1.1653	0.0521213	4.37676e-05
10013	1	100	50	500	0.246544	0.205262	0.135216	0.0700463	0.0412815	0.809123	0.0643267	1.16833	0.0516293	4.38015e-05
10014	1	100	45	500	0.239816	0.20347	0.133424	0.0700458	0.0363456	0.809592	0.0656771	1.16806	0.0540028	4.39672e-05
10015	1	100	39	500	0.245958	0.206981	0.135976	0.0710051	0.0389775	0.80653	0.0658629	1.16962	0.0560353	4.44138e-05
10016	1	100	45	500	0.261703	0.213703	0.139916	0.0737873	0.0480002	0.801997	0.0684304	1.16919	0.0570417	4.43711e-05
10017	1	100	43	500	0.252736	0.211396	0.138648	0.0727483	0.0413396	0.802441	0.0716971	1.16957	0.0637729	4.47813e-05
10018	1	100	49	500	0.262803	0.218503	0.145377	0.0731261	0.0443007	0.797267	0.0704511	1.17106	0.0588548	4.4891e-05
10019	1	100	50	500	0.263415	0.220502	0.147608	0.0728939	0.0429135	0.79527	0.0701084	1.17285	0.0608303	4.50364e-05
10020	1	100	46	500	0.266538	0.225229	0.15117	0.0740597	0.041308	0.791196	0.0697286	1.17876	0.065951	4.49798e-05
10021	1	100	54	500	0.285228	0.235774	0.157396	0.078378	0.0494538	0.782582	0.0731356	1.18437	0.0689422	4.47531e-05
10022	1	100	51	500	0.278892	0.236908	0.161076	0.0758321	0.0419843	0.782516	0.0711245	1.18796	0.0709906	4.45717e-05
10023	1	100	44	500	0.284838	0.238625	0.162201	0.0764243	0.0462125	0.77985	0.0728668	1.18675	0.0700858	4.47669e-05
10024	1	100	52	500	0.283869	0.237669	0.160513	0.0771567	0.0461996	0.781655	0.0712604	1.19027	0.0703167	4.50745e-05
10025	1	100	48	500	0.290264	0.243611	0.166189	0.0774214	0.0466533	0.776715	0.0701329	1.19554	0.0741036	4.44216e-05
10026	1	100	45	500	0.279555	0.242759	0.168335	0.0744242	0.0367962	0.776992	0.0669156	1.20116	0.0741468	4.42213e-05
10027	1	100	45	500	0.275067	0.241603	0.165923	0.0756807	0.0334639	0.776252	0.0681491	1.20434	0.0769235	4.47132e-05
10028	1	100	40	500	0.283329	0.243499	0.165979	0.0775196	0.0398308	0.776726	0.0671559	1.20833	0.0793577	4.51748e-05
10029	1	100	43	500	0.292509	0.251626	0.170686	0.08094	0.0408827	0.768896	0.0685847	1.21453	0.0839345	4.50625e-05
10030	1	100	43	500	0.284713	0.24828	0.167819	0.0804612	0.036433	0.771417	0.0690263	1.21315	0.0876225	4.53533e-05
10031	1	100	42	500	0.287534	0.251876	0.169124	0.0827522	0.0356577	0.76803	0.0665001	1.22451	0.0874594	4.57735e-05
10032	1	100	51	500	0.295958	0.257126	0.174726	0.0824005	0.0388318	0.764511	0.0642724	1.23001	0.0846561	4.54536e-05
10033	1	100	49	500	0.296314	0.260181	0.1788	0.0813811	0.036133	0.762185	0.0646654	1.23437	0.0856804	4.55565e-05
10034	1	100	45	500	0.310222	0.268851	0.18585	0.083001	0.0413708	0.754353	0.0633988	1.23808	0.0863314	4.52568e-05
10035	1	100	47	500	0.306019	0.268623	0.187277	0.0813465	0.0373951	0.755786	0.063996	1.2437	0.0883703	4.52861e-05
10036	1	100	52	500	0.310089	0.27257	0.19083	0.0817406	0.0375185	0.752547	0.0632184	1.25002	0.088645	4.46968e-05
10037	1	100	47	500	0.311082	0.27391	0.193314	0.0805962	0.0371716	0.751472	0.0589092	1.25443	0.0808568	4.41388e-05
10038	1	100	43	500	0.314029	0.277429	0.198903	0.0785263	0.0366001	0.747364	0.0619597	1.25494	0.091602	4.35928e-05
10039	1	100	46	500	0.320725	0.283778	0.20328	0.0804976	0.0369472	0.742641	0.0614239	1.26597	0.0866693	4.30618e-05
10040	1	100	50	500	0.32466	0.288762	0.207863	0.0808988	0.0358984	0.73855	0.0588725	1.27473	0.0868817	4.25278e-05
10041	1	100	41	500	0.324839	0.290902	0.210045	0.080857	0.0339369	0.736515	0.0601079	1.27965	0.0843984	4.21431e-05
10042	1	100	48	500	0.325986	0.292474	0.21275	0.0797243	0.0335122	0.73577	0.0596604	1.28313	0.0839102	4.17162e-05
10043	1	100	44	500	0.327671	0.294432	0.215567	0.0788654	0.0332384	0.733212	0.0608787	1.28483	0.0886762	4.16175e-05
10044	1	100	48	500	0.336921	0.30109	0.223766	0.0773244	0.0358314	0.727955	0.0598256	1.29477	0.0895294	4.05667e-05
10045	1	100	50	500	0.335168	0.300678	0.222516	0.0781623	0.0344906	0.729018	0.058349	1.2967	0.0829965	4.0735e-05
10046	1	100	53	500	0.338948	0.301417	0.220527	0.0808907	0.0375303	0.72984	0.060662	1.29611	0.0857243	4.17406e-05
10047	1	100	54	500	0.349775	0.310643	0.232601	0.0780421	0.0391325	0.721424	0.06161	1.30417	0.0892605	4.01184e-05
10048	1	100	51	500	0.353049	0.314468	0.237469	0.0769993	0.0385807	0.718752	0.0582397	1.31026	0.0835924	3.91778e-05
10049	1	100	59	500	0.358632	0.317486	0.241477	0.0760093	0.0411461	0.716116	0.0561047	1.31181	0.0847656	3.88742e-05
10050	1	100	52	500	0.355527	0.317488	0.242625	0.0748623	0.0380399	0.71609	0.0547094	1.31596	0.0825231	3.81915e-05
10051	1	100	54	500	0.360989	0.322038	0.247753	0.0742849	0.0389512	0.713248	0.0563069	1.3234	0.0832768	3.74726e-05
10052	1	100	52	500	0.36405	0.326252	0.253647	0.0726046	0.0377977	0.710122	0.0539322	1.3295	0.079825	3.62805e-05
10053	1	100	54	500	0.372253	0.332498	0.262867	0.0696308	0.0397551	0.703907	0.0528773	1.33195	0.0816539	3.55638e-05
10054	1	100	51	500	0.3729	0.334594	0.26784	0.0667541	0.0383061	0.702717	0.0495931	1.33656	0.0774048	3.48861e-05
10055	1	100	51	500	0.375058	0.333683	0.265193	0.0684905	0.0413748	0.702436	0.0514043	1.33178	0.0809394	3.58836e-05
10056	1	100	53	500	0.378845	0.33895	0.273661	0.065289	0.0398951	0.697832	0.0520467	1.33901	0.0872714	3.42911e-05
10057	1	100	54	500	0.388688	0.346326	0.28428	0.0620466	0.0423621	0.693358	0.0476329	1.3467	0.0752054	3.28321e-05
10058	1	100	48	500	0.388385	0.35102	0.293333	0.0576871	0.0373652	0.689502	0.0456362	1.35475	0.0723838	3.21414e-05
10059	1	100	51	500	0.394725	0.354357	0.296565	0.0577922	0.0403686	0.687773	0.0415018	1.35894	0.0678777	3.17925e-05
10060	1	100	48	500	0.393469	0.357178	0.303347	0.0538312	0.0362913	0.684588	0.041611	1.36526	0.0664513	3.04207e-05
10061	1	100	54	500	0.403202	0.362744	0.307428	0.0553154	0.0404588	0.681202	0.0399661	1.36952	0.067212	3.10091e-05
10062	1	100	51	500	0.405962	0.363859	0.305403	0.0584566	0.0421029	0.68066	0.0400497	1.37091	0.0683462	3.17753e-05
10063	1	100	55	500	0.406941	0.364814	0.305502	0.0593118	0.0421269	0.680128	0.0404557	1.37223	0.0691212	3.22867e-05
10064	1	100	55	500	0.405686	0.366079	0.311266	0.0548133	0.0396069	0.677579	0.0385641	1.37379	0.0645678	3.03569e-05
10065	1	100	53	500	0.403364	0.36671	0.313131	0.0535794	0.0366539	0.677731	0.0375788	1.3777	0.0629273	3.06105e-05
10066	1	100	51	500	0.406921	0.370877	0.32083	0.0500478	0.0360439	0.674683	0.0327339	1.38366	0.0581387	3.00723e-05
10067	1	100	55	500	0.409234	0.372811	0.323865	0.0489459	0.0364226	0.671723	0.0354085	1.3825	0.0611022	3.01098e-05
10068	1	100	56	500	0.418198	0.377183	0.327492	0.0496914	0.0410146	0.6705	0.0330097	1.3893	0.0575083	2.95097e-05
10069	1	100	58	500	0.417244	0.378954	0.330651	0.0483029	0.0382902	0.668351	0.0362396	1.39213	0.0636388	2.86215e-05
10070	1	100	56	500	0.423423	0.382111	0.333434	0.0486773	0.0413118	0.667127	0.0342922	1.39503	0.0562407	2.84437e-05
10071	1	100	55	500	0.422675	0.381585	0.330583	0.0510017	0.0410903	0.666779	0.0349291	1.39167	0.0575906	2.97799e-05
10072	1	100	56	500	0.419803	0.378993	0.331372	0.0476206	0.0408096	0.668291	0.0380264	1.38862	0.0625278	2.83525e-05
10073	1	100	54	500	0.4175	0.378766	0.33433	0.0444367	0.0387342	0.669432	0.0340472	1.39176	0.0534328	2.76206e-05
10074	1	100	52	500	0.419792	0.382527	0.33898	0.0435474	0.0372648	0.666334	0.0326553	1.39649	0.0540569	2.79147e-05
10075	1	100	54	500	0.423934	0.383931	0.342294	0.0416371	0.0400036	0.665384	0.0326403	1.39587	0.0543895	2.6779e-05
10076	1	100	53	500	0.418673	0.381857	0.340445	0.0414121	0.0368156	0.666525	0.0300672	1.39533	0.0561999	2.74222e-05
10077	1	100	56	500	0.425031	0.386209	0.343616	0.0425928	0.0388227	0.663651	0.0296441	1.39956	0.0506171	2.81349e-05
10078	1	100	59	500	0.433952	0.391302	0.348796	0.0425062	0.0426496	0.659447	0.0284774	1.40437	0.0537046	2.78513e-05
10079	1	100	57	500	0.442441	0.395121	0.347889	0.0472315	0.0473202	0.656908	0.0333062	1.40071	0.0635559	2.86839e-05
10080	1	100	53	500	0.437168	0.393574	0.349246	0.0443281	0.043594	0.65848	0.0299656	1.40451	0.0502058	2.81105e-05
10081	1	100	55	500	0.272196	0.232075	0.189875	0.0422004	0.0401206	0.782372	0.0369906	1.20834	0.050868	2.76796e-05
10082	1	100	60	500	0.276634	0.234384	0.194724	0.0396604	0.0422496	0.781658	0.0328925	1.21315	0.0459905	2.59248e-05
10083	1	100	65	500	0.281471	0.237937	0.19751	0.0404271	0.0435337	0.777052	0.0350445	1.21158	0.0491115	2.59096e-05
10084	1	100	65	500	0.287209	0.240411	0.199854	0.0405565	0.0467977	0.776763	0.0325853	1.21708	0.0443689	2.6027e-05
10085	1	100	63	500	0.299713	0.243611	0.197467	0.0461443	0.0561015	0.775788	0.0334611	1.21397	0.0464436	2.74075e-05
10086	1	100	54	500	0.304333	0.246311	0.198199	0.0481118	0.0580225	0.773797	0.0348575	1.21564	0.0479571	2.86386e-05
10087	1	100	56	500	0.305381	0.249202	0.202212	0.0469901	0.0561783	0.770195	0.0374244	1.21859	0.0529069	2.78764e-05
10088	1	100	50	500	0.296116	0.248058	0.202656	0.0454017	0.048058	0.771424	0.0359562	1.2238	0.0517777	2.78156e-05
10089	1	100	48	500	0.312225	0.256226	0.206765	0.0494612	0.0559983	0.766338	0.0359	1.22797	0.0520918	2.89863e-05
10090	1	100	52	500	0.305327	0.253382	0.205242	0.0481406	0.0519445	0.768464	0.0374111	1.2278	0.0507909	2.9404e-05
10091	1	100	51	500	0.306676	0.255816	0.209133	0.0466839	0.0508592	0.765942	0.0374922	1.23017	0.0486481	2.92684e-05
10092	1	100	45	500	0.301398	0.256412	0.209918	0.0464936	0.0449863	0.764537	0.0430602	1.23094	0.0501139	2.98514e-05
10093	1	100	50	500	0.301729	0.255972	0.209847	0.0461246	0.0457578	0.765039	0.0419545	1.23089	0.0502468	2.98152e-05
10094	1	100	47	500	0.295059	0.254034	0.208676	0.0453584	0.0410252	0.76681	0.0373523	1.23401	0.0513071	3.01982e-05
10095	1	100	51	500	0.293098	0.255715	0.210626	0.045089	0.0373824	0.765615	0.0422042	1.23771	0.0482794	3.04583e-05
10096	1	100	47	500	0.297975	0.257776	0.213008	0.0447676	0.0401989	0.764118	0.0421978	1.23936	0.0503922	3.06765e-05
10097	1	100	44	500	0.295695	0.257898	0.21258	0.0453174	0.0377972	0.764499	0.0380492	1.24146	0.0504537	3.13988e-05
10098	1	100	50	500	0.301452	0.261739	0.21619	0.0455488	0.0397136	0.760566	0.0427273	1.24321	0.0512921	3.14543e-05
10099	1	100	51	500	0.220109	0.185002	0.138784	0.046218	0.0351074	0.823771	0.0446121	1.15697	0.0510559	3.25342e-05
10100	1	100	47	500	0.219562	0.185334	0.138503	0.0468311	0.0342279	0.823819	0.0423096	1.15951	0.0492986	3.22367e-05
10101	1	100	55	500	0.23479	0.193039	0.14252	0.0505183	0.0417512	0.818403	0.044021	1.16363	0.0470463	3.2779e-05
