Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.345014	0.333016	0.252408	0.0806084	0.0119982	0.692011	0.0488249	1.35032	0.0786205	3.16592e-05
10002	1	100	54	500	0.344864	0.33458	0.253513	0.081067	0.0102839	0.690686	0.0476524	1.3522	0.078211	3.18119e-05
10003	1	100	53	500	0.34565	0.336903	0.255683	0.08122	0.00874676	0.688733	0.0472666	1.35569	0.0793852	3.20104e-05
10004	1	100	58	500	0.352622	0.34032	0.25682	0.0834992	0.0123029	0.686843	0.0465113	1.35871	0.0766788	3.20954e-05
10005	1	100	56	500	0.360644	0.343496	0.257225	0.0862712	0.0171476	0.684915	0.0485602	1.35971	0.0803059	3.23223e-05
10006	1	100	55	500	0.361331	0.346864	0.259157	0.0877074	0.0144666	0.682089	0.047422	1.36587	0.077257	3.25188e-05
10007	1	100	55	500	0.363993	0.351696	0.263134	0.0885619	0.012297	0.677819	0.0451524	1.37173	0.0737571	3.22566e-05
10008	1	100	56	500	0.372623	0.354846	0.264327	0.0905196	0.017777	0.676398	0.0454355	1.37348	0.0744888	3.24494e-05
10009	1	100	49	500	0.368082	0.356027	0.265938	0.0900886	0.0120558	0.675564	0.0451312	1.37901	0.0753473	3.29592e-05
10010	1	100	52	500	0.151046	0.139125	0.0475075	0.0916172	0.0119217	0.862248	0.0528541	1.13254	0.0559482	3.31074e-05
10011	1	100	39	500	0.155096	0.143521	0.0502116	0.0933098	0.0115746	0.858006	0.0533923	1.13859	0.0569014	3.33777e-05
10012	1	100	43	500	0.156097	0.14564	0.0533896	0.0922506	0.0104566	0.856882	0.0523136	1.14202	0.0559927	3.35316e-05
10013	1	100	45	500	0.155649	0.145499	0.0524633	0.0930361	0.0101493	0.85715	0.0481941	1.142	0.0517698	3.36289e-05
