Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.212677	0.201898	0.179289	0.0226089	0.0107788	0.799914	0.0185593	1.19652	0.0242779	2.46443e-05
10002	1	100	46	500	0.209851	0.200676	0.178781	0.0218952	0.00917506	0.800736	0.0184505	1.19552	0.0241216	2.48776e-05
10003	1	100	43	500	0.208156	0.199362	0.176968	0.0223949	0.00879391	0.800222	0.0206129	1.19404	0.0270579	2.53976e-05
10004	1	100	50	500	0.210663	0.20064	0.176679	0.0239614	0.010023	0.800142	0.0205513	1.19399	0.0268391	2.56593e-05
10005	1	100	46	500	0.215779	0.202732	0.180434	0.022298	0.0130469	0.798929	0.02061	1.19565	0.0283614	2.55494e-05
10006	1	100	41	500	0.207553	0.200321	0.176809	0.0235123	0.0072319	0.799877	0.0215435	1.19611	0.028711	2.61304e-05
10007	1	100	36	500	0.205423	0.199835	0.171186	0.0286481	0.0055888	0.80143	0.0230712	1.19654	0.0286375	2.65321e-05
10008	1	100	37	500	0.210017	0.201375	0.171737	0.0296379	0.00864201	0.800721	0.0217133	1.1982	0.0273072	2.63868e-05
10009	1	100	36	500	0.209685	0.203464	0.174855	0.0286085	0.00622078	0.798778	0.0219399	1.20127	0.0287182	2.606e-05
10010	1	100	42	500	0.213377	0.20384	0.176988	0.026852	0.00953716	0.798686	0.0214391	1.20046	0.0278044	2.58891e-05
10011	1	100	39	500	0.215593	0.204515	0.175286	0.0292283	0.0110785	0.798421	0.022077	1.20095	0.0303926	2.62678e-05
10012	1	100	37	500	0.211163	0.20495	0.180087	0.0248638	0.00621259	0.796025	0.0220707	1.20266	0.0312396	2.62819e-05
10013	1	100	42	500	0.224792	0.210633	0.183092	0.027541	0.0141596	0.792912	0.0230513	1.20496	0.0348238	2.58609e-05
10014	1	100	39	500	0.216007	0.20974	0.182999	0.0267411	0.00626779	0.79226	0.0235214	1.20752	0.0350792	2.63498e-05
10015	1	100	42	500	0.223072	0.211615	0.184286	0.0273296	0.0114566	0.791617	0.0244671	1.20801	0.0367515	2.66582e-05
10016	1	100	38	500	0.226109	0.213897	0.185125	0.0287728	0.012212	0.789735	0.0247533	1.20967	0.037139	2.6581e-05
10017	1	100	42	500	0.22194	0.21375	0.183559	0.0301906	0.0081899	0.789995	0.0245299	1.21237	0.0362087	2.72999e-05
10018	1	100	42	500	0.218663	0.211196	0.182092	0.0291045	0.00746676	0.792057	0.024371	1.20969	0.0349082	2.79358e-05
10019	1	100	43	500	0.220103	0.211657	0.182492	0.029165	0.00844572	0.79147	0.0238822	1.20955	0.0353461	2.81465e-05
10020	1	100	46	500	0.223235	0.211701	0.18185	0.0298509	0.0115334	0.791629	0.0244534	1.20769	0.0360697	2.83281e-05
10021	1	100	46	500	0.223545	0.212105	0.186526	0.0255797	0.0114393	0.791248	0.0225683	1.20909	0.0322939	2.83985e-05
10022	1	100	42	500	0.225623	0.214059	0.188769	0.0252899	0.0115639	0.789544	0.0221256	1.21037	0.0321381	2.83295e-05
10023	1	100	50	500	0.229891	0.216442	0.19075	0.0256923	0.0134487	0.78796	0.0234463	1.21264	0.0355195	2.84103e-05
10024	1	100	44	500	0.233604	0.217048	0.191483	0.0255651	0.0165561	0.786985	0.0230408	1.2117	0.0351959	2.86511e-05
10025	1	100	53	500	0.228557	0.215402	0.188207	0.0271953	0.0131545	0.788608	0.028391	1.21108	0.0428967	2.8707e-05
10026	1	100	50	500	0.228509	0.216529	0.1908	0.0257291	0.0119799	0.788069	0.0227787	1.21349	0.0357769	2.81685e-05
10027	1	100	43	500	0.22946	0.21879	0.192955	0.0258353	0.0106702	0.785751	0.0231605	1.21668	0.036619	2.82901e-05
10028	1	100	45	500	0.232517	0.218611	0.192704	0.0259071	0.0139063	0.786281	0.0229733	1.21484	0.0365352	2.85905e-05
10029	1	100	49	500	0.234708	0.218258	0.1893	0.0289582	0.0164504	0.786827	0.0235101	1.21267	0.0373556	2.90473e-05
10030	1	100	47	500	0.241324	0.220331	0.189013	0.0313181	0.0209934	0.784781	0.0291455	1.21124	0.0466552	2.93132e-05
10031	1	100	43	500	0.240523	0.220643	0.186531	0.034112	0.0198802	0.785321	0.0239208	1.21337	0.0393116	2.94868e-05
10032	1	100	39	500	0.241109	0.221196	0.186331	0.0348645	0.0199129	0.782932	0.0389951	1.21181	0.0633085	2.95946e-05
10033	1	100	46	500	0.245369	0.223634	0.188609	0.0350251	0.0217345	0.782069	0.0302624	1.21419	0.0503121	2.94168e-05
10034	1	100	46	500	0.245239	0.224818	0.188421	0.036397	0.0204211	0.78194	0.026541	1.21774	0.0430376	2.95423e-05
10035	1	100	49	500	0.249069	0.227891	0.190159	0.037732	0.0211779	0.779294	0.0265865	1.22122	0.0464001	2.94758e-05
10036	1	100	47	500	0.252318	0.23069	0.190835	0.0398557	0.0216278	0.77736	0.0262215	1.22428	0.0443085	2.96352e-05
10037	1	100	47	500	0.24845	0.231222	0.192183	0.0390391	0.0172282	0.77523	0.0314477	1.22673	0.053673	2.96939e-05
10038	1	100	43	500	0.255926	0.23346	0.191524	0.0419361	0.0224658	0.774452	0.026667	1.22612	0.0472189	2.99838e-05
10039	1	100	46	500	0.25739	0.234092	0.192019	0.0420724	0.023298	0.774684	0.0271401	1.22683	0.0469807	3.00755e-05
10040	1	100	46	500	0.253475	0.233755	0.19197	0.0417851	0.0197203	0.77453	0.0276085	1.22896	0.0468139	3.01576e-05
