Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.487934	0.472041	0.40207	0.0699709	0.0158932	0.587404	0.0574695	1.5232	0.114868	2.97101e-05
10002	1	100	52	500	0.500549	0.483276	0.418442	0.0648338	0.017273	0.580004	0.0555299	1.53797	0.111382	2.87187e-05
10003	1	100	41	500	0.502488	0.484765	0.42211	0.0626549	0.0177231	0.57893	0.0561363	1.53866	0.113385	2.8721e-05
10004	1	100	55	500	0.512231	0.494749	0.434955	0.059794	0.0174817	0.572602	0.0553441	1.55178	0.109049	2.76508e-05
10005	1	100	54	500	0.519063	0.502575	0.446666	0.0559089	0.0164879	0.567254	0.0499458	1.56401	0.105309	2.69983e-05
10006	1	100	53	500	0.524912	0.509258	0.45526	0.0539987	0.0156533	0.562883	0.0494881	1.57366	0.104071	2.68049e-05
10007	1	100	50	500	0.529582	0.515338	0.465601	0.049737	0.0142438	0.558532	0.0513388	1.58325	0.109675	2.63372e-05
10008	1	100	46	500	0.537995	0.521723	0.473948	0.0477744	0.0162718	0.55402	0.0447979	1.59106	0.0987927	2.53297e-05
10009	1	100	49	500	0.54358	0.528452	0.482781	0.0456708	0.0151276	0.550184	0.041716	1.60083	0.0976097	2.45952e-05
10010	1	100	42	500	0.545556	0.530579	0.486078	0.0445007	0.0149772	0.548511	0.0428344	1.60543	0.100481	2.44718e-05
10011	1	100	40	500	0.546437	0.53306	0.490324	0.0427366	0.013377	0.546557	0.0424062	1.61043	0.0960444	2.36272e-05
10012	1	100	48	500	0.558024	0.542213	0.497136	0.0450768	0.0158114	0.54177	0.0406352	1.621	0.0959285	2.34518e-05
10013	1	100	51	500	0.560759	0.545891	0.503141	0.0427506	0.0148679	0.539397	0.0416293	1.62733	0.098982	2.31374e-05
10014	1	100	54	500	0.569235	0.551977	0.502936	0.0490412	0.0172576	0.535882	0.0439626	1.63265	0.103178	2.44271e-05
10015	1	100	51	500	0.573797	0.553864	0.50091	0.0529547	0.0199329	0.535105	0.0442303	1.63218	0.102846	2.53791e-05
10016	1	100	46	500	0.580953	0.559592	0.50536	0.0542314	0.0213613	0.532415	0.0423318	1.64215	0.103443	2.55901e-05
10017	1	100	51	500	0.582857	0.560913	0.505357	0.0555563	0.0219441	0.531398	0.0436048	1.64218	0.105046	2.62019e-05
10018	1	100	65	500	0.589527	0.565508	0.506644	0.0588641	0.0240185	0.529297	0.0461442	1.64809	0.112481	2.6881e-05
10019	1	100	49	500	0.602921	0.578295	0.516203	0.0620929	0.0246255	0.52202	0.0484057	1.66265	0.114632	2.61906e-05
10020	1	100	57	500	0.603204	0.57776	0.519618	0.0581416	0.0254441	0.522051	0.0444503	1.66155	0.10907	2.52678e-05
10021	1	100	52	500	0.609879	0.583791	0.525814	0.0579767	0.0260885	0.51899	0.0447225	1.67153	0.110527	2.49849e-05
10022	1	100	64	500	0.614466	0.589089	0.52348	0.0656097	0.0253766	0.516641	0.05039	1.6794	0.126172	2.58875e-05
10023	1	100	60	500	0.617228	0.590461	0.521134	0.0693274	0.0267671	0.516049	0.0504571	1.67961	0.125837	2.71313e-05
10024	1	100	52	500	0.626095	0.598788	0.529383	0.0694049	0.0273077	0.510624	0.0520785	1.68898	0.130887	2.70711e-05
10025	1	100	61	500	0.638241	0.607604	0.536789	0.0708153	0.0306365	0.506626	0.0524793	1.70066	0.130243	2.69524e-05
10026	1	100	59	500	0.63897	0.609042	0.537481	0.071561	0.0299274	0.505553	0.0511801	1.70414	0.131647	2.72133e-05
10027	1	100	60	500	0.643474	0.611602	0.542795	0.0688073	0.0318717	0.504192	0.047562	1.70907	0.127842	2.74867e-05
10028	1	100	60	500	0.64608	0.61144	0.542153	0.0692866	0.0346398	0.503785	0.0472318	1.70232	0.130971	2.73981e-05
10029	1	100	57	500	0.650139	0.620794	0.553742	0.0670516	0.0293446	0.498937	0.0473085	1.72433	0.131258	2.73502e-05
10030	1	100	45	500	0.656252	0.628012	0.557882	0.0701296	0.0282407	0.494222	0.0498582	1.72895	0.13273	2.76128e-05
10031	1	100	60	500	0.666031	0.63294	0.558362	0.0745778	0.0330912	0.492792	0.0508629	1.73616	0.139408	2.85412e-05
