Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.0860457	0.056736	0.036805	0.019931	0.0293097	0.943988	0.0268599	1.0391	0.0268112	3.22408e-05
10002	1	100	63	500	0.0877216	0.0580953	0.036898	0.0211973	0.0296263	0.942611	0.02846	1.0398	0.0287743	3.23177e-05
10003	1	100	46	500	0.0808938	0.0563833	0.0359719	0.0204114	0.0245104	0.943585	0.0276208	1.04116	0.0277126	3.31678e-05
10004	1	100	62	500	0.080317	0.0573499	0.0359453	0.0214046	0.0229671	0.943713	0.0258632	1.04436	0.027056	3.31963e-05
10005	1	100	50	500	0.0737947	0.0559282	0.0360905	0.0198377	0.0178665	0.94377	0.0262668	1.0441	0.0275842	3.39282e-05
10006	1	100	50	500	0.0775993	0.05676	0.0360213	0.0207387	0.0208393	0.943558	0.02819	1.04365	0.0290659	3.38723e-05
10007	1	100	49	500	0.0749979	0.0565582	0.0362113	0.0203468	0.0184397	0.943469	0.0293428	1.04424	0.0293342	3.369e-05
10008	1	100	52	500	0.0806377	0.0589659	0.0362789	0.0226869	0.0216719	0.941749	0.0279143	1.04524	0.0281449	3.28679e-05
10009	1	100	47	500	0.0806235	0.0599679	0.0367596	0.0232083	0.0206556	0.939814	0.03122	1.04584	0.033135	3.25002e-05
10010	1	100	46	500	0.0803775	0.0598768	0.037158	0.0227188	0.0205007	0.940999	0.0303927	1.04628	0.0297902	3.23415e-05
10011	1	100	52	500	0.0826905	0.0619087	0.0365822	0.0253265	0.0207818	0.938508	0.0319815	1.0484	0.0328317	3.32117e-05
10012	1	100	51	500	0.0828428	0.0627219	0.0361986	0.0265233	0.0201209	0.938172	0.0316581	1.05081	0.0321589	3.34057e-05
10013	1	100	51	500	0.0845305	0.0648899	0.0366623	0.0282276	0.0196406	0.936241	0.0320287	1.05362	0.0328622	3.41486e-05
10014	1	100	45	500	0.0848625	0.0660022	0.0364454	0.0295568	0.0188603	0.93337	0.0398921	1.05262	0.0433954	3.48134e-05
10015	1	100	48	500	0.0866996	0.0674281	0.0357089	0.0317192	0.0192715	0.933654	0.0338386	1.05586	0.0360762	3.61789e-05
10016	1	100	52	500	0.0890422	0.0675653	0.0355934	0.0319719	0.021477	0.93315	0.0341917	1.05465	0.036821	3.5635e-05
10017	1	100	50	500	0.0906145	0.0701207	0.0360368	0.034084	0.0204938	0.930919	0.0359324	1.05834	0.0404268	3.59548e-05
10018	1	100	54	500	0.0926708	0.0722666	0.0355219	0.0367447	0.0204042	0.929055	0.036654	1.06085	0.0405389	3.72914e-05
10019	1	100	48	500	0.0939688	0.0747166	0.0363364	0.0383802	0.0192523	0.92652	0.0381245	1.06388	0.041203	3.71892e-05
10020	1	100	54	500	0.0973377	0.0775889	0.0374473	0.0401416	0.0197487	0.922922	0.0378005	1.06733	0.0422413	3.7109e-05
10021	1	100	62	500	0.100673	0.0804152	0.0378135	0.0426017	0.0202578	0.921565	0.0379896	1.06937	0.0422712	3.81446e-05
10022	1	100	48	500	0.0956751	0.0808822	0.0387199	0.0421624	0.0147929	0.919936	0.039	1.07146	0.0429578	3.76238e-05
10023	1	100	57	500	0.0987441	0.0834207	0.0386724	0.0447483	0.0153234	0.917271	0.0391193	1.07381	0.0442907	3.74714e-05
10024	1	100	50	500	0.104122	0.0864373	0.0387678	0.0476695	0.017685	0.914732	0.0427087	1.0762	0.0484729	3.73764e-05
10025	1	100	51	500	0.103266	0.0859007	0.0386924	0.0472083	0.0173652	0.91404	0.0410947	1.0779	0.0464309	3.7279e-05
10026	1	100	49	500	0.103422	0.0880307	0.0393256	0.0487051	0.0153909	0.913248	0.044743	1.07976	0.0501318	3.60441e-05
10027	1	100	52	500	0.106839	0.0882813	0.039096	0.0491853	0.0185579	0.91353	0.0448007	1.07876	0.0498018	3.58991e-05
10028	1	100	53	500	0.10331	0.0863635	0.0397488	0.0466147	0.016946	0.914993	0.0441799	1.0775	0.0497779	3.49696e-05
10029	1	100	46	500	0.10892	0.0898375	0.0402591	0.0495784	0.0190823	0.910705	0.0448327	1.08166	0.0514268	3.54076e-05
10030	1	100	49	500	0.110255	0.0937002	0.0412164	0.0524838	0.0165548	0.907612	0.0480538	1.08458	0.0543519	3.49222e-05
10031	1	100	51	500	0.116757	0.0980059	0.0425123	0.0554936	0.0187507	0.903837	0.0517243	1.08892	0.0594537	3.40422e-05
10032	1	100	51	500	0.118038	0.0989712	0.042541	0.0564302	0.0190663	0.902426	0.0529865	1.08877	0.0612239	3.4269e-05
10033	1	100	54	500	0.116686	0.0989448	0.0433759	0.055569	0.0177415	0.902759	0.0490141	1.09012	0.0590562	3.39548e-05
10034	1	100	52	500	0.119684	0.101574	0.0437887	0.0577854	0.0181098	0.901007	0.0480727	1.09276	0.0564702	3.45923e-05
10035	1	100	51	500	0.127336	0.108638	0.0457866	0.062851	0.0186982	0.892992	0.05009	1.09913	0.061578	3.49264e-05
10036	1	100	51	500	0.132789	0.110144	0.0471998	0.0629442	0.0226448	0.893148	0.0502887	1.09947	0.0605452	3.34188e-05
10037	1	100	61	500	0.134553	0.111991	0.0488996	0.0630912	0.0225621	0.890668	0.0504798	1.1006	0.0618449	3.26779e-05
10038	1	100	58	500	0.136256	0.114261	0.0502979	0.0639626	0.0219959	0.88854	0.0513486	1.10333	0.0615145	3.30981e-05
10039	1	100	54	500	0.144732	0.118592	0.0516542	0.0669375	0.0261399	0.884616	0.0540291	1.10691	0.067713	3.28551e-05
10040	1	100	55	500	0.144675	0.120233	0.0533013	0.0669318	0.0244422	0.883202	0.0537252	1.10977	0.0635737	3.28974e-05
10041	1	100	62	500	0.143842	0.119483	0.0532147	0.0662683	0.0243591	0.884764	0.0530585	1.10897	0.0627748	3.23095e-05
10042	1	100	54	500	0.13959	0.122107	0.0549292	0.067178	0.0174824	0.880741	0.0535374	1.11393	0.0658957	3.19359e-05
10043	1	100	57	500	0.139881	0.122513	0.0547347	0.0677784	0.0173681	0.881138	0.0545035	1.11445	0.0661872	3.24964e-05
10044	1	100	60	500	0.14287	0.124854	0.0554074	0.0694461	0.0180169	0.878814	0.0558131	1.11647	0.0672389	3.22533e-05
10045	1	100	57	500	0.150721	0.131749	0.0579115	0.0738373	0.0189725	0.873055	0.0575364	1.12418	0.0695145	3.22152e-05
10046	1	100	59	500	0.157481	0.137815	0.0606334	0.0771816	0.0196666	0.867439	0.0598897	1.13116	0.0719082	3.24459e-05
10047	1	100	53	500	0.162922	0.144059	0.0640567	0.0800027	0.0188624	0.862087	0.0598792	1.13722	0.0714556	3.22539e-05
10048	1	100	47	500	0.167159	0.149581	0.0683587	0.0812225	0.0175775	0.856595	0.060682	1.14413	0.0745745	3.1793e-05
10049	1	100	57	500	0.173039	0.154367	0.0691881	0.0851785	0.0186722	0.853179	0.0644038	1.14962	0.0792811	3.21389e-05
10050	1	100	52	500	0.176713	0.159856	0.0722349	0.0876206	0.0168578	0.847594	0.0634799	1.15535	0.0769852	3.18735e-05
10051	1	100	43	500	0.173547	0.159788	0.0727516	0.0870366	0.0137593	0.846858	0.0636286	1.15667	0.0781374	3.23164e-05
10052	1	100	50	500	0.186117	0.170219	0.0788845	0.0913344	0.0158982	0.838381	0.059587	1.16822	0.0755863	3.14335e-05
10053	1	100	48	500	0.186222	0.170152	0.0785111	0.0916409	0.0160696	0.83793	0.0618531	1.16744	0.0793241	3.19859e-05
10054	1	100	52	500	0.194293	0.174591	0.0793052	0.0952853	0.0197027	0.833959	0.0678282	1.17066	0.0888263	3.28548e-05
10055	1	100	55	500	0.203863	0.185143	0.086947	0.0981962	0.0187195	0.826012	0.0661334	1.18358	0.0845358	3.17123e-05
10056	1	100	43	500	0.204687	0.190888	0.0920408	0.0988474	0.0137988	0.820544	0.0636085	1.19281	0.0821059	3.03118e-05
10057	1	100	49	500	0.206178	0.192319	0.0935013	0.0988176	0.0138587	0.819052	0.0668348	1.19478	0.0880614	2.97519e-05
10058	1	100	49	500	0.206803	0.193733	0.0943824	0.0993506	0.0130701	0.818523	0.0665546	1.19667	0.0848714	2.99857e-05
10059	1	100	43	500	0.213989	0.199067	0.0979835	0.101083	0.0149226	0.813731	0.0646369	1.20123	0.084413	3.00715e-05
10060	1	100	44	500	0.220965	0.205339	0.103565	0.101774	0.0156253	0.807434	0.064536	1.20728	0.0867891	2.97335e-05
10061	1	100	43	500	0.222924	0.207773	0.1077	0.100073	0.0151515	0.80484	0.0646296	1.21179	0.0843783	2.88149e-05
10062	1	100	46	500	0.228375	0.214145	0.11276	0.101385	0.0142301	0.800481	0.0637338	1.21809	0.0802252	2.803e-05
10063	1	100	49	500	0.233361	0.218012	0.117657	0.100356	0.0153481	0.796184	0.062002	1.22201	0.0805006	2.75237e-05
