Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	64	500	0.279065	0.254022	0.159117	0.0949052	0.025043	0.767078	0.0445983	1.21052	0.0650367	5.27643e-05
10002	1	100	70	500	0.270737	0.251472	0.15375	0.0977216	0.019265	0.769812	0.0289639	1.21505	0.04456	5.41922e-05
10003	1	100	60	500	0.27185	0.254214	0.15764	0.0965742	0.0176362	0.767178	0.0299428	1.21865	0.047373	5.35734e-05
10004	1	100	66	500	0.273135	0.254055	0.158427	0.0956281	0.0190802	0.767558	0.0298796	1.21814	0.0467033	5.34561e-05
10005	1	100	60	500	0.274069	0.258068	0.163431	0.094637	0.0160018	0.763889	0.031217	1.22294	0.0483856	5.25446e-05
10006	1	100	69	500	0.279921	0.25959	0.16261	0.0969797	0.0203313	0.762787	0.0306489	1.22317	0.0495408	5.3171e-05
10007	1	100	58	500	0.277192	0.257962	0.160663	0.0972985	0.0192302	0.763472	0.0308386	1.22198	0.0515182	5.32609e-05
10008	1	100	66	500	0.281105	0.259027	0.162031	0.0969965	0.0220778	0.764215	0.0301855	1.22197	0.0468743	5.32349e-05
10009	1	100	62	500	0.281821	0.260438	0.163456	0.0969821	0.0213822	0.762967	0.0294669	1.22323	0.0501688	5.27867e-05
10010	1	100	58	500	0.27603	0.259886	0.161797	0.098089	0.0161439	0.76328	0.031158	1.22718	0.051183	5.36511e-05
10011	1	100	70	500	0.277997	0.259981	0.162007	0.0979735	0.0180159	0.762431	0.0313403	1.22457	0.0546417	5.37499e-05
10012	1	100	61	500	0.281782	0.262619	0.163379	0.0992406	0.0191629	0.760494	0.0320605	1.22858	0.0556324	5.38047e-05
10013	1	100	64	500	0.281802	0.263161	0.164619	0.0985416	0.018641	0.757824	0.0341187	1.23344	0.0580339	5.41004e-05
10014	1	100	70	500	0.286744	0.268411	0.16503	0.103381	0.0183324	0.75647	0.0371001	1.23855	0.0611414	5.37353e-05
10015	1	100	74	500	0.288747	0.271533	0.168544	0.102989	0.0172139	0.753113	0.0407421	1.23854	0.0669257	5.31011e-05
