Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.178027	0.137497	0.0776993	0.0597977	0.0405303	0.868636	0.0461477	1.11841	0.0478612	4.86713e-05
10002	1	100	61	500	0.177368	0.140828	0.0789596	0.0618686	0.0365397	0.865744	0.0475065	1.12302	0.0488266	4.92544e-05
10003	1	100	56	500	0.185942	0.147368	0.0831548	0.0642127	0.0385747	0.859048	0.050847	1.12663	0.0530875	4.96004e-05
10004	1	100	62	500	0.18991	0.147225	0.0823309	0.0648942	0.042685	0.859106	0.0519842	1.12354	0.0532356	4.92312e-05
10005	1	100	61	500	0.201746	0.151451	0.0850391	0.0664122	0.0502946	0.855288	0.0570362	1.12428	0.0601011	5.01404e-05
10006	1	100	66	500	0.211342	0.152745	0.0828198	0.0699254	0.0585968	0.855028	0.0589099	1.12031	0.0604746	5.04612e-05
10007	1	100	62	500	0.17919	0.142756	0.0800721	0.0626834	0.0364343	0.858611	0.0601214	1.11779	0.0615071	5.07451e-05
10008	1	100	69	500	0.19571	0.145888	0.0786248	0.067263	0.0498225	0.858877	0.0657245	1.11684	0.072575	5.11592e-05
10009	1	100	60	500	0.174458	0.140609	0.0765069	0.0641017	0.033849	0.86258	0.0517	1.11974	0.0498006	5.18089e-05
10010	1	100	63	500	0.181292	0.142069	0.0775543	0.0645147	0.0392235	0.863509	0.0494131	1.12202	0.0491911	5.25294e-05
10011	1	100	57	500	0.178156	0.139423	0.0756589	0.0637637	0.0387333	0.867038	0.0480453	1.12006	0.0489535	5.31398e-05
10012	1	100	60	500	0.176106	0.139594	0.0758249	0.0637691	0.0365119	0.865759	0.0482089	1.12002	0.0511106	5.33799e-05
10013	1	100	50	500	0.167438	0.139184	0.0756586	0.063525	0.0282543	0.866044	0.0461506	1.12501	0.0487502	5.42469e-05
10014	1	100	54	500	0.17921	0.145187	0.0777166	0.0674704	0.0340234	0.861751	0.0481133	1.12908	0.0531208	5.42506e-05
10015	1	100	57	500	0.180934	0.144779	0.0770237	0.0677549	0.0361555	0.862627	0.0485665	1.12771	0.0518239	5.43231e-05
10016	1	100	57	500	0.186414	0.153141	0.0829145	0.0702268	0.0332726	0.854217	0.0487127	1.13652	0.0587829	5.35671e-05
10017	1	100	56	500	0.187748	0.154808	0.0860372	0.0687707	0.0329405	0.852788	0.048246	1.13959	0.0576824	5.33208e-05
10018	1	100	60	500	0.186069	0.157168	0.0879223	0.069246	0.0289011	0.8497	0.0582864	1.14236	0.0705728	5.34706e-05
10019	1	100	60	500	0.184345	0.159608	0.0911085	0.0684995	0.0247375	0.847912	0.0460195	1.14909	0.055242	5.28099e-05
10020	1	100	55	500	0.179204	0.159817	0.0908935	0.0689237	0.0193872	0.845815	0.0458744	1.14872	0.0541287	5.32308e-05
10021	1	100	54	500	0.199911	0.166412	0.0944106	0.0720017	0.0334991	0.842928	0.0461783	1.15164	0.0556149	5.33492e-05
