Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.142226	0.130844	0.104682	0.0261612	0.0113823	0.870242	0.0275811	1.11859	0.0350022	2.75916e-05
10002	1	100	43	500	0.141974	0.131522	0.106041	0.025481	0.0104522	0.8695	0.0274547	1.12016	0.0352646	2.7528e-05
10003	1	100	44	500	0.143271	0.132981	0.111159	0.0218222	0.0102894	0.869041	0.0223142	1.12235	0.0290959	2.68407e-05
10004	1	100	43	500	0.142854	0.133142	0.11135	0.0217915	0.00971242	0.868496	0.0225954	1.12252	0.0294637	2.70349e-05
10005	1	100	47	500	0.147417	0.135626	0.112693	0.0229331	0.0117913	0.866774	0.0225317	1.12404	0.0294525	2.71571e-05
10006	1	100	49	500	0.145468	0.13515	0.112114	0.0230361	0.010318	0.866761	0.0220264	1.1237	0.0296036	2.73083e-05
10007	1	100	59	500	0.151997	0.137345	0.111118	0.0262264	0.0146519	0.865032	0.0237722	1.12437	0.0322237	2.81723e-05
10008	1	100	53	500	0.148473	0.13653	0.112361	0.0241694	0.0119427	0.865307	0.0247483	1.12398	0.0332881	2.79929e-05
10009	1	100	49	500	0.150895	0.139401	0.114841	0.0245603	0.0114938	0.862704	0.0239424	1.12747	0.0319024	2.82212e-05
10010	1	100	48	500	0.158346	0.142417	0.117468	0.0249488	0.0159287	0.860599	0.0240784	1.12909	0.0319491	2.84286e-05
10011	1	100	47	500	0.156656	0.141759	0.117795	0.0239636	0.0148966	0.861034	0.0239562	1.12913	0.0304546	2.84985e-05
10012	1	100	54	500	0.156482	0.141377	0.118543	0.0228344	0.015105	0.861079	0.0224027	1.12804	0.0287704	2.84867e-05
10013	1	100	49	500	0.155899	0.141458	0.11822	0.0232378	0.0144406	0.860916	0.0248047	1.12875	0.0303529	2.8692e-05
10014	1	100	49	500	0.151606	0.140238	0.117228	0.0230104	0.0113676	0.861847	0.0238619	1.12834	0.0292485	2.89404e-05
10015	1	100	54	500	0.148074	0.138172	0.117422	0.0207503	0.00990128	0.86337	0.0236205	1.12582	0.0296114	2.88315e-05
10016	1	100	58	500	0.150567	0.139289	0.117749	0.0215401	0.0112778	0.862279	0.0238938	1.1267	0.0312493	2.91764e-05
10017	1	100	54	500	0.149008	0.138646	0.117144	0.0215019	0.0103616	0.863717	0.0226211	1.12745	0.0285826	2.95202e-05
10018	1	100	54	500	0.150281	0.139851	0.11743	0.0224212	0.0104301	0.861464	0.0240229	1.12836	0.0315372	2.96613e-05
10019	1	100	49	500	0.147208	0.138397	0.116659	0.0217376	0.00881181	0.862383	0.0237478	1.12529	0.0303885	2.95556e-05
10020	1	100	61	500	0.153046	0.140681	0.11727	0.0234105	0.0123651	0.86108	0.0277511	1.12719	0.0343617	2.99129e-05
10021	1	100	54	500	0.15234	0.141128	0.118052	0.0230759	0.0112119	0.861512	0.0235096	1.12944	0.0302445	3.01172e-05
10022	1	100	50	500	0.150877	0.141893	0.118593	0.0232999	0.00898347	0.860658	0.024019	1.13153	0.0320654	3.03486e-05
10023	1	100	49	500	0.149696	0.140628	0.117754	0.0228737	0.00906798	0.861631	0.0236478	1.13011	0.0310168	3.07733e-05
10024	1	100	50	500	0.152751	0.142767	0.11857	0.0241973	0.00998418	0.859894	0.0252445	1.13166	0.0346315	3.07647e-05
10025	1	100	47	500	0.155108	0.144748	0.11801	0.0267374	0.0103604	0.858373	0.0252513	1.1339	0.0328803	3.14825e-05
10026	1	100	43	500	0.151831	0.143919	0.117126	0.0267936	0.00791141	0.858435	0.0271796	1.13418	0.0335707	3.19729e-05
10027	1	100	49	500	0.151641	0.14336	0.116168	0.027192	0.00828118	0.859774	0.0265194	1.13524	0.0338747	3.23383e-05
10028	1	100	51	500	0.151906	0.143596	0.116587	0.0270095	0.00831007	0.859818	0.0268321	1.13534	0.0339837	3.2338e-05
10029	1	100	45	500	0.151871	0.143767	0.116339	0.0274285	0.00810411	0.859331	0.0256155	1.13561	0.0327936	3.27242e-05
10030	1	100	44	500	0.151582	0.14451	0.116416	0.0280938	0.007072	0.858962	0.0269545	1.13724	0.033768	3.27821e-05
10031	1	100	50	500	0.153195	0.145261	0.116238	0.0290229	0.00793329	0.858186	0.027312	1.13728	0.0345222	3.31497e-05
10032	1	100	44	500	0.154306	0.146078	0.113498	0.032579	0.00822873	0.857024	0.0273415	1.13841	0.0352433	3.39717e-05
10033	1	100	46	500	0.155012	0.146337	0.114761	0.0315765	0.00867433	0.857781	0.0272777	1.1399	0.0345198	3.3837e-05
10034	1	100	48	500	0.154235	0.14673	0.115742	0.0309876	0.0075056	0.856886	0.0272831	1.14177	0.0350663	3.41493e-05
10035	1	100	42	500	0.153526	0.146402	0.116983	0.0294192	0.00712379	0.855691	0.0281871	1.14183	0.0356344	3.41806e-05
10036	1	100	46	500	0.159052	0.148745	0.117836	0.0309084	0.0103075	0.85471	0.0283805	1.14191	0.0361569	3.42054e-05
10037	1	100	49	500	0.156859	0.149386	0.118393	0.0309923	0.00747313	0.854293	0.0293323	1.14452	0.0375705	3.41922e-05
10038	1	100	44	500	0.155945	0.148246	0.118248	0.0299981	0.00769973	0.855004	0.0281839	1.14325	0.0368665	3.42899e-05
10039	1	100	45	500	0.154477	0.147362	0.118077	0.0292845	0.00711467	0.855196	0.0291059	1.14247	0.0373955	3.40529e-05
10040	1	100	46	500	0.157991	0.149424	0.120397	0.0290272	0.00856691	0.854337	0.0284719	1.14421	0.0368182	3.40735e-05
10041	1	100	40	500	0.159177	0.150283	0.120677	0.0296068	0.008894	0.853482	0.0279293	1.14558	0.0354585	3.41919e-05
