Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.234452	0.213021	0.0969477	0.116073	0.0214308	0.800334	0.0424469	1.21168	0.0542334	3.37006e-05
10002	1	100	40	500	0.233388	0.214321	0.0961107	0.118211	0.0190667	0.79818	0.0413338	1.21336	0.0524316	3.3858e-05
10003	1	100	54	500	0.239659	0.21767	0.0966499	0.12102	0.021989	0.797013	0.0396227	1.21773	0.0539596	3.38381e-05
10004	1	100	51	500	0.244011	0.219618	0.0977825	0.121835	0.0243936	0.794909	0.0401776	1.21756	0.0527883	3.41044e-05
10005	1	100	47	500	0.244061	0.222183	0.0991918	0.122991	0.0218779	0.792456	0.0406997	1.2211	0.0512261	3.38985e-05
10006	1	100	51	500	0.245447	0.225268	0.10122	0.124048	0.0201795	0.789596	0.0408583	1.22577	0.052027	3.41506e-05
10007	1	100	48	500	0.255496	0.230696	0.101923	0.128773	0.0248	0.78524	0.0452482	1.22867	0.0559372	3.4183e-05
10008	1	100	49	500	0.266195	0.237023	0.106919	0.130103	0.0291721	0.781141	0.0436492	1.23432	0.0560822	3.43354e-05
10009	1	100	47	500	0.2681	0.239303	0.108576	0.130727	0.0287979	0.778375	0.0444336	1.2357	0.0570221	3.4534e-05
10010	1	100	53	500	0.277309	0.245354	0.111789	0.133564	0.0319553	0.773396	0.0436402	1.24152	0.0563695	3.45356e-05
10011	1	100	59	500	0.284741	0.24991	0.11501	0.134899	0.0348312	0.770793	0.0428987	1.24637	0.0565128	3.463e-05
10012	1	100	45	500	0.282881	0.249398	0.115284	0.134114	0.0334833	0.771003	0.0437536	1.24635	0.0576622	3.46604e-05
10013	1	100	58	500	0.278316	0.245435	0.113588	0.131848	0.0328806	0.773873	0.0452701	1.24192	0.0608155	3.47287e-05
