Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.12984	0.100941	0.0468385	0.0541021	0.0288993	0.899884	0.039125	1.07112	0.0502407	3.49356e-05
10002	1	100	55	500	0.129818	0.101851	0.0468069	0.0550437	0.0279678	0.899201	0.0499751	1.07049	0.0622241	3.50487e-05
10003	1	100	45	500	0.131667	0.103663	0.0480419	0.0556216	0.0280033	0.897652	0.0412303	1.07194	0.0504787	3.56219e-05
10004	1	100	48	500	0.137014	0.104325	0.0486072	0.0557176	0.0326896	0.898012	0.0400007	1.07247	0.0491833	3.50955e-05
10005	1	100	48	500	0.137394	0.104205	0.049288	0.0549166	0.0331898	0.899348	0.0372726	1.07419	0.0483225	3.51183e-05
10006	1	100	53	500	0.143078	0.107961	0.0508896	0.0570713	0.0351169	0.895596	0.0395407	1.07449	0.0495955	3.5879e-05
10007	1	100	52	500	0.143025	0.108511	0.0527185	0.055792	0.0345147	0.894879	0.0377225	1.07784	0.0512008	3.54632e-05
10008	1	100	51	500	0.136734	0.106249	0.0528638	0.0533853	0.0304853	0.895645	0.0380927	1.07762	0.0493631	3.55773e-05
10009	1	100	54	500	0.146924	0.109554	0.0545062	0.0550477	0.0373705	0.893429	0.0376316	1.07674	0.0507184	3.64137e-05
10010	1	100	50	500	0.150262	0.112716	0.0584121	0.0543042	0.0375456	0.889422	0.038969	1.08045	0.0534251	3.55319e-05
10011	1	100	55	500	0.149573	0.112841	0.0590161	0.0538246	0.0367327	0.889346	0.0385613	1.08226	0.0516823	3.55663e-05
10012	1	100	57	500	0.156874	0.117228	0.0620199	0.0552082	0.0396463	0.886622	0.039766	1.08655	0.0522844	3.51487e-05
10013	1	100	58	500	0.157493	0.118795	0.0632775	0.0555173	0.0386986	0.885071	0.0388017	1.088	0.0512054	3.53923e-05
10014	1	100	53	500	0.144247	0.116693	0.0644294	0.052264	0.027554	0.884866	0.0372175	1.09023	0.050729	3.50893e-05
10015	1	100	53	500	0.157953	0.120613	0.0652522	0.0553611	0.0373393	0.883594	0.0359698	1.09098	0.0498348	3.54701e-05
10016	1	100	51	500	0.16017	0.122639	0.0654466	0.0571921	0.0375312	0.881378	0.03574	1.09127	0.0524925	3.60901e-05
10017	1	100	53	500	0.152255	0.120173	0.0654941	0.0546792	0.0320821	0.882728	0.0391632	1.09121	0.0522788	3.54599e-05
10018	1	100	53	500	0.162034	0.123694	0.0678891	0.0558045	0.0383405	0.880851	0.0377772	1.09511	0.0509999	3.56423e-05
10019	1	100	54	500	0.16524	0.125659	0.0696016	0.056057	0.0395814	0.879218	0.0390337	1.09753	0.0521832	3.54354e-05
10020	1	100	57	500	0.155198	0.123665	0.0686998	0.0549652	0.0315332	0.879837	0.0396413	1.09968	0.0537228	3.48124e-05
10021	1	100	53	500	0.155192	0.124148	0.0684362	0.0557113	0.0310444	0.880202	0.0395428	1.10206	0.0506667	3.4987e-05
10022	1	100	58	500	0.15144	0.125382	0.0724657	0.052916	0.0260588	0.878074	0.0354993	1.10709	0.0499936	3.40497e-05
10023	1	100	54	500	0.156354	0.127428	0.0743873	0.053041	0.0289261	0.877402	0.0349495	1.10917	0.0463463	3.42092e-05
10024	1	100	59	500	0.155774	0.128509	0.0759615	0.0525476	0.0272644	0.8761	0.0341813	1.11181	0.0478091	3.38265e-05
10025	1	100	45	500	0.146	0.127422	0.077473	0.0499486	0.0185785	0.875004	0.0372383	1.11328	0.0491532	3.38179e-05
10026	1	100	55	500	0.155204	0.129974	0.0778634	0.0521107	0.0252301	0.87373	0.0358992	1.1133	0.0508157	3.40567e-05
10027	1	100	61	500	0.162355	0.133585	0.0805598	0.0530256	0.0287693	0.872232	0.0354297	1.11707	0.0470077	3.40619e-05
10028	1	100	54	500	0.160193	0.134165	0.0823754	0.0517894	0.026028	0.869685	0.0346198	1.11659	0.0498395	3.4578e-05
10029	1	100	55	500	0.163815	0.13676	0.0849811	0.0517786	0.0270549	0.867138	0.034192	1.11867	0.0505893	3.42177e-05
10030	1	100	54	500	0.171071	0.138606	0.0853283	0.0532775	0.0324649	0.866216	0.0351451	1.11842	0.0524356	3.51012e-05
10031	1	100	57	500	0.169157	0.139189	0.0859231	0.0532664	0.0299677	0.866232	0.0326241	1.11995	0.0488853	3.55532e-05
10032	1	100	61	500	0.178103	0.140564	0.0871671	0.0533973	0.0375383	0.86365	0.0334223	1.11787	0.05233	3.61187e-05
10033	1	100	60	500	0.18834	0.144624	0.0880791	0.0565445	0.0437164	0.861712	0.0346664	1.11667	0.0523889	3.66745e-05
10034	1	100	54	500	0.181607	0.143821	0.0872762	0.0565448	0.0377856	0.862033	0.031538	1.11881	0.050592	3.64343e-05
10035	1	100	59	500	0.185446	0.145156	0.0885666	0.0565898	0.0402896	0.860847	0.0338656	1.11867	0.0538237	3.66978e-05
10036	1	100	68	500	0.187755	0.149066	0.092347	0.0567194	0.0386883	0.857204	0.0328612	1.1252	0.050235	3.59578e-05
10037	1	100	56	500	0.194171	0.153815	0.0964048	0.0574099	0.0403559	0.852103	0.0305127	1.12866	0.0540413	3.59935e-05
10038	1	100	58	500	0.194818	0.155042	0.0974298	0.0576121	0.0397757	0.851804	0.0312095	1.13273	0.0516115	3.52551e-05
10039	1	100	45	500	0.177883	0.154251	0.102381	0.0518707	0.0236313	0.849542	0.0296216	1.13745	0.050466	3.4691e-05
10040	1	100	58	500	0.186772	0.15834	0.102669	0.0556708	0.0284326	0.848217	0.0307308	1.14324	0.048582	3.3683e-05
10041	1	100	57	500	0.18837	0.160987	0.105918	0.0550691	0.0273829	0.845106	0.0295747	1.14543	0.049397	3.34898e-05
10042	1	100	54	500	0.194789	0.163309	0.106366	0.0569434	0.03148	0.843336	0.0323532	1.14527	0.0525398	3.44076e-05
10043	1	100	52	500	0.189383	0.162717	0.107435	0.0552822	0.0266663	0.843957	0.0311896	1.14762	0.0513028	3.43723e-05
10044	1	100	49	500	0.196443	0.164818	0.109858	0.0549599	0.0316246	0.843375	0.0298074	1.14995	0.0502302	3.35612e-05
10045	1	100	50	500	0.193633	0.166037	0.112752	0.0532855	0.0275955	0.841614	0.0285524	1.15338	0.0461523	3.34318e-05
10046	1	100	51	500	0.194673	0.167455	0.114589	0.0528661	0.0272176	0.840306	0.0273002	1.15373	0.0465375	3.41904e-05
10047	1	100	51	500	0.197082	0.170397	0.116182	0.0542149	0.0266845	0.838352	0.0276454	1.15874	0.0455544	3.32234e-05
10048	1	100	46	500	0.201558	0.171308	0.116506	0.0548015	0.0302506	0.837627	0.0283295	1.15805	0.0479343	3.31649e-05
10049	1	100	51	500	0.192051	0.171902	0.118899	0.0530038	0.0201483	0.835732	0.0268214	1.1629	0.0477714	3.30534e-05
10050	1	100	53	500	0.196851	0.173053	0.119169	0.0538843	0.0237973	0.836163	0.0272235	1.16371	0.0464865	3.33419e-05
10051	1	100	49	500	0.197724	0.174695	0.120028	0.0546674	0.0230286	0.833434	0.0275399	1.16522	0.049443	3.29924e-05
10052	1	100	56	500	0.199402	0.175359	0.119293	0.0560659	0.0240432	0.83347	0.0268782	1.16565	0.047931	3.26757e-05
10053	1	100	53	500	0.193391	0.173833	0.119706	0.0541269	0.0195587	0.83457	0.0266336	1.16783	0.0425986	3.21563e-05
10054	1	100	62	500	0.199396	0.176652	0.119514	0.0571383	0.0227439	0.832939	0.0280268	1.16904	0.0439618	3.19929e-05
10055	1	100	62	500	0.201263	0.17586	0.119638	0.0562219	0.0254034	0.834417	0.0276621	1.1679	0.0430735	3.158e-05
10056	1	100	66	500	0.201169	0.178494	0.122748	0.0557461	0.0226749	0.830445	0.0289457	1.17047	0.0463723	3.10337e-05
10057	1	100	63	500	0.206938	0.178418	0.121424	0.0569936	0.02852	0.829863	0.0318222	1.16753	0.0555034	3.1727e-05
10058	1	100	60	500	0.212757	0.182027	0.123572	0.0584556	0.0307297	0.828245	0.0305844	1.17141	0.0483826	3.18893e-05
10059	1	100	63	500	0.213116	0.184529	0.126744	0.0577849	0.0285871	0.825666	0.0303641	1.1744	0.0491054	3.17485e-05
10060	1	100	57	500	0.207564	0.184745	0.128694	0.056051	0.0228197	0.824389	0.0283997	1.17698	0.0499046	3.20896e-05
10061	1	100	60	500	0.211403	0.18483	0.129876	0.054954	0.0265734	0.824985	0.0283737	1.17532	0.0489099	3.24886e-05
10062	1	100	63	500	0.210288	0.184949	0.131702	0.0532472	0.0253384	0.824895	0.0291061	1.17681	0.048727	3.24549e-05
10063	1	100	64	500	0.210876	0.187731	0.134799	0.0529314	0.023145	0.82248	0.0281989	1.18147	0.0460829	3.16086e-05
10064	1	100	58	500	0.211359	0.188616	0.138392	0.0502244	0.022743	0.821456	0.0274807	1.18311	0.0431633	3.15226e-05
10065	1	100	63	500	0.20914	0.189129	0.138293	0.0508359	0.0200111	0.821255	0.0276375	1.18472	0.0439307	3.13939e-05
10066	1	100	53	500	0.202223	0.185005	0.136659	0.0483463	0.0172177	0.823988	0.0282067	1.18133	0.0435996	3.26624e-05
10067	1	100	58	500	0.205164	0.187157	0.138931	0.048226	0.018007	0.822893	0.0282133	1.18407	0.0427554	3.20648e-05
10068	1	100	52	500	0.204744	0.187287	0.140289	0.0469983	0.0174568	0.821634	0.0285908	1.18488	0.045024	3.23098e-05
10069	1	100	47	500	0.201734	0.185295	0.140408	0.0448867	0.0164393	0.823311	0.0296785	1.18283	0.0458537	3.2234e-05
10070	1	100	57	500	0.210243	0.188901	0.140917	0.0479843	0.0213424	0.820993	0.0335704	1.18299	0.05005	3.1978e-05
10071	1	100	59	500	0.218517	0.192533	0.141109	0.051424	0.0259847	0.81936	0.0299109	1.18644	0.0474905	3.1497e-05
10072	1	100	51	500	0.21181	0.191333	0.143705	0.0476283	0.0204767	0.819185	0.0328912	1.18604	0.0471993	3.12622e-05
10073	1	100	52	500	0.208865	0.190292	0.140703	0.049589	0.018573	0.82084	0.0275706	1.1874	0.0430715	3.1188e-05
10074	1	100	51	500	0.210254	0.19211	0.141074	0.0510356	0.018144	0.81858	0.0256997	1.19049	0.0424661	3.12772e-05
10075	1	100	50	500	0.210216	0.194526	0.142722	0.0518038	0.0156908	0.817577	0.0248422	1.19423	0.03926	3.11713e-05
10076	1	100	55	500	0.216983	0.198838	0.146314	0.0525235	0.0181452	0.813958	0.0266835	1.19756	0.0393142	3.08179e-05
10077	1	100	53	500	0.216449	0.199363	0.147164	0.0521991	0.0170864	0.813254	0.0269498	1.19896	0.040452	3.06221e-05
10078	1	100	44	500	0.218189	0.201298	0.150987	0.050311	0.0168906	0.809808	0.0304881	1.20126	0.0452358	3.03041e-05
10079	1	100	50	500	0.229158	0.207634	0.154748	0.0528857	0.0215241	0.807223	0.0269605	1.20551	0.0372071	2.93552e-05
10080	1	100	52	500	0.231607	0.207532	0.152973	0.0545592	0.024075	0.806835	0.027235	1.20416	0.0393376	2.98616e-05
10081	1	100	43	500	0.174771	0.151492	0.0977728	0.0537188	0.023279	0.853947	0.0339411	1.13904	0.0444423	2.90228e-05
10082	1	100	36	500	0.166835	0.150659	0.095695	0.0549644	0.0161754	0.85417	0.0308482	1.14226	0.0388613	2.92353e-05
10083	1	100	49	500	0.173385	0.152852	0.092123	0.0607288	0.0205334	0.853624	0.0305292	1.14298	0.0404003	2.97114e-05
10084	1	100	36	500	0.17195	0.154762	0.0942692	0.060493	0.0171877	0.850625	0.0341694	1.14499	0.044964	2.95966e-05
10085	1	100	45	500	0.176351	0.1555	0.09446	0.0610402	0.0208506	0.84963	0.0412716	1.1432	0.0542688	3.00363e-05
10086	1	100	44	500	0.167879	0.150884	0.0924253	0.0584588	0.0169952	0.853934	0.0335075	1.14194	0.0390481	3.03489e-05
10087	1	100	42	500	0.1658	0.149214	0.0899693	0.0592448	0.0165856	0.855245	0.0344087	1.13976	0.0432778	3.10671e-05
10088	1	100	47	500	0.163765	0.149302	0.0899825	0.0593192	0.0144634	0.855198	0.0355185	1.14154	0.0416718	3.14167e-05
10089	1	100	48	500	0.176502	0.152019	0.0900731	0.0619463	0.0244827	0.854289	0.0365219	1.14	0.0451496	3.15626e-05
10090	1	100	44	500	0.177146	0.152003	0.0863711	0.0656315	0.0251431	0.854617	0.0369783	1.14004	0.0455091	3.21694e-05
10091	1	100	51	500	0.171077	0.148857	0.0828674	0.0659894	0.0222203	0.857208	0.0344745	1.13791	0.041806	3.25769e-05
10092	1	100	49	500	0.166586	0.14935	0.0855903	0.0637599	0.0172359	0.855458	0.0329124	1.13957	0.0437974	3.28196e-05
10093	1	100	50	500	0.160804	0.1483	0.0861743	0.0621254	0.0125042	0.855649	0.0348124	1.14047	0.0415814	3.34231e-05
10094	1	100	57	500	0.179099	0.154248	0.088313	0.0659351	0.0248509	0.852347	0.0369647	1.14219	0.0439982	3.31545e-05
10095	1	100	51	500	0.180903	0.154068	0.0871401	0.0669277	0.0268353	0.852651	0.0391571	1.14049	0.0459398	3.28899e-05
10096	1	100	54	500	0.179975	0.15419	0.0865049	0.0676846	0.0257851	0.852538	0.0382239	1.14145	0.0470292	3.3408e-05
10097	1	100	57	500	0.173979	0.15456	0.0898401	0.0647199	0.0194195	0.851598	0.036624	1.14569	0.0441903	3.32072e-05
10098	1	100	51	500	0.16931	0.154795	0.0905758	0.0642196	0.0145142	0.85123	0.0364637	1.14858	0.0444055	3.35161e-05
10099	1	100	49	500	0.163864	0.154881	0.0893184	0.0655624	0.00898354	0.850625	0.0363898	1.15134	0.0457023	3.37996e-05
10100	1	100	50	500	0.166418	0.156384	0.0885781	0.0678058	0.0100337	0.848986	0.0356364	1.15307	0.0434375	3.38347e-05
10101	1	100	52	500	0.172423	0.160452	0.0946279	0.0658244	0.0119704	0.847116	0.0352514	1.15736	0.0443472	3.32027e-05
