Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.355179	0.334335	0.205589	0.128746	0.0208441	0.70397	0.0417504	1.35959	0.0660188	4.99617e-05
10002	1	100	62	500	0.350452	0.331494	0.198636	0.132858	0.0189583	0.706141	0.0434111	1.35654	0.0649665	5.12717e-05
10003	1	100	56	500	0.338006	0.330128	0.201236	0.128893	0.00787742	0.70524	0.0407052	1.36097	0.0629224	5.11475e-05
10004	1	100	53	500	0.339996	0.331881	0.199943	0.131938	0.00811448	0.705278	0.0412522	1.3641	0.0664431	5.17919e-05
10005	1	100	48	500	0.345954	0.337642	0.206934	0.130707	0.00831202	0.700166	0.0382766	1.36934	0.0622608	5.12998e-05
10006	1	100	54	500	0.348501	0.342266	0.215711	0.126555	0.00623461	0.696163	0.0352518	1.37542	0.058704	4.99632e-05
10007	1	100	49	500	0.355239	0.345483	0.221962	0.123521	0.0097552	0.69521	0.0358769	1.38001	0.0580191	4.88193e-05
10008	1	100	57	500	0.356804	0.346189	0.226415	0.119774	0.0106151	0.694174	0.0363853	1.37945	0.0571638	4.77888e-05
10009	1	100	57	500	0.35161	0.343872	0.226221	0.117651	0.00773828	0.695708	0.0343607	1.38064	0.0564341	4.7968e-05
10010	1	100	56	500	0.356488	0.343573	0.224612	0.118961	0.0129146	0.696518	0.0413333	1.37585	0.0699217	4.86916e-05
10011	1	100	51	500	0.364561	0.348179	0.230381	0.117798	0.0163822	0.693103	0.0362303	1.3799	0.0597264	4.83766e-05
10012	1	100	52	500	0.362802	0.346458	0.227045	0.119413	0.0163444	0.693633	0.0334774	1.37952	0.0596674	4.90597e-05
10013	1	100	60	500	0.362747	0.347002	0.227287	0.119716	0.015745	0.694073	0.0301313	1.37953	0.0557247	4.8829e-05
10014	1	100	52	500	0.360387	0.346636	0.22579	0.120846	0.0137508	0.694244	0.0323725	1.38127	0.0587895	4.91075e-05
10015	1	100	60	500	0.365318	0.35156	0.230845	0.120715	0.0137581	0.691112	0.0310719	1.38684	0.0560353	4.84106e-05
10016	1	100	59	500	0.365318	0.352045	0.231456	0.120589	0.0132729	0.689789	0.0319894	1.38903	0.0577265	4.85181e-05
10017	1	100	59	500	0.368406	0.353358	0.232857	0.120501	0.0150483	0.689422	0.0320891	1.38847	0.0588059	4.80563e-05
10018	1	100	60	500	0.368457	0.357166	0.241146	0.11602	0.0112905	0.686659	0.0310369	1.39551	0.0578814	4.69958e-05
10019	1	100	59	500	0.368222	0.359455	0.245075	0.11438	0.0087671	0.68438	0.0306007	1.39979	0.0561199	4.67738e-05
10020	1	100	51	500	0.375034	0.360216	0.245755	0.114461	0.0148177	0.684182	0.0330877	1.39768	0.062635	4.64598e-05
10021	1	100	51	500	0.381946	0.364191	0.251874	0.112316	0.0177553	0.680228	0.0366191	1.3999	0.0726316	4.59917e-05
10022	1	100	62	500	0.385895	0.368578	0.256032	0.112546	0.0173172	0.678094	0.0329447	1.40593	0.0637101	4.55573e-05
10023	1	100	62	500	0.394821	0.372362	0.258361	0.114001	0.0224591	0.67557	0.0354331	1.40629	0.0709077	4.55623e-05
10024	1	100	57	500	0.400166	0.374443	0.261473	0.112969	0.0257237	0.67377	0.0354224	1.40658	0.0702407	4.49336e-05
10025	1	100	57	500	0.406754	0.378682	0.26386	0.114822	0.028072	0.670709	0.039484	1.40943	0.0773647	4.48567e-05
10026	1	100	52	500	0.406775	0.37957	0.263563	0.116006	0.0272049	0.669762	0.0425949	1.4099	0.0864659	4.53083e-05
10027	1	100	54	500	0.405741	0.380235	0.263364	0.116871	0.0255064	0.66871	0.0422802	1.41107	0.0866356	4.54568e-05
10028	1	100	54	500	0.405776	0.382149	0.264103	0.118046	0.0236266	0.66875	0.0331439	1.41825	0.0643877	4.55245e-05
10029	1	100	49	500	0.409444	0.382351	0.261103	0.121248	0.0270931	0.669096	0.0348569	1.41717	0.0692472	4.64022e-05
