Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.348373	0.327835	0.255255	0.0725798	0.020538	0.703721	0.0562276	1.34974	0.0834533	2.57709e-05
10002	1	100	45	500	0.362858	0.339844	0.269694	0.0701501	0.0230144	0.695505	0.0527947	1.35768	0.0825003	2.46999e-05
10003	1	100	43	500	0.367829	0.34133	0.268503	0.0728267	0.0264991	0.695129	0.0534003	1.35881	0.0813114	2.46943e-05
10004	1	100	44	500	0.372986	0.345997	0.277273	0.0687237	0.0269893	0.690056	0.0553232	1.3626	0.0850967	2.46581e-05
10005	1	100	43	500	0.375776	0.350702	0.284308	0.0663938	0.0250748	0.687706	0.0496619	1.37021	0.0785408	2.46185e-05
10006	1	100	41	500	0.374687	0.350908	0.284813	0.0660952	0.0237791	0.687616	0.0491182	1.37163	0.0791077	2.43513e-05
10007	1	100	44	500	0.379044	0.350655	0.276134	0.0745211	0.0283893	0.688333	0.053682	1.36951	0.0880463	2.56298e-05
10008	1	100	44	500	0.379904	0.356412	0.287829	0.0685828	0.0234918	0.682054	0.0512244	1.37912	0.087752	2.46564e-05
10009	1	100	43	500	0.389556	0.36237	0.293847	0.0685225	0.0271865	0.677269	0.0508344	1.38258	0.0906261	2.43569e-05
10010	1	100	49	500	0.396626	0.367593	0.298518	0.0690752	0.0290336	0.67574	0.0521594	1.39003	0.0894436	2.37952e-05
10011	1	100	44	500	0.412939	0.377396	0.310202	0.0671931	0.0355439	0.667809	0.0521317	1.39645	0.100367	2.29538e-05
10012	1	100	46	500	0.425028	0.38836	0.318341	0.0700196	0.0366675	0.660109	0.0565563	1.40976	0.109188	2.2636e-05
10013	1	100	43	500	0.427047	0.394056	0.322232	0.0718244	0.0329908	0.656099	0.0529617	1.42067	0.105467	2.26675e-05
10014	1	100	46	500	0.430493	0.39921	0.327735	0.0714749	0.0312835	0.652827	0.0544012	1.42888	0.109807	2.20845e-05
10015	1	100	46	500	0.431218	0.406095	0.335017	0.0710776	0.0251228	0.646754	0.0521193	1.43969	0.109335	2.18415e-05
10016	1	100	42	500	0.449571	0.41666	0.348538	0.068122	0.0329108	0.639508	0.0504261	1.44976	0.111256	2.02965e-05
