Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.307602	0.281327	0.188467	0.0928592	0.0262757	0.74491	0.0449807	1.25911	0.0634481	4.92732e-05
10002	1	100	45	500	0.301301	0.277296	0.190054	0.087242	0.0240052	0.747206	0.0455306	1.25915	0.0654562	4.86609e-05
10003	1	100	44	500	0.299388	0.278724	0.193236	0.0854873	0.0206641	0.746032	0.0455662	1.26397	0.0690048	4.82227e-05
10004	1	100	44	500	0.298069	0.278648	0.191797	0.0868516	0.0194205	0.74538	0.0472304	1.2633	0.0713005	4.83218e-05
10005	1	100	52	500	0.302743	0.279669	0.190054	0.0896144	0.0230742	0.74609	0.0475629	1.26559	0.0713317	4.87014e-05
10006	1	100	52	500	0.304616	0.280296	0.190487	0.0898087	0.0243209	0.744691	0.0444865	1.2647	0.0687644	4.882e-05
10007	1	100	50	500	0.308483	0.283886	0.193973	0.089913	0.0245972	0.742754	0.0478591	1.26764	0.0704441	4.91338e-05
10008	1	100	57	500	0.307333	0.285261	0.192945	0.0923161	0.0220716	0.739805	0.0464896	1.26759	0.0691972	4.95998e-05
10009	1	100	56	500	0.315119	0.289823	0.200287	0.0895355	0.0252962	0.737784	0.0460198	1.26857	0.0656494	4.95719e-05
10010	1	100	57	500	0.315251	0.29204	0.2036	0.0884403	0.0232106	0.734926	0.0454324	1.27208	0.0648476	4.95436e-05
10011	1	100	61	500	0.322267	0.293968	0.207735	0.0862326	0.028299	0.733088	0.0458614	1.27491	0.0650255	4.92709e-05
10012	1	100	59	500	0.329932	0.30164	0.219097	0.0825424	0.0282922	0.726669	0.0474195	1.28119	0.0672495	4.84204e-05
10013	1	100	65	500	0.34389	0.310398	0.227852	0.0825466	0.0334916	0.721398	0.0470224	1.28492	0.0700274	4.7922e-05
10014	1	100	63	500	0.336518	0.308515	0.231724	0.0767914	0.0280031	0.720538	0.0448056	1.28755	0.0683871	4.69889e-05
10015	1	100	62	500	0.346053	0.313333	0.237976	0.0753575	0.0327196	0.718696	0.0464888	1.28916	0.064301	4.67083e-05
10016	1	100	68	500	0.351758	0.320293	0.247568	0.0727258	0.0314643	0.712584	0.043887	1.29544	0.0657522	4.62997e-05
10017	1	100	67	500	0.358009	0.324199	0.251436	0.0727629	0.0338102	0.710278	0.0439692	1.30097	0.0647398	4.66517e-05
10018	1	100	64	500	0.361508	0.330098	0.257824	0.0722737	0.0314102	0.705783	0.0416406	1.31186	0.0668708	4.58617e-05
10019	1	100	61	500	0.367652	0.330908	0.259473	0.0714353	0.0367438	0.705205	0.0430703	1.30752	0.070409	4.62857e-05
10020	1	100	67	500	0.370511	0.331844	0.260578	0.0712657	0.0386677	0.701917	0.0431036	1.31127	0.0719903	4.65602e-05
10021	1	100	69	500	0.381197	0.340663	0.26907	0.0715932	0.040534	0.696795	0.0394436	1.31749	0.0716651	4.5241e-05
10022	1	100	74	500	0.372127	0.339639	0.267691	0.0719484	0.0324873	0.69839	0.0378893	1.31957	0.069666	4.53612e-05
10023	1	100	77	500	0.377628	0.343705	0.271325	0.07238	0.033923	0.694894	0.0398277	1.3223	0.0708959	4.50709e-05
10024	1	100	70	500	0.38201	0.344796	0.269742	0.0750535	0.037214	0.693846	0.0435449	1.32172	0.0808364	4.62402e-05
10025	1	100	68	500	0.380927	0.348351	0.27471	0.0736409	0.0325765	0.691666	0.038032	1.33429	0.067442	4.57787e-05
10026	1	100	75	500	0.389866	0.352889	0.277903	0.0749861	0.0369766	0.688363	0.0365894	1.33368	0.0712489	4.55497e-05
10027	1	100	69	500	0.389511	0.354624	0.282273	0.0723511	0.0348871	0.687094	0.0370352	1.33866	0.066273	4.48888e-05
10028	1	100	64	500	0.391344	0.35724	0.283142	0.0740981	0.0341036	0.684138	0.0413521	1.34038	0.0766505	4.5107e-05
10029	1	100	70	500	0.391041	0.357616	0.281488	0.0761275	0.0334249	0.684836	0.0394027	1.34204	0.0731398	4.53461e-05
10030	1	100	67	500	0.389483	0.357276	0.27877	0.0785061	0.032207	0.685937	0.0393436	1.34569	0.0763743	4.57518e-05
10031	1	100	59	500	0.385661	0.35659	0.277795	0.0787952	0.0290712	0.685755	0.0398887	1.34641	0.0721163	4.58471e-05
10032	1	100	70	500	0.388319	0.357651	0.280688	0.0769629	0.0306683	0.684501	0.0414724	1.34739	0.0782097	4.50896e-05
10033	1	100	61	500	0.387462	0.356378	0.280313	0.0760648	0.0310843	0.68573	0.0399601	1.34769	0.0725988	4.52185e-05
10034	1	100	50	500	0.386171	0.359921	0.284831	0.0750904	0.0262502	0.682264	0.0413305	1.35047	0.0794817	4.51404e-05
10035	1	100	54	500	0.386531	0.361958	0.286192	0.0757658	0.0245736	0.68161	0.0391325	1.35673	0.0705886	4.48405e-05
10036	1	100	51	500	0.390672	0.363249	0.288104	0.0751449	0.0274235	0.680222	0.036583	1.36143	0.0676978	4.45083e-05
10037	1	100	62	500	0.3917	0.366269	0.289343	0.0769266	0.0254312	0.677998	0.0383209	1.36997	0.0735514	4.43126e-05
10038	1	100	58	500	0.391177	0.367175	0.294458	0.0727175	0.0240017	0.677678	0.0382146	1.37396	0.0684961	4.34042e-05
10039	1	100	52	500	0.389313	0.366845	0.291161	0.0756843	0.0224679	0.677291	0.039521	1.37605	0.0719541	4.44618e-05
10040	1	100	54	500	0.396802	0.370725	0.294982	0.0757427	0.0260766	0.675037	0.0373524	1.37765	0.0717221	4.43662e-05
10041	1	100	49	500	0.398763	0.371225	0.298747	0.0724783	0.0275378	0.6748	0.0372638	1.37845	0.0680008	4.35167e-05
10042	1	100	46	500	0.395965	0.373554	0.303266	0.0702877	0.0224114	0.672478	0.0340064	1.38795	0.066753	4.30315e-05
10043	1	100	49	500	0.40123	0.377228	0.303658	0.0735705	0.0240022	0.670264	0.0371009	1.39606	0.0704086	4.31024e-05
10044	1	100	54	500	0.406225	0.380167	0.307618	0.0725489	0.0260576	0.668101	0.0405685	1.39934	0.0766832	4.24776e-05
10045	1	100	47	500	0.39918	0.376483	0.303504	0.0729789	0.0226969	0.670886	0.0399986	1.39865	0.0735283	4.30684e-05
