Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	67	500	0.106126	0.0828512	0.0204036	0.0624476	0.0232744	0.916014	0.0398207	1.06647	0.049881	4.76987e-05
10002	1	100	60	500	0.114569	0.0875144	0.0221207	0.0653937	0.0270547	0.912757	0.0393522	1.07048	0.0502726	4.68902e-05
10003	1	100	61	500	0.12348	0.0908604	0.0235228	0.0673377	0.0326199	0.908607	0.0663756	1.07048	0.0698919	4.69379e-05
10004	1	100	61	500	0.11846	0.0915035	0.0236832	0.0678204	0.0269569	0.909887	0.0419001	1.07634	0.0523305	4.72969e-05
10005	1	100	70	500	0.117807	0.0927428	0.0238287	0.0689142	0.0250638	0.90902	0.0406148	1.07906	0.0513406	4.76005e-05
10006	1	100	68	500	0.120005	0.0938554	0.025182	0.0686734	0.0261496	0.907696	0.0419406	1.07975	0.050466	4.78092e-05
10007	1	100	69	500	0.114167	0.0921828	0.0240867	0.0680961	0.021984	0.907908	0.0432177	1.07935	0.0515515	4.81709e-05
10008	1	100	70	500	0.115117	0.0920841	0.0234237	0.0686604	0.0230325	0.908415	0.0407782	1.07931	0.0486103	4.84657e-05
10009	1	100	62	500	0.117223	0.0937937	0.0238838	0.0699098	0.0234292	0.907848	0.0394246	1.08155	0.0492272	4.87863e-05
10010	1	100	67	500	0.129801	0.100924	0.0261827	0.0747415	0.0288764	0.901872	0.0390351	1.08714	0.0488681	4.87881e-05
10011	1	100	52	500	0.123452	0.102255	0.0264056	0.0758492	0.0211969	0.899747	0.038004	1.09125	0.0493302	4.90399e-05
10012	1	100	60	500	0.128971	0.104219	0.0275492	0.07667	0.0247517	0.898449	0.0371765	1.0922	0.0487295	4.90668e-05
10013	1	100	69	500	0.132805	0.107715	0.0306463	0.0770685	0.0250903	0.895919	0.0383903	1.09591	0.0486229	4.87568e-05
10014	1	100	61	500	0.12591	0.107428	0.0312463	0.0761813	0.0184821	0.894035	0.0377748	1.09673	0.0506153	4.91825e-05
10015	1	100	65	500	0.126979	0.110599	0.0335968	0.0770019	0.01638	0.891053	0.0396578	1.10154	0.0504139	4.91586e-05
10016	1	100	67	500	0.131819	0.112824	0.0341612	0.0786625	0.0189952	0.890191	0.037416	1.10359	0.0486272	4.94335e-05
10017	1	100	61	500	0.134561	0.114656	0.0348414	0.0798146	0.0199053	0.888431	0.0379029	1.10596	0.0483196	4.99644e-05
10018	1	100	61	500	0.132292	0.115194	0.0372591	0.0779344	0.0170984	0.88704	0.0415001	1.10672	0.0523307	4.97082e-05
10019	1	100	70	500	0.135776	0.115455	0.0369771	0.0784781	0.0203206	0.887869	0.0401522	1.10636	0.0488399	4.99573e-05
10020	1	100	73	500	0.138161	0.117661	0.0385061	0.0791554	0.0204996	0.886329	0.0394844	1.10953	0.0510508	4.98777e-05
10021	1	100	66	500	0.140648	0.118109	0.0375355	0.0805738	0.0225384	0.885705	0.0412989	1.10809	0.0524002	5.03793e-05
10022	1	100	57	500	0.14001	0.120725	0.0404296	0.0802952	0.0192851	0.882975	0.0407971	1.11359	0.0525194	4.97742e-05
10023	1	100	63	500	0.144287	0.122594	0.0414998	0.0810941	0.0216936	0.881644	0.0394805	1.11314	0.0488568	4.97425e-05
10024	1	100	61	500	0.135899	0.120689	0.0418963	0.0787928	0.0152097	0.881502	0.0414909	1.11359	0.0523433	5.00095e-05
10025	1	100	62	500	0.140259	0.123377	0.0422657	0.081111	0.0168826	0.880641	0.0407582	1.11655	0.0500734	5.01462e-05
10026	1	100	67	500	0.143398	0.125045	0.0409438	0.0841014	0.0183529	0.879572	0.0418186	1.11816	0.0511591	5.04824e-05
10027	1	100	67	500	0.145331	0.127801	0.0435636	0.084237	0.0175306	0.877332	0.0424814	1.12224	0.0539525	4.98377e-05
10028	1	100	66	500	0.149875	0.13177	0.0464923	0.0852776	0.018105	0.872286	0.0419494	1.12507	0.0534741	4.98073e-05
10029	1	100	60	500	0.155977	0.135971	0.0476373	0.0883341	0.0200061	0.869258	0.0412177	1.12877	0.0542285	4.98566e-05
