Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	38	500	0.0548199	0.0390463	0.00608461	0.0329617	0.0157737	0.960359	0.0330191	1.02991	0.0362653	2.57696e-05
10002	1	100	43	500	0.0592577	0.0409955	0.00681567	0.0341799	0.0182621	0.95819	0.0336301	1.03073	0.0373153	2.56851e-05
10003	1	100	43	500	0.0571152	0.0419023	0.00701339	0.0348889	0.0152129	0.956968	0.0343555	1.03185	0.0376651	2.56562e-05
10004	1	100	49	500	0.0634394	0.0442518	0.0079085	0.0363433	0.0191876	0.95565	0.0344245	1.03308	0.0378217	2.58093e-05
10005	1	100	39	500	0.0634572	0.0463946	0.00846288	0.0379317	0.0170626	0.952881	0.0351172	1.03552	0.0379371	2.57521e-05
10006	1	100	49	500	0.0665379	0.0486903	0.00986632	0.038824	0.0178476	0.951157	0.0347147	1.03805	0.036325	2.56668e-05
10007	1	100	51	500	0.0655975	0.0486142	0.00995813	0.0386561	0.0169833	0.951387	0.0349674	1.03847	0.036287	2.58722e-05
10008	1	100	48	500	0.0692533	0.0498687	0.0107002	0.0391685	0.0193847	0.950061	0.0356506	1.03815	0.0375326	2.60886e-05
10009	1	100	44	500	0.0663159	0.0509001	0.011698	0.0392022	0.0154158	0.948209	0.0358751	1.0418	0.0376171	2.59269e-05
10010	1	100	42	500	0.0724822	0.0552224	0.0133234	0.041899	0.0172598	0.944568	0.035531	1.04582	0.0376539	2.58558e-05
10011	1	100	44	500	0.0776591	0.0596721	0.0159215	0.0437507	0.0179869	0.940035	0.0354373	1.04977	0.0388228	2.50693e-05
10012	1	100	53	500	0.0816105	0.062587	0.0163173	0.0462697	0.0190235	0.937861	0.0360068	1.05173	0.0395228	2.50078e-05
10013	1	100	56	500	0.0787499	0.0598524	0.0149034	0.0449489	0.0188975	0.940794	0.0338087	1.04935	0.0381359	2.59188e-05
10014	1	100	50	500	0.0740744	0.0596956	0.0150233	0.0446723	0.0143788	0.939669	0.034384	1.05077	0.0398729	2.56678e-05
10015	1	100	54	500	0.0733427	0.0589976	0.0146369	0.0443606	0.0143451	0.939832	0.0344362	1.04994	0.0397551	2.58385e-05
10016	1	100	53	500	0.0821658	0.0642441	0.016387	0.0478571	0.0179217	0.935112	0.0359079	1.05276	0.0428138	2.53813e-05
10017	1	100	51	500	0.0797114	0.0643982	0.0159567	0.0484415	0.0153132	0.93483	0.0357197	1.05481	0.0432469	2.54736e-05
10018	1	100	46	500	0.0818712	0.0620764	0.0147904	0.047286	0.0197948	0.937259	0.0351012	1.05035	0.0396077	2.60645e-05
10019	1	100	47	500	0.0760109	0.060965	0.0144465	0.0465185	0.0150459	0.936235	0.0376434	1.04921	0.0457663	2.633e-05
10020	1	100	57	500	0.0786952	0.0624763	0.0149061	0.0475702	0.0162189	0.935482	0.0377591	1.05178	0.0448667	2.67299e-05
10021	1	100	49	500	0.081271	0.0642427	0.0156104	0.0486323	0.0170283	0.9356	0.0342087	1.05386	0.0413485	2.67531e-05
10022	1	100	51	500	0.0762795	0.0630791	0.0156115	0.0474676	0.0132004	0.935607	0.0351288	1.05629	0.042466	2.64553e-05
10023	1	100	46	500	0.0773586	0.0650201	0.0162657	0.0487544	0.0123385	0.93447	0.0380623	1.05721	0.0455786	2.61972e-05
10024	1	100	42	500	0.0732746	0.0644375	0.0160271	0.0484104	0.00883716	0.935596	0.0326824	1.05942	0.0393179	2.64448e-05
10025	1	100	42	500	0.072243	0.0644875	0.0167764	0.0477111	0.00775547	0.934123	0.03267	1.06073	0.038704	2.60864e-05
10026	1	100	43	500	0.0750756	0.0667123	0.0173625	0.0493498	0.00836332	0.932883	0.0323132	1.06171	0.0380479	2.63051e-05
10027	1	100	48	500	0.0767636	0.0649283	0.0165767	0.0483517	0.0118353	0.933888	0.0341435	1.05938	0.0408767	2.64793e-05
10028	1	100	41	500	0.0798303	0.0665501	0.0157538	0.0507964	0.0132801	0.934029	0.0347313	1.05949	0.0409586	2.6665e-05
10029	1	100	48	500	0.0762878	0.0660641	0.0153429	0.0507213	0.0102236	0.934306	0.0356824	1.06148	0.0409499	2.64974e-05
10030	1	100	41	500	0.078009	0.0691544	0.0176365	0.0515179	0.0088545	0.930679	0.0327316	1.06412	0.0379204	2.59968e-05
10031	1	100	47	500	0.0809139	0.0694287	0.0187299	0.0506988	0.0114852	0.929718	0.0328921	1.06507	0.0392691	2.62931e-05
10032	1	100	41	500	0.0813115	0.0713867	0.0194836	0.051903	0.00992479	0.92877	0.0318183	1.06607	0.0383887	2.62477e-05
10033	1	100	41	500	0.0782238	0.0704938	0.0206468	0.049847	0.00773001	0.929054	0.0305666	1.06703	0.0360869	2.57937e-05
10034	1	100	40	500	0.0780688	0.0703116	0.019973	0.0503385	0.00775726	0.929756	0.0315398	1.06626	0.0368225	2.61233e-05
10035	1	100	43	500	0.0809939	0.0728801	0.0212153	0.0516648	0.00811382	0.927176	0.0310614	1.0687	0.0365593	2.59176e-05
10036	1	100	42	500	0.0815354	0.0739266	0.0227746	0.051152	0.00760885	0.925889	0.0316393	1.07007	0.0362562	2.56618e-05
10037	1	100	48	500	0.0814815	0.0739494	0.0231998	0.0507496	0.00753212	0.926372	0.0303727	1.06994	0.0359624	2.58742e-05
10038	1	100	38	500	0.0790933	0.0723649	0.0246848	0.0476801	0.00672846	0.926055	0.0305837	1.07053	0.0351253	2.56529e-05
10039	1	100	48	500	0.0830503	0.0754325	0.0250239	0.0504086	0.00761781	0.924458	0.0297849	1.07195	0.0355845	2.55519e-05
10040	1	100	47	500	0.0829094	0.0760547	0.0241285	0.0519261	0.00685468	0.923462	0.0300587	1.07253	0.0359208	2.5933e-05
10041	1	100	43	500	0.0836075	0.076436	0.0232586	0.0531774	0.0071715	0.922541	0.0312842	1.07446	0.0369292	2.62632e-05
10042	1	100	52	500	0.087237	0.0788112	0.0232073	0.0556039	0.00842586	0.921837	0.0323695	1.07518	0.0378308	2.69472e-05
10043	1	100	49	500	0.0859318	0.0793647	0.0246809	0.0546838	0.00656707	0.921235	0.0316847	1.07633	0.0369829	2.69378e-05
10044	1	100	48	500	0.0877577	0.0800403	0.0244273	0.055613	0.00771738	0.920755	0.030937	1.07658	0.0357669	2.70691e-05
10045	1	100	49	500	0.0850511	0.0791243	0.0241032	0.0550212	0.0059268	0.921409	0.032099	1.07688	0.0366763	2.70662e-05
10046	1	100	51	500	0.0878488	0.080802	0.0237464	0.0570557	0.00704677	0.919836	0.032325	1.07789	0.0357903	2.76825e-05
10047	1	100	48	500	0.0885628	0.0812678	0.0226527	0.0586151	0.00729499	0.919451	0.034272	1.07811	0.0377978	2.79909e-05
10048	1	100	54	500	0.090228	0.0822749	0.0226237	0.0596512	0.00795311	0.917908	0.0352133	1.07911	0.0382086	2.82219e-05
10049	1	100	58	500	0.0913815	0.083652	0.0234681	0.0601839	0.00772951	0.917621	0.0348007	1.08019	0.038758	2.85124e-05
10050	1	100	56	500	0.0872186	0.0819263	0.0236334	0.0582929	0.00529228	0.918544	0.0357528	1.07897	0.0396183	2.90213e-05
10051	1	100	53	500	0.0925386	0.0840777	0.0240505	0.0600272	0.00846089	0.916827	0.0350535	1.08037	0.0393942	2.92206e-05
10052	1	100	54	500	0.0939493	0.0853758	0.0242741	0.0611017	0.00857347	0.915273	0.0351965	1.0817	0.0403981	2.95689e-05
10053	1	100	49	500	0.0961412	0.087785	0.0253624	0.0624226	0.00835626	0.912271	0.0360618	1.08363	0.04103	2.95274e-05
10054	1	100	49	500	0.0988135	0.088104	0.0250096	0.0630945	0.0107094	0.913195	0.0359222	1.08342	0.041784	3.02185e-05
10055	1	100	53	500	0.099441	0.0890572	0.0259852	0.063072	0.0103838	0.912101	0.0352477	1.08455	0.0404968	3.01086e-05
10056	1	100	52	500	0.101665	0.0915287	0.027601	0.0639276	0.0101365	0.909804	0.0363216	1.08607	0.0434386	3.00007e-05
10057	1	100	54	500	0.104828	0.0946388	0.0285335	0.0661053	0.0101887	0.906976	0.03701	1.09006	0.0441323	3.00379e-05
10058	1	100	55	500	0.105996	0.096305	0.0291965	0.0671085	0.00969117	0.905323	0.0368026	1.09145	0.0443308	3.00669e-05
10059	1	100	47	500	0.106592	0.0994047	0.0305666	0.0688382	0.0071875	0.901644	0.0371838	1.09726	0.0442655	3.02975e-05
10060	1	100	48	500	0.104854	0.0986883	0.0301471	0.0685412	0.00616619	0.903514	0.0377219	1.09607	0.0433269	3.05743e-05
10061	1	100	57	500	0.109029	0.101255	0.0288283	0.0724265	0.00777395	0.901222	0.0401602	1.09824	0.0469256	3.07212e-05
10062	1	100	50	500	0.110178	0.103441	0.0301962	0.0732451	0.0067369	0.898944	0.0391456	1.10139	0.0459462	3.0193e-05
10063	1	100	44	500	0.113915	0.107988	0.032202	0.0757858	0.00592727	0.894293	0.0402536	1.10639	0.0481184	2.99837e-05
10064	1	100	49	500	0.11349	0.107801	0.0320427	0.0757583	0.00568912	0.894118	0.0391954	1.10569	0.0463554	2.99284e-05
10065	1	100	46	500	0.114083	0.10866	0.0325517	0.0761082	0.00542273	0.89318	0.0387991	1.10664	0.04644	2.9885e-05
10066	1	100	45	500	0.118047	0.110758	0.0333315	0.0774264	0.0072888	0.891389	0.0415586	1.1083	0.0495609	2.99518e-05
10067	1	100	51	500	0.122995	0.114195	0.0345063	0.0796887	0.00880046	0.888348	0.0395485	1.11188	0.0486584	2.97749e-05
10068	1	100	48	500	0.123288	0.115356	0.0346358	0.0807203	0.00793163	0.886968	0.0408413	1.11347	0.0495325	2.98949e-05
10069	1	100	52	500	0.124844	0.116202	0.0339854	0.0822164	0.00864256	0.886887	0.0409048	1.11404	0.0501463	2.98143e-05
10070	1	100	54	500	0.126459	0.117988	0.034285	0.0837026	0.00847134	0.88528	0.0409885	1.11618	0.0506483	2.96521e-05
10071	1	100	48	500	0.126553	0.119801	0.0349646	0.0848365	0.00675145	0.883177	0.0427058	1.11951	0.0517171	2.98427e-05
10072	1	100	53	500	0.129061	0.122752	0.0355724	0.08718	0.00630852	0.880601	0.0442598	1.12334	0.0540457	3.00391e-05
10073	1	100	41	500	0.133645	0.128893	0.0376773	0.0912159	0.00475173	0.875235	0.0463883	1.13042	0.0567241	2.95502e-05
10074	1	100	50	500	0.13679	0.131529	0.0385215	0.0930072	0.00526118	0.87279	0.0432382	1.133	0.0531097	2.98781e-05
10075	1	100	42	500	0.14346	0.138369	0.0416803	0.0966885	0.00509092	0.866267	0.0463322	1.14054	0.0570342	2.94721e-05
10076	1	100	56	500	0.149877	0.144154	0.0444721	0.0996822	0.00572282	0.861364	0.0474713	1.14722	0.0588037	2.95378e-05
10077	1	100	42	500	0.153111	0.148563	0.0464106	0.102152	0.00454771	0.857146	0.0468745	1.15218	0.0587811	2.91035e-05
10078	1	100	49	500	0.155951	0.149958	0.0471656	0.102792	0.00599318	0.855843	0.0483827	1.15279	0.0604504	2.93685e-05
10079	1	100	55	500	0.161636	0.154811	0.0496346	0.105177	0.00682487	0.851615	0.0460133	1.15776	0.0583522	2.90385e-05
10080	1	100	50	500	0.166639	0.159324	0.0525625	0.106762	0.00731496	0.847193	0.0437249	1.16211	0.0553212	2.89372e-05
10081	1	100	52	500	0.17142	0.163154	0.0541189	0.109035	0.00826612	0.844099	0.0439123	1.16639	0.0571623	2.92637e-05
10082	1	100	54	500	0.177137	0.167937	0.0563011	0.111636	0.00919948	0.839966	0.045584	1.17016	0.0608675	2.90825e-05
10083	1	100	52	500	0.178042	0.170241	0.0582001	0.11204	0.00780174	0.837793	0.0440889	1.17383	0.0563911	2.87814e-05
10084	1	100	48	500	0.178034	0.167905	0.0570935	0.110812	0.0101286	0.839684	0.0437427	1.17007	0.0578513	2.91325e-05
10085	1	100	48	500	0.178559	0.170081	0.0584279	0.111653	0.00847854	0.837777	0.0434387	1.17329	0.0567346	2.92788e-05
10086	1	100	59	500	0.184435	0.172964	0.058852	0.114112	0.0114711	0.835891	0.0435757	1.17482	0.0577136	2.94239e-05
10087	1	100	57	500	0.189757	0.180108	0.0620859	0.118022	0.00964899	0.829069	0.0441592	1.18459	0.0579138	2.90759e-05
10088	1	100	54	500	0.193855	0.181567	0.063147	0.11842	0.0122879	0.82674	0.0428826	1.18589	0.0583672	2.89653e-05
10089	1	100	57	500	0.195008	0.183308	0.0630905	0.120218	0.0117004	0.825813	0.0437081	1.18625	0.0609933	2.94786e-05
10090	1	100	53	500	0.19358	0.182894	0.0628878	0.120006	0.0106863	0.826556	0.0458501	1.18762	0.0603259	2.96296e-05
10091	1	100	52	500	0.19271	0.182121	0.0627526	0.119368	0.0105889	0.825886	0.0442202	1.18788	0.0596296	2.99745e-05
10092	1	100	55	500	0.197972	0.18671	0.0645859	0.122124	0.0112617	0.82371	0.0447205	1.19113	0.0604548	2.9632e-05
10093	1	100	55	500	0.199131	0.188937	0.0690966	0.119841	0.0101935	0.820864	0.0434495	1.19493	0.0592561	2.91935e-05
10094	1	100	55	500	0.202248	0.192153	0.0707481	0.121405	0.0100948	0.818732	0.0407448	1.19731	0.0564853	2.92045e-05
10095	1	100	44	500	0.20092	0.1934	0.0722818	0.121118	0.00751933	0.816744	0.0430707	1.20019	0.0591088	2.92306e-05
10096	1	100	60	500	0.206884	0.196991	0.0746696	0.122321	0.00989327	0.814579	0.0439855	1.2025	0.0611519	2.91437e-05
10097	1	100	57	500	0.213549	0.201295	0.0793278	0.121968	0.0122537	0.810518	0.0421029	1.20731	0.0594565	2.89526e-05
10098	1	100	53	500	0.213905	0.204232	0.08165	0.122582	0.00967221	0.807595	0.0427821	1.21005	0.06195	2.88211e-05
10099	1	100	55	500	0.218223	0.205945	0.0831515	0.122793	0.0122786	0.806435	0.0448426	1.21136	0.063688	2.89742e-05
10100	1	100	60	500	0.217595	0.20796	0.0865347	0.121426	0.009635	0.803314	0.0439124	1.21261	0.0638057	2.90525e-05
10101	1	100	49	500	0.225528	0.212186	0.0893415	0.122845	0.0133421	0.800378	0.0427492	1.21731	0.0625017	2.9176e-05
