Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.253611	0.234447	0.131397	0.103049	0.0191641	0.775672	0.0424749	1.23072	0.0553296	3.62711e-05
10002	1	100	57	500	0.256532	0.236691	0.128956	0.107735	0.0198408	0.772839	0.0428697	1.23224	0.0566571	3.6995e-05
10003	1	100	57	500	0.253361	0.234453	0.12921	0.105242	0.0189085	0.772837	0.0464002	1.23129	0.0613186	3.7547e-05
10004	1	100	57	500	0.263249	0.241462	0.130014	0.111448	0.0217872	0.769808	0.0472462	1.23718	0.0653624	3.8331e-05
10005	1	100	65	500	0.268855	0.245158	0.132891	0.112267	0.0236968	0.766205	0.0486871	1.241	0.0659605	3.82407e-05
10006	1	100	56	500	0.265962	0.247039	0.131556	0.115483	0.018923	0.763865	0.0492769	1.24438	0.0704569	3.90066e-05
10007	1	100	58	500	0.270887	0.252156	0.133863	0.118293	0.0187315	0.760488	0.0499282	1.25076	0.0676839	3.92894e-05
10008	1	100	50	500	0.270813	0.255243	0.136732	0.118511	0.0155702	0.757382	0.0501281	1.25562	0.069397	3.93569e-05
10009	1	100	52	500	0.278182	0.26026	0.140051	0.12021	0.0179214	0.754124	0.0530551	1.26221	0.0733176	3.95068e-05
10010	1	100	52	500	0.286277	0.265845	0.143001	0.122844	0.020432	0.749847	0.0542339	1.26704	0.0747861	3.96651e-05
10011	1	100	48	500	0.284746	0.26907	0.143762	0.125308	0.0156758	0.745668	0.057942	1.27061	0.0761919	4.00394e-05
10012	1	100	53	500	0.290976	0.272752	0.147085	0.125668	0.018224	0.744402	0.0576241	1.27533	0.0775883	3.97388e-05
10013	1	100	56	500	0.291762	0.276377	0.149146	0.127231	0.0153852	0.741361	0.0598659	1.2813	0.0806643	4.00843e-05
10014	1	100	50	500	0.304343	0.286109	0.157216	0.128893	0.0182339	0.733609	0.0634015	1.29067	0.0845341	4.03168e-05
10015	1	100	55	500	0.305752	0.290104	0.161535	0.128569	0.0156485	0.729503	0.0649771	1.29593	0.0877467	4.02737e-05
10016	1	100	48	500	0.307884	0.289915	0.161439	0.128476	0.0179684	0.730491	0.0613125	1.29642	0.0840528	4.02306e-05
10017	1	100	54	500	0.325278	0.303909	0.175245	0.128664	0.021369	0.719504	0.0642897	1.30991	0.0930077	3.99159e-05
10018	1	100	57	500	0.324085	0.305008	0.176488	0.12852	0.0190775	0.717013	0.0638329	1.31307	0.0920503	4.01545e-05
10019	1	100	55	500	0.327199	0.31289	0.184144	0.128746	0.0143097	0.711262	0.0631087	1.32412	0.0897258	4.05437e-05
10020	1	100	58	500	0.333363	0.317875	0.188864	0.129011	0.0154884	0.707766	0.0640799	1.33052	0.0891556	4.03864e-05
10021	1	100	54	500	0.344876	0.326924	0.199648	0.127275	0.0179523	0.700843	0.0652243	1.33886	0.0945557	4.04006e-05
10022	1	100	52	500	0.347667	0.333051	0.20342	0.129631	0.0146166	0.694409	0.0663942	1.34585	0.0943406	4.04089e-05
10023	1	100	57	500	0.357175	0.335567	0.20151	0.134056	0.0216088	0.69423	0.0656504	1.34766	0.0974676	4.04446e-05
10024	1	100	58	500	0.356596	0.334688	0.201683	0.133005	0.021908	0.695266	0.0663654	1.34563	0.0953741	4.09654e-05
10025	1	100	56	500	0.360278	0.341759	0.210753	0.131006	0.0185191	0.688435	0.0664332	1.35389	0.0959903	4.08288e-05
10026	1	100	56	500	0.366719	0.347719	0.221114	0.126605	0.0190003	0.682722	0.0682013	1.36034	0.0959493	4.05333e-05
10027	1	100	54	500	0.394413	0.36536	0.241623	0.123737	0.0290527	0.671176	0.0697198	1.37345	0.100288	3.96276e-05
10028	1	100	58	500	0.402757	0.374621	0.252863	0.121758	0.0281352	0.663636	0.0654117	1.3871	0.09832	3.93512e-05
10029	1	100	57	500	0.407597	0.378561	0.257015	0.121546	0.0290368	0.660991	0.0657829	1.39044	0.102841	3.92118e-05
10030	1	100	54	500	0.418626	0.388013	0.270721	0.117292	0.0306131	0.652968	0.064133	1.40086	0.0961872	3.88396e-05
10031	1	100	53	500	0.421726	0.389388	0.268768	0.12062	0.0323378	0.652	0.0638343	1.40038	0.0973278	3.94025e-05
10032	1	100	46	500	0.429426	0.39855	0.282684	0.115865	0.0308763	0.645272	0.0593437	1.41325	0.0987535	3.93445e-05
10033	1	100	53	500	0.445015	0.409204	0.295935	0.113268	0.0358117	0.638057	0.0617805	1.42152	0.099005	3.86783e-05
10034	1	100	59	500	0.450454	0.41305	0.303748	0.109302	0.037404	0.633991	0.0594492	1.42153	0.0969173	3.88264e-05
10035	1	100	56	500	0.463055	0.423176	0.312701	0.110475	0.0398793	0.626176	0.0626402	1.42833	0.104701	3.8447e-05
10036	1	100	60	500	0.463376	0.423919	0.314531	0.109389	0.0394565	0.626785	0.0572656	1.43248	0.0983097	3.7869e-05
10037	1	100	56	500	0.447339	0.41911	0.30815	0.11096	0.0282292	0.629374	0.0607384	1.43847	0.105733	3.80122e-05
10038	1	100	60	500	0.458815	0.421709	0.306938	0.114771	0.0371065	0.629511	0.0628383	1.43988	0.109907	3.81401e-05
10039	1	100	63	500	0.465448	0.427103	0.314505	0.112599	0.0383446	0.624821	0.0630592	1.44301	0.110294	3.85099e-05
10040	1	100	66	500	0.472707	0.431586	0.321039	0.110548	0.0411211	0.621825	0.0587047	1.44779	0.106779	3.82073e-05
10041	1	100	51	500	0.463905	0.432294	0.322284	0.110009	0.0316108	0.620548	0.0600258	1.45377	0.112399	3.82681e-05
10042	1	100	62	500	0.469803	0.440682	0.328166	0.112515	0.0291214	0.615388	0.0594461	1.46925	0.115324	3.84684e-05
10043	1	100	59	500	0.479404	0.445701	0.331961	0.11374	0.0337027	0.611935	0.0604123	1.46996	0.118233	3.88161e-05
10044	1	100	57	500	0.478191	0.449869	0.336958	0.112911	0.0283218	0.608179	0.0570436	1.47959	0.115524	3.84174e-05
10045	1	100	59	500	0.481031	0.454248	0.342989	0.111258	0.0267833	0.604994	0.055372	1.4852	0.112629	3.82087e-05
10046	1	100	54	500	0.49041	0.464073	0.35566	0.108413	0.026337	0.598477	0.0507975	1.49869	0.107479	3.72574e-05
10047	1	100	51	500	0.490755	0.464723	0.360196	0.104527	0.0260322	0.596078	0.0461687	1.50171	0.10355	3.71969e-05
10048	1	100	43	500	0.492627	0.470956	0.368982	0.101974	0.0216713	0.591986	0.0448807	1.51175	0.101165	3.65144e-05
10049	1	100	50	500	0.505251	0.479432	0.377019	0.102413	0.0258194	0.587797	0.0436856	1.52027	0.100154	3.6441e-05
10050	1	100	49	500	0.510086	0.486821	0.391695	0.0951261	0.0232644	0.581228	0.0394963	1.52924	0.0988854	3.56658e-05
10051	1	100	42	500	0.511137	0.491266	0.397959	0.093307	0.0198705	0.577691	0.039989	1.5398	0.102486	3.50958e-05
10052	1	100	44	500	0.515145	0.497448	0.403419	0.0940294	0.0176969	0.574933	0.0404914	1.55548	0.100215	3.51941e-05
10053	1	100	45	500	0.524854	0.50858	0.418229	0.0903513	0.0162737	0.568325	0.0408493	1.57385	0.100563	3.44529e-05
10054	1	100	43	500	0.538848	0.519626	0.431356	0.08827	0.0192221	0.561181	0.0405561	1.58869	0.102776	3.3756e-05
10055	1	100	45	500	0.540738	0.524975	0.439707	0.0852682	0.0157635	0.557322	0.0388956	1.60152	0.0985232	3.38314e-05
10056	1	100	48	500	0.550025	0.532868	0.448201	0.0846663	0.0171577	0.552721	0.0372592	1.60924	0.097777	3.34116e-05
10057	1	100	41	500	0.551595	0.536897	0.453504	0.0833931	0.014698	0.550153	0.0384297	1.6186	0.0996844	3.29933e-05
10058	1	100	41	500	0.552813	0.541132	0.457431	0.0837006	0.0116815	0.547836	0.0389746	1.62863	0.0969185	3.21604e-05
10059	1	100	43	500	0.550063	0.538565	0.457456	0.0811085	0.0114989	0.548155	0.0373316	1.62705	0.0964793	3.25901e-05
10060	1	100	46	500	0.555468	0.541586	0.461425	0.0801608	0.0138824	0.547175	0.0382807	1.62786	0.101495	3.21678e-05
10061	1	100	49	500	0.563068	0.547015	0.467504	0.0795111	0.0160538	0.544441	0.0379589	1.63415	0.0982006	3.20591e-05
10062	1	100	47	500	0.562551	0.547357	0.46702	0.080338	0.015194	0.54375	0.0377966	1.63426	0.0998428	3.17991e-05
10063	1	100	47	500	0.564953	0.545631	0.463973	0.0816579	0.019322	0.544871	0.0359904	1.62876	0.0968824	3.2884e-05
10064	1	100	40	500	0.569542	0.552542	0.473726	0.0788167	0.0169999	0.539694	0.0338087	1.63959	0.09692	3.23226e-05
10065	1	100	49	500	0.577755	0.563175	0.490541	0.0726337	0.0145802	0.534272	0.0347904	1.65883	0.0922112	3.00275e-05
10066	1	100	43	500	0.576469	0.564383	0.493014	0.0713688	0.0120862	0.532695	0.0373501	1.66067	0.0967367	3.00934e-05
10067	1	100	50	500	0.584764	0.569991	0.500014	0.0699768	0.0147736	0.530183	0.0357067	1.66872	0.0914641	2.90424e-05
10068	1	100	46	500	0.579281	0.567423	0.49827	0.069154	0.0118576	0.531175	0.0357358	1.66674	0.0923542	2.89629e-05
10069	1	100	49	500	0.580215	0.569519	0.501559	0.0679606	0.0106954	0.530097	0.0337086	1.6711	0.085984	2.85175e-05
10070	1	100	43	500	0.581202	0.571942	0.505779	0.0661626	0.00926018	0.528275	0.0342613	1.67482	0.0858115	2.78828e-05
10071	1	100	50	500	0.584968	0.576926	0.515534	0.0613917	0.00804209	0.525212	0.033626	1.68399	0.0869368	2.64877e-05
10072	1	100	44	500	0.585187	0.578037	0.517598	0.0604384	0.00715083	0.524721	0.0315295	1.68725	0.0799889	2.5728e-05
10073	1	100	43	500	0.585904	0.577939	0.516318	0.0616208	0.00796499	0.524926	0.0342118	1.68648	0.0841521	2.55604e-05
