Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.374865	0.363029	0.224212	0.138816	0.011836	0.678984	0.0244354	1.40132	0.0404255	3.68162e-05
10002	1	100	48	500	0.374926	0.363548	0.224197	0.139352	0.0113773	0.678801	0.0243652	1.40308	0.0386181	3.664e-05
10003	1	100	49	500	0.371555	0.363605	0.221062	0.142543	0.0079504	0.678533	0.0221847	1.40497	0.0373861	3.71358e-05
10004	1	100	59	500	0.377016	0.36354	0.212228	0.151312	0.0134756	0.679954	0.0246985	1.40337	0.0407663	3.84171e-05
10005	1	100	50	500	0.381437	0.366037	0.207628	0.158408	0.0154005	0.678615	0.0253893	1.40534	0.0422521	3.94573e-05
10006	1	100	49	500	0.38201	0.36593	0.202379	0.163551	0.0160801	0.678425	0.024797	1.40428	0.0445865	4.05688e-05
10007	1	100	43	500	0.366741	0.363565	0.203877	0.159689	0.00317545	0.67828	0.0241662	1.40787	0.0427744	4.0687e-05
10008	1	100	48	500	0.385578	0.369725	0.210372	0.159352	0.0158538	0.676013	0.0241055	1.41068	0.0459225	3.98734e-05
10009	1	100	47	500	0.355229	0.341865	0.184832	0.157033	0.0133644	0.694562	0.0248551	1.37356	0.0414412	3.98304e-05
10010	1	100	52	500	0.359862	0.34202	0.185194	0.156826	0.0178417	0.694256	0.0259886	1.36977	0.0440642	4.01291e-05
10011	1	100	50	500	0.352273	0.340706	0.190556	0.150151	0.0115668	0.695109	0.0256971	1.37137	0.0445207	3.93518e-05
10012	1	100	49	500	0.348352	0.338736	0.189332	0.149404	0.00961618	0.69591	0.0236417	1.37161	0.0395243	3.95129e-05
10013	1	100	50	500	0.342948	0.337004	0.18901	0.147994	0.0059443	0.696713	0.0231889	1.36948	0.0388848	3.9827e-05
10014	1	100	50	500	0.346078	0.338836	0.192548	0.146288	0.0072424	0.695307	0.0233366	1.36974	0.0419721	3.93748e-05
10015	1	100	51	500	0.353243	0.34104	0.197297	0.143742	0.0122033	0.694704	0.0219266	1.3715	0.040057	3.8713e-05
10016	1	100	51	500	0.353636	0.340722	0.198132	0.142589	0.0129145	0.694426	0.0252057	1.36914	0.0437303	3.86972e-05
10017	1	100	50	500	0.356338	0.341121	0.204349	0.136772	0.0152171	0.693424	0.0238712	1.36921	0.0418852	3.8047e-05
10018	1	100	59	500	0.353697	0.342795	0.201535	0.14126	0.010902	0.692489	0.0247083	1.37264	0.0452708	3.89879e-05
10019	1	100	58	500	0.354215	0.343155	0.207554	0.135601	0.0110594	0.691408	0.0241761	1.37389	0.0433716	3.86332e-05
10020	1	100	62	500	0.363992	0.344052	0.207652	0.1364	0.0199399	0.692126	0.0239608	1.37009	0.0434873	3.84556e-05
10021	1	100	59	500	0.365452	0.344573	0.211218	0.133356	0.0208789	0.69168	0.0243428	1.37062	0.0420642	3.79584e-05
10022	1	100	69	500	0.36763	0.345747	0.212306	0.133441	0.0218826	0.690748	0.0243006	1.36966	0.0411663	3.8582e-05
10023	1	100	58	500	0.364265	0.345862	0.210472	0.13539	0.0184033	0.689709	0.0241067	1.37106	0.0403058	3.8852e-05
10024	1	100	62	500	0.37073	0.348811	0.20629	0.142521	0.0219191	0.689536	0.0221395	1.37504	0.0381398	3.99113e-05
10025	1	100	67	500	0.369147	0.347791	0.199824	0.147968	0.0213557	0.689895	0.0239346	1.37285	0.0414239	4.08929e-05
10026	1	100	69	500	0.367976	0.34854	0.202079	0.146462	0.0194359	0.689136	0.0235599	1.37516	0.040817	4.11589e-05
10027	1	100	66	500	0.36381	0.348019	0.19951	0.148509	0.0157909	0.689061	0.0253333	1.37615	0.0457006	4.14719e-05
10028	1	100	67	500	0.363463	0.347036	0.195539	0.151497	0.0164272	0.690912	0.0219516	1.37694	0.0377498	4.20275e-05
10029	1	100	67	500	0.368327	0.349544	0.193107	0.156436	0.0187834	0.689529	0.0213252	1.3793	0.0385525	4.27324e-05
10030	1	100	63	500	0.366873	0.3507	0.194792	0.155909	0.0161723	0.688498	0.0202246	1.38302	0.0373467	4.29241e-05
10031	1	100	55	500	0.366004	0.350882	0.199119	0.151763	0.0151222	0.687409	0.0201	1.38215	0.0392933	4.21155e-05
