Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.350398	0.308407	0.239158	0.0692487	0.0419908	0.725542	0.0380707	1.23226	0.0577192	4.2461e-05
10002	1	100	50	500	0.348313	0.309177	0.240595	0.0685819	0.0391359	0.725279	0.033921	1.23742	0.0454606	4.29349e-05
10003	1	100	54	500	0.342102	0.310475	0.246845	0.0636302	0.0316273	0.721929	0.0316858	1.23678	0.0424706	4.20088e-05
10004	1	100	47	500	0.339998	0.309072	0.245192	0.0638806	0.0309255	0.724877	0.0319022	1.24243	0.0426675	4.27606e-05
10005	1	100	54	500	0.348007	0.311147	0.246634	0.0645136	0.0368599	0.722708	0.0295174	1.23919	0.0401213	4.32271e-05
10006	1	100	54	500	0.349506	0.312912	0.250407	0.0625054	0.0365939	0.721966	0.0292853	1.24286	0.0427332	4.30713e-05
10007	1	100	50	500	0.34724	0.312853	0.252434	0.060419	0.0343868	0.721329	0.0306609	1.24267	0.0392316	4.31592e-05
10008	1	100	49	500	0.360658	0.317855	0.26178	0.0560751	0.042803	0.718386	0.0299385	1.24343	0.045073	4.20461e-05
10009	1	100	51	500	0.355451	0.316801	0.26223	0.0545704	0.0386504	0.718498	0.0286503	1.24314	0.042769	4.25226e-05
10010	1	100	49	500	0.360068	0.31929	0.266105	0.0531853	0.0407783	0.715659	0.0265149	1.24504	0.041773	4.2774e-05
10011	1	100	56	500	0.362941	0.320239	0.26671	0.0535296	0.0427019	0.717075	0.0257153	1.24888	0.0416429	4.31307e-05
10012	1	100	55	500	0.361542	0.321274	0.27054	0.0507339	0.0402675	0.713783	0.0287316	1.24514	0.0515514	4.24878e-05
10013	1	100	58	500	0.363163	0.321526	0.271407	0.0501189	0.041637	0.712227	0.0302874	1.24299	0.053991	4.21549e-05
10014	1	100	51	500	0.370791	0.32438	0.275209	0.0491711	0.0464113	0.711583	0.0264646	1.24625	0.0506409	4.22691e-05
10015	1	100	55	500	0.368681	0.325019	0.276096	0.0489225	0.0436622	0.710162	0.0287045	1.24962	0.0546307	4.33911e-05
10016	1	100	53	500	0.371712	0.325559	0.275168	0.0503903	0.0461538	0.712251	0.0258429	1.25441	0.0456482	4.38825e-05
10017	1	100	54	500	0.368662	0.324524	0.272836	0.0516887	0.0441377	0.713385	0.0258523	1.25616	0.0465295	4.46663e-05
10018	1	100	54	500	0.361787	0.324278	0.276224	0.0480541	0.0375089	0.711231	0.0272113	1.25673	0.0513184	4.41379e-05
10019	1	100	56	500	0.360743	0.32461	0.276446	0.0481633	0.0361334	0.712888	0.0237827	1.26131	0.0456094	4.43082e-05
10020	1	100	59	500	0.36399	0.325563	0.277631	0.0479321	0.0384278	0.711051	0.0260167	1.25913	0.050017	4.44874e-05
10021	1	100	49	500	0.359065	0.324876	0.277133	0.0477427	0.0341892	0.712673	0.0219414	1.26507	0.0436206	4.49579e-05
10022	1	100	52	500	0.361496	0.32433	0.274777	0.0495531	0.037166	0.712656	0.021563	1.26321	0.044396	4.61098e-05
10023	1	100	50	500	0.36126	0.323853	0.272955	0.0508976	0.0374072	0.713385	0.0217904	1.26669	0.0447818	4.71009e-05
10024	1	100	54	500	0.36305	0.32597	0.272747	0.0532231	0.0370793	0.711978	0.0245601	1.26912	0.0447666	4.7295e-05
10025	1	100	54	500	0.367102	0.32781	0.271564	0.0562462	0.0392922	0.71049	0.0248414	1.272	0.0471339	4.81448e-05
10026	1	100	51	500	0.367084	0.328358	0.270463	0.0578945	0.0387266	0.710689	0.0253016	1.27443	0.0484906	4.87683e-05
10027	1	100	57	500	0.368619	0.328956	0.274972	0.0539842	0.0396622	0.708066	0.0260852	1.26835	0.0490292	4.83279e-05
10028	1	100	53	500	0.365041	0.327226	0.275577	0.0516498	0.0378141	0.709538	0.0232955	1.27197	0.0449976	4.80953e-05
10029	1	100	54	500	0.36753	0.329549	0.275957	0.0535924	0.0379807	0.708119	0.0263948	1.27197	0.0514003	4.83678e-05
10030	1	100	51	500	0.364869	0.32866	0.27755	0.0511101	0.0362096	0.708952	0.0231001	1.27224	0.0470301	4.78541e-05
10031	1	100	53	500	0.367968	0.330599	0.274693	0.0559062	0.0373691	0.708694	0.02151	1.27708	0.0440583	4.84095e-05
10032	1	100	53	500	0.372345	0.332747	0.274917	0.0578305	0.039598	0.707519	0.0254602	1.28009	0.0524342	4.89878e-05
10033	1	100	49	500	0.370199	0.333349	0.276751	0.0565982	0.0368504	0.706979	0.0242611	1.28272	0.0484982	4.86543e-05
10034	1	100	56	500	0.37162	0.334599	0.276233	0.0583658	0.0370213	0.705174	0.0238726	1.28369	0.0470965	4.92305e-05
10035	1	100	49	500	0.370599	0.335867	0.278127	0.0577405	0.0347319	0.703545	0.0240872	1.28549	0.0453816	4.92031e-05
10036	1	100	55	500	0.373147	0.336024	0.277515	0.0585091	0.0371237	0.704099	0.0253989	1.28554	0.049773	4.9316e-05
10037	1	100	54	500	0.375144	0.336369	0.278016	0.0583525	0.0387751	0.703905	0.0233056	1.28469	0.0484933	4.93678e-05
10038	1	100	53	500	0.375555	0.337057	0.279327	0.0577298	0.0384985	0.702146	0.0263844	1.28235	0.0497758	4.89754e-05
10039	1	100	52	500	0.372446	0.336113	0.278506	0.0576068	0.0363331	0.702932	0.0262529	1.28305	0.0538692	4.91959e-05
10040	1	100	54	500	0.375239	0.336835	0.278579	0.0582554	0.0384048	0.703844	0.0229087	1.28617	0.047325	4.92418e-05
10041	1	100	52	500	0.375299	0.336871	0.27935	0.057521	0.0384284	0.703019	0.0236552	1.28567	0.0458499	4.9551e-05
10042	1	100	56	500	0.372088	0.335877	0.279695	0.0561829	0.0362107	0.703477	0.0237155	1.28346	0.047322	4.92992e-05
10043	1	100	61	500	0.374995	0.337328	0.281092	0.0562354	0.0376674	0.702879	0.0249321	1.28483	0.0528044	4.94228e-05
10044	1	100	59	500	0.372781	0.337494	0.283383	0.0541104	0.0352872	0.703891	0.0210515	1.28935	0.0438629	4.89265e-05
10045	1	100	42	500	0.307048	0.275951	0.224355	0.0515951	0.0310975	0.747019	0.022532	1.21468	0.0428923	4.86947e-05
10046	1	100	46	500	0.169212	0.138547	0.0862669	0.0522796	0.0306656	0.866043	0.026543	1.06834	0.0378642	4.84486e-05
10047	1	100	45	500	0.174386	0.138343	0.0853135	0.05303	0.0360429	0.866596	0.0280662	1.06664	0.0368464	4.91266e-05
10048	1	100	45	500	0.174118	0.138595	0.0853226	0.0532727	0.0355228	0.86674	0.041763	1.0654	0.053969	4.92577e-05
10049	1	100	43	500	0.178493	0.140033	0.0847933	0.05524	0.0384601	0.864713	0.026997	1.06497	0.0381657	4.96144e-05
10050	1	100	46	500	0.176302	0.139349	0.0839387	0.0554104	0.0369531	0.866735	0.0307917	1.06703	0.0402613	4.99173e-05
10051	1	100	46	500	0.173418	0.140083	0.0846498	0.0554331	0.0333346	0.86506	0.0301325	1.06745	0.0411593	5.00843e-05
10052	1	100	42	500	0.175934	0.141358	0.0859788	0.0553789	0.0345768	0.865639	0.0261392	1.06946	0.0378151	4.9859e-05
10053	1	100	47	500	0.177696	0.141669	0.0871575	0.054511	0.0360276	0.863783	0.0280018	1.0663	0.0404312	4.9658e-05
10054	1	100	46	500	0.175935	0.142072	0.0873559	0.0547165	0.033863	0.863248	0.0287646	1.06821	0.0390186	4.97346e-05
10055	1	100	50	500	0.178549	0.144039	0.0885258	0.0555127	0.0345107	0.862958	0.0279169	1.07229	0.041636	4.95411e-05
10056	1	100	53	500	0.174512	0.144604	0.0892404	0.0553631	0.0299088	0.860751	0.029073	1.07259	0.0407067	4.96657e-05
10057	1	100	53	500	0.181301	0.146833	0.0902425	0.0565904	0.0344679	0.859238	0.0273661	1.07412	0.0411269	4.92196e-05
