Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.135113	0.117685	0.0939413	0.0237441	0.0174274	0.883554	0.0268533	1.10804	0.0315787	2.09609e-05
10002	1	100	50	500	0.128765	0.116519	0.0936292	0.0228896	0.0122465	0.883803	0.0259189	1.11009	0.0309107	2.09864e-05
10003	1	100	51	500	0.126981	0.115952	0.0915302	0.024422	0.0110285	0.885082	0.0254157	1.11088	0.0312743	2.13494e-05
10004	1	100	49	500	0.129319	0.11834	0.0918002	0.0265397	0.0109796	0.88253	0.0267147	1.11298	0.0316866	2.16166e-05
10005	1	100	49	500	0.13422	0.118352	0.089272	0.0290805	0.0158677	0.883486	0.0285191	1.11061	0.0318831	2.18776e-05
10006	1	100	43	500	0.125281	0.115649	0.0872939	0.0283554	0.00963149	0.884678	0.0333562	1.10923	0.0369034	2.23307e-05
10007	1	100	45	500	0.129834	0.11873	0.0878173	0.0309124	0.0111039	0.882448	0.0276844	1.11254	0.0323179	2.26265e-05
10008	1	100	44	500	0.136511	0.119267	0.0860437	0.0332237	0.0172441	0.882446	0.0282108	1.11022	0.0343555	2.31624e-05
10009	1	100	41	500	0.131673	0.118263	0.0867427	0.0315201	0.0134106	0.883103	0.0286735	1.11193	0.0338166	2.34217e-05
10010	1	100	43	500	0.133018	0.11907	0.0863358	0.0327343	0.013948	0.882814	0.0280096	1.11224	0.0320545	2.354e-05
10011	1	100	39	500	0.127687	0.119771	0.0883318	0.0314389	0.00791654	0.879988	0.029015	1.11432	0.0338132	2.37557e-05
10012	1	100	49	500	0.137108	0.12182	0.0886061	0.0332142	0.0152881	0.880234	0.0282008	1.11487	0.0360395	2.3794e-05
10013	1	100	45	500	0.130936	0.120781	0.0891406	0.03164	0.0101555	0.881263	0.0275249	1.11632	0.0331373	2.38647e-05
