Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.303739	0.271921	0.155056	0.116865	0.031818	0.750751	0.0483855	1.2612	0.0772528	3.20671e-05
10002	1	100	62	500	0.303844	0.275551	0.165009	0.110542	0.0282922	0.748171	0.0518024	1.26922	0.0775408	3.15048e-05
10003	1	100	58	500	0.309118	0.279728	0.16887	0.110857	0.0293908	0.744261	0.0523155	1.27332	0.0806892	3.17877e-05
10004	1	100	57	500	0.311855	0.284948	0.175509	0.109439	0.0269075	0.740785	0.0537901	1.28209	0.0807805	3.18018e-05
10005	1	100	50	500	0.313227	0.289403	0.185977	0.103426	0.0238244	0.736713	0.0543167	1.2888	0.0824658	3.14894e-05
10006	1	100	63	500	0.318851	0.291576	0.187471	0.104105	0.027275	0.735833	0.0545976	1.29076	0.0838233	3.15045e-05
10007	1	100	57	500	0.314886	0.291788	0.187768	0.10402	0.0230982	0.73478	0.0562789	1.29234	0.0837755	3.15085e-05
10008	1	100	53	500	0.319243	0.299609	0.196883	0.102726	0.0196335	0.727898	0.0568128	1.30217	0.0848787	3.10006e-05
10009	1	100	58	500	0.330567	0.303857	0.20107	0.102788	0.0267099	0.724787	0.0587186	1.3038	0.0920022	3.08255e-05
10010	1	100	65	500	0.335848	0.311086	0.209421	0.101665	0.0247618	0.720732	0.0565667	1.31546	0.0838402	3.08624e-05
10011	1	100	61	500	0.332414	0.312541	0.215711	0.0968303	0.0198733	0.717866	0.0554584	1.31818	0.084231	3.05792e-05
10012	1	100	72	500	0.345249	0.320982	0.227392	0.0935906	0.0242667	0.712638	0.0549327	1.32679	0.0816599	3.00095e-05
10013	1	100	57	500	0.340425	0.322427	0.230446	0.0919814	0.0179974	0.710218	0.0550545	1.3306	0.0822429	3.01061e-05
10014	1	100	63	500	0.356149	0.328753	0.233878	0.0948757	0.0273953	0.706458	0.0528797	1.3339	0.0821679	3.03254e-05
10015	1	100	57	500	0.348712	0.325076	0.231566	0.0935103	0.0236358	0.709485	0.0556923	1.33281	0.0842583	3.0462e-05
10016	1	100	57	500	0.344079	0.328121	0.237601	0.0905207	0.0159572	0.705178	0.0555481	1.3386	0.0849156	3.01966e-05
10017	1	100	62	500	0.355052	0.332759	0.238875	0.0938841	0.0222929	0.703239	0.0548541	1.3426	0.0815481	3.04228e-05
10018	1	100	57	500	0.358521	0.337967	0.246012	0.091955	0.0205543	0.69918	0.0580994	1.35058	0.0866038	3.04534e-05
10019	1	100	64	500	0.363583	0.341781	0.250149	0.0916328	0.0218015	0.696387	0.0546514	1.35389	0.0838511	3.02826e-05
10020	1	100	65	500	0.367468	0.345794	0.25648	0.0893142	0.0216738	0.693365	0.0559122	1.35861	0.0843409	2.99773e-05
10021	1	100	55	500	0.372546	0.351104	0.266627	0.0844763	0.0214423	0.688972	0.0547773	1.36466	0.0834585	2.93026e-05
10022	1	100	52	500	0.371603	0.356336	0.276514	0.0798229	0.0152662	0.683922	0.0560419	1.37183	0.08401	2.88093e-05
10023	1	100	62	500	0.383503	0.362542	0.285943	0.0765986	0.020961	0.680186	0.0537458	1.37628	0.0836722	2.81693e-05
10024	1	100	54	500	0.380837	0.36639	0.295322	0.0710678	0.0144471	0.676516	0.0506082	1.38338	0.0766833	2.77487e-05
10025	1	100	48	500	0.384475	0.372038	0.304599	0.0674391	0.0124363	0.670767	0.05165	1.38779	0.0774979	2.73448e-05
10026	1	100	57	500	0.403881	0.379856	0.310889	0.0689667	0.0240251	0.667139	0.0506217	1.39319	0.0757169	2.73151e-05
10027	1	100	56	500	0.39284	0.378542	0.311802	0.0667403	0.0142978	0.666141	0.0512131	1.39362	0.0767576	2.63882e-05
10028	1	100	58	500	0.406758	0.383032	0.314831	0.0682018	0.023726	0.663563	0.0527305	1.39372	0.0829637	2.65484e-05
10029	1	100	55	500	0.41244	0.386258	0.317187	0.0690709	0.0261814	0.662435	0.0489833	1.39859	0.0764459	2.61785e-05
10030	1	100	54	500	0.397652	0.384944	0.319738	0.0652063	0.0127079	0.660983	0.0479454	1.40175	0.0741655	2.62293e-05
10031	1	100	57	500	0.413504	0.393561	0.331673	0.0618877	0.0199436	0.655836	0.0463199	1.40946	0.0693434	2.55068e-05
10032	1	100	50	500	0.425135	0.400541	0.342458	0.0580832	0.024594	0.650843	0.0443131	1.41466	0.0682119	2.47005e-05
10033	1	100	53	500	0.428621	0.405415	0.35087	0.0545444	0.0232064	0.647482	0.0442399	1.42064	0.0667821	2.38177e-05
10034	1	100	52	500	0.435289	0.409614	0.357744	0.0518709	0.0256742	0.644653	0.0423073	1.42405	0.0638488	2.34145e-05
10035	1	100	47	500	0.417954	0.409158	0.363816	0.0453424	0.00879614	0.642935	0.0369208	1.43162	0.0558873	2.30141e-05
10036	1	100	49	500	0.42875	0.413993	0.371206	0.0427875	0.0147562	0.640382	0.037458	1.43514	0.0553099	2.26767e-05
10037	1	100	50	500	0.435211	0.415349	0.371169	0.0441801	0.0198619	0.639847	0.0383453	1.43388	0.0574881	2.30396e-05
10038	1	100	51	500	0.439635	0.419897	0.383039	0.0368578	0.0197382	0.636735	0.0376645	1.43896	0.0551364	2.23312e-05
10039	1	100	50	500	0.443958	0.421458	0.382757	0.0387005	0.0225003	0.635058	0.0376378	1.43737	0.058819	2.29017e-05
10040	1	100	54	500	0.447002	0.421426	0.382139	0.0392871	0.025576	0.635574	0.0353482	1.43726	0.0564478	2.35581e-05
10041	1	100	58	500	0.435749	0.418165	0.37847	0.0396943	0.0175844	0.637179	0.0346059	1.43872	0.0508969	2.46013e-05
10042	1	100	50	500	0.432229	0.415907	0.374245	0.0416629	0.0163213	0.638979	0.035226	1.43764	0.0508885	2.48045e-05
10043	1	100	55	500	0.430492	0.415649	0.373292	0.0423564	0.014843	0.63912	0.0330132	1.44019	0.0478032	2.59479e-05
10044	1	100	57	500	0.42814	0.417998	0.379942	0.0380561	0.0101419	0.636258	0.0328026	1.44256	0.0461338	2.54173e-05
10045	1	100	52	500	0.433931	0.421896	0.388792	0.0331034	0.012035	0.634271	0.0297813	1.44749	0.0415158	2.48457e-05
10046	1	100	56	500	0.436769	0.424449	0.394192	0.0302573	0.0123198	0.631917	0.028234	1.44814	0.041336	2.4445e-05
10047	1	100	61	500	0.442108	0.426853	0.398396	0.0284572	0.0152558	0.630602	0.0281718	1.44867	0.0404714	2.41236e-05
10048	1	100	50	500	0.439794	0.425724	0.396467	0.0292572	0.0140693	0.63115	0.0299707	1.44746	0.0456202	2.44972e-05
10049	1	100	56	500	0.437854	0.425288	0.395451	0.0298365	0.012566	0.631888	0.027637	1.44907	0.0389506	2.49214e-05
10050	1	100	48	500	0.434251	0.423482	0.393875	0.0296067	0.0107685	0.633054	0.0294383	1.44713	0.0444423	2.54671e-05
10051	1	100	56	500	0.437876	0.42533	0.396701	0.0286288	0.0125459	0.631983	0.0282056	1.44853	0.0404856	2.4648e-05
10052	1	100	56	500	0.43969	0.426564	0.399869	0.0266948	0.013126	0.631189	0.0266331	1.4495	0.039854	2.43372e-05
10053	1	100	47	500	0.437291	0.42722	0.40187	0.0253493	0.0100718	0.629841	0.0258055	1.4499	0.038909	2.38789e-05
10054	1	100	51	500	0.439936	0.430088	0.407058	0.0230301	0.00984793	0.628083	0.0239946	1.4541	0.0395413	2.34263e-05
10055	1	100	47	500	0.440478	0.430144	0.406168	0.023975	0.010334	0.627889	0.0244891	1.45402	0.0392669	2.43022e-05
10056	1	100	50	500	0.44237	0.430876	0.405683	0.0251932	0.0114943	0.62764	0.0252564	1.45535	0.0388123	2.4105e-05
10057	1	100	51	500	0.440892	0.429448	0.404096	0.025352	0.0114437	0.628866	0.0251736	1.45388	0.0382911	2.37013e-05
10058	1	100	50	500	0.435157	0.427169	0.401006	0.0261624	0.00798805	0.629868	0.02772	1.45171	0.041508	2.32516e-05
10059	1	100	48	500	0.439921	0.42821	0.403272	0.0249378	0.0117114	0.629822	0.0282304	1.45174	0.0413055	2.30594e-05
10060	1	100	47	500	0.440478	0.42911	0.404919	0.0241913	0.0113675	0.628176	0.0262262	1.45263	0.0421135	2.31072e-05
10061	1	100	53	500	0.445314	0.43204	0.40888	0.0231597	0.0132744	0.626753	0.0241054	1.45428	0.0404325	2.30276e-05
10062	1	100	57	500	0.443706	0.430841	0.406005	0.0248364	0.0128644	0.628035	0.0259434	1.45421	0.0393106	2.37037e-05
10063	1	100	56	500	0.442441	0.431087	0.4055	0.0255864	0.0113549	0.627504	0.0262998	1.45525	0.0395787	2.47022e-05
10064	1	100	59	500	0.440746	0.429263	0.402404	0.0268581	0.0114839	0.629089	0.0264585	1.4538	0.0390208	2.52501e-05
10065	1	100	60	500	0.438003	0.428191	0.399856	0.0283342	0.00981261	0.629901	0.0279863	1.45366	0.0407719	2.53196e-05
10066	1	100	53	500	0.439963	0.43023	0.404357	0.025873	0.00973257	0.628182	0.0265616	1.45536	0.0402545	2.47482e-05
