Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.492546	0.478897	0.397744	0.0811535	0.0136487	0.566348	0.10614	1.51348	0.142043	1.39877e-05
10002	1	100	38	500	0.497766	0.484879	0.410144	0.0747355	0.0128862	0.561014	0.103461	1.51988	0.135912	1.38731e-05
10003	1	100	46	500	0.51391	0.494864	0.424548	0.0703156	0.0190463	0.553155	0.100506	1.52741	0.134926	1.31287e-05
10004	1	100	38	500	0.522088	0.506747	0.448177	0.0585703	0.0153405	0.543087	0.093274	1.54346	0.124352	1.27707e-05
10005	1	100	39	500	0.536091	0.520487	0.472854	0.0476331	0.0156035	0.530953	0.0807429	1.55836	0.109874	1.23834e-05
10006	1	100	30	500	0.540452	0.528062	0.48913	0.0389318	0.0123899	0.523488	0.0735768	1.56837	0.10039	1.24642e-05
10007	1	100	27	500	0.552262	0.539725	0.509285	0.0304397	0.0125365	0.512943	0.0636621	1.5787	0.0904749	1.23341e-05
10008	1	100	38	500	0.561979	0.541548	0.50766	0.0338875	0.0204316	0.513916	0.0646588	1.57825	0.0918999	1.19445e-05
10009	1	100	37	500	0.561187	0.546458	0.520099	0.0263588	0.0147289	0.50918	0.0575747	1.58806	0.0792077	1.21581e-05
10010	1	100	34	500	0.566372	0.554555	0.538365	0.0161901	0.0118171	0.50128	0.041831	1.59788	0.0594177	1.22186e-05
10011	1	100	32	500	0.565664	0.554287	0.537407	0.0168795	0.0113768	0.501493	0.0432039	1.59782	0.0610577	1.2661e-05
10012	1	100	32	500	0.568239	0.55452	0.540197	0.0143231	0.0137191	0.500431	0.040716	1.59766	0.0591951	1.29959e-05
10013	1	100	35	500	0.563916	0.553126	0.537499	0.0156265	0.0107898	0.501585	0.0443213	1.59653	0.061952	1.32568e-05
10014	1	100	36	500	0.564406	0.553608	0.539999	0.0136086	0.0107975	0.501206	0.0428526	1.59774	0.0591146	1.33766e-05
10015	1	100	33	500	0.566336	0.556211	0.544112	0.0120991	0.0101253	0.499679	0.036802	1.60122	0.0512124	1.40843e-05
10016	1	100	34	500	0.446707	0.43312	0.42399	0.00912972	0.0135867	0.569117	0.0313371	1.42383	0.0353708	1.41521e-05
10017	1	100	33	500	0.443592	0.431968	0.423074	0.00889402	0.0116248	0.569906	0.032255	1.42374	0.0357748	1.44923e-05
10018	1	100	32	500	0.4437	0.433363	0.425869	0.00749403	0.0103369	0.568156	0.027963	1.42451	0.0321979	1.53231e-05
10019	1	100	34	500	0.446074	0.434288	0.425996	0.00829186	0.0117862	0.567604	0.0281155	1.42464	0.0331941	1.54339e-05
10020	1	100	37	500	0.452534	0.435972	0.426273	0.00969915	0.016562	0.566557	0.0288977	1.42232	0.0358997	1.5755e-05
10021	1	100	41	500	0.456273	0.437001	0.427167	0.00983432	0.0192714	0.566288	0.0264302	1.42283	0.0339219	1.56436e-05
10022	1	100	33	500	0.450698	0.435882	0.429402	0.00647905	0.014816	0.565705	0.0210893	1.42565	0.0274214	1.58697e-05
10023	1	100	35	500	0.45152	0.437481	0.431813	0.00566742	0.0140396	0.564836	0.0111575	1.42724	0.0201752	1.59767e-05
10024	1	100	28	500	0.0204681	0.00623403	0.000791338	0.00544269	0.014234	0.992881	0.0137616	0.997218	0.0140703	1.59499e-05
10025	1	100	32	500	0.0208345	0.0070013	0.000692541	0.00630876	0.0138332	0.992283	0.0162177	0.998089	0.0161975	1.58403e-05
10026	1	100	27	500	0.020069	0.00663286	0.000871164	0.00576169	0.0134362	0.992306	0.0162499	0.997916	0.0163586	1.61466e-05
10027	1	100	33	500	0.0201452	0.00691536	0.00102126	0.0058941	0.0132299	0.991982	0.0160169	0.998149	0.0158757	1.63609e-05
10028	1	100	34	500	0.020068	0.00709273	0.00114836	0.00594437	0.0129753	0.992689	0.0128266	0.998947	0.0133597	1.68174e-05
10029	1	100	34	500	0.0204459	0.00723366	0.00107436	0.0061593	0.0132122	0.991459	0.0164103	0.998258	0.0165684	1.71528e-05
10030	1	100	33	500	0.0245823	0.00818984	0.00154631	0.00664353	0.0163925	0.990146	0.0213601	0.997487	0.0211014	1.70527e-05
10031	1	100	31	500	0.0200568	0.00752144	0.00138896	0.00613248	0.0125354	0.990149	0.0207382	0.997472	0.0207728	1.7329e-05
10032	1	100	34	500	0.0220194	0.00848465	0.00136594	0.00711871	0.0135347	0.989925	0.0204869	0.998012	0.0202686	1.74535e-05
10033	1	100	39	500	0.024438	0.00788059	0.00144112	0.00643948	0.0165575	0.991378	0.0185395	0.997084	0.0157712	1.73414e-05
10034	1	100	38	500	0.0245431	0.00750577	0.00143812	0.00606765	0.0170374	0.991279	0.0193034	0.997346	0.0133124	1.74494e-05
10035	1	100	41	500	0.0251521	0.008948	0.0017397	0.0072083	0.0162041	0.989025	0.0221049	0.9963	0.020007	1.73782e-05
10036	1	100	33	500	0.0240374	0.0090949	0.00176614	0.00732876	0.0149425	0.989238	0.0206541	0.997974	0.0193192	1.74755e-05
10037	1	100	43	500	0.033174	0.0120155	0.00192716	0.0100884	0.0211585	0.986982	0.0233912	0.997687	0.0222264	1.77064e-05
10038	1	100	35	500	0.0334165	0.0125628	0.00191897	0.0106438	0.0208537	0.986236	0.0248708	0.998613	0.0220606	1.8184e-05
10039	1	100	42	500	0.0382812	0.0145143	0.00222952	0.0122848	0.0237668	0.984432	0.0264783	0.997929	0.024551	1.85636e-05
10040	1	100	46	500	0.0411006	0.0147147	0.0022671	0.0124476	0.0263859	0.98509	0.0266137	0.996856	0.0215013	1.86759e-05
10041	1	100	49	500	0.037474	0.0137177	0.00212252	0.0115951	0.0237563	0.986356	0.023886	0.997866	0.0220251	1.85727e-05
10042	1	100	44	500	0.0359078	0.014398	0.00233793	0.0120601	0.0215098	0.983623	0.02758	0.997347	0.0252029	1.8832e-05
10043	1	100	43	500	0.0401184	0.0148097	0.00240283	0.0124069	0.0253087	0.983405	0.0282724	0.996559	0.0246162	1.8605e-05
10044	1	100	44	500	0.0485911	0.0185009	0.00245656	0.0160444	0.0300902	0.980946	0.0298151	0.998566	0.0255036	1.85263e-05
10045	1	100	41	500	0.0464921	0.0179472	0.00250807	0.0154392	0.0285449	0.981607	0.0284255	0.99912	0.0254808	1.88746e-05
10046	1	100	44	500	0.0472178	0.0198936	0.00252173	0.0173719	0.0273242	0.978989	0.0321619	1.00077	0.0269529	1.89662e-05
10047	1	100	42	500	0.0495877	0.019633	0.00286754	0.0167654	0.0299547	0.979012	0.0324407	0.998448	0.0287359	1.93711e-05
10048	1	100	44	500	0.0492958	0.0200618	0.00300636	0.0170555	0.0292339	0.979643	0.031691	0.999612	0.0263711	1.94975e-05
10049	1	100	41	500	0.0401897	0.0177674	0.0028381	0.0149293	0.0224223	0.980463	0.0288418	1.00052	0.0273918	1.96354e-05
10050	1	100	41	500	0.0402257	0.0178893	0.0028977	0.0149916	0.0223364	0.979507	0.0298011	1.00199	0.025932	1.94132e-05
10051	1	100	44	500	0.0482017	0.0210509	0.00324131	0.0178096	0.0271508	0.978172	0.0315787	1.00112	0.0271416	1.98165e-05
10052	1	100	41	500	0.0442281	0.0184744	0.0030771	0.0153973	0.0257537	0.979988	0.0318787	0.998678	0.0280454	1.98567e-05
10053	1	100	42	500	0.042696	0.0184903	0.00253755	0.0159528	0.0242057	0.979873	0.0299643	1.00039	0.0285002	1.99839e-05
10054	1	100	44	500	0.041004	0.0180229	0.00238547	0.0156375	0.0229811	0.982035	0.0276161	1.00242	0.024986	2.03294e-05
10055	1	100	45	500	0.0438802	0.0182713	0.00277071	0.0155006	0.0256089	0.981317	0.0294864	0.999878	0.0253919	2.08229e-05
10056	1	100	46	500	0.0441566	0.0180133	0.00269655	0.0153167	0.0261433	0.980954	0.0292847	0.999521	0.0263149	2.08763e-05
10057	1	100	36	500	0.0421736	0.0178858	0.00243883	0.015447	0.0242878	0.981638	0.0290427	1.00136	0.0245463	2.12168e-05
10058	1	100	38	500	0.0461118	0.0208383	0.00242419	0.0184141	0.0252735	0.978901	0.0304159	1.00388	0.0264386	2.15068e-05
