Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.213986	0.195031	0.113504	0.0815268	0.0189547	0.816661	0.0439285	1.16766	0.0523103	3.5412e-05
10002	1	100	42	500	0.209631	0.195596	0.11509	0.0805055	0.0140354	0.815828	0.0452499	1.16941	0.0489016	3.53112e-05
10003	1	100	46	500	0.217677	0.202784	0.118126	0.0846582	0.0148933	0.810249	0.0444795	1.17842	0.052321	3.54393e-05
10004	1	100	43	500	0.217991	0.203973	0.116916	0.0870571	0.0140176	0.809071	0.0457426	1.18023	0.0520768	3.59029e-05
10005	1	100	49	500	0.221566	0.201985	0.114821	0.087164	0.0195811	0.811197	0.0435152	1.17609	0.0498663	3.64536e-05
10006	1	100	44	500	0.220364	0.200053	0.115407	0.084646	0.0203109	0.812908	0.04272	1.17304	0.0487984	3.64201e-05
10007	1	100	53	500	0.222119	0.201356	0.115459	0.0858965	0.0207629	0.811822	0.041242	1.17537	0.0459774	3.70625e-05
10008	1	100	38	500	0.223736	0.203161	0.116724	0.086437	0.0205752	0.809654	0.0402868	1.17589	0.044474	3.71204e-05
10009	1	100	45	500	0.230482	0.205031	0.117214	0.0878169	0.0254516	0.808826	0.043074	1.17656	0.0455713	3.74171e-05
10010	1	100	46	500	0.239982	0.212271	0.123184	0.0890873	0.0277107	0.803037	0.0413189	1.18228	0.0466663	3.72373e-05
10011	1	100	43	500	0.239205	0.215205	0.127118	0.088087	0.024	0.798904	0.0434652	1.18498	0.0550767	3.69e-05
10012	1	100	40	500	0.236902	0.215413	0.129281	0.0861317	0.0214893	0.79944	0.0376575	1.18871	0.0466939	3.69959e-05
10013	1	100	43	500	0.235998	0.215162	0.131001	0.0841616	0.0208355	0.799471	0.0384831	1.18832	0.0493054	3.67772e-05
10014	1	100	39	500	0.235275	0.217636	0.130586	0.0870494	0.0176389	0.796493	0.0370754	1.19232	0.0475218	3.70413e-05
10015	1	100	41	500	0.246043	0.221068	0.132546	0.0885229	0.0249748	0.794518	0.0383334	1.19281	0.0507876	3.69547e-05
10016	1	100	46	500	0.253022	0.226542	0.132282	0.09426	0.0264796	0.790033	0.0392181	1.19913	0.0515079	3.70129e-05
10017	1	100	45	500	0.257141	0.229418	0.133159	0.0962594	0.0277227	0.787732	0.0408141	1.20486	0.0537384	3.69706e-05
10018	1	100	45	500	0.261138	0.233849	0.133504	0.100345	0.0272892	0.784209	0.0447396	1.20735	0.0598464	3.72035e-05
10019	1	100	44	500	0.261635	0.233099	0.133046	0.100052	0.0285368	0.784617	0.043868	1.20738	0.0602151	3.74013e-05
10020	1	100	39	500	0.266152	0.237179	0.134731	0.102448	0.028973	0.780289	0.0460729	1.21277	0.0641881	3.73142e-05
10021	1	100	45	500	0.260589	0.239506	0.136549	0.102958	0.0210821	0.778466	0.0440247	1.21956	0.0638286	3.73555e-05
10022	1	100	42	500	0.268189	0.242099	0.138059	0.10404	0.0260898	0.776379	0.0469637	1.22072	0.0671138	3.74329e-05
10023	1	100	36	500	0.279027	0.247778	0.139162	0.108616	0.0312486	0.772742	0.0478391	1.22554	0.0668106	3.71996e-05
10024	1	100	36	500	0.274593	0.247043	0.139586	0.107457	0.0275501	0.773277	0.0445894	1.22855	0.063774	3.7058e-05
10025	1	100	34	500	0.273454	0.252537	0.143592	0.108946	0.0209166	0.767014	0.0490454	1.236	0.0691862	3.68784e-05
10026	1	100	42	500	0.285162	0.25824	0.14504	0.1132	0.026922	0.76461	0.0493364	1.24044	0.0688433	3.65208e-05
10027	1	100	39	500	0.287949	0.261438	0.146894	0.114544	0.026511	0.76067	0.0497516	1.24459	0.0701349	3.65412e-05
10028	1	100	39	500	0.283909	0.262869	0.148256	0.114613	0.02104	0.759563	0.0500228	1.24833	0.0735855	3.702e-05
10029	1	100	44	500	0.300136	0.273835	0.154563	0.119272	0.0263001	0.751839	0.0513582	1.25644	0.0709437	3.67277e-05
10030	1	100	43	500	0.306778	0.283044	0.161663	0.121381	0.0237343	0.744669	0.0531142	1.26932	0.0770882	3.61775e-05
10031	1	100	39	500	0.309967	0.285195	0.16351	0.121685	0.0247716	0.742728	0.0524984	1.26916	0.0770956	3.61892e-05
10032	1	100	33	500	0.30638	0.285429	0.163513	0.121916	0.0209506	0.742905	0.0559827	1.27412	0.0768895	3.62243e-05
10033	1	100	39	500	0.310966	0.29134	0.167516	0.123823	0.0196257	0.738447	0.055914	1.28178	0.0800769	3.6064e-05
10034	1	100	37	500	0.313374	0.295632	0.171591	0.124041	0.0177417	0.733757	0.0566356	1.28414	0.0800367	3.6033e-05
10035	1	100	42	500	0.324701	0.30573	0.180395	0.125335	0.0189706	0.726906	0.0555706	1.29436	0.0801372	3.53577e-05
10036	1	100	39	500	0.325758	0.30631	0.180265	0.126045	0.019448	0.726431	0.0510487	1.29749	0.0754208	3.51151e-05
10037	1	100	38	500	0.325144	0.308976	0.184167	0.124809	0.0161683	0.724605	0.056008	1.30148	0.0791412	3.45249e-05
