Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.545227	0.495271	0.405869	0.0894028	0.0499554	0.593756	0.0832795	1.32857	0.0713227	4.04544e-05
10002	1	100	51	500	0.553317	0.498666	0.411448	0.0872179	0.0546511	0.592172	0.0855581	1.33217	0.0736719	3.93297e-05
10003	1	100	46	500	0.549251	0.497568	0.414812	0.0827555	0.0516836	0.58998	0.0795451	1.33283	0.0760176	3.9509e-05
10004	1	100	48	500	0.537679	0.48512	0.39714	0.0879805	0.0525588	0.599382	0.0808024	1.33903	0.0705655	4.03294e-05
10005	1	100	44	500	0.536503	0.487946	0.404669	0.0832766	0.0485578	0.596511	0.0787881	1.34169	0.0677496	3.9588e-05
10006	1	100	49	500	0.542979	0.494314	0.413557	0.0807565	0.0486655	0.593886	0.0779166	1.34337	0.0632259	3.91633e-05
10007	1	100	51	500	0.543607	0.49337	0.416114	0.0772554	0.0502372	0.594495	0.0752822	1.34476	0.0683977	3.89041e-05
10008	1	100	50	500	0.52635	0.481771	0.401206	0.0805646	0.0445786	0.602196	0.0783178	1.34517	0.0615608	3.99762e-05
10009	1	100	47	500	0.532889	0.485066	0.405448	0.079618	0.0478226	0.600116	0.0808849	1.34556	0.0627181	3.92847e-05
10010	1	100	49	500	0.530636	0.485146	0.404345	0.0808008	0.0454904	0.600182	0.080063	1.34829	0.0621469	3.90769e-05
10011	1	100	42	500	0.534223	0.493795	0.413438	0.0803564	0.0404284	0.595589	0.0770197	1.35465	0.0651619	3.8685e-05
10012	1	100	49	500	0.537689	0.492514	0.412764	0.0797501	0.0451746	0.59537	0.0776734	1.3531	0.0691996	3.94167e-05
10013	1	100	50	500	0.534581	0.49059	0.411373	0.0792166	0.0439919	0.596197	0.075436	1.35364	0.0676524	3.97147e-05
10014	1	100	48	500	0.531104	0.486499	0.406575	0.0799237	0.044605	0.598101	0.0743149	1.35995	0.0690994	4.08619e-05
10015	1	100	50	500	0.523817	0.477546	0.391252	0.0862938	0.0462717	0.604405	0.0763219	1.35743	0.067871	4.18752e-05
10016	1	100	46	500	0.526837	0.480529	0.398006	0.0825233	0.0463076	0.601993	0.0726139	1.35857	0.0641757	4.20926e-05
10017	1	100	48	500	0.521921	0.478945	0.397438	0.081507	0.0429762	0.602616	0.0727687	1.3615	0.0652379	4.19205e-05
10018	1	100	49	500	0.520277	0.47527	0.394282	0.0809882	0.045007	0.60506	0.0717316	1.36136	0.0625858	4.21678e-05
10019	1	100	52	500	0.52083	0.473609	0.391973	0.0816358	0.0472209	0.606907	0.0704598	1.36102	0.0647275	4.26265e-05
10020	1	100	44	500	0.523721	0.479495	0.401665	0.0778295	0.0442258	0.602869	0.0697089	1.362	0.0619304	4.14245e-05
10021	1	100	54	500	0.522416	0.478796	0.40184	0.0769558	0.0436198	0.603398	0.0697525	1.36507	0.0642757	4.11101e-05
10022	1	100	44	500	0.521324	0.482708	0.40665	0.0760579	0.0386165	0.600922	0.0685534	1.36899	0.0627015	4.08674e-05
10023	1	100	43	500	0.389492	0.346952	0.26611	0.0808424	0.0425397	0.69355	0.0779237	1.22033	0.0547485	4.13633e-05
10024	1	100	47	500	0.375333	0.335593	0.253872	0.0817209	0.0397397	0.702302	0.0748588	1.22333	0.0556878	4.18198e-05
10025	1	100	47	500	0.378792	0.334131	0.254506	0.0796255	0.0446603	0.703969	0.0720263	1.22787	0.0596616	4.14613e-05
10026	1	100	49	500	0.385563	0.337594	0.254882	0.0827113	0.0479699	0.702643	0.0739585	1.2245	0.0587316	4.15005e-05
10027	1	100	46	500	0.387826	0.343015	0.260731	0.0822842	0.0448108	0.696466	0.0776226	1.22379	0.0613637	4.17077e-05
10028	1	100	49	500	0.38945	0.344311	0.262904	0.0814071	0.0451387	0.69639	0.0745061	1.226	0.0610475	4.17946e-05
10029	1	100	46	500	0.3874	0.344573	0.261333	0.0832404	0.0428263	0.697688	0.071244	1.23207	0.0619138	4.19825e-05
10030	1	100	51	500	0.385905	0.339853	0.253096	0.0867568	0.0460524	0.698751	0.0734372	1.22803	0.0644193	4.23867e-05
10031	1	100	46	500	0.384467	0.340452	0.25498	0.0854728	0.0440149	0.700343	0.0703488	1.2378	0.0635077	4.2114e-05
10032	1	100	49	500	0.37155	0.329451	0.242329	0.0871229	0.0420988	0.70811	0.0703762	1.23642	0.0581087	4.22399e-05
10033	1	100	49	500	0.372417	0.330933	0.243207	0.087726	0.0414841	0.708217	0.0659764	1.24218	0.0578146	4.18108e-05
10034	1	100	53	500	0.377862	0.336855	0.250203	0.0866525	0.0410073	0.700674	0.0723278	1.23769	0.061886	4.19229e-05
10035	1	100	50	500	0.378974	0.338149	0.250001	0.0881482	0.0408254	0.703924	0.0664193	1.24544	0.0591899	4.22491e-05
10036	1	100	45	500	0.388453	0.34848	0.263169	0.0853108	0.0399725	0.693767	0.0684664	1.24178	0.0608694	4.15518e-05
10037	1	100	51	500	0.383076	0.344634	0.259308	0.085326	0.0384423	0.695838	0.0698609	1.23954	0.0602367	4.14876e-05
10038	1	100	47	500	0.384525	0.349424	0.263104	0.08632	0.0351006	0.693041	0.0676342	1.24681	0.0608532	4.12275e-05
10039	1	100	46	500	0.387441	0.352664	0.264695	0.0879698	0.0347764	0.690221	0.0685547	1.24954	0.0628024	4.10444e-05
10040	1	100	39	500	0.376901	0.346057	0.25766	0.0883968	0.0308438	0.69117	0.0692589	1.25319	0.0665154	4.07828e-05
10041	1	100	46	500	0.382509	0.350157	0.259524	0.0906338	0.0323513	0.69191	0.0708531	1.2565	0.0659198	4.06335e-05
10042	1	100	46	500	0.383793	0.352108	0.261776	0.090332	0.0316854	0.690306	0.0705655	1.25471	0.0630997	4.12061e-05
10043	1	100	44	500	0.382544	0.351263	0.260981	0.0902815	0.0312813	0.688833	0.0718521	1.25421	0.0651476	4.10062e-05
10044	1	100	45	500	0.375544	0.343469	0.253121	0.0903485	0.0320743	0.696095	0.0676326	1.25757	0.0611835	4.07172e-05
10045	1	100	41	500	0.377339	0.343885	0.252823	0.0910618	0.0334542	0.696171	0.0669347	1.25816	0.0659196	4.0983e-05
10046	1	100	41	500	0.373735	0.343715	0.254755	0.0889599	0.0300197	0.693956	0.0672715	1.25826	0.0629789	4.04762e-05
10047	1	100	45	500	0.381614	0.349216	0.261383	0.087833	0.0323979	0.691349	0.0677724	1.25964	0.0614804	4.08881e-05
10048	1	100	45	500	0.38316	0.350775	0.260352	0.0904235	0.0323852	0.691254	0.0646546	1.26589	0.0619469	4.07496e-05
10049	1	100	53	500	0.385014	0.350635	0.258426	0.0922098	0.0343785	0.690057	0.0662796	1.2648	0.0627098	4.10259e-05
10050	1	100	44	500	0.382385	0.349693	0.258118	0.091575	0.0326917	0.692238	0.0677669	1.26779	0.06011	4.14184e-05
10051	1	100	44	500	0.384466	0.354066	0.262591	0.0914748	0.0303998	0.688813	0.0672871	1.26949	0.0632178	4.09749e-05
10052	1	100	46	500	0.390775	0.357661	0.264438	0.0932236	0.0331137	0.686688	0.0660056	1.27121	0.0631004	4.12061e-05
10053	1	100	46	500	0.39353	0.360602	0.266434	0.094169	0.0329274	0.683219	0.0694028	1.27089	0.0610559	4.09567e-05
10054	1	100	46	500	0.388761	0.356407	0.265439	0.0909679	0.0323538	0.686066	0.0673706	1.27113	0.0614326	4.03248e-05
10055	1	100	49	500	0.386195	0.355193	0.265467	0.0897267	0.031002	0.688096	0.0632442	1.27719	0.0605713	3.96576e-05
10056	1	100	50	500	0.398827	0.365722	0.275002	0.0907199	0.033105	0.681012	0.0677624	1.27743	0.0567269	3.93057e-05
10057	1	100	52	500	0.395174	0.362876	0.269838	0.0930384	0.0322981	0.682533	0.0666734	1.2789	0.0609844	3.99732e-05
10058	1	100	51	500	0.393846	0.359941	0.266038	0.0939027	0.0339053	0.684046	0.0687154	1.27686	0.0595798	3.95802e-05
10059	1	100	49	500	0.395914	0.359619	0.265506	0.0941132	0.0362941	0.685375	0.0683695	1.27874	0.0584362	3.93182e-05
10060	1	100	52	500	0.394596	0.360183	0.263988	0.0961945	0.0344135	0.683746	0.0686894	1.27673	0.0610077	3.96219e-05
10061	1	100	50	500	0.401713	0.366496	0.268908	0.0975883	0.0352163	0.679194	0.0699834	1.27734	0.0644198	4.01978e-05
10062	1	100	52	500	0.410698	0.371311	0.274573	0.0967376	0.0393872	0.675307	0.0729992	1.27507	0.0648351	3.97698e-05
10063	1	100	49	500	0.407769	0.373164	0.27828	0.0948834	0.034605	0.676847	0.0681141	1.28461	0.059425	3.96933e-05
10064	1	100	50	500	0.40675	0.375238	0.278431	0.0968067	0.031512	0.673517	0.0704093	1.28287	0.0676657	4.06262e-05
10065	1	100	54	500	0.410548	0.378807	0.281365	0.0974415	0.031741	0.670875	0.0699445	1.28465	0.062021	4.0447e-05
10066	1	100	49	500	0.405682	0.374772	0.278811	0.0959611	0.0309095	0.673324	0.0690334	1.28526	0.0621901	4.0953e-05
10067	1	100	52	500	0.411062	0.379768	0.278793	0.100975	0.0312944	0.668758	0.0700265	1.28585	0.0645372	4.07941e-05
10068	1	100	51	500	0.239747	0.20566	0.10365	0.10201	0.0340876	0.809937	0.0863075	1.09992	0.0544107	4.09702e-05
10069	1	100	49	500	0.25187	0.215452	0.111174	0.104278	0.0364179	0.802214	0.0848338	1.10273	0.0523923	4.10819e-05
