Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.211775	0.195223	0.153333	0.0418898	0.0165526	0.811385	0.0442475	1.18272	0.0654531	2.68199e-05
10002	1	100	32	500	0.202956	0.183553	0.145774	0.0377786	0.0194034	0.824781	0.0408655	1.17059	0.0578976	2.7406e-05
10003	1	100	33	500	0.192498	0.174227	0.142088	0.0321389	0.0182709	0.83274	0.0405422	1.16235	0.0563565	2.81913e-05
10004	1	100	31	500	0.200998	0.183006	0.136242	0.0467632	0.0179925	0.825179	0.0406857	1.17415	0.0589275	2.89711e-05
10005	1	100	30	500	0.20176	0.182017	0.134923	0.0470948	0.0197424	0.826701	0.0469804	1.17274	0.0652147	2.90955e-05
10006	1	100	24	500	0.195311	0.175382	0.126706	0.0486761	0.0199287	0.832648	0.0506889	1.1665	0.0701818	2.97269e-05
10007	1	100	22	500	0.179817	0.163156	0.128003	0.0351534	0.0166606	0.84162	0.0422753	1.1519	0.0585958	2.82614e-05
10008	1	100	19	500	0.173624	0.160284	0.13368	0.0266034	0.0133403	0.844233	0.0361155	1.153	0.0502617	2.5239e-05
10009	1	100	22	500	0.17475	0.159938	0.13367	0.0262683	0.0148112	0.843606	0.0339264	1.15037	0.048611	2.59136e-05
10010	1	100	23	500	0.170243	0.161092	0.139821	0.0212711	0.00915087	0.842584	0.030542	1.15654	0.0425129	2.30872e-05
10011	1	100	22	500	0.165889	0.158495	0.139187	0.0193081	0.00739374	0.844831	0.0294701	1.15487	0.0405436	2.33927e-05
10012	1	100	22	500	0.02821	0.019733	0.00345109	0.0162819	0.00847707	0.981214	0.0295449	1.01164	0.0294829	2.41529e-05
10013	1	100	18	500	0.0352853	0.028135	0.00411565	0.0240194	0.00715024	0.972208	0.0423825	1.0217	0.0438225	2.3754e-05
10014	1	100	16	500	0.0344423	0.0272854	0.0042118	0.0230736	0.00715689	0.973532	0.0387813	1.02095	0.0406201	2.33968e-05
10015	1	100	14	500	0.0385581	0.0319059	0.00511985	0.0267861	0.00665214	0.969218	0.0451191	1.02666	0.045949	2.38898e-05
10016	1	100	13	500	0.028211	0.0216399	0.00332175	0.0183181	0.00657118	0.979367	0.0351353	1.01589	0.0350137	2.32653e-05
10017	1	100	11	500	0.014322	0.00929433	0.00156271	0.00773162	0.00502762	0.990888	0.0221458	1.00446	0.0218	2.10528e-05
10018	1	100	10	500	0.0143496	0.00965194	0.00189443	0.00775751	0.0046977	0.990291	0.0290616	1.00402	0.0296542	2.13809e-05
10019	1	100	13	500	0.0152121	0.00766675	0.00111066	0.00655609	0.00754534	0.992367	0.0193507	1.00199	0.0195903	1.98386e-05
10020	1	100	16	500	0.0173968	0.00651304	0.00117419	0.00533886	0.0108837	0.993389	0.0151253	0.99872	0.0156763	1.94312e-05
10021	1	100	12	500	0.0195251	0.00746148	0.00142505	0.00603643	0.0120636	0.992912	0.0159387	0.999102	0.0164326	2.01865e-05
10022	1	100	12	500	0.0236054	0.00946707	0.00158309	0.00788398	0.0141383	0.990654	0.0188382	0.999667	0.0202451	1.98935e-05
10023	1	100	11	500	0.0265023	0.0142731	0.00216865	0.0121045	0.0122291	0.985835	0.0282255	1.00482	0.0290991	2.10935e-05
10024	1	100	12	500	0.0548162	0.0260066	0.003909	0.0220976	0.0288096	0.975462	0.0407473	1.00808	0.0465513	2.14252e-05
10025	1	100	13	500	0.0560452	0.0265333	0.00374433	0.022789	0.0295119	0.974863	0.0397041	1.00832	0.0441785	2.1075e-05
10026	1	100	11	500	0.0684982	0.0364311	0.00613343	0.0302976	0.0320672	0.964952	0.0498487	1.01608	0.0543247	2.13112e-05
10027	1	100	13	500	0.0341	0.0267575	0.0038308	0.0229267	0.00734253	0.970171	0.0452762	1.01784	0.0471006	2.025e-05
10028	1	100	11	500	0.045647	0.0249978	0.00302524	0.0219725	0.0206492	0.975102	0.0394746	1.01218	0.044055	1.91847e-05
10029	1	100	10	500	0.0450471	0.0354961	0.0063377	0.0291584	0.00955094	0.964834	0.047313	1.029	0.0500542	2.00053e-05
10030	1	100	8	500	0.0577578	0.0544916	0.0154243	0.0390673	0.00326614	0.94596	0.0526565	1.052	0.0536235	2.15983e-05
10031	1	100	9	500	0.0596517	0.0560537	0.0162573	0.0397964	0.003598	0.944134	0.0601781	1.05264	0.0624607	2.27035e-05
10032	1	100	10	500	0.073979	0.0705013	0.0255919	0.0449094	0.00347771	0.929791	0.0620113	1.06771	0.0638331	2.29683e-05
10033	1	100	9	500	0.0785331	0.0763212	0.0303947	0.0459265	0.00221191	0.923787	0.0556276	1.07501	0.0564919	2.12409e-05
10034	1	100	8	500	0.0762082	0.073954	0.0283499	0.0456041	0.00225423	0.926155	0.0633981	1.07228	0.0640467	2.11661e-05
10035	1	100	9	500	0.0581723	0.0541981	0.0152261	0.038972	0.00397424	0.945816	0.0573918	1.0511	0.0590996	2.04381e-05
