Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.209687	0.196147	0.133155	0.0629916	0.01354	0.811972	0.0519062	1.09095	0.0487235	3.58666e-05
10002	1	100	39	500	0.198274	0.184125	0.111082	0.0730432	0.0141493	0.825924	0.0458323	1.07851	0.042147	3.95054e-05
10003	1	100	27	500	0.210881	0.197301	0.115766	0.0815358	0.0135794	0.813985	0.0438484	1.08541	0.0498115	3.82195e-05
10004	1	100	25	500	0.158211	0.1437	0.061278	0.0824218	0.0145112	0.862353	0.0545512	1.12128	0.0669703	3.90851e-05
10005	1	100	27	500	0.136353	0.11849	0.0463012	0.0721884	0.0178635	0.886987	0.0589895	1.09105	0.0684429	4.05906e-05
10006	1	100	30	500	0.132917	0.112175	0.0433952	0.0687801	0.0207421	0.89325	0.0567328	1.07911	0.0660004	4.05249e-05
10007	1	100	30	500	0.125826	0.104073	0.0347618	0.0693113	0.0217534	0.902028	0.0462265	1.07191	0.0541523	4.09776e-05
10008	1	100	29	500	0.123577	0.101708	0.040557	0.0611511	0.0218688	0.904354	0.0588856	1.06939	0.0651497	4.15132e-05
10009	1	100	26	500	0.123296	0.100316	0.0367745	0.0635413	0.0229798	0.903081	0.0542077	1.07994	0.0707674	4.12885e-05
10010	1	100	22	500	0.131114	0.105518	0.0376504	0.0678671	0.0255964	0.899048	0.0568051	1.08464	0.0736626	4.15614e-05
10011	1	100	23	500	0.133448	0.117128	0.0523106	0.0648174	0.01632	0.885952	0.060839	1.10698	0.0671406	4.0686e-05
10012	1	100	23	500	0.154362	0.132689	0.0643927	0.0682962	0.0216728	0.872403	0.0555346	1.11763	0.0681609	3.9644e-05
10013	1	100	24	500	0.146271	0.121285	0.0639948	0.0572907	0.0249851	0.88366	0.0556817	1.10049	0.0695375	4.03246e-05
10014	1	100	19	500	0.161663	0.128688	0.0745768	0.0541115	0.0329744	0.878561	0.0533139	1.09616	0.0722658	3.91486e-05
10015	1	100	18	500	0.164812	0.131813	0.079016	0.0527973	0.0329982	0.875979	0.0450744	1.10022	0.058851	3.91873e-05
10016	1	100	17	500	0.173953	0.141003	0.0912306	0.0497725	0.0329495	0.867413	0.0513545	1.10743	0.0671851	3.78395e-05
10017	1	100	14	500	0.171546	0.141257	0.0930596	0.0481977	0.0302885	0.865388	0.0513045	1.11096	0.0660278	3.73353e-05
10018	1	100	13	500	0.166086	0.140717	0.0951616	0.0455552	0.0253696	0.864862	0.0479673	1.1189	0.0604491	3.58662e-05
10019	1	100	17	500	0.173042	0.149111	0.108114	0.0409975	0.0239305	0.855553	0.052043	1.12934	0.0642183	3.38688e-05
10020	1	100	11	500	0.168762	0.146856	0.106185	0.0406713	0.0219063	0.856898	0.0486788	1.12967	0.0600167	3.58382e-05
10021	1	100	10	500	0.16269	0.139532	0.0949633	0.0445688	0.023158	0.864751	0.0460978	1.12144	0.0566578	3.79673e-05
10022	1	100	15	500	0.161241	0.133927	0.0852226	0.0487043	0.0273143	0.8723	0.0479988	1.11084	0.0592477	3.97198e-05
10023	1	100	13	500	0.158305	0.138807	0.0956642	0.0431428	0.0194978	0.864295	0.0533237	1.12407	0.0621035	3.94164e-05
10024	1	100	11	500	0.151475	0.136605	0.0947069	0.0418981	0.01487	0.865335	0.0564583	1.12505	0.0624592	3.97613e-05
10025	1	100	11	500	0.139325	0.124903	0.0791188	0.0457841	0.0144218	0.876935	0.0544993	1.11443	0.060381	4.12562e-05
