Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.288267	0.284327	0.249122	0.0352057	0.00393998	0.729171	0.0505892	1.29454	0.0647149	1.42067e-05
10002	1	100	26	500	0.282871	0.280528	0.245576	0.0349513	0.00234369	0.732308	0.0501077	1.29155	0.0646531	1.43796e-05
10003	1	100	21	500	0.266579	0.262205	0.2184	0.0438047	0.00437396	0.747877	0.0557228	1.26887	0.0704315	1.62505e-05
10004	1	100	19	500	0.261506	0.254089	0.206444	0.0476451	0.00741726	0.75565	0.0592047	1.25814	0.0712883	1.70156e-05
10005	1	100	15	500	0.250383	0.241114	0.194308	0.0468062	0.00926861	0.766134	0.0602607	1.24145	0.0719799	1.71415e-05
10006	1	100	14	500	0.261432	0.250579	0.210116	0.0404629	0.0108524	0.757234	0.051611	1.24991	0.0635724	1.58669e-05
10007	1	100	13	500	0.265597	0.254186	0.222954	0.0312322	0.0114114	0.75274	0.0385765	1.25173	0.0507567	1.49549e-05
10008	1	100	14	500	0.271778	0.259021	0.232621	0.0264006	0.0127569	0.74854	0.033472	1.25511	0.0461289	1.3903e-05
10009	1	100	13	500	0.261905	0.252446	0.229727	0.022719	0.00945878	0.753316	0.0343967	1.24986	0.0412992	1.28271e-05
10010	1	100	10	500	0.258721	0.243402	0.214732	0.02867	0.015318	0.763012	0.0418126	1.23384	0.0460245	1.45437e-05
10011	1	100	8	500	0.242195	0.231899	0.197531	0.0343681	0.0102953	0.772779	0.0542728	1.22781	0.060226	1.57841e-05
10012	1	100	9	500	0.246241	0.233508	0.195788	0.0377194	0.0127334	0.771841	0.0548868	1.2272	0.0602269	1.6975e-05
10013	1	100	10	500	0.243216	0.230742	0.195993	0.0347489	0.0124735	0.773774	0.0482158	1.22401	0.0528938	1.60503e-05
10014	1	100	11	500	0.243781	0.232968	0.200474	0.0324941	0.0108123	0.771094	0.051287	1.22848	0.0550396	1.52293e-05
10015	1	100	12	500	0.237875	0.230807	0.202121	0.0286864	0.00706736	0.772071	0.0445079	1.22824	0.0478661	1.47727e-05
10016	1	100	11	500	0.246293	0.241595	0.222583	0.0190118	0.00469811	0.761358	0.0363675	1.24107	0.0414057	1.20098e-05
10017	1	100	7	500	0.0264797	0.0191926	0.00342745	0.0157652	0.0072871	0.981054	0.0229523	1.01512	0.0230162	1.07771e-05
10018	1	100	12	500	0.0193567	0.0133467	0.00164388	0.0117028	0.00601003	0.98682	0.0218616	1.01009	0.0194677	1.02255e-05
10019	1	100	9	500	0.012748	0.0101337	0.00101175	0.00912197	0.00261433	0.989835	0.0198812	1.00863	0.018112	9.28133e-06
10020	1	100	11	500	0.0109353	0.0068056	0.000431334	0.00637427	0.00412971	0.993131	0.0193498	1.00451	0.0155282	9.03925e-06
10021	1	100	8	500	0.00309749	0.00252348	6.88233e-05	0.00245466	0.000574008	0.997272	0.0105302	1.00203	0.010539	8.22192e-06
10022	1	100	11	500	0.00505361	0.00463125	0.000162854	0.0044684	0.000422358	0.994998	0.0143509	1.00417	0.0139122	8.84133e-06
10023	1	100	10	500	0.00396466	0.00393166	0.00012917	0.00380249	3.30007e-05	0.996055	0.0111201	1.00388	0.0111137	9.27988e-06
10024	1	100	6	500	0.0042357	0.0042109	0.000196853	0.00401405	2.48004e-05	0.995138	0.0140532	1.00453	0.0138273	9.08564e-06
10025	1	100	6	500	0.0103329	0.00997295	0.000837866	0.00913509	0.000359976	0.989858	0.0208775	1.00962	0.0208464	9.51295e-06
10026	1	100	8	500	0.0116372	0.00865565	0.000536529	0.00811913	0.00298151	0.991086	0.0191356	1.0068	0.0191786	9.74756e-06
10027	1	100	9	500	0.0148172	0.0120843	0.00115171	0.0109326	0.00273286	0.987816	0.0213646	1.01058	0.0221013	9.88049e-06
10028	1	100	11	500	0.0121353	0.0112448	0.00109859	0.0101462	0.000890445	0.988727	0.0229162	1.01078	0.0230542	1.01576e-05
10029	1	100	9	500	0.0117616	0.0100703	0.00102238	0.0090479	0.00169133	0.989866	0.0184959	1.00898	0.0189942	1.0331e-05
10030	1	100	10	500	0.00996084	0.00755534	0.000563416	0.00699192	0.0024055	0.992308	0.0184419	1.0062	0.0187015	1.04461e-05
10031	1	100	9	500	0.00661373	0.0050746	0.000259969	0.00481463	0.00153913	0.994638	0.0144839	1.00419	0.0147833	1.07542e-05
10032	1	100	7	500	0.00761647	0.00336424	0.000205542	0.0031587	0.00425223	0.99656	0.0105839	1.00085	0.0110826	1.03882e-05
10033	1	100	8	500	0.00655333	0.00455634	0.000218176	0.00433816	0.00199699	0.995352	0.0136924	1.0036	0.0140408	1.10556e-05
10034	1	100	8	500	0.012891	0.00874003	0.000625049	0.00811499	0.00415096	0.99127	0.0197834	1.00635	0.0210915	1.17354e-05
10035	1	100	9	500	0.00847945	0.00659761	0.00028831	0.0063093	0.00188184	0.99335	0.0193907	1.00551	0.0200067	1.13944e-05
10036	1	100	9	500	0.0107243	0.00924761	0.000538878	0.00870873	0.00147668	0.990795	0.023353	1.00868	0.0244463	1.19846e-05
10037	1	100	10	500	0.0141535	0.0124421	0.00108992	0.0113522	0.00171137	0.987577	0.0274525	1.01178	0.0287698	1.21868e-05
10038	1	100	12	500	0.013287	0.0125902	0.00104664	0.0115436	0.00069675	0.987276	0.0265619	1.01248	0.0276354	1.2236e-05
10039	1	100	10	500	0.00882876	0.0076582	0.000370765	0.00728743	0.00117057	0.992384	0.0231199	1.00708	0.0242094	1.18091e-05
10040	1	100	9	500	0.00322709	0.00231353	9.44082e-05	0.00221912	0.000913555	0.997694	0.0125874	1.00177	0.0132055	1.1691e-05
10041	1	100	9	500	0.00173843	0.000417325	8.705e-05	0.000330275	0.0013211	0.999518	0.00203578	0.999527	0.00203793	1.12442e-05
10042	1	100	6	500	0.000857582	0.000195888	3.04641e-05	0.000165424	0.000661694	0.999232	0.00594612	0.999619	0.00598316	1.15969e-05
10043	1	100	9	500	0.000799544	0.000182403	2.81179e-05	0.000154285	0.000617141	0.99974	0.00129963	0.99974	0.00129964	1.19598e-05
10044	1	100	8	500	0.00107391	0.000235302	2.56499e-05	0.000209652	0.000838607	0.999595	0.00294486	0.999595	0.00294486	1.18992e-05
10045	1	100	5	500	0.000543964	0.000121502	1.5887e-05	0.000105615	0.000422462	0.999832	0.00101764	0.999866	0.00102259	1.19114e-05
10046	1	100	6	500	0.00091187	0.000200158	2.22301e-05	0.000177928	0.000711712	0.99968	0.00244143	0.99968	0.00244143	1.14723e-05
10047	1	100	5	500	0.00101334	0.000236051	4.17286e-05	0.000194323	0.00077729	0.999306	0.00710068	0.999517	0.00704924	1.20569e-05
10048	1	100	4	500	0.00051337	0.000119628	2.11924e-05	9.84356e-05	0.000393742	0.999791	0.00143185	0.999791	0.00143186	1.24441e-05
10049	1	100	4	500	0.000594791	0.000144265	3.16334e-05	0.000112632	0.000450526	0.999692	0.0024014	0.999888	0.00241858	1.27682e-05
10050	1	100	7	500	0.000527188	0.000134226	3.5404e-05	9.88223e-05	0.000392962	0.999231	0.00858156	0.999357	0.00859175	1.18741e-05
10051	1	100	5	500	0.000441744	0.000124367	4.50221e-05	7.93444e-05	0.000317378	0.999864	0.000417307	0.999879	0.000419464	1.1894e-05
10052	1	100	6	500	0.00137055	0.000338149	8.00486e-05	0.0002581	0.0010324	0.999324	0.00644273	0.999324	0.00644273	1.11545e-05
10053	1	100	6	500	0.00157532	0.000381751	8.33578e-05	0.000298393	0.00119357	0.999333	0.00304151	0.999333	0.00304151	1.20325e-05
10054	1	100	5	500	0.000524621	0.000148729	5.47563e-05	9.3973e-05	0.000375892	0.998601	0.00951733	0.998601	0.00951733	1.1919e-05
10055	1	100	7	500	0.000959103	0.000262615	8.8493e-05	0.000174122	0.000696488	0.999624	0.0027518	0.999624	0.0027518	1.24153e-05
10056	1	100	3	500	0.000883177	0.000251382	9.34327e-05	0.000157949	0.000631796	0.999789	0.000413748	0.999789	0.000413746	1.23555e-05
10057	1	100	8	500	0.000433311	0.00013125	5.57345e-05	7.55154e-05	0.000302061	0.999649	0.00220881	0.999649	0.00220881	1.15955e-05
10058	1	100	7	500	0.000712281	0.000180434	4.74723e-05	0.000132962	0.000531847	0.999506	0.00555323	0.999619	0.00556076	1.16872e-05
10059	1	100	6	500	0.000389912	0.000122822	5.60494e-05	6.67726e-05	0.00026709	0.99735	0.0160243	0.997377	0.0160286	1.07111e-05
10060	1	100	9	500	0.000732382	0.00019377	5.9117e-05	0.000134653	0.000538612	0.999793	0.000686874	0.999793	0.000686873	1.00968e-05
10061	1	100	9	500	0.00186878	0.000436074	7.78981e-05	0.000358176	0.0014327	0.999498	0.00157222	0.99953	0.00158123	1.17696e-05
10062	1	100	6	500	0.000335798	0.000238866	4.14435e-05	0.000197423	9.6932e-05	0.999584	0.00279234	0.999946	0.00281628	1.2389e-05
10063	1	100	7	500	0.00056741	0.000402326	4.52484e-05	0.000357078	0.000165084	0.999338	0.00441482	0.999982	0.00432095	1.25325e-05
10064	1	100	5	500	0.000119185	5.16501e-05	3.47664e-05	1.68837e-05	6.75347e-05	0.999582	0.00396762	1.00011	0.00397729	1.26246e-05
10065	1	100	6	500	0.000339163	9.50311e-05	3.39982e-05	6.10329e-05	0.000244132	0.999713	0.00210014	0.999787	0.00210879	1.28342e-05
10066	1	100	6	500	0.000133756	5.53144e-05	3.57039e-05	1.96104e-05	7.84418e-05	0.999926	0.000466863	0.999926	0.000466865	1.24108e-05
10067	1	100	6	500	0.000127571	5.54129e-05	3.73734e-05	1.80395e-05	7.2158e-05	0.999832	0.00188255	0.999995	0.00188943	1.27233e-05
10068	1	100	11	500	0.00224807	0.0004988	6.14823e-05	0.000437318	0.00174927	0.999484	0.00268518	0.999556	0.00269818	1.31298e-05
10069	1	100	8	500	0.000170904	7.46587e-05	5.05974e-05	2.40613e-05	9.62453e-05	0.999844	0.00131014	0.999844	0.00131014	1.17163e-05
10070	1	100	8	500	0.000164824	9.97397e-05	5.03731e-05	4.93666e-05	6.50839e-05	0.999771	0.0019118	0.999838	0.0019162	1.19476e-05
10071	1	100	6	500	0.000146838	7.00241e-05	5.08207e-05	1.92034e-05	7.68135e-05	0.999824	0.00180689	0.999824	0.00180688	1.2128e-05
10072	1	100	6	500	0.000761067	0.000200629	6.05198e-05	0.00014011	0.000560438	0.999595	0.00263456	0.999595	0.00263456	1.18119e-05
10073	1	100	6	500	0.000314173	0.000120762	5.3384e-05	6.73777e-05	0.000193411	0.999868	0.00059787	0.999937	0.000604355	1.22377e-05
10074	1	100	5	500	0.00041054	0.000267132	4.90063e-05	0.000218126	0.000143407	0.999507	0.00346472	1.00004	0.00348875	1.29314e-05
10075	1	100	5	500	0.000280876	9.79442e-05	5.22113e-05	4.57329e-05	0.000182932	0.999656	0.00268247	0.999656	0.00268247	1.35253e-05
10076	1	100	5	500	0.00483204	0.00105745	0.000113806	0.000943646	0.00377459	0.998898	0.00587062	0.99893	0.00587655	1.30948e-05
10077	1	100	4	500	0.000322389	9.93027e-05	4.35311e-05	5.57715e-05	0.000223086	0.999573	0.00495469	0.999628	0.00495839	1.37112e-05
10078	1	100	6	500	0.00057832	0.000160871	3.74992e-05	0.000123372	0.000417449	0.999782	0.00233406	0.999849	0.00233926	1.51723e-05
10079	1	100	9	500	0.00259087	0.000582371	8.0246e-05	0.000502125	0.0020085	0.999213	0.0053752	0.99946	0.00235976	1.58668e-05
10080	1	100	8	500	0.00356917	0.000807775	0.000117427	0.000690348	0.00276139	0.999181	0.00322514	0.999181	0.00322514	1.55862e-05
10081	1	100	9	500	0.00337662	0.000725633	6.28857e-05	0.000662747	0.00265099	0.998925	0.00591917	0.998944	0.00592265	1.49679e-05
10082	1	100	6	500	0.0032265	0.000805145	0.000199806	0.000605339	0.00242136	0.998698	0.00569802	0.998698	0.00569802	1.43529e-05
10083	1	100	11	500	0.00358284	0.000900029	0.000194956	0.000705073	0.00268281	0.99853	0.00627191	0.998614	0.00629073	1.44407e-05
10084	1	100	6	500	0.00431816	0.00119855	0.000418651	0.000779902	0.00311961	0.998528	0.00653242	0.998528	0.00653242	1.34195e-05
