Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.305753	0.280508	0.188459	0.0920482	0.0252449	0.74491	0.0449807	1.25911	0.0634481	4.92732e-05
10002	1	100	39	500	0.299131	0.273098	0.183948	0.0891503	0.0260321	0.753387	0.040818	1.25005	0.0666015	4.82034e-05
10003	1	100	32	500	0.30852	0.27872	0.195023	0.0836967	0.0298001	0.750433	0.0342351	1.23659	0.0674425	4.62223e-05
10004	1	100	34	500	0.292359	0.263474	0.174517	0.0889569	0.028885	0.763114	0.0385527	1.21022	0.0659172	4.72292e-05
10005	1	100	33	500	0.288926	0.262488	0.178836	0.0836522	0.026438	0.763524	0.0321092	1.2103	0.0698356	4.37876e-05
10006	1	100	33	500	0.285611	0.263757	0.183984	0.0797736	0.0218532	0.761755	0.0323057	1.21624	0.0747537	4.16964e-05
10007	1	100	30	500	0.283041	0.264268	0.183421	0.0808474	0.0187728	0.760858	0.0289807	1.2175	0.0755174	4.18422e-05
10008	1	100	30	500	0.277724	0.259876	0.175034	0.0848426	0.0178474	0.76496	0.0328644	1.21645	0.0712798	4.22501e-05
10009	1	100	31	500	0.282981	0.262001	0.178826	0.0831743	0.02098	0.763616	0.0312826	1.21462	0.0738268	4.21665e-05
10010	1	100	31	500	0.278354	0.251888	0.161045	0.0908425	0.0264666	0.773081	0.0286022	1.18573	0.0638665	4.36903e-05
10011	1	100	27	500	0.282898	0.256018	0.164897	0.0911207	0.0268803	0.76958	0.0274126	1.18006	0.0647085	4.2961e-05
10012	1	100	31	500	0.276954	0.253297	0.16716	0.0861369	0.0236564	0.770346	0.0262434	1.18545	0.0675072	4.1856e-05
10013	1	100	29	500	0.268726	0.246636	0.155156	0.0914797	0.0220897	0.77718	0.0332265	1.1827	0.0738776	4.2785e-05
10014	1	100	24	500	0.255577	0.241658	0.153275	0.0883829	0.0139192	0.780683	0.0350574	1.17671	0.0693565	4.15845e-05
10015	1	100	24	500	0.247726	0.236236	0.149341	0.0868945	0.0114907	0.78467	0.0298385	1.16197	0.0648367	4.10466e-05
10016	1	100	23	500	0.167632	0.154554	0.0679317	0.0866227	0.0130781	0.854533	0.0374876	1.08025	0.0774316	4.18207e-05
