Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.0947107	0.0784785	0.0296081	0.0488703	0.0162322	0.922828	0.0361048	1.06608	0.0402931	4.37886e-05
10002	1	100	45	500	0.120566	0.0901858	0.0350197	0.0551661	0.0303806	0.912807	0.0363767	1.07254	0.0499968	4.11361e-05
10003	1	100	42	500	0.123097	0.0912052	0.0368604	0.0543449	0.0318916	0.912547	0.0390328	1.07234	0.0505696	4.16145e-05
10004	1	100	34	500	0.118268	0.0932696	0.0361468	0.0571227	0.0249988	0.910317	0.0394405	1.07924	0.048024	4.0943e-05
10005	1	100	32	500	0.145478	0.0989054	0.035614	0.0632914	0.0465726	0.906277	0.043786	1.07234	0.0588512	4.05717e-05
10006	1	100	33	500	0.117674	0.0878835	0.034537	0.0533465	0.0297901	0.915477	0.0336526	1.07013	0.0470404	4.22847e-05
10007	1	100	27	500	0.129015	0.084945	0.0370125	0.0479325	0.0440701	0.918458	0.0321523	1.0592	0.0498181	4.2999e-05
10008	1	100	31	500	0.131629	0.086022	0.0397733	0.0462487	0.0456073	0.917737	0.0366534	1.05758	0.0493768	4.29591e-05
10009	1	100	27	500	0.140488	0.0904822	0.0443576	0.0461246	0.0500057	0.913611	0.0337794	1.05963	0.0541044	4.25064e-05
10010	1	100	30	500	0.174164	0.108149	0.0508464	0.057303	0.0660149	0.898786	0.044779	1.06744	0.0654185	4.0766e-05
10011	1	100	24	500	0.142898	0.103533	0.0563617	0.0471709	0.0393651	0.901061	0.0380025	1.07853	0.0538853	3.92633e-05
10012	1	100	18	500	0.116576	0.101231	0.0622155	0.0390155	0.0153454	0.90286	0.0379478	1.09201	0.0442514	3.54638e-05
10013	1	100	20	500	0.123468	0.101049	0.0630875	0.0379617	0.022419	0.902842	0.0352546	1.08679	0.0464219	3.62002e-05
10014	1	100	23	500	0.119267	0.10286	0.06629	0.0365701	0.0164069	0.902655	0.0384487	1.09149	0.0451294	3.67927e-05
10015	1	100	17	500	0.117776	0.103142	0.0676359	0.035506	0.0146336	0.901042	0.0326973	1.09044	0.0420168	3.60086e-05
10016	1	100	14	500	0.0469142	0.0351731	0.00737071	0.0278024	0.0117411	0.966415	0.0379925	1.02426	0.0392453	3.46424e-05
10017	1	100	15	500	0.0558178	0.0422554	0.010549	0.0317064	0.0135624	0.959506	0.037391	1.02767	0.0400661	3.61208e-05
10018	1	100	18	500	0.0636018	0.0434483	0.0101558	0.0332925	0.0201535	0.957996	0.0413905	1.02561	0.0471271	3.71871e-05
10019	1	100	20	500	0.0604868	0.0455821	0.0113418	0.0342403	0.0149047	0.956602	0.0416208	1.03115	0.0437997	3.65662e-05
10020	1	100	18	500	0.0713944	0.0544421	0.0147809	0.0396611	0.0169523	0.946651	0.0487153	1.03832	0.0522157	3.52991e-05
10021	1	100	19	500	0.0780171	0.0627598	0.0193792	0.0433806	0.0152573	0.938464	0.0410064	1.04999	0.044988	3.20576e-05
10022	1	100	16	500	0.074935	0.0601405	0.0186068	0.0415337	0.0147945	0.941096	0.0506239	1.04885	0.0532884	3.08484e-05
10023	1	100	16	500	0.0725424	0.0597129	0.019002	0.0407109	0.0128296	0.94099	0.0509569	1.04944	0.0534854	2.94932e-05
10024	1	100	15	500	0.073145	0.0547132	0.0157616	0.0389517	0.0184318	0.946626	0.0473855	1.04151	0.0475464	3.07791e-05
10025	1	100	14	500	0.0710737	0.0606909	0.0207851	0.0399058	0.0103828	0.939548	0.0432549	1.04969	0.0472084	3.29301e-05
10026	1	100	20	500	0.0763217	0.0629124	0.0215711	0.0413413	0.0134093	0.938132	0.0491936	1.05037	0.0537374	3.34905e-05
10027	1	100	16	500	0.0794012	0.0686781	0.0256376	0.0430405	0.0107231	0.932711	0.047714	1.05902	0.0506172	3.27483e-05
10028	1	100	20	500	0.0738192	0.0613068	0.0200551	0.0412516	0.0125124	0.939783	0.0413401	1.04988	0.0456622	3.25468e-05
10029	1	100	15	500	0.0815242	0.0694751	0.0254786	0.0439965	0.012049	0.930554	0.050712	1.05704	0.0534367	3.23659e-05
10030	1	100	14	500	0.0773278	0.0646096	0.0211834	0.0434262	0.0127182	0.936334	0.0455491	1.0519	0.0517328	3.42257e-05
10031	1	100	16	500	0.0812077	0.068677	0.0234412	0.0452358	0.0125307	0.933479	0.0446306	1.05538	0.0486318	3.61109e-05
10032	1	100	16	500	0.0892992	0.0760058	0.0288306	0.0471752	0.0132935	0.925393	0.0478211	1.06223	0.0537804	3.45451e-05
10033	1	100	18	500	0.0874287	0.0732027	0.0266735	0.0465292	0.014226	0.927949	0.0510322	1.05737	0.0585681	3.40764e-05
10034	1	100	17	500	0.091894	0.0777972	0.0294765	0.0483207	0.0140968	0.924687	0.0445896	1.06261	0.050875	3.49736e-05
10035	1	100	17	500	0.0997406	0.0847432	0.0358221	0.0489212	0.0149974	0.917055	0.0511777	1.07064	0.0567602	3.2045e-05
10036	1	100	15	500	0.106213	0.0936657	0.0455642	0.0481015	0.012547	0.908154	0.0489751	1.0812	0.0541291	2.8933e-05
10037	1	100	16	500	0.103084	0.0904348	0.0408127	0.0496222	0.0126488	0.911241	0.0439131	1.07709	0.0507295	3.24044e-05
10038	1	100	14	500	0.0966684	0.0830328	0.0347402	0.0482926	0.0136355	0.919498	0.0455101	1.06979	0.0497299	3.10942e-05
10039	1	100	13	500	0.100009	0.0878799	0.0398282	0.0480517	0.012129	0.913286	0.0506415	1.07544	0.0558544	3.07349e-05
10040	1	100	15	500	0.092128	0.0791185	0.0319965	0.047122	0.0130095	0.921347	0.0474536	1.06475	0.0557872	3.05174e-05
10041	1	100	14	500	0.0925182	0.0811221	0.0344194	0.0467027	0.0113961	0.919919	0.0509426	1.06883	0.0569349	2.8826e-05
10042	1	100	14	500	0.106603	0.0943776	0.0497007	0.0446769	0.0122249	0.906897	0.0475468	1.0824	0.0512211	2.48925e-05
10043	1	100	13	500	0.105409	0.0891849	0.042187	0.0469979	0.0162243	0.912147	0.0547149	1.07416	0.0603396	2.51191e-05
10044	1	100	15	500	0.106849	0.0885507	0.0416865	0.0468642	0.0182982	0.91188	0.0442374	1.06887	0.0562782	2.5222e-05
10045	1	100	13	500	0.117133	0.0943284	0.0437271	0.0506013	0.0228046	0.908047	0.052205	1.07317	0.0612748	2.87297e-05
10046	1	100	13	500	0.114518	0.0877311	0.0352977	0.0524334	0.026787	0.915552	0.0449532	1.06283	0.0563386	3.36279e-05
10047	1	100	16	500	0.120054	0.0947969	0.0416352	0.0531617	0.0252573	0.909915	0.0475926	1.07374	0.0557108	3.31907e-05
10048	1	100	16	500	0.116956	0.0950565	0.0426896	0.0523669	0.0218993	0.90931	0.0494865	1.07736	0.0532661	3.31769e-05
10049	1	100	14	500	0.119343	0.0981819	0.0471069	0.051075	0.0211606	0.905244	0.0436558	1.08068	0.0493248	3.12366e-05
10050	1	100	11	500	0.125019	0.105811	0.0585215	0.0472893	0.0192086	0.896406	0.0502653	1.08921	0.0566462	2.76091e-05
10051	1	100	12	500	0.116395	0.0943897	0.0445722	0.0498175	0.0220049	0.908454	0.0493402	1.07416	0.0599898	2.89554e-05
10052	1	100	13	500	0.116539	0.0991582	0.0526954	0.0464628	0.0173804	0.901246	0.048049	1.0798	0.0626374	2.48377e-05
10053	1	100	13	500	0.125382	0.108744	0.0642222	0.0445217	0.0166376	0.893023	0.0468549	1.09139	0.0584502	2.21601e-05
10054	1	100	13	500	0.131234	0.110362	0.0626434	0.0477188	0.0208714	0.893056	0.0467606	1.09126	0.054715	2.43038e-05
10055	1	100	11	500	0.131441	0.112769	0.0672491	0.0455196	0.0186728	0.888889	0.0447453	1.0933	0.0589278	2.1584e-05
10056	1	100	11	500	0.128911	0.110371	0.0648388	0.0455324	0.0185401	0.892125	0.0449407	1.09322	0.0533559	2.28136e-05
10057	1	100	12	500	0.119167	0.0975449	0.0481191	0.0494258	0.0216218	0.904114	0.0499885	1.07632	0.060241	2.59668e-05
10058	1	100	10	500	0.120384	0.0963428	0.0460396	0.0503032	0.0240414	0.907188	0.0519601	1.07532	0.0591852	2.74972e-05
10059	1	100	11	500	0.118885	0.0955131	0.0458214	0.0496917	0.0233714	0.907229	0.051547	1.07344	0.062052	2.65162e-05
10060	1	100	14	500	0.133375	0.10876	0.0591577	0.0496028	0.024615	0.895704	0.0449909	1.08646	0.0525234	2.4935e-05
10061	1	100	12	500	0.144697	0.118661	0.0700568	0.0486038	0.0260369	0.885664	0.0417266	1.09482	0.0529101	2.46407e-05
10062	1	100	13	500	0.144574	0.118961	0.0701261	0.0488352	0.025613	0.886663	0.0413001	1.09588	0.0499756	2.46642e-05
10063	1	100	19	500	0.1411	0.118814	0.0727951	0.0460191	0.0222859	0.883183	0.0448951	1.0966	0.0604352	2.18272e-05
10064	1	100	14	500	0.142732	0.116667	0.0671848	0.0494825	0.0260652	0.887817	0.0438287	1.09186	0.0564574	2.42291e-05
10065	1	100	16	500	0.145447	0.118367	0.0687979	0.0495686	0.0270808	0.886574	0.042074	1.09372	0.0527873	2.47656e-05
10066	1	100	14	500	0.145847	0.114186	0.0602804	0.0539054	0.0316614	0.893484	0.0429468	1.0846	0.052993	2.8645e-05
10067	1	100	14	500	0.148909	0.116294	0.0612431	0.0550512	0.0326148	0.892482	0.0399631	1.0843	0.0507847	2.98803e-05
10068	1	100	11	500	0.150218	0.113916	0.0565516	0.0573639	0.0363027	0.899049	0.0394408	1.07583	0.0487948	3.33175e-05
10069	1	100	14	500	0.147175	0.113663	0.057191	0.0564719	0.033512	0.893729	0.0467513	1.07747	0.064587	3.11107e-05
10070	1	100	14	500	0.148352	0.115669	0.0600974	0.0555715	0.0326832	0.891607	0.0483515	1.083	0.0622185	3.02665e-05
10071	1	100	13	500	0.145366	0.111782	0.0559	0.0558823	0.0335836	0.896562	0.0454556	1.07828	0.0595846	3.18707e-05
10072	1	100	15	500	0.15074	0.113003	0.0557884	0.0572148	0.0377363	0.89681	0.049849	1.07214	0.0649499	3.23283e-05
10073	1	100	12	500	0.141815	0.106273	0.0497891	0.0564838	0.0355424	0.904099	0.0444095	1.06871	0.0529858	3.34271e-05
10074	1	100	15	500	0.131023	0.0999947	0.0461377	0.053857	0.0310283	0.905995	0.0455714	1.06875	0.0567089	3.07549e-05
10075	1	100	15	500	0.122251	0.0896812	0.0374577	0.0522235	0.0325695	0.915619	0.0476733	1.05325	0.0649673	3.20191e-05
10076	1	100	12	500	0.118251	0.0878944	0.0360356	0.0518588	0.0303567	0.916071	0.041329	1.05603	0.0551744	3.28225e-05
10077	1	100	14	500	0.111034	0.0819761	0.0324811	0.049495	0.0290579	0.924591	0.0392333	1.05148	0.051103	3.05526e-05
