Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	32	500	0.342422	0.323159	0.285693	0.037466	0.0192626	0.70104	0.0428573	1.31914	0.0610218	2.02798e-05
10002	1	100	29	500	0.321608	0.30708	0.262965	0.0441154	0.0145275	0.71533	0.04043	1.31803	0.0572508	2.09711e-05
10003	1	100	21	500	0.326244	0.30742	0.256821	0.0505996	0.0188233	0.716122	0.0431604	1.31505	0.0565126	2.22988e-05
10004	1	100	22	500	0.346445	0.323842	0.272891	0.0509516	0.0226024	0.70385	0.0389412	1.33213	0.0554365	2.24055e-05
10005	1	100	17	500	0.346646	0.327143	0.283258	0.043885	0.0195022	0.701738	0.0415557	1.33613	0.0555983	2.02533e-05
10006	1	100	19	500	0.153658	0.1335	0.0971077	0.0363927	0.0201571	0.87069	0.042954	1.11869	0.0400092	1.96789e-05
10007	1	100	17	500	0.154179	0.134268	0.0968208	0.0374471	0.0199109	0.867373	0.0454119	1.11744	0.0438448	1.93479e-05
10008	1	100	15	500	0.143677	0.123769	0.0815811	0.042188	0.0199083	0.88	0.0426191	1.11018	0.0397413	1.92109e-05
10009	1	100	14	500	0.147983	0.125846	0.0875833	0.0382631	0.022137	0.875094	0.0502423	1.10502	0.0464864	1.9178e-05
10010	1	100	14	500	0.157676	0.13471	0.0946143	0.0400952	0.0229665	0.86733	0.0506713	1.11173	0.0477517	1.81306e-05
10011	1	100	13	500	0.148149	0.129404	0.0827255	0.0466782	0.0187451	0.874382	0.0380688	1.11596	0.0365112	1.88482e-05
10012	1	100	12	500	0.140957	0.127245	0.082548	0.0446974	0.013712	0.875363	0.0409719	1.11942	0.0411823	1.91624e-05
10013	1	100	14	500	0.140753	0.125956	0.0874515	0.0385044	0.0147973	0.876288	0.0408663	1.11664	0.0395606	1.90759e-05
10014	1	100	11	500	0.136695	0.124185	0.0840493	0.040136	0.01251	0.877059	0.040115	1.11561	0.0368678	1.81434e-05
10015	1	100	12	500	0.145097	0.129278	0.0965415	0.0327366	0.0158189	0.8716	0.0436073	1.11645	0.0415265	1.71373e-05
10016	1	100	14	500	0.154091	0.139072	0.107832	0.0312403	0.0150184	0.861361	0.0343548	1.12717	0.034875	1.61703e-05
10017	1	100	10	500	0.156787	0.140787	0.100823	0.0399642	0.0160003	0.858351	0.0386868	1.12502	0.0391753	1.69018e-05
10018	1	100	10	500	0.173486	0.149476	0.104718	0.0447579	0.0240095	0.853167	0.0399793	1.12382	0.0425197	1.77483e-05
10019	1	100	12	500	0.168191	0.146008	0.103346	0.0426618	0.0221831	0.858881	0.0305082	1.12873	0.0293148	1.80124e-05
10020	1	100	9	500	0.177553	0.154006	0.110016	0.0439903	0.0235462	0.850261	0.0350548	1.13146	0.0379348	1.79907e-05
10021	1	100	12	500	0.162448	0.144586	0.100779	0.0438068	0.0178629	0.857363	0.0315377	1.13081	0.0345181	1.94007e-05
10022	1	100	13	500	0.15218	0.139439	0.0980695	0.0413694	0.0127407	0.863325	0.0330768	1.13234	0.0345566	1.98104e-05
10023	1	100	10	500	0.177552	0.153896	0.115354	0.0385414	0.0236563	0.850814	0.0289678	1.13326	0.0331246	1.92117e-05
10024	1	100	12	500	0.161277	0.141692	0.10092	0.0407716	0.0195852	0.862023	0.0268582	1.12912	0.0257197	1.94789e-05
10025	1	100	12	500	0.159849	0.144657	0.112032	0.0326246	0.0151919	0.857816	0.0248568	1.13322	0.0230675	2.00188e-05
10026	1	100	10	500	0.171872	0.151567	0.12696	0.0246071	0.020305	0.851132	0.0188345	1.13689	0.0187012	1.98734e-05
10027	1	100	11	500	0.17374	0.15294	0.132629	0.0203112	0.0208001	0.849819	0.0154028	1.13762	0.0143809	2.00682e-05
10028	1	100	11	500	0.173539	0.15185	0.126904	0.0249454	0.0216889	0.852515	0.0175112	1.13604	0.0174233	2.14717e-05
10029	1	100	8	500	0.176853	0.149873	0.127139	0.0227334	0.0269799	0.855617	0.0278721	1.1271	0.0249966	2.09093e-05
10030	1	100	9	500	0.175419	0.149996	0.12836	0.0216363	0.0254224	0.854894	0.0291802	1.12798	0.0264552	2.0855e-05
10031	1	100	9	500	0.167986	0.145813	0.125884	0.0199299	0.0221724	0.858521	0.031895	1.12419	0.0282894	2.04379e-05
10032	1	100	9	500	0.155032	0.138909	0.116991	0.0219173	0.0161236	0.864964	0.0351469	1.12067	0.0309652	2.13764e-05
10033	1	100	6	500	0.153623	0.133933	0.107742	0.0261907	0.0196897	0.867943	0.0444349	1.10934	0.0390011	2.17723e-05
10034	1	100	9	500	0.171336	0.141743	0.115789	0.0259538	0.0295938	0.864085	0.040624	1.11357	0.0341023	2.10794e-05
10035	1	100	9	500	0.161655	0.134805	0.105781	0.0290241	0.0268497	0.869455	0.0461913	1.10752	0.0399976	2.0523e-05
10036	1	100	10	500	0.169745	0.132059	0.0973034	0.0347555	0.0376864	0.872577	0.0549849	1.09997	0.0465533	1.98348e-05
10037	1	100	7	500	0.147312	0.127476	0.0970564	0.0304198	0.0198354	0.875032	0.0449481	1.10427	0.0371277	1.99086e-05
10038	1	100	8	500	0.144771	0.123756	0.0900304	0.0337252	0.0210158	0.879032	0.0540929	1.09447	0.039807	2.05715e-05
10039	1	100	13	500	0.144748	0.124212	0.0885784	0.0356333	0.0205363	0.87835	0.055384	1.08815	0.0357685	1.94896e-05
10040	1	100	10	500	0.156563	0.132775	0.0989217	0.0338533	0.0237884	0.873827	0.0474049	1.09625	0.0328005	1.91824e-05
10041	1	100	11	500	0.147289	0.124278	0.0869284	0.03735	0.0230109	0.878571	0.0626564	1.08405	0.041161	1.96247e-05
10042	1	100	10	500	0.152089	0.127879	0.0922742	0.0356046	0.0242102	0.878633	0.0493018	1.09363	0.0372589	2.06922e-05
10043	1	100	9	500	0.141055	0.118792	0.0798396	0.038952	0.0222636	0.885084	0.0585183	1.08208	0.0366712	2.03727e-05
10044	1	100	13	500	0.130418	0.109007	0.0685652	0.0404418	0.0214112	0.89106	0.0671969	1.074	0.0453924	2.10452e-05
10045	1	100	6	500	0.118119	0.0973001	0.0556407	0.0416595	0.0208193	0.907691	0.0558521	1.07487	0.0483634	2.07066e-05
10046	1	100	8	500	0.134992	0.10116	0.0562329	0.0449267	0.033832	0.903314	0.0580304	1.07066	0.0455384	2.0564e-05
10047	1	100	10	500	0.149255	0.113073	0.0693172	0.0437556	0.0361825	0.891948	0.0555191	1.07784	0.050009	2.09147e-05
10048	1	100	12	500	0.137107	0.100355	0.0545373	0.0458178	0.0367524	0.902786	0.065193	1.06455	0.0504317	2.02394e-05
10049	1	100	13	500	0.147062	0.104913	0.058058	0.0468546	0.0421497	0.900786	0.0574035	1.06795	0.0504715	2.05113e-05
10050	1	100	9	500	0.158768	0.114099	0.0682126	0.0458867	0.0446682	0.88986	0.0658437	1.07084	0.066243	2.08702e-05
10051	1	100	7	500	0.149589	0.111677	0.0672994	0.0443774	0.0379119	0.893948	0.0547254	1.07399	0.0452142	2.08467e-05
10052	1	100	8	500	0.153711	0.111069	0.0645357	0.0465337	0.0426419	0.895892	0.0627303	1.06618	0.0515104	2.07202e-05
10053	1	100	13	500	0.150791	0.10502	0.0568192	0.0482008	0.0457705	0.902741	0.0643475	1.05851	0.0512328	2.01084e-05
10054	1	100	11	500	0.134575	0.100249	0.0550282	0.045221	0.0343256	0.899829	0.0767684	1.05673	0.0512725	2.06124e-05
10055	1	100	10	500	0.132269	0.105125	0.0627419	0.0423835	0.0271436	0.89725	0.0650497	1.07109	0.0454529	2.10549e-05
10056	1	100	8	500	0.162896	0.125566	0.0836166	0.0419496	0.0373299	0.880105	0.0663238	1.0726	0.0426803	2.17647e-05
10057	1	100	6	500	0.154587	0.11842	0.0752017	0.0432186	0.0361671	0.889116	0.0636388	1.07301	0.0425883	2.17881e-05
10058	1	100	8	500	0.130481	0.0981629	0.0532162	0.0449467	0.0323183	0.908571	0.0632535	1.06292	0.0444183	2.13717e-05
10059	1	100	11	500	0.118271	0.087535	0.0429041	0.0446309	0.0307355	0.917743	0.0587002	1.05759	0.038858	2.10214e-05
10060	1	100	12	500	0.0949374	0.0643298	0.0234658	0.040864	0.0306076	0.939014	0.0642384	1.03732	0.0421482	1.75551e-05
10061	1	100	12	500	0.127797	0.0849309	0.038258	0.0466728	0.0428666	0.92156	0.0676608	1.04005	0.0413645	1.87898e-05
10062	1	100	10	500	0.127792	0.0844669	0.036851	0.0476159	0.0433248	0.926545	0.0628316	1.04332	0.0423494	1.78816e-05
10063	1	100	10	500	0.124811	0.0811232	0.0337777	0.0473455	0.0436881	0.927344	0.0772786	1.03102	0.0423352	1.54558e-05
10064	1	100	9	500	0.107884	0.0675693	0.0224794	0.0450899	0.0403147	0.941061	0.0562814	1.02953	0.0344099	1.3847e-05
10065	1	100	5	500	0.107393	0.0687876	0.0228949	0.0458927	0.0386049	0.939404	0.0578785	1.03284	0.0348891	1.39269e-05
10066	1	100	10	500	0.120998	0.0753974	0.0275696	0.0478278	0.0456009	0.936717	0.0549769	1.03318	0.0360929	1.45494e-05
10067	1	100	8	500	0.127654	0.0825689	0.0305325	0.0520364	0.045085	0.923608	0.0700457	1.03274	0.0439199	1.56067e-05
10068	1	100	8	500	0.103208	0.0662881	0.0181407	0.0481474	0.0369198	0.937783	0.0609341	1.03212	0.0429048	1.39165e-05
10069	1	100	8	500	0.109745	0.0674461	0.0201752	0.0472709	0.0422991	0.936131	0.0658763	1.02431	0.0357959	1.42989e-05
10070	1	100	9	500	0.0964887	0.0596475	0.0171625	0.042485	0.0368412	0.945728	0.0483231	1.02838	0.0438969	1.38316e-05
10071	1	100	9	500	0.107908	0.0708965	0.0224748	0.0484217	0.0370111	0.926523	0.0746848	1.02752	0.053756	1.5154e-05
10072	1	100	9	500	0.141852	0.0978855	0.0412367	0.0566488	0.043967	0.912278	0.0607076	1.04912	0.0449691	1.75163e-05
10073	1	100	6	500	0.164684	0.117018	0.058338	0.0586796	0.0476667	0.895523	0.0759258	1.04513	0.0474899	1.80638e-05
10074	1	100	7	500	0.134575	0.0951341	0.039082	0.0560521	0.0394405	0.908445	0.0667966	1.04149	0.0498534	1.72813e-05
10075	1	100	9	500	0.131611	0.0950088	0.0341825	0.0608264	0.0366025	0.907377	0.0637457	1.05234	0.0538707	1.71623e-05
10076	1	100	10	500	0.146914	0.102207	0.039669	0.0625384	0.0447061	0.902945	0.0732662	1.04444	0.0512372	1.82809e-05
10077	1	100	7	500	0.141679	0.0964302	0.0372344	0.0591958	0.0452485	0.906065	0.0813071	1.03447	0.0564203	1.78182e-05
10078	1	100	7	500	0.120134	0.0797792	0.0273889	0.0523903	0.0403552	0.925242	0.0670672	1.03051	0.0438707	1.63763e-05
10079	1	100	9	500	0.126194	0.0811186	0.0274224	0.0536961	0.0450758	0.921989	0.0653783	1.02775	0.0523981	1.63918e-05
10080	1	100	9	500	0.121576	0.082707	0.0249701	0.0577369	0.038869	0.919266	0.0699157	1.03742	0.0458924	1.66123e-05
10081	1	100	11	500	0.118709	0.0811586	0.0240357	0.0571229	0.03755	0.922899	0.0684769	1.04112	0.0409041	1.66e-05
10082	1	100	11	500	0.124386	0.0856372	0.0292625	0.0563747	0.0387486	0.918321	0.077269	1.03624	0.0421432	1.73219e-05
10083	1	100	14	500	0.144722	0.0980375	0.0420404	0.0559971	0.0466843	0.909217	0.0837705	1.03051	0.0385824	1.82063e-05
10084	1	100	9	500	0.137803	0.0926057	0.0393589	0.0532467	0.0451977	0.915444	0.0779541	1.03018	0.0423174	1.83345e-05
10085	1	100	9	500	0.101872	0.0666148	0.0224649	0.0441499	0.0352575	0.933687	0.0787031	1.02119	0.0366261	1.66929e-05
10086	1	100	10	500	0.117235	0.0780886	0.0299353	0.0481533	0.0391463	0.928726	0.0708183	1.03019	0.0352954	1.789e-05
10087	1	100	11	500	0.133719	0.0938186	0.0416651	0.0521535	0.0399002	0.911264	0.0841749	1.02932	0.0404376	1.90402e-05
