Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.102532	0.0879171	0.0342111	0.053706	0.014615	0.911752	0.035926	1.07639	0.0405627	3.66986e-05
10002	1	100	32	500	0.110003	0.0887525	0.0335972	0.0551553	0.021251	0.913407	0.0301355	1.07703	0.034625	3.61326e-05
10003	1	100	18	500	0.100889	0.0866133	0.0362469	0.0503664	0.0142761	0.913992	0.0325021	1.07761	0.0322859	3.56326e-05
10004	1	100	13	500	0.118721	0.0970275	0.0458656	0.0511619	0.0216937	0.906374	0.0348231	1.08339	0.0373031	3.39796e-05
10005	1	100	12	500	0.133768	0.112384	0.0619413	0.0504429	0.0213843	0.891173	0.0288368	1.09703	0.0315106	3.0838e-05
10006	1	100	13	500	0.128065	0.108444	0.0566697	0.0517748	0.0196207	0.894994	0.0305454	1.09537	0.032199	3.15171e-05
10007	1	100	13	500	0.12833	0.108209	0.0569375	0.0512712	0.0201212	0.895829	0.0256068	1.09552	0.0285028	3.10624e-05
10008	1	100	9	500	0.117553	0.105819	0.0621177	0.043701	0.0117346	0.896482	0.0198905	1.09888	0.0212689	2.88161e-05
10009	1	100	11	500	0.111793	0.0992913	0.0544582	0.044833	0.0125014	0.903146	0.0267031	1.09152	0.0270245	3.01171e-05
10010	1	100	15	500	0.107986	0.0935183	0.0461966	0.0473217	0.0144677	0.908646	0.0296336	1.08472	0.0286684	3.06453e-05
10011	1	100	14	500	0.101603	0.0856519	0.0376522	0.0479997	0.0159513	0.915658	0.0357324	1.07577	0.035104	3.11746e-05
10012	1	100	12	500	0.102432	0.0928373	0.0511264	0.0417109	0.00959437	0.908379	0.029417	1.08668	0.029622	2.90342e-05
10013	1	100	11	500	0.0966385	0.0870877	0.0486997	0.0383879	0.00955089	0.913543	0.0340394	1.08114	0.0327016	2.79535e-05
10014	1	100	14	500	0.0896567	0.0811441	0.0412708	0.0398733	0.00851255	0.919311	0.0309121	1.07622	0.0328168	2.75291e-05
10015	1	100	11	500	0.0926562	0.086398	0.0494769	0.0369211	0.00625815	0.914493	0.0365002	1.08288	0.0362953	2.74817e-05
10016	1	100	11	500	0.0871276	0.0826582	0.0478506	0.0348075	0.00446947	0.917846	0.0364853	1.08016	0.0376218	2.66599e-05
10017	1	100	12	500	0.0997105	0.0944987	0.0609615	0.0335371	0.00521184	0.906155	0.0271241	1.09132	0.027061	2.66937e-05
10018	1	100	14	500	0.0966416	0.090734	0.0570599	0.0336741	0.00590754	0.909862	0.0338351	1.08731	0.0341414	2.63604e-05
10019	1	100	10	500	0.0980111	0.0923536	0.0558173	0.0365364	0.0056575	0.908744	0.0268463	1.0893	0.0277301	2.74409e-05
10020	1	100	9	500	0.105545	0.0969438	0.0566957	0.0402481	0.00860149	0.905205	0.0274946	1.09098	0.029974	2.88571e-05
10021	1	100	9	500	0.10952	0.101095	0.0622507	0.0388444	0.00842452	0.901409	0.023915	1.09508	0.0249384	2.82745e-05
10022	1	100	8	500	0.107998	0.100567	0.0638137	0.0367533	0.00743109	0.9014	0.0233839	1.0956	0.0253663	2.67402e-05
10023	1	100	10	500	0.110371	0.103276	0.0696316	0.0336442	0.00709493	0.898385	0.021209	1.09838	0.0219916	2.57157e-05
10024	1	100	10	500	0.110244	0.102143	0.0664926	0.0356499	0.00810116	0.900136	0.0245351	1.09653	0.0264941	2.53805e-05
10025	1	100	9	500	0.107496	0.0995693	0.0628021	0.0367672	0.00792697	0.902308	0.0267742	1.09373	0.0283542	2.6136e-05
10026	1	100	11	500	0.101285	0.0934095	0.0538524	0.0395572	0.00787548	0.908629	0.0291012	1.08806	0.0304064	2.75309e-05
10027	1	100	11	500	0.104198	0.0972893	0.0625588	0.0347305	0.00690897	0.903984	0.0280378	1.09262	0.029045	2.55751e-05
10028	1	100	11	500	0.101892	0.0960412	0.0642646	0.0317766	0.00585075	0.905204	0.0300793	1.09242	0.0311392	2.39167e-05
10029	1	100	14	500	0.0924035	0.0887551	0.0595174	0.0292377	0.0036484	0.911615	0.0346871	1.08647	0.0363522	2.40261e-05
10030	1	100	13	500	0.0960689	0.0926229	0.0654988	0.0271242	0.00344599	0.908058	0.0309945	1.09084	0.031246	2.34674e-05
10031	1	100	4	500	0.0918539	0.0915929	0.0714715	0.0201214	0.000260973	0.908403	0.0312988	1.09121	0.0319113	2.20729e-05
10032	1	100	7	500	0.0867248	0.0863634	0.0636454	0.022718	0.000361455	0.913418	0.0338808	1.08571	0.0348268	2.15681e-05
10033	1	100	8	500	0.0955971	0.0947487	0.076381	0.0183678	0.000848338	0.905434	0.0318129	1.09428	0.0320041	2.08513e-05
10034	1	100	9	500	0.0999569	0.0986868	0.0828251	0.0158617	0.00127011	0.901324	0.0292914	1.09783	0.0299192	1.97714e-05
10035	1	100	8	500	0.0998283	0.0987644	0.0826391	0.0161252	0.00106391	0.901437	0.0299792	1.0981	0.0299896	2.01698e-05
10036	1	100	8	500	0.10147	0.100735	0.086286	0.0144489	0.000734705	0.899285	0.0271599	1.10029	0.0276044	1.93562e-05
10037	1	100	7	500	0.0915635	0.0904755	0.0692507	0.0212249	0.00108795	0.909674	0.0364393	1.08977	0.0366894	2.10317e-05
10038	1	100	10	500	0.0807214	0.0797771	0.0537406	0.0260365	0.000944268	0.920339	0.0336484	1.07925	0.0340331	2.17869e-05
10039	1	100	6	500	0.0797398	0.0792864	0.0532609	0.0260255	0.000453334	0.920863	0.0379889	1.07885	0.0383571	2.14271e-05
10040	1	100	7	500	0.0740098	0.0737268	0.0461495	0.0275774	0.000282959	0.926293	0.0393564	1.07323	0.0400457	2.12981e-05
10041	1	100	6	500	0.067074	0.0665269	0.0373944	0.0291324	0.000547102	0.933548	0.0380339	1.06599	0.0385086	2.18409e-05
10042	1	100	7	500	0.0770666	0.0767659	0.0499155	0.0268503	0.000300755	0.923295	0.0392669	1.07631	0.039502	2.3444e-05
10043	1	100	4	500	0.0672001	0.0669463	0.0381736	0.0287728	0.000253798	0.933057	0.0414695	1.06654	0.0419347	2.26628e-05
10044	1	100	8	500	0.0573918	0.0571162	0.0278944	0.0292218	0.000275658	0.942821	0.0418848	1.05661	0.0423858	2.07181e-05
10045	1	100	4	500	0.0534965	0.0532904	0.0242397	0.0290507	0.000206068	0.946671	0.042686	1.05272	0.0431366	2.11957e-05
10046	1	100	5	500	0.0529366	0.0527594	0.0238813	0.028878	0.000177277	0.947231	0.0408605	1.05217	0.0414355	2.10121e-05
10047	1	100	5	500	0.0495032	0.0475666	0.0190573	0.0285093	0.00193659	0.952466	0.0417034	1.04601	0.0425679	1.99317e-05
10048	1	100	6	500	0.0404604	0.0373289	0.0115543	0.0257746	0.00313153	0.962833	0.0368613	1.03498	0.0368266	1.94903e-05
10049	1	100	6	500	0.0385301	0.0384026	0.0127158	0.0256868	0.000127443	0.961303	0.0401219	1.03739	0.0407561	1.83891e-05
10050	1	100	8	500	0.0461064	0.0447999	0.0157607	0.0290392	0.00130651	0.955074	0.0422873	1.0434	0.0442474	1.99146e-05
10051	1	100	8	500	0.0471712	0.0438103	0.0160839	0.0277264	0.00336089	0.956295	0.0355747	1.04132	0.035545	1.90665e-05
10052	1	100	7	500	0.0509746	0.0432144	0.0148467	0.0283677	0.00776019	0.957065	0.0381604	1.03761	0.0405163	1.98192e-05
10053	1	100	9	500	0.0491163	0.0416353	0.0137857	0.0278496	0.007481	0.95893	0.0352251	1.03635	0.0389322	2.05077e-05
10054	1	100	7	500	0.0445685	0.0385153	0.0119374	0.0265779	0.00605323	0.961886	0.0338756	1.03426	0.035101	1.99906e-05
10055	1	100	6	500	0.0418819	0.0360691	0.0105826	0.0254865	0.00581276	0.964158	0.0390177	1.03177	0.0386376	1.96871e-05
10056	1	100	6	500	0.0528501	0.0456602	0.0167845	0.0288757	0.0071899	0.95481	0.0418062	1.04074	0.0436721	2.12472e-05
10057	1	100	7	500	0.0578079	0.0517012	0.0218556	0.0298456	0.00610677	0.948691	0.0375892	1.0476	0.0401531	2.23639e-05
10058	1	100	6	500	0.0540496	0.0449376	0.0159856	0.0289519	0.00911207	0.955433	0.0379548	1.03793	0.0423123	2.16988e-05
10059	1	100	9	500	0.0569153	0.0426416	0.0141677	0.0284739	0.0142737	0.957953	0.0384682	1.02908	0.0451454	2.12292e-05
10060	1	100	6	500	0.0592386	0.0446781	0.0154543	0.0292238	0.0145605	0.95756	0.039622	1.03244	0.0444862	2.19336e-05
10061	1	100	8	500	0.0608994	0.0434449	0.0148493	0.0285956	0.0174545	0.960556	0.0307602	1.02814	0.0357069	2.15518e-05
10062	1	100	7	500	0.0677508	0.0493299	0.0185188	0.0308111	0.0184208	0.955019	0.0334077	1.03301	0.0356541	2.30018e-05
10063	1	100	9	500	0.0702322	0.0531694	0.021225	0.0319443	0.0170628	0.948359	0.0393326	1.03676	0.0473052	2.3044e-05
10064	1	100	9	500	0.0663539	0.0487719	0.017983	0.0307889	0.017582	0.954158	0.0326154	1.03343	0.0390966	2.17817e-05
10065	1	100	10	500	0.0671272	0.0539614	0.0223383	0.031623	0.0131658	0.947838	0.0375874	1.04402	0.0416942	2.32231e-05
10066	1	100	6	500	0.0686692	0.0558194	0.0239855	0.0318339	0.0128498	0.945723	0.038411	1.04562	0.0430845	2.37656e-05
10067	1	100	8	500	0.0792238	0.0671754	0.0352208	0.0319546	0.0120484	0.933826	0.0415518	1.05826	0.0467046	2.43255e-05
10068	1	100	7	500	0.0827367	0.0723914	0.0417263	0.0306651	0.0103453	0.928067	0.0380361	1.06475	0.0439671	2.44639e-05
10069	1	100	10	500	0.0965095	0.0857762	0.0589797	0.0267965	0.0107333	0.915046	0.0325078	1.07776	0.035993	2.25883e-05
10070	1	100	8	500	0.0955535	0.0896311	0.0673021	0.022329	0.00592245	0.910348	0.0295081	1.08538	0.0326012	2.08119e-05
10071	1	100	9	500	0.104133	0.09917	0.0832416	0.0159283	0.00496285	0.901066	0.026554	1.09605	0.0306384	1.76948e-05
10072	1	100	8	500	0.103522	0.101556	0.0889958	0.01256	0.00196592	0.898357	0.0254396	1.10007	0.0269437	1.60013e-05
10073	1	100	9	500	0.110726	0.109195	0.103181	0.00601422	0.00153072	0.890612	0.0168249	1.10815	0.0186568	1.32863e-05
10074	1	100	8	500	0.108282	0.105314	0.0951193	0.0101948	0.00296741	0.894562	0.0209255	1.10327	0.0236202	1.37168e-05
10075	1	100	7	500	0.111583	0.109309	0.103151	0.00615784	0.00227416	0.890745	0.0178719	1.10803	0.0192314	1.23827e-05
10076	1	100	9	500	0.116195	0.109864	0.101558	0.008306	0.00633073	0.889161	0.0238769	1.10468	0.0265658	1.23028e-05
10077	1	100	9	500	0.127916	0.115796	0.109666	0.00612996	0.0121203	0.882746	0.0246796	1.10421	0.0301938	1.1381e-05
10078	1	100	11	500	0.124277	0.114377	0.108536	0.00584038	0.00990005	0.88609	0.0110256	1.10841	0.0178039	1.13024e-05
10079	1	100	9	500	0.124086	0.113813	0.107208	0.00660496	0.0102736	0.886794	0.0124614	1.10748	0.0183171	1.11711e-05
10080	1	100	9	500	0.127375	0.115467	0.10935	0.00611663	0.0119076	0.884072	0.0184278	1.10615	0.0240858	9.67443e-06
10081	1	100	8	500	0.127102	0.115471	0.109537	0.0059342	0.0116306	0.885551	0.0109422	1.10812	0.0157928	9.54549e-06
10082	1	100	11	500	0.124824	0.113948	0.107081	0.00686668	0.0108764	0.886841	0.0122494	1.10729	0.0180251	1.01924e-05
10083	1	100	11	500	0.11714	0.113414	0.110255	0.00315903	0.00372568	0.886671	0.00847204	1.11122	0.0133041	8.31049e-06
10084	1	100	14	500	0.117382	0.113656	0.110728	0.00292864	0.00372584	0.886396	0.00828483	1.11162	0.0128519	8.25376e-06
10085	1	100	9	500	0.00447124	0.000994081	0.000124792	0.000869289	0.00347715	0.998924	0.00370761	0.998933	0.00370949	9.20105e-06
10086	1	100	10	500	0.00650655	0.00150855	0.000259048	0.0012495	0.004998	0.9986	0.00477292	0.998695	0.0047992	8.53057e-06
10087	1	100	9	500	0.0201483	0.00448762	0.000572437	0.00391518	0.0156607	0.995727	0.0146402	0.995794	0.0146595	8.92645e-06
