Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.274215	0.260049	0.173915	0.0861344	0.0141658	0.761199	0.0493685	1.27591	0.0794437	2.98288e-05
10002	1	100	36	500	0.289585	0.269944	0.171584	0.09836	0.0196404	0.755931	0.0401113	1.28469	0.0639368	2.99918e-05
10003	1	100	33	500	0.281478	0.264108	0.179773	0.0843357	0.0173696	0.760016	0.0405239	1.27792	0.0659021	2.89839e-05
10004	1	100	28	500	0.293165	0.27088	0.187072	0.0838071	0.0222856	0.754551	0.0339617	1.28255	0.061493	2.88523e-05
10005	1	100	24	500	0.180611	0.169131	0.0870253	0.0821059	0.0114795	0.838756	0.0323032	1.16986	0.0480888	2.84811e-05
10006	1	100	24	500	0.185445	0.171161	0.0877896	0.0833712	0.0142846	0.836633	0.037056	1.17226	0.0551491	2.96088e-05
10007	1	100	22	500	0.196697	0.181222	0.0968542	0.0843678	0.0154751	0.829109	0.0333546	1.17898	0.0508451	2.79032e-05
10008	1	100	24	500	0.19381	0.176666	0.0906248	0.0860407	0.0171444	0.831551	0.0372906	1.17084	0.0571696	2.8942e-05
10009	1	100	22	500	0.203778	0.184792	0.0969434	0.0878489	0.0189855	0.826877	0.0368525	1.1803	0.0507792	2.87512e-05
10010	1	100	19	500	0.197728	0.182096	0.0923235	0.0897729	0.0156316	0.827414	0.025929	1.18014	0.0379683	2.81255e-05
10011	1	100	18	500	0.19083	0.183001	0.0984785	0.0845228	0.0078291	0.8267	0.033347	1.18788	0.0464638	2.78643e-05
10012	1	100	18	500	0.184378	0.174318	0.086609	0.0877087	0.0100599	0.834057	0.0266664	1.1759	0.0366313	2.72285e-05
10013	1	100	18	500	0.178328	0.169606	0.0832187	0.0863874	0.0087214	0.83845	0.0295245	1.17263	0.0406341	2.89571e-05
10014	1	100	16	500	0.180792	0.171948	0.0762379	0.0957101	0.00884407	0.835792	0.0327991	1.17242	0.0432449	2.99944e-05
10015	1	100	15	500	0.191284	0.180334	0.0845189	0.0958148	0.0109508	0.829783	0.031755	1.18323	0.0441293	2.87311e-05
10016	1	100	14	500	0.199303	0.184851	0.08586	0.0989914	0.014452	0.82611	0.0360432	1.18603	0.0511603	3.05146e-05
10017	1	100	16	500	0.190485	0.173698	0.0836965	0.0900019	0.0167868	0.835979	0.0382813	1.17186	0.0539454	3.09295e-05
10018	1	100	19	500	0.198478	0.176225	0.0812603	0.0949644	0.0222533	0.833377	0.0306422	1.17025	0.0408195	3.08761e-05
10019	1	100	15	500	0.181008	0.166821	0.0717896	0.0950312	0.0141874	0.841577	0.0281937	1.16603	0.0342225	3.14268e-05
