Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.768822	0.72242	0.546174	0.176247	0.0464017	0.447974	0.0528662	1.81872	0.143495	3.7643e-05
10002	1	100	30	500	0.477602	0.432855	0.245456	0.187399	0.0447474	0.63254	0.0589009	1.42941	0.0884954	3.9567e-05
10003	1	100	29	500	0.470144	0.42579	0.248749	0.177041	0.0443549	0.637061	0.0602986	1.41623	0.096899	3.89576e-05
10004	1	100	31	500	0.479014	0.438085	0.270803	0.167281	0.0409289	0.627358	0.0509002	1.43483	0.0896062	3.65197e-05
10005	1	100	27	500	0.480282	0.445034	0.287328	0.157705	0.0352487	0.621718	0.0545279	1.44698	0.0933918	3.50536e-05
10006	1	100	25	500	0.487477	0.453437	0.305176	0.148261	0.0340399	0.615219	0.0556851	1.45476	0.0996384	3.49777e-05
10007	1	100	25	500	0.489373	0.456819	0.315324	0.141495	0.0325541	0.611026	0.0522356	1.45781	0.0964105	3.40419e-05
10008	1	100	27	500	0.486094	0.452519	0.302958	0.149561	0.0335749	0.615852	0.04721	1.45258	0.0895269	3.48322e-05
10009	1	100	22	500	0.491983	0.454595	0.314349	0.140246	0.0373884	0.612945	0.0443059	1.44767	0.0907466	3.28143e-05
10010	1	100	23	500	0.47963	0.442297	0.30437	0.137927	0.037333	0.620021	0.0408878	1.42813	0.0829684	3.37253e-05
10011	1	100	21	500	0.465366	0.439434	0.321557	0.117877	0.0259314	0.619928	0.0397014	1.43384	0.0709039	3.20741e-05
10012	1	100	25	500	0.463787	0.437828	0.313767	0.12406	0.0259595	0.621256	0.0435289	1.43534	0.0795806	3.2941e-05
10013	1	100	24	500	0.458854	0.436153	0.328507	0.107647	0.0227013	0.619918	0.0395261	1.43313	0.0682417	3.06887e-05
10014	1	100	22	500	0.454617	0.427881	0.308501	0.119381	0.0267357	0.627108	0.0470155	1.42223	0.0836096	3.25635e-05
10015	1	100	25	500	0.449664	0.42413	0.330788	0.0933417	0.0255344	0.626748	0.0398624	1.4159	0.069367	2.85695e-05
10016	1	100	25	500	0.441677	0.413202	0.31337	0.0998314	0.0284752	0.635942	0.0394536	1.39383	0.0678792	2.98381e-05
10017	1	100	25	500	0.43686	0.407504	0.289556	0.117948	0.0293554	0.64356	0.0476618	1.39135	0.0737363	3.34559e-05
10018	1	100	23	500	0.434156	0.409839	0.293885	0.115954	0.0243176	0.64031	0.0488056	1.40137	0.0749636	3.35347e-05
10019	1	100	25	500	0.430166	0.411081	0.300804	0.110277	0.0190846	0.63805	0.0485133	1.4095	0.0722104	3.26548e-05
10020	1	100	29	500	0.424529	0.401711	0.283639	0.118072	0.0228181	0.646481	0.0532718	1.39686	0.0681787	3.43298e-05
10021	1	100	25	500	0.436521	0.412269	0.2973	0.114969	0.0242524	0.638251	0.047687	1.40645	0.0706898	3.43247e-05
10022	1	100	25	500	0.429439	0.399954	0.270969	0.128985	0.029485	0.649053	0.0499896	1.39057	0.0691739	3.63809e-05
10023	1	100	25	500	0.427538	0.400162	0.278357	0.121805	0.0273761	0.647569	0.0467332	1.38967	0.0721228	3.51744e-05
10024	1	100	25	500	0.430486	0.396837	0.265644	0.131192	0.0336498	0.651272	0.0489189	1.38089	0.071917	3.67627e-05
10025	1	100	25	500	0.43357	0.405472	0.287355	0.118117	0.028098	0.643307	0.0415583	1.3923	0.0663776	3.4836e-05
10026	1	100	22	500	0.428428	0.403519	0.290387	0.113132	0.024909	0.643678	0.0381526	1.39129	0.0671626	3.33531e-05
10027	1	100	22	500	0.426349	0.404861	0.309134	0.0957265	0.021488	0.640589	0.0350829	1.39253	0.0644438	2.98876e-05
10028	1	100	25	500	0.423681	0.404905	0.320364	0.0845412	0.0187756	0.639091	0.0358394	1.39459	0.0634084	2.80055e-05
10029	1	100	23	500	0.414842	0.397314	0.331773	0.0655407	0.017528	0.643135	0.0298215	1.38263	0.0531692	2.41957e-05
10030	1	100	23	500	0.400734	0.383804	0.335162	0.0486421	0.0169307	0.651109	0.021981	1.40175	0.0401748	2.25952e-05
10031	1	100	22	500	0.400974	0.381942	0.330306	0.0516368	0.0190318	0.652436	0.0239715	1.3987	0.0440751	2.26626e-05
10032	1	100	22	500	0.402561	0.384516	0.334784	0.0497321	0.0180456	0.650627	0.0241444	1.40196	0.0455191	2.32786e-05
10033	1	100	22	500	0.402198	0.38542	0.330562	0.0548586	0.0167775	0.649661	0.0276408	1.4064	0.0536199	2.34603e-05
10034	1	100	20	500	0.410806	0.396024	0.345682	0.0503417	0.0147826	0.641851	0.0244817	1.42048	0.0479389	2.53876e-05
10035	1	100	16	500	0.0935317	0.0832301	0.0447939	0.0384363	0.0103015	0.919174	0.0321719	1.07703	0.0389289	2.13021e-05
10036	1	100	15	500	0.0925698	0.0826544	0.0431807	0.0394737	0.00991543	0.920037	0.0358242	1.07785	0.0421172	2.00172e-05
10037	1	100	17	500	0.0925516	0.0811552	0.0430591	0.0380961	0.0113964	0.920758	0.032742	1.07453	0.0389341	2.01682e-05
10038	1	100	14	500	0.0999	0.0886387	0.0446819	0.0439568	0.0112613	0.915072	0.0345445	1.0829	0.0411378	2.2567e-05
10039	1	100	14	500	0.0984886	0.0883195	0.0503276	0.0379919	0.0101691	0.914886	0.0338033	1.08251	0.0382441	2.20225e-05
10040	1	100	16	500	0.0944938	0.0821996	0.0484027	0.0337969	0.0122942	0.919892	0.0323613	1.0749	0.040191	1.99064e-05
10041	1	100	16	500	0.0966105	0.0847721	0.0485707	0.0362014	0.0118384	0.918756	0.034923	1.07775	0.0411998	2.0046e-05
10042	1	100	12	500	0.102556	0.0892492	0.051936	0.0373132	0.0133064	0.91493	0.0327764	1.0776	0.039651	2.03133e-05
10043	1	100	11	500	0.0960361	0.0843782	0.0504103	0.0339679	0.0116579	0.917099	0.0333604	1.07289	0.0418267	1.918e-05
10044	1	100	14	500	0.100205	0.0831956	0.0539179	0.0292778	0.0170095	0.919934	0.0307771	1.07215	0.0334572	1.87774e-05
10045	1	100	13	500	0.0886839	0.0770901	0.0521283	0.0249618	0.0115938	0.925418	0.0280372	1.06998	0.0295685	1.69511e-05
10046	1	100	14	500	0.0889904	0.0777532	0.0549352	0.0228179	0.0112373	0.925049	0.0276777	1.07024	0.0311352	1.75467e-05
10047	1	100	11	500	0.0949664	0.0825979	0.0578601	0.0247377	0.0123685	0.919212	0.0297757	1.07273	0.0329905	1.96157e-05
10048	1	100	12	500	0.0922044	0.084665	0.0529951	0.0316699	0.00753939	0.917162	0.032639	1.0798	0.039066	2.12625e-05
10049	1	100	10	500	0.095452	0.088341	0.0548461	0.0334949	0.007111	0.914038	0.0301928	1.08332	0.0345949	2.26868e-05
10050	1	100	13	500	0.102433	0.0911758	0.0586217	0.0325541	0.0112576	0.911753	0.033048	1.08346	0.0334663	2.3087e-05
10051	1	100	14	500	0.107727	0.09025	0.0566758	0.0335742	0.0174773	0.913413	0.0283638	1.07985	0.0359509	2.23225e-05
10052	1	100	16	500	0.101733	0.0839762	0.0559966	0.0279796	0.0177567	0.918981	0.0283819	1.0734	0.031428	2.0423e-05
10053	1	100	14	500	0.0989169	0.0869702	0.0517107	0.0352595	0.0119467	0.915612	0.0337374	1.08011	0.0387195	2.17091e-05
10054	1	100	13	500	0.0901377	0.0840696	0.0486803	0.0353893	0.00606808	0.918613	0.0314473	1.08162	0.0354343	2.06169e-05
10055	1	100	13	500	0.0842801	0.0807425	0.0486424	0.0321001	0.00353757	0.921501	0.0318981	1.07903	0.0357733	2.01864e-05
10056	1	100	16	500	0.0888387	0.0842473	0.0488566	0.0353907	0.00459133	0.917956	0.0337116	1.08188	0.0366708	2.13907e-05
10057	1	100	13	500	0.0893161	0.0845673	0.0513898	0.0331775	0.00474876	0.918045	0.0319633	1.08211	0.0344766	2.1528e-05
10058	1	100	9	500	0.0954398	0.092609	0.0521976	0.0404114	0.00283073	0.910569	0.0331443	1.09155	0.0366395	2.41035e-05
10059	1	100	13	500	0.099251	0.0943954	0.0515513	0.0428441	0.00485557	0.908565	0.0375395	1.09241	0.0407638	2.44226e-05
10060	1	100	13	500	0.10624	0.0998169	0.0510998	0.0487171	0.00642355	0.903769	0.0291348	1.09745	0.0332796	2.54838e-05
10061	1	100	14	500	0.0998138	0.0936441	0.0479557	0.0456884	0.00616966	0.909608	0.0367751	1.09173	0.0419099	2.4452e-05
10062	1	100	13	500	0.107607	0.105085	0.046051	0.0590336	0.00252248	0.899034	0.031658	1.10615	0.0367266	2.73317e-05
10063	1	100	10	500	0.096621	0.0942975	0.0471219	0.0471756	0.00232353	0.908862	0.033252	1.09471	0.03746	2.46765e-05
10064	1	100	10	500	0.0952093	0.0918071	0.0494983	0.0423088	0.00340221	0.9115	0.0352219	1.09145	0.0401754	2.47456e-05
10065	1	100	9	500	0.0915294	0.0892167	0.0486582	0.0405586	0.00231262	0.91372	0.0321665	1.08944	0.0362298	2.36838e-05
10066	1	100	12	500	0.0943241	0.0920115	0.0491553	0.0428562	0.00231266	0.910931	0.0311378	1.0922	0.0344479	2.40753e-05
10067	1	100	13	500	0.0942145	0.0907536	0.0519811	0.0387725	0.00346089	0.912041	0.0329286	1.08976	0.0363678	2.3346e-05
10068	1	100	11	500	0.0949262	0.0918906	0.0553243	0.0365663	0.00303558	0.910911	0.0315253	1.09025	0.0327524	2.37215e-05
10069	1	100	12	500	0.0940182	0.0900141	0.0538109	0.0362032	0.00400414	0.912655	0.0319939	1.08851	0.0346795	2.37223e-05
10070	1	100	11	500	0.084218	0.0820081	0.0503744	0.0316336	0.00220994	0.92017	0.0281641	1.08187	0.0313583	2.06647e-05
10071	1	100	10	500	0.0834061	0.0812422	0.0500507	0.0311915	0.00216383	0.920605	0.0283182	1.0809	0.0303079	2.00132e-05
10072	1	100	11	500	0.0824337	0.0804258	0.0487892	0.0316366	0.00200791	0.92154	0.0304909	1.0808	0.034175	1.98594e-05
