Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.321626	0.267472	0.166128	0.101345	0.0541542	0.743868	0.0822553	1.21818	0.0806267	2.6983e-05
10002	1	100	32	500	0.331962	0.267977	0.171217	0.0967599	0.0639847	0.743268	0.0917241	1.21761	0.0951887	2.72786e-05
10003	1	100	28	500	0.378183	0.284955	0.185202	0.0997526	0.0932282	0.734679	0.0784489	1.22259	0.0710255	2.71731e-05
10004	1	100	26	500	0.349223	0.277676	0.164637	0.113039	0.0715465	0.742799	0.0829033	1.23262	0.0901466	2.78709e-05
10005	1	100	24	500	0.33075	0.265819	0.153429	0.112389	0.0649309	0.750625	0.0899663	1.21879	0.0925762	2.78754e-05
10006	1	100	23	500	0.300799	0.257998	0.152614	0.105384	0.0428005	0.757986	0.094658	1.22574	0.0900757	2.80328e-05
10007	1	100	21	500	0.310999	0.265759	0.154571	0.111188	0.0452401	0.754455	0.0840261	1.22998	0.0727905	2.85338e-05
10008	1	100	25	500	0.324502	0.273886	0.163522	0.110364	0.0506161	0.746478	0.0939115	1.23044	0.0804982	2.84514e-05
10009	1	100	27	500	0.2894	0.246967	0.147057	0.0999099	0.0424337	0.765129	0.0886617	1.21525	0.0775647	2.81752e-05
10010	1	100	22	500	0.311583	0.273127	0.189978	0.0831497	0.0384553	0.739875	0.0742112	1.2474	0.0737356	2.75051e-05
10011	1	100	21	500	0.319017	0.286926	0.224028	0.0628977	0.0320914	0.724532	0.070561	1.26024	0.0711251	2.52551e-05
10012	1	100	21	500	0.315184	0.288753	0.234868	0.0538845	0.0264311	0.721569	0.0655946	1.265	0.0670498	2.30563e-05
10013	1	100	23	500	0.328563	0.298635	0.246381	0.0522539	0.0299277	0.713121	0.0576892	1.27309	0.0581303	2.33065e-05
10014	1	100	21	500	0.347496	0.314615	0.278596	0.0360196	0.0328807	0.698815	0.0395434	1.288	0.0474785	2.36527e-05
10015	1	100	18	500	0.363364	0.327713	0.288402	0.0393103	0.0356511	0.689687	0.0399302	1.2981	0.0509638	2.34615e-05
