Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.233177	0.193009	0.111679	0.0813293	0.0401688	0.820941	0.074846	1.06157	0.0428945	7.4892e-05
10002	1	100	43	500	0.219417	0.173026	0.0885826	0.084443	0.0463913	0.84752	0.0659633	1.06643	0.0421175	8.25488e-05
10003	1	100	34	500	0.204764	0.161629	0.0782886	0.0833404	0.0431351	0.853262	0.0699688	1.05815	0.0467158	8.00751e-05
10004	1	100	30	500	0.202034	0.163364	0.0744673	0.0888965	0.0386697	0.84972	0.0549209	1.0643	0.0431181	7.77307e-05
10005	1	100	32	500	0.195028	0.154907	0.0699596	0.0849471	0.040121	0.862404	0.0505739	1.06826	0.0518027	8.1925e-05
10006	1	100	30	500	0.173668	0.136345	0.0587518	0.0775931	0.0373228	0.871915	0.0576313	1.04829	0.0417769	8.21011e-05
10007	1	100	32	500	0.158379	0.120875	0.0491494	0.071726	0.0375033	0.893577	0.0466708	1.0518	0.0491405	8.19314e-05
10008	1	100	30	500	0.160952	0.124397	0.0486894	0.0757075	0.036555	0.884917	0.0579852	1.04791	0.0551785	8.28209e-05
10009	1	100	32	500	0.145284	0.109645	0.0425228	0.0671224	0.0356392	0.900576	0.0523256	1.0457	0.0490332	8.01934e-05
10010	1	100	27	500	0.154278	0.114099	0.0437422	0.0703565	0.0401796	0.895888	0.0578451	1.04505	0.0507468	8.11321e-05
10011	1	100	28	500	0.156067	0.115221	0.046731	0.0684898	0.0408465	0.89651	0.0459762	1.04853	0.0476911	7.89802e-05
10012	1	100	25	500	0.169678	0.121602	0.0500037	0.0715981	0.0480759	0.88855	0.0582425	1.04235	0.0562217	7.65079e-05
10013	1	100	32	500	0.182605	0.129797	0.0562118	0.0735854	0.0528075	0.881855	0.0544561	1.04179	0.0589571	7.4676e-05
