Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.419406	0.412565	0.348402	0.0641631	0.00684106	0.648995	0.046434	1.47993	0.0899503	3.29541e-05
10002	1	100	31	500	0.311921	0.309198	0.24552	0.0636787	0.0027224	0.723841	0.0424518	1.34375	0.068909	3.31906e-05
10003	1	100	28	500	0.311026	0.302991	0.230355	0.0726366	0.00803509	0.728852	0.0490869	1.33313	0.0782954	3.47648e-05
10004	1	100	23	500	0.30419	0.295385	0.220978	0.0744072	0.00880546	0.735873	0.0557821	1.3231	0.0886055	3.60299e-05
10005	1	100	22	500	0.292262	0.284738	0.205843	0.0788949	0.00752445	0.743803	0.0534704	1.31011	0.0802418	3.68235e-05
10006	1	100	21	500	0.265169	0.258793	0.178745	0.0800481	0.0063762	0.764863	0.058707	1.27936	0.0877918	3.68533e-05
10007	1	100	24	500	0.267915	0.25948	0.171415	0.0880651	0.00843475	0.765254	0.0681106	1.27999	0.103352	3.81754e-05
10008	1	100	17	500	0.249107	0.247503	0.160907	0.0865964	0.00160343	0.774672	0.0676755	1.26974	0.101555	3.88044e-05
10009	1	100	17	500	0.254317	0.252174	0.166411	0.0857629	0.00214373	0.770793	0.064107	1.27467	0.0972263	4.03998e-05
10010	1	100	18	500	0.256994	0.252995	0.168995	0.0840001	0.00399849	0.769529	0.0553636	1.27364	0.0813003	4.05288e-05
10011	1	100	20	500	0.236574	0.230218	0.147295	0.0829226	0.00635634	0.788115	0.0585758	1.24485	0.0845833	4.09694e-05
10012	1	100	17	500	0.227061	0.221615	0.135312	0.0863026	0.0054458	0.795	0.0595008	1.23449	0.0864816	4.04211e-05
10013	1	100	20	500	0.241306	0.227343	0.141249	0.0860944	0.0139632	0.790671	0.0628708	1.2359	0.0919691	3.82928e-05
10014	1	100	20	500	0.231475	0.212856	0.127631	0.085225	0.0186187	0.799575	0.0595241	1.21053	0.100307	3.70789e-05
10015	1	100	20	500	0.209316	0.195739	0.118659	0.0770806	0.0135767	0.817489	0.060181	1.19892	0.0913805	3.49592e-05
10016	1	100	22	500	0.203835	0.192057	0.116924	0.0751324	0.0117781	0.820169	0.0528987	1.19552	0.0801653	3.34738e-05
10017	1	100	23	500	0.199168	0.17766	0.112481	0.0651789	0.0215085	0.832343	0.050771	1.17238	0.0698656	3.15198e-05
10018	1	100	21	500	0.181675	0.171286	0.108637	0.0626483	0.0103895	0.83649	0.0536484	1.1699	0.0702656	3.14148e-05
10019	1	100	23	500	0.180901	0.172364	0.10432	0.0680438	0.00853734	0.837079	0.053518	1.17481	0.0727982	3.21907e-05
10020	1	100	18	500	0.16461	0.158574	0.0962264	0.0623478	0.00603596	0.848817	0.0472648	1.16037	0.0666479	2.99981e-05
10021	1	100	19	500	0.174784	0.168047	0.09903	0.0690169	0.00673677	0.840654	0.0499329	1.17084	0.0718007	3.31518e-05
10022	1	100	16	500	0.155598	0.153839	0.0950587	0.0587807	0.00175876	0.852597	0.0439523	1.15706	0.0608179	3.12089e-05
10023	1	100	17	500	0.158913	0.156421	0.107525	0.0488963	0.00249135	0.85022	0.0454214	1.15896	0.0625669	2.91493e-05
10024	1	100	16	500	0.14978	0.146917	0.0933356	0.0535813	0.00286336	0.858453	0.0433274	1.14761	0.0599254	2.74858e-05
10025	1	100	16	500	0.159167	0.157448	0.104325	0.0531227	0.0017189	0.849837	0.0529222	1.16116	0.0746528	2.90267e-05
10026	1	100	15	500	0.154123	0.152087	0.0993435	0.0527438	0.00203606	0.854398	0.0466729	1.15428	0.065489	2.93401e-05
10027	1	100	16	500	0.157132	0.155376	0.105978	0.0493979	0.0017567	0.851319	0.0514097	1.15829	0.0723334	2.81931e-05
10028	1	100	17	500	0.160883	0.159109	0.11291	0.0461991	0.00177395	0.848041	0.0522327	1.16242	0.074055	2.81773e-05
10029	1	100	16	500	0.168082	0.161547	0.118608	0.0429389	0.00653453	0.845784	0.0530269	1.16234	0.0769926	2.69248e-05
10030	1	100	16	500	0.165018	0.156679	0.113	0.043679	0.00833898	0.850162	0.0517449	1.15557	0.072596	2.57626e-05
10031	1	100	19	500	0.159089	0.153432	0.114174	0.0392583	0.00565682	0.85278	0.0489831	1.15296	0.0705469	2.6399e-05
10032	1	100	14	500	0.156056	0.154262	0.11605	0.0382121	0.00179432	0.852218	0.0514165	1.1565	0.0733043	2.63041e-05
10033	1	100	13	500	0.160761	0.159401	0.115293	0.0441077	0.00136004	0.847785	0.0532504	1.16321	0.0755902	2.63392e-05
10034	1	100	17	500	0.164604	0.162761	0.11619	0.0465716	0.00184234	0.845113	0.0557164	1.16708	0.0789006	2.58498e-05
10035	1	100	12	500	0.0374727	0.0360583	0.00479571	0.0312626	0.00141436	0.965496	0.0559862	1.03412	0.0628759	2.22006e-05
10036	1	100	13	500	0.0427368	0.0410978	0.00588467	0.0352131	0.00163904	0.960802	0.0598999	1.03945	0.067897	2.44213e-05
10037	1	100	12	500	0.0347434	0.0311674	0.00393407	0.0272333	0.00357605	0.970159	0.050881	1.02771	0.0579841	2.32069e-05
10038	1	100	12	500	0.0261987	0.0215926	0.0030377	0.0185549	0.00460611	0.978933	0.0411566	1.01637	0.0468693	2.07289e-05
10039	1	100	11	500	0.0128282	0.00717823	0.00103184	0.00614638	0.00564996	0.993082	0.0102677	1.00389	0.0098595	1.73704e-05
10040	1	100	12	500	0.0173594	0.00756245	0.00112958	0.00643287	0.009797	0.992081	0.0120062	1.00101	0.013372	1.70896e-05
10041	1	100	11	500	0.0182744	0.00715868	0.00115558	0.0060031	0.0111157	0.993491	0.00993789	1.00052	0.00946759	1.66304e-05
10042	1	100	11	500	0.00923369	0.00410106	0.000360767	0.00374029	0.00513262	0.995505	0.0117147	1.00073	0.0100247	1.79582e-05
10043	1	100	9	500	0.00866955	0.00442347	0.00041211	0.00401136	0.00424608	0.995468	0.00882859	1.00186	0.008657	1.87399e-05
10044	1	100	6	500	0.00954689	0.00467049	0.00053621	0.00413428	0.00487639	0.995016	0.0117165	1.00133	0.0120685	1.92665e-05
10045	1	100	7	500	0.00798351	0.00352973	0.000320924	0.0032088	0.00445378	0.996294	0.00856255	1.00088	0.00815804	1.74241e-05
10046	1	100	6	500	0.00669599	0.00376428	0.000325846	0.00343843	0.00293172	0.995918	0.00879435	1.00197	0.00866293	1.91529e-05
10047	1	100	7	500	0.00304599	0.00204484	0.000106618	0.00193822	0.00100116	0.997934	0.00640842	1.00146	0.00592848	1.83191e-05
10048	1	100	8	500	0.00206256	0.0016769	8.44731e-05	0.00159242	0.000385657	0.998303	0.00574685	1.0014	0.00512621	1.84126e-05
10049	1	100	5	500	0.000852959	0.000677298	2.73427e-05	0.000649955	0.000175661	0.999034	0.00519801	1.00026	0.00500799	1.75501e-05
10050	1	100	8	500	0.000860275	0.000621909	1.93772e-05	0.000602532	0.000238366	0.999223	0.00416737	1.0005	0.00393456	1.72102e-05
10051	1	100	5	500	0.00149857	0.00123164	4.85624e-05	0.00118308	0.000266932	0.998438	0.0077953	1.00121	0.00631809	1.69613e-05
10052	1	100	7	500	0.00375943	0.00354153	6.53753e-05	0.00347616	0.0002179	0.996324	0.0181118	1.00327	0.0183171	1.69553e-05
10053	1	100	7	500	0.00344051	0.00125194	5.90131e-05	0.00119293	0.00218857	0.995805	0.0165214	1.00272	0.0167351	1.76388e-05
10054	1	100	8	500	0.0117987	0.00866761	0.000492965	0.00817464	0.00313107	0.990757	0.0221914	1.00623	0.0219495	2.11838e-05
10055	1	100	11	500	0.0230527	0.0180916	0.00150778	0.0165838	0.0049611	0.982095	0.0326584	1.01535	0.0313621	2.26199e-05
