Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.486149	0.471916	0.402063	0.069853	0.0142332	0.587404	0.0574695	1.5232	0.114868	2.97101e-05
10002	1	100	39	500	0.49691	0.475604	0.400566	0.0750381	0.0213055	0.586719	0.058425	1.52564	0.109915	3.01981e-05
10003	1	100	39	500	0.486816	0.457187	0.36986	0.0873262	0.0296292	0.601325	0.0664848	1.49353	0.115446	3.07358e-05
10004	1	100	41	500	0.488062	0.452516	0.355585	0.096931	0.0355456	0.605775	0.0625625	1.48204	0.110038	3.18121e-05
10005	1	100	33	500	0.492806	0.45963	0.359186	0.100444	0.0331756	0.602932	0.0696147	1.49462	0.115288	3.20353e-05
10006	1	100	27	500	0.490365	0.456528	0.348798	0.107731	0.0338367	0.606662	0.0705117	1.49044	0.115163	3.13663e-05
10007	1	100	26	500	0.47236	0.444635	0.327859	0.116776	0.0277255	0.616409	0.0747599	1.47984	0.128213	3.20659e-05
10008	1	100	26	500	0.467201	0.438928	0.322964	0.115964	0.0282729	0.620357	0.0700344	1.46807	0.114511	3.2464e-05
10009	1	100	24	500	0.452484	0.425128	0.297542	0.127586	0.0273556	0.631909	0.074655	1.45411	0.123364	3.30105e-05
10010	1	100	25	500	0.41997	0.39221	0.25006	0.14215	0.0277601	0.659067	0.0750572	1.41088	0.126465	3.30181e-05
10011	1	100	26	500	0.401218	0.375476	0.232728	0.142748	0.0257425	0.670589	0.0785546	1.39034	0.126096	3.262e-05
10012	1	100	26	500	0.382535	0.354702	0.211302	0.1434	0.0278327	0.687579	0.0651633	1.36066	0.101622	3.24552e-05
10013	1	100	21	500	0.383213	0.355274	0.21261	0.142664	0.0279392	0.685925	0.0804335	1.36039	0.129591	3.115e-05
10014	1	100	24	500	0.371834	0.343354	0.201227	0.142127	0.0284793	0.694638	0.0700254	1.34359	0.114577	3.06552e-05
10015	1	100	26	500	0.3795	0.347466	0.20669	0.140776	0.0320338	0.693212	0.0800119	1.34465	0.126329	3.02927e-05
