Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.282387	0.270006	0.226091	0.0439146	0.0123813	0.739623	0.0528989	1.26894	0.0805895	1.98571e-05
10002	1	100	28	500	0.11087	0.0665857	0.0133635	0.0532222	0.0442839	0.934903	0.0635593	1.04069	0.0651347	1.81519e-05
10003	1	100	29	500	0.0806838	0.0598595	0.0117626	0.0480968	0.0208244	0.939715	0.0645496	1.04491	0.0648794	1.82193e-05
10004	1	100	24	500	0.0877653	0.0580156	0.0114514	0.0465642	0.0297497	0.944365	0.0559386	1.03921	0.0593025	1.63411e-05
10005	1	100	19	500	0.102839	0.06798	0.015864	0.0521159	0.0348587	0.933804	0.0575098	1.04448	0.054908	1.58629e-05
10006	1	100	16	500	0.0929768	0.073133	0.0201732	0.0529598	0.0198438	0.927281	0.0770121	1.05563	0.0672951	1.60558e-05
10007	1	100	15	500	0.0821037	0.0639875	0.0147643	0.0492232	0.0181163	0.937471	0.0612792	1.05094	0.0600728	1.65517e-05
10008	1	100	11	500	0.0832365	0.063509	0.0155553	0.0479537	0.0197275	0.937653	0.0613453	1.04844	0.053593	1.54546e-05
10009	1	100	10	500	0.0808743	0.0642685	0.016276	0.0479926	0.0166058	0.936815	0.0635794	1.05258	0.0628618	1.45941e-05
10010	1	100	11	500	0.0925844	0.0761606	0.0229955	0.0531651	0.0164238	0.924058	0.079972	1.06232	0.075342	1.44555e-05
10011	1	100	11	500	0.0911865	0.0692813	0.018948	0.0503332	0.0219052	0.929768	0.0663941	1.05316	0.0709621	1.35384e-05
10012	1	100	9	500	0.0750512	0.0650093	0.0187429	0.0462664	0.0100419	0.935369	0.0734333	1.05701	0.0655782	1.29275e-05
10013	1	100	12	500	0.0889182	0.0807486	0.0290796	0.0516691	0.00816954	0.920052	0.0765052	1.07175	0.0681206	1.19181e-05
10014	1	100	5	500	0.0963785	0.0917632	0.0385832	0.0531801	0.00461526	0.908827	0.0821007	1.0822	0.0707992	1.15299e-05
10015	1	100	5	500	0.094587	0.0898084	0.0372742	0.0525342	0.00477861	0.910927	0.0819617	1.07973	0.0696294	1.1497e-05
10016	1	100	5	500	0.100951	0.0954195	0.0418736	0.0535459	0.00553141	0.905027	0.085815	1.08216	0.0698795	1.14469e-05
10017	1	100	4	500	0.0922449	0.0858362	0.033907	0.0519293	0.00640869	0.915134	0.0769245	1.07495	0.0639405	1.09523e-05
10018	1	100	4	500	0.0958686	0.0899527	0.0372224	0.0527303	0.00591591	0.910285	0.0851924	1.07773	0.06961	1.14822e-05
10019	1	100	4	500	0.10699	0.102193	0.0479827	0.0542107	0.0047965	0.898496	0.0835373	1.08863	0.069997	1.15377e-05
10020	1	100	7	500	0.10973	0.104745	0.0503079	0.0544372	0.00498503	0.896741	0.0801328	1.09083	0.0652049	1.18209e-05
10021	1	100	3	500	0.112724	0.107869	0.0532661	0.0546025	0.00485512	0.89352	0.0812107	1.09279	0.0654121	1.17761e-05
10022	1	100	7	500	0.126852	0.121134	0.0662545	0.0548797	0.00571818	0.880508	0.0845097	1.10167	0.0666141	1.22015e-05
10023	1	100	4	500	0.118336	0.113416	0.0586348	0.0547814	0.0049196	0.887587	0.0861183	1.09498	0.0688442	1.23981e-05
10024	1	100	8	500	0.129338	0.124231	0.0681562	0.0560744	0.00510777	0.87911	0.0708993	1.10653	0.056484	1.2204e-05
10025	1	100	7	500	0.132406	0.123496	0.067003	0.0564934	0.00890917	0.878284	0.0784589	1.10208	0.0636631	1.24845e-05
10026	1	100	9	500	0.139889	0.126293	0.0685869	0.0577066	0.0135957	0.876252	0.0731969	1.10273	0.0604792	1.29389e-05
10027	1	100	8	500	0.151652	0.142469	0.0859194	0.0565496	0.00918315	0.859565	0.0837642	1.11684	0.0684484	1.23309e-05
10028	1	100	7	500	0.147316	0.129491	0.0718081	0.0576825	0.0178257	0.873286	0.0777731	1.10087	0.0668169	1.30546e-05
10029	1	100	7	500	0.157546	0.143131	0.0883094	0.0548218	0.0144151	0.859281	0.0821286	1.11461	0.0679946	1.24389e-05
10030	1	100	7	500	0.122507	0.103587	0.046222	0.0573653	0.0189193	0.897948	0.0833118	1.08108	0.0720865	1.41064e-05
10031	1	100	9	500	0.131138	0.115763	0.0583603	0.0574022	0.0153753	0.885121	0.0745894	1.09355	0.0663585	1.37974e-05
10032	1	100	8	500	0.12873	0.108222	0.0497571	0.0584654	0.0205077	0.893424	0.0834992	1.0857	0.0702796	1.39686e-05
10033	1	100	10	500	0.0974082	0.0845101	0.0315349	0.0529752	0.0128982	0.916389	0.0802669	1.07024	0.0664608	1.40706e-05
10034	1	100	7	500	0.0876908	0.0823744	0.0313171	0.0510573	0.0053164	0.917463	0.0877748	1.07109	0.0717626	1.41753e-05
