Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.28972	0.265933	0.205532	0.0604012	0.0237862	0.752245	0.0283315	1.26363	0.0440259	3.1909e-05
10002	1	100	38	500	0.292882	0.262675	0.204071	0.0586044	0.0302064	0.755073	0.0282054	1.25688	0.0477801	3.10403e-05
10003	1	100	31	500	0.317152	0.278601	0.20828	0.070321	0.0385513	0.744272	0.0366606	1.27046	0.0603846	3.06225e-05
10004	1	100	26	500	0.317408	0.278644	0.209705	0.0689388	0.038764	0.745232	0.0294088	1.27171	0.0600405	3.05503e-05
10005	1	100	27	500	0.337076	0.284849	0.218601	0.0662482	0.0522266	0.742789	0.0320763	1.2655	0.0686528	2.96374e-05
10006	1	100	26	500	0.353028	0.285434	0.21901	0.0664238	0.0675941	0.746341	0.032154	1.24715	0.0647029	2.97923e-05
10007	1	100	21	500	0.331286	0.269448	0.198343	0.0711043	0.0618379	0.757694	0.0361544	1.23693	0.0600755	3.0452e-05
10008	1	100	21	500	0.31863	0.261302	0.188052	0.0732496	0.0573287	0.763215	0.0343864	1.23349	0.0591161	3.09339e-05
10009	1	100	21	500	0.32953	0.265534	0.195127	0.0704069	0.063996	0.761063	0.0321861	1.22945	0.0527385	3.1405e-05
10010	1	100	21	500	0.327069	0.265529	0.19494	0.0705891	0.0615403	0.7604	0.0309744	1.2329	0.0585454	3.1226e-05
10011	1	100	20	500	0.335124	0.271042	0.205045	0.0659969	0.0640818	0.756755	0.0315862	1.23465	0.0472225	3.07493e-05
10012	1	100	20	500	0.338636	0.272968	0.213753	0.0592156	0.0656675	0.755942	0.0263474	1.23392	0.0592008	2.95315e-05
10013	1	100	22	500	0.148183	0.10193	0.0480401	0.0538894	0.0462531	0.905755	0.0345235	1.07214	0.043588	2.8994e-05
10014	1	100	21	500	0.156976	0.10438	0.0524626	0.0519178	0.0525953	0.90436	0.0387827	1.06914	0.0463669	2.71606e-05
10015	1	100	22	500	0.16643	0.114737	0.0538189	0.0609184	0.0516925	0.894811	0.0342551	1.08074	0.0485097	2.78422e-05
10016	1	100	21	500	0.149246	0.11118	0.0487775	0.0624024	0.0380661	0.895537	0.040935	1.0882	0.0474122	2.81992e-05
10017	1	100	17	500	0.13743	0.103148	0.0500933	0.0530548	0.0342817	0.901587	0.0402952	1.08039	0.0445649	2.63855e-05
10018	1	100	19	500	0.151885	0.115659	0.0522677	0.0633914	0.036226	0.892284	0.046064	1.09218	0.0488049	2.73974e-05
10019	1	100	19	500	0.137052	0.113278	0.0490363	0.0642421	0.0237736	0.891203	0.0359636	1.09569	0.0427043	2.76342e-05
10020	1	100	16	500	0.121351	0.112752	0.0476255	0.0651261	0.00859973	0.89245	0.0422942	1.10573	0.0448576	2.83517e-05
10021	1	100	14	500	0.12474	0.116028	0.0510102	0.0650173	0.00871227	0.888812	0.0399626	1.10682	0.0425165	2.78018e-05
10022	1	100	15	500	0.138419	0.127429	0.0544278	0.0730009	0.0109899	0.878212	0.0450764	1.11417	0.0466082	2.74267e-05
10023	1	100	13	500	0.13664	0.124639	0.0525897	0.0720488	0.0120016	0.881448	0.0419477	1.11158	0.0454949	2.77384e-05
10024	1	100	13	500	0.133083	0.120981	0.0494703	0.0715106	0.0121017	0.885497	0.0400699	1.11136	0.0414026	2.83593e-05
10025	1	100	16	500	0.126351	0.112652	0.0455639	0.0670878	0.0136993	0.893102	0.0392636	1.10299	0.0426868	2.86476e-05
10026	1	100	14	500	0.120383	0.106966	0.0492477	0.0577181	0.0134168	0.897679	0.0360353	1.09557	0.0359624	2.66662e-05
10027	1	100	13	500	0.126703	0.11286	0.0472588	0.0656015	0.0138429	0.892815	0.0380286	1.10268	0.0417395	2.83546e-05
10028	1	100	14	500	0.121974	0.109338	0.0462341	0.0631035	0.0126362	0.89552	0.0356219	1.10024	0.036801	2.78688e-05
10029	1	100	17	500	0.128723	0.115474	0.0483365	0.0671375	0.0132491	0.890831	0.0382788	1.10671	0.0402497	2.90612e-05
10030	1	100	17	500	0.12935	0.116758	0.0501739	0.0665845	0.0125913	0.889594	0.0371299	1.1078	0.0423282	2.91465e-05
10031	1	100	13	500	0.119649	0.109858	0.0509774	0.0588804	0.0097915	0.894431	0.0388952	1.1027	0.0403095	2.74314e-05
10032	1	100	14	500	0.127844	0.117497	0.0587457	0.0587517	0.010347	0.887602	0.0381329	1.1099	0.0410896	2.61893e-05
10033	1	100	13	500	0.135621	0.125182	0.0606587	0.0645236	0.010439	0.881298	0.0425734	1.11835	0.0430339	2.67494e-05
10034	1	100	13	500	0.130633	0.120137	0.0547775	0.0653599	0.0104952	0.885235	0.0353025	1.11286	0.0372673	2.74294e-05
10035	1	100	10	500	0.132956	0.12355	0.0578287	0.0657214	0.00940601	0.883198	0.0410329	1.11494	0.0456194	2.74148e-05
10036	1	100	13	500	0.117802	0.110904	0.04923	0.0616739	0.00689824	0.893577	0.0362184	1.10551	0.0383311	2.84457e-05
