Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.578558	0.55788	0.47826	0.0796196	0.0206781	0.551334	0.0328069	1.60022	0.0678436	2.90003e-05
10002	1	100	37	500	0.583101	0.560579	0.479544	0.081036	0.0225211	0.551252	0.0293047	1.60556	0.0590025	2.90201e-05
10003	1	100	27	500	0.267542	0.238995	0.151808	0.0871879	0.0285468	0.781199	0.0381581	1.18655	0.0476381	3.01349e-05
10004	1	100	26	500	0.255494	0.226674	0.130637	0.0960364	0.0288201	0.796317	0.0368336	1.17854	0.04873	3.29934e-05
10005	1	100	24	500	0.234967	0.209755	0.111961	0.0977942	0.0252118	0.806722	0.0296772	1.15664	0.0503717	3.27729e-05
10006	1	100	19	500	0.222464	0.199029	0.103659	0.0953697	0.0234354	0.817529	0.0318332	1.14641	0.0541651	3.27414e-05
10007	1	100	19	500	0.21268	0.189619	0.0971714	0.0924479	0.0230605	0.827555	0.0235566	1.13414	0.0528476	3.24856e-05
10008	1	100	20	500	0.213354	0.191708	0.10469	0.0870187	0.0216462	0.8238	0.0215871	1.1231	0.0613553	3.19341e-05
10009	1	100	24	500	0.205792	0.186992	0.115507	0.0714848	0.0188006	0.829054	0.020209	1.10648	0.0606968	2.76734e-05
10010	1	100	24	500	0.200313	0.183709	0.124973	0.0587366	0.0166036	0.829604	0.021147	1.09043	0.0557356	2.43307e-05
10011	1	100	20	500	0.199326	0.181961	0.130543	0.0514183	0.0173646	0.830231	0.0208331	1.08156	0.0504025	2.3135e-05
10012	1	100	14	500	0.196184	0.179796	0.14114	0.0386555	0.0163881	0.829727	0.0208149	1.06996	0.0419479	2.01331e-05
10013	1	100	18	500	0.199277	0.18081	0.139302	0.0415078	0.0184672	0.829909	0.0215704	1.0702	0.0416092	2.07787e-05
10014	1	100	21	500	0.198845	0.178711	0.131914	0.0467971	0.0201342	0.833103	0.0226557	1.07492	0.0422959	2.22628e-05
10015	1	100	18	500	0.205367	0.18241	0.142772	0.0396383	0.0229564	0.829001	0.021694	1.06588	0.038051	2.05215e-05
10016	1	100	12	500	0.207737	0.186248	0.155186	0.0310626	0.0214891	0.824711	0.0208136	1.05833	0.036529	1.84321e-05
10017	1	100	13	500	0.2139	0.187095	0.154913	0.0321823	0.0268054	0.82319	0.0201057	1.05653	0.0349781	1.84788e-05
10018	1	100	14	500	0.215764	0.190522	0.164585	0.0259377	0.0252421	0.820396	0.0174757	1.05143	0.0305061	1.72104e-05
10019	1	100	14	500	0.208682	0.187006	0.15863	0.028376	0.0216765	0.823816	0.0198331	1.0566	0.0349099	1.82665e-05
10020	1	100	12	500	0.207021	0.187785	0.163798	0.0239871	0.0192358	0.822452	0.0183384	1.05392	0.0319647	1.72065e-05
10021	1	100	16	500	0.195036	0.184492	0.161903	0.0225887	0.0105444	0.824812	0.0181292	1.05682	0.031412	1.76103e-05
10022	1	100	13	500	0.196952	0.184293	0.16267	0.0216227	0.0126587	0.824792	0.0215913	1.05488	0.0305501	1.74595e-05
10023	1	100	17	500	0.204902	0.189068	0.17878	0.0102883	0.0158339	0.820493	0.0232791	1.04458	0.0211894	1.45692e-05
10024	1	100	4	500	0.00870564	0.00182577	0.000105805	0.00171997	0.00687986	0.998123	0.00870667	0.998123	0.00870667	1.26321e-05
10025	1	100	7	500	0.02075	0.00460782	0.000572271	0.00403555	0.0161422	0.995786	0.0120575	0.995786	0.0120575	1.34728e-05
10026	1	100	10	500	0.0283181	0.00691874	0.00150686	0.00541188	0.0213994	0.992795	0.0236408	0.992919	0.0236784	1.31529e-05
