Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.419	0.392376	0.311178	0.081198	0.026624	0.649793	0.057662	1.25852	0.0370674	2.80616e-05
10002	1	100	32	500	0.414105	0.384791	0.27576	0.109031	0.0293139	0.658676	0.0625528	1.25193	0.039249	2.98702e-05
10003	1	100	25	500	0.412503	0.386327	0.280041	0.106285	0.0261767	0.656385	0.0611522	1.25353	0.040889	2.85214e-05
10004	1	100	26	500	0.41217	0.381994	0.243064	0.13893	0.0301763	0.66333	0.0591102	1.24721	0.0360481	3.13492e-05
10005	1	100	22	500	0.401956	0.375616	0.23233	0.143286	0.0263402	0.669821	0.068946	1.24574	0.0482001	3.23698e-05
10006	1	100	21	500	0.388498	0.358009	0.211876	0.146134	0.0304888	0.685446	0.0740457	1.23274	0.0467121	3.43606e-05
10007	1	100	23	500	0.375609	0.34278	0.180996	0.161784	0.0328286	0.700056	0.0812346	1.22703	0.0520357	3.78272e-05
10008	1	100	21	500	0.36148	0.328393	0.160597	0.167796	0.033087	0.713226	0.0833223	1.22152	0.0530296	3.9466e-05
10009	1	100	23	500	0.368284	0.326743	0.169528	0.157215	0.0415414	0.71373	0.0906969	1.20836	0.0520517	3.9816e-05
10010	1	100	21	500	0.335269	0.300089	0.138362	0.161727	0.0351805	0.736031	0.0933257	1.20755	0.0651815	4.21948e-05
10011	1	100	21	500	0.328534	0.291446	0.133842	0.157604	0.0370885	0.742701	0.0948255	1.20353	0.0752031	4.28234e-05
10012	1	100	20	500	0.342829	0.302356	0.141536	0.16082	0.0404727	0.734423	0.0939505	1.19874	0.0611925	4.1899e-05
10013	1	100	18	500	0.356195	0.311106	0.153499	0.157607	0.0450892	0.728061	0.0927179	1.19345	0.0552848	4.08372e-05
10014	1	100	21	500	0.345514	0.303983	0.152188	0.151795	0.0415313	0.734193	0.0958828	1.19407	0.0615579	4.10818e-05
10015	1	100	20	500	0.360124	0.317469	0.154277	0.163193	0.0426552	0.723754	0.0938829	1.19857	0.0550182	4.09561e-05
10016	1	100	20	500	0.354453	0.309937	0.149529	0.160408	0.0445165	0.731865	0.0941568	1.19769	0.0635635	4.14162e-05
10017	1	100	20	500	0.348163	0.301023	0.143415	0.157608	0.0471401	0.737992	0.0960503	1.19278	0.0638372	4.25725e-05
10018	1	100	19	500	0.378609	0.31794	0.155617	0.162323	0.0606683	0.724429	0.0908633	1.19341	0.0622343	4.1728e-05
10019	1	100	23	500	0.385994	0.327233	0.16661	0.160623	0.0587605	0.717576	0.0929583	1.19564	0.0610407	4.11693e-05
