Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.24426	0.210482	0.117345	0.0931374	0.0337784	0.800695	0.0645149	1.13607	0.0713512	2.59833e-05
10002	1	100	33	500	0.232049	0.190032	0.0881218	0.10191	0.0420167	0.823516	0.0665654	1.16617	0.0820912	2.59872e-05
10003	1	100	30	500	0.262933	0.206132	0.0964765	0.109656	0.0568007	0.809665	0.0663721	1.16951	0.0756855	2.5762e-05
10004	1	100	32	500	0.266734	0.207729	0.0923975	0.115332	0.0590047	0.810931	0.0749347	1.16937	0.0808659	2.60936e-05
10005	1	100	29	500	0.255166	0.203585	0.098896	0.104689	0.051581	0.811447	0.063349	1.1723	0.0699185	2.49142e-05
10006	1	100	25	500	0.272719	0.213027	0.119832	0.0931957	0.0596919	0.802102	0.0587864	1.17796	0.0725094	2.35234e-05
10007	1	100	26	500	0.287065	0.229611	0.133947	0.0956638	0.0574538	0.786543	0.0458818	1.1934	0.0619192	2.38305e-05
10008	1	100	27	500	0.346487	0.252789	0.161158	0.0916306	0.0936989	0.773623	0.0542661	1.18922	0.0816081	2.2041e-05
10009	1	100	21	500	0.345774	0.249327	0.141446	0.107882	0.0964471	0.778011	0.0514583	1.18412	0.075202	2.3922e-05
10010	1	100	25	500	0.321074	0.231689	0.135622	0.0960664	0.0893848	0.790346	0.0666035	1.17281	0.0723266	2.24977e-05
10011	1	100	20	500	0.291227	0.223031	0.135089	0.0879426	0.0681959	0.792489	0.0607151	1.17658	0.067669	2.22038e-05
10012	1	100	23	500	0.2607	0.211	0.130155	0.0808455	0.0496999	0.802039	0.0632209	1.18176	0.0633056	2.17179e-05
10013	1	100	19	500	0.237634	0.193926	0.111925	0.082001	0.0437082	0.816803	0.0636764	1.16884	0.0644514	2.27103e-05
10014	1	100	21	500	0.230223	0.186169	0.100712	0.0854568	0.044054	0.8227	0.0657374	1.15689	0.057562	2.37244e-05
10015	1	100	19	500	0.23725	0.201567	0.111516	0.0900513	0.0356826	0.811502	0.0611042	1.17724	0.0641853	2.40546e-05
10016	1	100	21	500	0.236417	0.196573	0.109239	0.0873346	0.0398441	0.816621	0.0740495	1.17377	0.0776239	2.31241e-05
10017	1	100	20	500	0.238536	0.201952	0.129403	0.0725489	0.0365842	0.808172	0.0508713	1.18181	0.0603711	2.07513e-05
10018	1	100	19	500	0.231692	0.196651	0.132533	0.0641187	0.0350406	0.812367	0.0620578	1.17802	0.065933	1.98488e-05
10019	1	100	25	500	0.24847	0.208411	0.156773	0.0516379	0.0400586	0.801058	0.0496363	1.18739	0.0547717	1.70748e-05
10020	1	100	19	500	0.268243	0.218262	0.163351	0.054911	0.0499807	0.793909	0.0521066	1.18944	0.0631967	1.72987e-05
10021	1	100	18	500	0.255131	0.208111	0.153243	0.0548677	0.0470201	0.802411	0.0604216	1.18296	0.0707663	1.71714e-05
10022	1	100	16	500	0.274143	0.220998	0.164785	0.0562135	0.0531447	0.792557	0.0546283	1.19152	0.0734095	1.74258e-05
10023	1	100	17	500	0.294323	0.228491	0.17221	0.056281	0.0658314	0.788542	0.0596756	1.18645	0.0728187	1.72962e-05
10024	1	100	13	500	0.266047	0.209085	0.151751	0.057334	0.0569612	0.802202	0.0655669	1.17135	0.0671593	1.807e-05
10025	1	100	15	500	0.235859	0.196788	0.154746	0.0420415	0.0390713	0.810806	0.0535166	1.17545	0.0637467	1.49775e-05
10026	1	100	15	500	0.262161	0.202818	0.158735	0.044083	0.0593427	0.809213	0.0572736	1.16382	0.0667941	1.44531e-05
10027	1	100	14	500	0.346743	0.244401	0.196326	0.0480749	0.102342	0.786822	0.0486963	1.15716	0.0692577	1.56615e-05
10028	1	100	10	500	0.349695	0.244234	0.196248	0.0479861	0.105461	0.789439	0.0506632	1.15092	0.0583754	1.55735e-05
10029	1	100	10	500	0.386978	0.265097	0.21974	0.0453574	0.121881	0.781365	0.0420262	1.14395	0.0630431	1.53727e-05
10030	1	100	8	500	0.383735	0.266263	0.222582	0.0436813	0.117473	0.777082	0.0399131	1.15339	0.0610874	1.52674e-05
10031	1	100	10	500	0.201667	0.0850573	0.0435577	0.0414995	0.11661	0.947813	0.0398231	0.978763	0.0507145	1.51942e-05
10032	1	100	7	500	0.182168	0.0755034	0.0356133	0.0398901	0.106665	0.943298	0.0868826	0.977536	0.0936512	1.51079e-05
10033	1	100	11	500	0.229652	0.101617	0.056495	0.0451215	0.128036	0.932705	0.0859964	0.966449	0.0969626	1.65817e-05
10034	1	100	10	500	0.236533	0.105801	0.0598571	0.0459439	0.130732	0.926752	0.108187	0.960965	0.117492	1.65811e-05
10035	1	100	11	500	0.220266	0.0959581	0.0487956	0.0471625	0.124308	0.924737	0.102731	0.97268	0.116815	1.61337e-05
10036	1	100	13	500	0.241962	0.111303	0.0628179	0.0484853	0.130659	0.922371	0.103337	0.968144	0.115847	1.65484e-05
10037	1	100	11	500	0.225741	0.102895	0.0551961	0.0476994	0.122845	0.908936	0.144467	0.962121	0.158071	1.60395e-05
10038	1	100	11	500	0.21177	0.0942906	0.048235	0.0460556	0.11748	0.933459	0.0699196	0.983981	0.0821008	1.60114e-05
10039	1	100	12	500	0.156373	0.0659854	0.0273998	0.0385856	0.090388	0.950501	0.0403385	0.996292	0.0505418	1.49348e-05
10040	1	100	11	500	0.139175	0.0608989	0.0243758	0.0365231	0.0782757	0.950817	0.0376085	1.00493	0.0508927	1.41542e-05
