Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.220912	0.192517	0.0810592	0.111458	0.0283954	0.818791	0.0627579	1.18339	0.0717636	2.95252e-05
10002	1	100	41	500	0.229533	0.19325	0.0769523	0.116297	0.0362834	0.819383	0.0498752	1.17877	0.0665947	2.9586e-05
10003	1	100	40	500	0.235449	0.195486	0.071852	0.123634	0.0399633	0.819961	0.0556373	1.18205	0.0733584	2.93571e-05
10004	1	100	34	500	0.220916	0.190268	0.0758885	0.114379	0.0306479	0.825088	0.0541905	1.18177	0.0685818	2.84759e-05
10005	1	100	32	500	0.238095	0.209855	0.0841066	0.125748	0.0282406	0.809166	0.0612862	1.20597	0.0852913	2.90284e-05
10006	1	100	33	500	0.241905	0.212448	0.0923305	0.120118	0.0294569	0.805235	0.0631852	1.20847	0.0910692	2.71358e-05
10007	1	100	30	500	0.225979	0.205031	0.0894393	0.115592	0.0209477	0.810043	0.055022	1.20422	0.0795733	2.64009e-05
10008	1	100	29	500	0.231062	0.204213	0.0897056	0.114507	0.026849	0.814122	0.0602971	1.19906	0.0838481	2.79046e-05
10009	1	100	28	500	0.215154	0.188479	0.0867407	0.101738	0.0266746	0.826233	0.058538	1.18035	0.0790899	2.66904e-05
10010	1	100	26	500	0.227067	0.197171	0.090382	0.106789	0.0298967	0.820597	0.0622331	1.18832	0.0857218	2.82982e-05
10011	1	100	25	500	0.212229	0.182183	0.0813531	0.100829	0.0300464	0.830074	0.066166	1.16407	0.0711652	2.80584e-05
10012	1	100	22	500	0.191672	0.159217	0.0748282	0.0843887	0.0324548	0.853934	0.0597744	1.13873	0.0696435	2.79248e-05
10013	1	100	22	500	0.200043	0.168889	0.074862	0.0940273	0.0311537	0.844193	0.0628317	1.15212	0.0783119	2.88209e-05
10014	1	100	18	500	0.202371	0.172545	0.0782273	0.0943177	0.0298256	0.840137	0.0658591	1.15529	0.0800249	2.82217e-05
10015	1	100	19	500	0.194291	0.166958	0.0826777	0.0842804	0.027333	0.843292	0.0621734	1.15277	0.0745313	2.60327e-05
10016	1	100	17	500	0.212297	0.176129	0.083113	0.093016	0.0361682	0.833914	0.0590859	1.14685	0.073341	2.79509e-05
10017	1	100	17	500	0.199751	0.168521	0.0807098	0.0878117	0.0312297	0.845157	0.0582139	1.15423	0.0677239	2.66462e-05
10018	1	100	19	500	0.204855	0.169345	0.0794512	0.0898936	0.0355101	0.843906	0.0563981	1.15155	0.0673037	2.68764e-05
10019	1	100	18	500	0.216407	0.177298	0.087986	0.0893118	0.0391093	0.837398	0.0504516	1.15628	0.0686514	2.71492e-05
10020	1	100	17	500	0.162548	0.122997	0.0414868	0.0815099	0.0395509	0.887791	0.0640951	1.09523	0.0702242	2.57559e-05
10021	1	100	14	500	0.164328	0.127129	0.0440548	0.0830747	0.0371987	0.882331	0.0537169	1.09774	0.0633242	2.56611e-05
10022	1	100	15	500	0.190947	0.147953	0.0578654	0.0900873	0.0429948	0.864324	0.0681577	1.1125	0.0836789	2.49637e-05
10023	1	100	13	500	0.182132	0.142	0.0609544	0.0810453	0.0401326	0.857638	0.0698204	1.08686	0.0949418	2.4397e-05
10024	1	100	15	500	0.207858	0.154512	0.0679093	0.0866029	0.0533463	0.85546	0.0652413	1.09914	0.0739154	2.43263e-05
10025	1	100	12	500	0.192316	0.153555	0.0672655	0.0862895	0.0387605	0.856264	0.0639074	1.11104	0.0820338	2.44214e-05
10026	1	100	12	500	0.191907	0.156532	0.0676284	0.0889033	0.0353749	0.85666	0.0561636	1.12367	0.0692941	2.49228e-05
10027	1	100	17	500	0.193926	0.153562	0.0637031	0.0898589	0.0403639	0.858393	0.0593968	1.1154	0.0778266	2.47565e-05
10028	1	100	15	500	0.186625	0.15328	0.0722246	0.0810551	0.0333449	0.856599	0.0602668	1.12001	0.0746228	2.29435e-05
10029	1	100	11	500	0.160481	0.135211	0.0606588	0.0745525	0.0252697	0.875054	0.0552392	1.11995	0.0673879	2.26368e-05
10030	1	100	8	500	0.161088	0.135781	0.0637057	0.0720749	0.0253077	0.872198	0.0579559	1.11965	0.0793058	2.1862e-05
10031	1	100	10	500	0.156055	0.14094	0.073255	0.067685	0.0151146	0.867758	0.0556332	1.1357	0.0707423	1.84776e-05
10032	1	100	9	500	0.151201	0.137767	0.0706973	0.0670693	0.0134348	0.870009	0.0562176	1.13367	0.0687522	1.8523e-05
10033	1	100	8	500	0.147187	0.134721	0.0703868	0.0643346	0.0124654	0.870315	0.0587054	1.12855	0.0710671	1.76483e-05
10034	1	100	12	500	0.14767	0.133717	0.0694263	0.0642908	0.0139532	0.872988	0.0559423	1.12912	0.0688873	1.75208e-05
10035	1	100	10	500	0.141011	0.126145	0.0667144	0.0594303	0.0148663	0.880332	0.0514512	1.12102	0.0625088	1.63903e-05
10036	1	100	12	500	0.137997	0.124883	0.0696122	0.055271	0.0131137	0.881267	0.0498837	1.12071	0.0622335	1.42559e-05
10037	1	100	10	500	0.146459	0.132916	0.0746836	0.0582324	0.0135427	0.873658	0.0555988	1.12724	0.0668568	1.42642e-05
10038	1	100	12	500	0.143606	0.13323	0.0745467	0.0586835	0.0103759	0.87265	0.0537583	1.13052	0.0683723	1.51097e-05
10039	1	100	12	500	0.154046	0.139482	0.0751818	0.0642997	0.0145644	0.867927	0.0580005	1.13402	0.0687052	1.69107e-05
10040	1	100	11	500	0.145489	0.127353	0.0670954	0.0602577	0.0181356	0.879316	0.0547105	1.12106	0.0636077	1.72351e-05
10041	1	100	12	500	0.157531	0.137119	0.0712386	0.0658803	0.0204126	0.870192	0.0617952	1.13069	0.0713986	1.85858e-05
10042	1	100	11	500	0.158003	0.139567	0.0806759	0.0588911	0.0184363	0.867458	0.0571078	1.13489	0.0673646	1.46681e-05
10043	1	100	13	500	0.182901	0.150074	0.0854809	0.0645934	0.0328271	0.860593	0.0654046	1.13522	0.0663165	1.53243e-05
10044	1	100	16	500	0.175735	0.152451	0.0922838	0.0601676	0.0232834	0.85706	0.0646978	1.14542	0.0729487	1.30807e-05
10045	1	100	14	500	0.199132	0.164105	0.100406	0.0636991	0.0350264	0.849446	0.0690583	1.14755	0.069493	1.34497e-05
10046	1	100	14	500	0.202636	0.161098	0.0984553	0.0626424	0.041538	0.853044	0.0666679	1.13663	0.06726	1.37645e-05
10047	1	100	11	500	0.199996	0.155865	0.0941448	0.0617199	0.0441308	0.859715	0.0686717	1.12761	0.065392	1.43903e-05
10048	1	100	11	500	0.216696	0.170458	0.103014	0.0674443	0.0462379	0.847296	0.0668261	1.14067	0.0620884	1.55239e-05
10049	1	100	12	500	0.192709	0.155245	0.0939274	0.0613177	0.0374639	0.858338	0.069825	1.13462	0.0671409	1.51433e-05
10050	1	100	11	500	0.198143	0.155651	0.0989657	0.0566857	0.0424916	0.858128	0.060757	1.13044	0.0557982	1.25262e-05
10051	1	100	13	500	0.111023	0.06929	0.0182402	0.0510497	0.0417333	0.938078	0.0677614	1.04179	0.0565242	1.11765e-05
10052	1	100	10	500	0.127054	0.0771964	0.0240388	0.0531576	0.0498578	0.934828	0.0715637	1.03796	0.0463266	1.121e-05
10053	1	100	10	500	0.127252	0.0799999	0.025311	0.054689	0.0472525	0.928139	0.091692	1.03775	0.0647832	1.19409e-05
10054	1	100	10	500	0.0943881	0.0597668	0.0144628	0.0453041	0.0346213	0.946654	0.0708631	1.03651	0.0522745	1.16515e-05
10055	1	100	9	500	0.105198	0.0678168	0.0186235	0.0491933	0.0373815	0.940127	0.0682391	1.04103	0.0491924	1.14225e-05
10056	1	100	8	500	0.08662	0.0530547	0.012226	0.0408287	0.0335653	0.952939	0.064731	1.02934	0.0433723	1.06312e-05
10057	1	100	9	500	0.0878167	0.0546202	0.0127827	0.0418374	0.0331965	0.951426	0.0672329	1.03105	0.0464198	1.01096e-05
10058	1	100	8	500	0.0829433	0.0476921	0.00978851	0.0379036	0.0352512	0.957585	0.0629393	1.0242	0.0412029	9.60719e-06
10059	1	100	10	500	0.0764532	0.0438873	0.0069701	0.0369172	0.0325659	0.958769	0.0573015	1.0253	0.049714	1.00633e-05
10060	1	100	7	500	0.090463	0.0537752	0.010717	0.0430582	0.0366878	0.950499	0.0657608	1.03186	0.0546245	1.05463e-05
10061	1	100	8	500	0.101756	0.06393	0.0147785	0.0491514	0.0378259	0.933082	0.0806629	1.03485	0.0888788	1.15611e-05
10062	1	100	9	500	0.0925588	0.0581035	0.0123101	0.0457934	0.0344552	0.94592	0.0628692	1.03837	0.0556102	1.10717e-05
10063	1	100	9	500	0.0910224	0.0566931	0.012	0.0446931	0.0343293	0.947759	0.0628052	1.0363	0.0507836	1.0651e-05
10064	1	100	9	500	0.140588	0.0830241	0.0252099	0.0578142	0.0575641	0.927868	0.0709572	1.04201	0.0555956	1.16981e-05
10065	1	100	10	500	0.15739	0.0973143	0.0329202	0.0643942	0.0600756	0.909784	0.0779294	1.05241	0.0796702	1.27346e-05
10066	1	100	10	500	0.127366	0.0863012	0.0268858	0.0594154	0.0410645	0.914346	0.0769825	1.05713	0.0883422	1.24662e-05
10067	1	100	9	500	0.137689	0.0891866	0.0281138	0.0610728	0.0485025	0.915714	0.0861261	1.05456	0.0742141	1.25438e-05
10068	1	100	11	500	0.119485	0.0896232	0.03048	0.0591432	0.0298615	0.915662	0.0756236	1.07411	0.0763833	1.33774e-05
10069	1	100	11	500	0.0940274	0.0681185	0.0173659	0.0507526	0.0259089	0.935078	0.0652889	1.05497	0.0667551	1.22384e-05
10070	1	100	13	500	0.0963553	0.0714016	0.0196041	0.0517975	0.0249537	0.932523	0.0688729	1.05744	0.0599321	1.22421e-05
10071	1	100	12	500	0.0781714	0.0601289	0.0142183	0.0459106	0.0180424	0.942518	0.0682187	1.05047	0.0626885	1.1543e-05
10072	1	100	13	500	0.106244	0.074272	0.0211804	0.0530916	0.0319719	0.931568	0.0658952	1.05411	0.0549628	1.26616e-05
10073	1	100	11	500	0.140289	0.0958279	0.034286	0.0615418	0.0444609	0.915119	0.0776992	1.06368	0.0625657	1.33058e-05
10074	1	100	14	500	0.121891	0.076577	0.0219339	0.0546431	0.045314	0.93049	0.0780704	1.04363	0.0566389	1.20623e-05
10075	1	100	13	500	0.0815254	0.0595224	0.013688	0.0458344	0.022003	0.943531	0.0687203	1.04743	0.0593567	1.12486e-05
10076	1	100	10	500	0.0674706	0.0585212	0.0141932	0.044328	0.00894933	0.943635	0.0704247	1.05497	0.071283	1.12779e-05
10077	1	100	10	500	0.0995547	0.0767074	0.0229793	0.053728	0.0228473	0.927477	0.0706629	1.06478	0.0676853	1.23974e-05
10078	1	100	12	500	0.104395	0.0787715	0.0239194	0.0548521	0.025624	0.925618	0.0660354	1.06495	0.0632502	1.26076e-05
10079	1	100	11	500	0.0935227	0.0680429	0.0178201	0.0502228	0.0254798	0.936111	0.0679313	1.05372	0.0620137	1.21795e-05
10080	1	100	12	500	0.108687	0.0778313	0.0229948	0.0548365	0.0308562	0.927229	0.0677788	1.05939	0.0610048	1.27647e-05
10081	1	100	10	500	0.114035	0.0786909	0.0233849	0.0553059	0.0353439	0.928056	0.0712748	1.05657	0.0602215	1.26482e-05
10082	1	100	10	500	0.145123	0.0968227	0.0344692	0.0623535	0.0482999	0.914719	0.0756287	1.06234	0.060658	1.34229e-05
10083	1	100	10	500	0.120215	0.0805722	0.0242782	0.056294	0.0396424	0.923582	0.089437	1.04915	0.070234	1.3266e-05
10084	1	100	11	500	0.104951	0.0741837	0.0209925	0.0531912	0.0307668	0.931443	0.0747936	1.0558	0.0643426	1.32256e-05
10085	1	100	11	500	0.0834475	0.0628553	0.01539	0.0474653	0.0205922	0.940314	0.0647455	1.05204	0.0617388	1.31357e-05
10086	1	100	13	500	0.0547186	0.0486849	0.00999685	0.038688	0.00603375	0.952853	0.0561006	1.04657	0.059308	1.25248e-05
10087	1	100	9	500	0.0477091	0.0447855	0.00876455	0.036021	0.00292353	0.956385	0.0531259	1.04406	0.0570216	1.2017e-05
10088	1	100	13	500	0.0559905	0.0493821	0.0102877	0.0390944	0.00660842	0.951737	0.0536613	1.04675	0.0594122	1.21933e-05
10089	1	100	10	500	0.053314	0.0429808	0.0074762	0.0355046	0.0103332	0.958572	0.0599686	1.03845	0.0655545	1.21735e-05
10090	1	100	13	500	0.0457094	0.042891	0.0080157	0.0348753	0.00281842	0.958483	0.0563054	1.04255	0.0612266	1.2043e-05
10091	1	100	13	500	0.0390383	0.036144	0.00570484	0.0304391	0.0028944	0.964986	0.0506248	1.03538	0.0540915	1.12955e-05
10092	1	100	13	500	0.0273265	0.0250779	0.00277347	0.0223044	0.00224866	0.975351	0.0471554	1.02434	0.0506654	1.00779e-05
10093	1	100	10	500	0.0294954	0.0263537	0.00312184	0.0232318	0.00314169	0.974219	0.0460996	1.0247	0.0484701	1.06757e-05
10094	1	100	10	500	0.0362417	0.0310004	0.00433159	0.0266688	0.00524125	0.97013	0.04769	1.02831	0.0512637	1.15714e-05
10095	1	100	12	500	0.0421853	0.0354182	0.00574622	0.0296719	0.00676711	0.965815	0.0492868	1.03121	0.0539401	1.27354e-05
10096	1	100	10	500	0.0374049	0.0308368	0.00450965	0.0263271	0.00656817	0.967869	0.0473294	1.02422	0.0537803	1.24218e-05
10097	1	100	13	500	0.042803	0.0385351	0.0065248	0.0320103	0.00426798	0.962708	0.0575474	1.03672	0.0635874	1.34911e-05
10098	1	100	11	500	0.0397472	0.0346058	0.00550073	0.0291051	0.00514141	0.966437	0.0495921	1.03136	0.0533185	1.34122e-05
10099	1	100	11	500	0.0427639	0.0371908	0.00592698	0.0312638	0.00557309	0.963402	0.0526829	1.03428	0.0574538	1.34663e-05
10100	1	100	10	500	0.0613948	0.0586498	0.0149773	0.0436725	0.00274504	0.942749	0.0643707	1.05825	0.0713825	1.51509e-05
10101	1	100	13	500	0.0552931	0.0518955	0.011691	0.0402045	0.00339768	0.948964	0.0570333	1.05045	0.0624657	1.47372e-05
