Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.177427	0.153311	0.0783693	0.0749418	0.0241163	0.853922	0.0543002	1.14359	0.0691398	2.32823e-05
10002	1	100	31	500	0.166405	0.13572	0.0717932	0.0639264	0.0306854	0.870489	0.0576416	1.11868	0.0688509	2.32052e-05
10003	1	100	38	500	0.167164	0.126807	0.0636357	0.063171	0.0403574	0.879639	0.0525077	1.10578	0.0628624	2.46621e-05
10004	1	100	30	500	0.181943	0.142627	0.0730552	0.0695716	0.0393163	0.864562	0.0503835	1.12184	0.071709	2.31603e-05
10005	1	100	26	500	0.178873	0.145405	0.0783494	0.0670552	0.0334687	0.862044	0.0439802	1.12732	0.0636222	2.15554e-05
10006	1	100	25	500	0.167025	0.134186	0.0743672	0.0598188	0.0328387	0.871622	0.0443037	1.11698	0.0597957	2.2454e-05
10007	1	100	21	500	0.165123	0.141876	0.0770712	0.0648043	0.0232471	0.864901	0.0451475	1.13148	0.0606507	2.23807e-05
10008	1	100	18	500	0.168064	0.145818	0.0800152	0.0658033	0.0222453	0.860777	0.0465542	1.13427	0.0640542	2.29017e-05
10009	1	100	19	500	0.179228	0.16204	0.0876035	0.0744363	0.0171881	0.847043	0.0474863	1.1553	0.0613752	2.24066e-05
10010	1	100	17	500	0.176911	0.162827	0.0914306	0.0713964	0.0140843	0.844505	0.0513803	1.16055	0.06916	2.13538e-05
10011	1	100	16	500	0.201816	0.18297	0.10235	0.0806198	0.0188466	0.827454	0.0546525	1.17775	0.0724474	2.12137e-05
10012	1	100	16	500	0.197114	0.189314	0.107901	0.081413	0.00779971	0.82118	0.0462037	1.19112	0.057889	2.00805e-05
10013	1	100	15	500	0.200474	0.190952	0.107924	0.083028	0.0095224	0.819867	0.0511505	1.1941	0.0634603	2.07582e-05
10014	1	100	13	500	0.198156	0.184855	0.10205	0.0828048	0.0133008	0.825753	0.0548082	1.18469	0.0647377	2.07778e-05
10015	1	100	16	500	0.203176	0.18423	0.0995052	0.0847244	0.0189459	0.82755	0.0461275	1.17969	0.0564743	2.11475e-05
10016	1	100	15	500	0.212172	0.192326	0.105926	0.0863994	0.0198468	0.819643	0.0499472	1.18656	0.0589088	2.10642e-05
10017	1	100	15	500	0.212242	0.191795	0.103996	0.0877994	0.0204469	0.820421	0.0478385	1.18564	0.0571126	2.18361e-05
10018	1	100	19	500	0.198111	0.179487	0.0950401	0.0844474	0.0186237	0.832452	0.0513251	1.17358	0.0651635	2.26365e-05
10019	1	100	19	500	0.197148	0.179622	0.100065	0.0795574	0.0175256	0.831202	0.0539753	1.17248	0.0623924	2.09908e-05
10020	1	100	18	500	0.200602	0.18744	0.106228	0.0812121	0.0131621	0.823853	0.0512774	1.18552	0.0630978	2.13401e-05
10021	1	100	18	500	0.19794	0.184488	0.103601	0.0808868	0.0134519	0.826082	0.0482061	1.1838	0.0594582	2.13424e-05
10022	1	100	19	500	0.201114	0.185342	0.103654	0.0816889	0.0157711	0.825458	0.0501009	1.18309	0.062896	2.27161e-05
10023	1	100	17	500	0.206374	0.193325	0.109252	0.0840733	0.0130489	0.8186	0.0551625	1.19379	0.07172	2.31636e-05
10024	1	100	17	500	0.215311	0.199705	0.107124	0.0925811	0.0156066	0.814217	0.0615513	1.19856	0.0801564	2.45088e-05
10025	1	100	15	500	0.224653	0.212881	0.122016	0.0908659	0.0117712	0.80162	0.0504082	1.2161	0.0648926	2.22318e-05
10026	1	100	16	500	0.218325	0.207406	0.114607	0.0927995	0.0109185	0.805943	0.0479183	1.21066	0.0627393	2.13139e-05
10027	1	100	18	500	0.222221	0.209574	0.115835	0.0937393	0.012647	0.804315	0.0478058	1.21183	0.0616618	2.16612e-05
10028	1	100	15	500	0.148601	0.136385	0.0406046	0.09578	0.0122163	0.870406	0.0549495	1.12846	0.0623816	2.04696e-05
10029	1	100	16	500	0.161112	0.143716	0.0462249	0.0974906	0.0173967	0.86322	0.0467921	1.1284	0.0522798	2.09379e-05
10030	1	100	15	500	0.161216	0.148294	0.0508945	0.0973992	0.0129221	0.858489	0.0645573	1.14045	0.0706902	2.04389e-05
10031	1	100	18	500	0.17568	0.159165	0.0594234	0.0997417	0.016515	0.849303	0.0566812	1.1489	0.0641546	2.01962e-05
10032	1	100	21	500	0.174577	0.147327	0.0499369	0.0973896	0.0272505	0.85992	0.06199	1.13044	0.0611016	1.99345e-05
10033	1	100	18	500	0.221135	0.17271	0.0674393	0.105271	0.0484241	0.839225	0.0745048	1.14218	0.0678652	1.95925e-05
10034	1	100	20	500	0.254503	0.183948	0.0746902	0.109258	0.0705541	0.83104	0.0671417	1.1382	0.059353	1.96337e-05
10035	1	100	18	500	0.286533	0.19136	0.0733552	0.118005	0.0951727	0.831816	0.0864682	1.12308	0.0495414	2.03199e-05
10036	1	100	16	500	0.336617	0.216451	0.0956334	0.120817	0.120167	0.815675	0.0869154	1.12262	0.0587923	2.02678e-05
10037	1	100	15	500	0.360993	0.239877	0.117625	0.122252	0.121116	0.795062	0.0858205	1.143	0.0585816	1.99252e-05
10038	1	100	13	500	0.355258	0.233052	0.107873	0.125179	0.122205	0.801859	0.0855673	1.1365	0.0487809	1.99231e-05
10039	1	100	13	500	0.398597	0.254838	0.120139	0.134699	0.143759	0.791977	0.0929516	1.1292	0.0482705	2.07552e-05
10040	1	100	15	500	0.340938	0.222596	0.0904633	0.132133	0.118342	0.810892	0.080352	1.13022	0.0378589	2.15218e-05
10041	1	100	14	500	0.342884	0.226545	0.098691	0.127854	0.116339	0.804537	0.0818642	1.13467	0.0424752	2.1205e-05
10042	1	100	15	500	0.300668	0.2045	0.0809065	0.123593	0.0961687	0.816826	0.0755445	1.13734	0.0476294	2.07893e-05
10043	1	100	15	500	0.322249	0.215152	0.0903208	0.124831	0.107098	0.809923	0.0787115	1.13647	0.0509955	2.11005e-05
10044	1	100	14	500	0.299052	0.209354	0.095284	0.11407	0.0896986	0.812224	0.0695884	1.14587	0.0440197	2.01753e-05
10045	1	100	11	500	0.251449	0.197199	0.100839	0.0963604	0.0542494	0.816267	0.0602034	1.16358	0.0447722	1.82712e-05
10046	1	100	15	500	0.243757	0.193329	0.10703	0.0862984	0.0504286	0.816392	0.0570686	1.16308	0.0542686	1.63101e-05
10047	1	100	10	500	0.279013	0.211117	0.118634	0.0924823	0.067896	0.804323	0.0592468	1.16861	0.0496203	1.72769e-05
10048	1	100	11	500	0.315136	0.226516	0.123824	0.102691	0.0886208	0.795781	0.074776	1.16484	0.052316	1.83786e-05
10049	1	100	12	500	0.292153	0.216272	0.118987	0.0972846	0.0758818	0.801229	0.0688678	1.1684	0.0587306	1.79745e-05
10050	1	100	13	500	0.244383	0.200357	0.118114	0.0822435	0.0440255	0.809778	0.0572794	1.1773	0.051312	1.60204e-05
10051	1	100	12	500	0.197274	0.186901	0.113028	0.0738738	0.0103731	0.819567	0.0508109	1.18408	0.0536229	1.5467e-05
10052	1	100	14	500	0.212106	0.198041	0.126034	0.0720069	0.0140653	0.809466	0.0472906	1.19312	0.0515219	1.61344e-05
10053	1	100	10	500	0.201089	0.196	0.134808	0.061192	0.00508906	0.810043	0.04059	1.19662	0.0447916	1.46813e-05
10054	1	100	11	500	0.19798	0.192739	0.129505	0.063233	0.0052414	0.8131	0.04392	1.19311	0.0489558	1.50993e-05
10055	1	100	13	500	0.201371	0.195849	0.13668	0.0591694	0.0055222	0.809938	0.0428844	1.19607	0.0478221	1.50201e-05
10056	1	100	12	500	0.211457	0.206365	0.147296	0.0590682	0.00509244	0.800611	0.042948	1.20673	0.0462862	1.56308e-05
10057	1	100	12	500	0.212311	0.207433	0.166889	0.040544	0.00487782	0.797812	0.0367904	1.20779	0.0428852	1.32329e-05
10058	1	100	12	500	0.212152	0.207675	0.165503	0.0421715	0.00447772	0.798071	0.0448933	1.20816	0.0492326	1.36428e-05
10059	1	100	11	500	0.224832	0.219713	0.176944	0.0427684	0.00511882	0.787712	0.0392182	1.21961	0.0435332	1.46318e-05
10060	1	100	12	500	0.225873	0.22069	0.178902	0.0417878	0.00518297	0.787008	0.0448005	1.22016	0.0486587	1.44711e-05
