Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.111028	0.0666068	0.0164257	0.050181	0.0444216	0.933516	0.0791273	1.02669	0.0473078	4.38095e-05
10002	1	100	32	500	0.0985673	0.0629126	0.0149935	0.0479191	0.0356547	0.942604	0.053515	1.03913	0.0422401	4.30258e-05
10003	1	100	27	500	0.0897583	0.0615618	0.013878	0.0476838	0.0281965	0.942336	0.055233	1.04369	0.0473202	4.06046e-05
10004	1	100	24	500	0.0904522	0.0614015	0.0143107	0.0470908	0.0290507	0.942711	0.0516351	1.04189	0.0440598	4.11455e-05
10005	1	100	28	500	0.0984384	0.0613551	0.01342	0.0479352	0.0370833	0.942577	0.0556971	1.03647	0.0458718	4.12503e-05
10006	1	100	23	500	0.117798	0.0650787	0.0129877	0.052091	0.0527191	0.932157	0.0925761	1.02301	0.097501	4.06956e-05
10007	1	100	24	500	0.128248	0.0679735	0.0143819	0.0535916	0.060274	0.939224	0.0465886	1.02967	0.0582719	4.09123e-05
10008	1	100	22	500	0.130945	0.0672291	0.0142764	0.0529526	0.0637164	0.934098	0.0747094	1.02003	0.0910411	4.08e-05
10009	1	100	24	500	0.142929	0.0762257	0.0182335	0.0579922	0.0667036	0.920374	0.0986781	1.01919	0.119444	4.15999e-05
10010	1	100	20	500	0.126801	0.0665979	0.0156141	0.0509838	0.0602033	0.940763	0.0369381	1.02384	0.0627957	4.06866e-05
10011	1	100	20	500	0.130002	0.0589951	0.0163253	0.0426698	0.0710071	0.94478	0.0717837	0.999046	0.0848433	3.94564e-05
10012	1	100	22	500	0.128207	0.0615043	0.0156969	0.0458074	0.0667024	0.933463	0.10947	0.998954	0.12315	3.86493e-05
10013	1	100	20	500	0.115727	0.0546446	0.0139265	0.0407181	0.0610826	0.942292	0.0900537	0.999969	0.104703	3.72062e-05
10014	1	100	18	500	0.141452	0.0649442	0.0232462	0.041698	0.0765075	0.938375	0.0951628	0.992486	0.106774	3.26755e-05
10015	1	100	18	500	0.152698	0.0702619	0.0284203	0.0418415	0.0824358	0.945111	0.0336061	0.995257	0.0572353	3.04762e-05
10016	1	100	22	500	0.14844	0.0687302	0.0271327	0.0415975	0.07971	0.933904	0.0943972	0.986954	0.107171	2.78982e-05
10017	1	100	15	500	0.141941	0.0688706	0.0250314	0.0438392	0.0730706	0.927864	0.108796	0.993635	0.126501	3.03237e-05
10018	1	100	17	500	0.119438	0.0634183	0.0197355	0.0436828	0.0560201	0.94236	0.0367776	1.02129	0.0585596	3.19378e-05
10019	1	100	13	500	0.13833	0.0687262	0.022451	0.0462752	0.0696034	0.941392	0.0429753	1.01487	0.0539496	3.18371e-05
10020	1	100	13	500	0.109137	0.0642104	0.0167686	0.0474418	0.0449266	0.94003	0.0411735	1.0337	0.0553629	3.42966e-05
10021	1	100	16	500	0.107059	0.0576293	0.0133477	0.0442816	0.0494296	0.94115	0.0767635	1.01668	0.0899652	3.61947e-05
10022	1	100	15	500	0.0770482	0.0567907	0.0123448	0.0444459	0.0202575	0.944662	0.0401832	1.04476	0.0517298	3.68118e-05
10023	1	100	14	500	0.089019	0.0599875	0.013043	0.0469444	0.0290316	0.94172	0.0402174	1.04124	0.0535056	3.69276e-05
10024	1	100	12	500	0.0860847	0.0664496	0.0171391	0.0493106	0.0196351	0.935421	0.0375613	1.05524	0.0483529	3.65016e-05
10025	1	100	17	500	0.0850546	0.0680696	0.0185553	0.0495142	0.016985	0.933449	0.0406059	1.05922	0.0527023	3.60389e-05
10026	1	100	17	500	0.0751017	0.0603604	0.0142429	0.0461175	0.0147414	0.940809	0.0373839	1.05232	0.0417448	3.56192e-05
10027	1	100	15	500	0.0810171	0.066045	0.0177315	0.0483135	0.0149721	0.934872	0.0403609	1.0577	0.0484655	3.52557e-05
10028	1	100	14	500	0.0863301	0.0786929	0.0250503	0.0536425	0.00763724	0.922909	0.0405254	1.0757	0.047378	3.51263e-05
10029	1	100	15	500	0.0858688	0.0802939	0.0255454	0.0547485	0.005575	0.921442	0.0418642	1.07875	0.0471709	3.61858e-05
10030	1	100	12	500	0.0847614	0.0788455	0.0262686	0.0525769	0.00591589	0.922364	0.0389602	1.07668	0.0451979	3.46855e-05
10031	1	100	11	500	0.0821502	0.0771706	0.0241803	0.0529903	0.00497957	0.924017	0.0389483	1.07548	0.0437287	3.47437e-05
10032	1	100	11	500	0.0839269	0.0761583	0.0230137	0.0531446	0.00776857	0.92547	0.0413425	1.07315	0.0476398	3.51995e-05
10033	1	100	14	500	0.0873421	0.0767758	0.022373	0.0544029	0.0105663	0.924709	0.0398018	1.07153	0.0491905	3.56497e-05
10034	1	100	13	500	0.104388	0.0799283	0.0216912	0.058237	0.0244601	0.918183	0.0545643	1.06122	0.0729029	3.47595e-05
10035	1	100	13	500	0.0950346	0.0768914	0.0225521	0.0543393	0.0181432	0.925437	0.0396897	1.06719	0.0506585	3.45176e-05
10036	1	100	14	500	0.100996	0.0815247	0.023773	0.0577516	0.0194713	0.916026	0.0550688	1.06675	0.075399	3.64739e-05
