Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.324269	0.315601	0.306604	0.00899629	0.00866829	0.703954	0.029468	1.28754	0.0295159	1.75422e-05
10002	1	100	31	500	0.0250718	0.0137012	0.00942736	0.00427382	0.0113706	0.986913	0.00868111	1.00705	0.00389307	1.77403e-05
10003	1	100	22	500	0.02225	0.0126131	0.00960611	0.00300698	0.00963693	0.987813	0.00604304	1.00602	0.00637659	1.8808e-05
10004	1	100	17	500	0.0263216	0.0136019	0.00967658	0.0039253	0.0127197	0.986971	0.0079479	1.00481	0.00804787	1.99991e-05
10005	1	100	17	500	0.0305156	0.015395	0.010644	0.00475108	0.0151205	0.985225	0.0114597	1.00327	0.011448	2.09131e-05
10006	1	100	20	500	0.0278993	0.0163989	0.0104574	0.00594153	0.0115004	0.984339	0.0153082	1.00715	0.016671	2.03872e-05
10007	1	100	17	500	0.0321982	0.0198774	0.0127108	0.0071666	0.0123208	0.979712	0.0212318	1.00524	0.022873	1.93692e-05
10008	1	100	17	500	0.0327601	0.0198497	0.014162	0.00568772	0.0129104	0.978657	0.0222253	1.00087	0.0238412	1.95056e-05
10009	1	100	12	500	0.0364075	0.0238237	0.0134725	0.0103512	0.0125838	0.976891	0.0244639	1.00831	0.0274111	2.13286e-05
10010	1	100	13	500	0.0394241	0.0258123	0.0167127	0.00909954	0.0136118	0.974547	0.0264426	1.00469	0.0299986	1.86679e-05
10011	1	100	13	500	0.044816	0.0297232	0.0178069	0.0119163	0.0150928	0.970509	0.027774	1.00653	0.0332828	1.77573e-05
10012	1	100	13	500	0.0402288	0.0246526	0.0156761	0.0089765	0.0155763	0.977129	0.0279276	0.987729	0.0333549	1.509e-05
10013	1	100	10	500	0.0474493	0.0293424	0.0159769	0.0133654	0.0181069	0.969862	0.0308419	0.988679	0.0400756	1.56768e-05
10014	1	100	11	500	0.0384264	0.0233596	0.0130571	0.0103025	0.0150667	0.976662	0.0320688	0.990672	0.0366898	1.64117e-05
10015	1	100	13	500	0.0394591	0.0245982	0.0102932	0.014305	0.0148609	0.975102	0.0298479	0.997776	0.0367008	1.77279e-05
10016	1	100	12	500	0.0426556	0.0271465	0.0110888	0.0160577	0.0155091	0.97172	0.0307324	0.99797	0.039744	1.78246e-05
10017	1	100	10	500	0.0474296	0.0337363	0.0125624	0.021174	0.0136933	0.965593	0.0325171	1.00606	0.0440298	1.80831e-05
10018	1	100	9	500	0.0503289	0.035947	0.0130548	0.0228922	0.014382	0.964165	0.0353605	1.0088	0.0467331	1.84562e-05
10019	1	100	14	500	0.0526832	0.0367133	0.0168541	0.0198592	0.0159698	0.963541	0.0320218	0.999087	0.0454873	1.68277e-05
10020	1	100	10	500	0.0692762	0.0451024	0.0175458	0.0275567	0.0241738	0.955354	0.0379917	1.00631	0.0527014	1.83367e-05
10021	1	100	9	500	0.0710368	0.04025	0.0153599	0.0248901	0.0307868	0.960111	0.0415988	0.999064	0.0550619	1.9481e-05
10022	1	100	10	500	0.0846017	0.0468518	0.0164265	0.0304253	0.0377499	0.955007	0.0407649	1.00476	0.0582687	1.97327e-05
10023	1	100	13	500	0.100708	0.0448496	0.0179137	0.0269358	0.0558589	0.957307	0.0444579	0.985759	0.0584479	1.92264e-05
10024	1	100	18	500	0.0857305	0.0327966	0.0165987	0.016198	0.0529339	0.969044	0.0406573	0.975009	0.0431056	1.89577e-05
10025	1	100	11	500	0.0532908	0.0227356	0.0122937	0.0104419	0.0305552	0.977284	0.0351854	0.982966	0.0378948	1.93741e-05
10026	1	100	10	500	0.0322434	0.0164355	0.00995446	0.00648102	0.0158079	0.980743	0.0263647	0.985958	0.0291924	1.96897e-05
10027	1	100	11	500	0.029956	0.0152089	0.00794754	0.00726137	0.0147471	0.985246	0.0224453	0.992594	0.0246016	1.93009e-05
10028	1	100	8	500	0.031278	0.0151371	0.00660593	0.00853119	0.0161409	0.985562	0.0217428	0.994993	0.0245388	1.94686e-05
