Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.153873	0.138525	0.0809696	0.0575558	0.0153472	0.866622	0.0276127	1.13205	0.0324729	4.44618e-05
10002	1	100	45	500	0.149579	0.134857	0.0883716	0.0464856	0.0147223	0.871313	0.0230077	1.12959	0.0253853	4.30652e-05
10003	1	100	39	500	0.151548	0.133525	0.0751008	0.0584242	0.0180234	0.872906	0.0275359	1.12484	0.0291528	4.59909e-05
10004	1	100	34	500	0.145346	0.131044	0.078813	0.0522307	0.0143027	0.874576	0.0329894	1.12461	0.0374811	4.39913e-05
10005	1	100	35	500	0.149074	0.136855	0.103427	0.0334278	0.0122189	0.869414	0.0301834	1.13255	0.0357378	3.9756e-05
10006	1	100	28	500	0.138134	0.128936	0.0848655	0.0440701	0.00919862	0.877182	0.0400595	1.12588	0.0472181	4.17508e-05
10007	1	100	23	500	0.123576	0.120733	0.081025	0.0397084	0.00284288	0.884271	0.0395017	1.121	0.0475662	4.15594e-05
10008	1	100	22	500	0.133573	0.130687	0.101695	0.0289919	0.00288553	0.874565	0.0354046	1.13219	0.0436866	3.91422e-05
10009	1	100	21	500	0.148347	0.145772	0.121278	0.0244937	0.00257503	0.860922	0.0282653	1.14968	0.0333416	3.69296e-05
10010	1	100	20	500	0.151457	0.148944	0.124561	0.0243826	0.00251329	0.857847	0.0249073	1.15351	0.0305077	3.73443e-05
10011	1	100	24	500	0.15266	0.149832	0.123776	0.0260554	0.00282852	0.857272	0.0279226	1.15444	0.034069	3.7053e-05
10012	1	100	20	500	0.152687	0.149621	0.119661	0.0299603	0.00306614	0.857286	0.0261487	1.15361	0.0321735	3.62243e-05
10013	1	100	19	500	0.15407	0.151525	0.120828	0.0306972	0.00254429	0.85586	0.0305103	1.157	0.0372161	3.59233e-05
10014	1	100	20	500	0.143868	0.140877	0.110215	0.0306618	0.00299094	0.865362	0.0329363	1.14412	0.0388702	3.83397e-05
10015	1	100	18	500	0.13894	0.131972	0.0977196	0.0342528	0.00696741	0.873849	0.0404542	1.13221	0.049731	4.12386e-05
10016	1	100	23	500	0.130522	0.122824	0.083762	0.0390619	0.00769791	0.882354	0.0438131	1.1217	0.0514296	4.24059e-05
10017	1	100	14	500	0.117508	0.114538	0.0729088	0.0416288	0.00297016	0.889781	0.0429245	1.11488	0.0514819	4.28845e-05
10018	1	100	15	500	0.110693	0.108204	0.069229	0.0389754	0.00248858	0.895986	0.0474134	1.10881	0.0574632	4.32827e-05
10019	1	100	17	500	0.123407	0.119533	0.0849466	0.0345865	0.00387399	0.885083	0.042455	1.12061	0.050353	4.21143e-05
10020	1	100	15	500	0.126364	0.11812	0.0801438	0.0379765	0.00824349	0.886982	0.0425315	1.11669	0.0498545	4.32169e-05
10021	1	100	14	500	0.134277	0.121596	0.087955	0.0336409	0.0126812	0.883509	0.0391456	1.11799	0.0462056	4.27091e-05
10022	1	100	15	500	0.133599	0.125612	0.0908515	0.0347604	0.00798667	0.879416	0.0428818	1.12474	0.0505423	4.26325e-05
10023	1	100	15	500	0.147905	0.13613	0.105232	0.0308979	0.011775	0.869961	0.0362661	1.13436	0.0422788	4.11819e-05
10024	1	100	13	500	0.14825	0.134857	0.101776	0.0330808	0.0133924	0.871367	0.0399981	1.13213	0.0485839	4.10586e-05
10025	1	100	16	500	0.159851	0.137683	0.104947	0.0327364	0.022168	0.869546	0.0372664	1.12898	0.0453219	4.09621e-05
10026	1	100	15	500	0.180822	0.146114	0.110939	0.0351747	0.0347083	0.863813	0.038369	1.12765	0.0436034	4.10736e-05
10027	1	100	15	500	0.152102	0.128731	0.0925187	0.0362119	0.0233715	0.877843	0.0389765	1.11719	0.0457787	4.24313e-05
10028	1	100	15	500	0.166757	0.132779	0.0958017	0.0369773	0.0339781	0.873602	0.0466274	1.11148	0.0554705	4.11735e-05
10029	1	100	20	500	0.172662	0.133292	0.0953102	0.0379823	0.03937	0.876587	0.0400542	1.10861	0.041966	4.11055e-05
10030	1	100	18	500	0.1528	0.125706	0.0891584	0.0365472	0.0270946	0.881217	0.0402913	1.11141	0.0465095	4.11159e-05
10031	1	100	16	500	0.169941	0.135932	0.0997926	0.0361395	0.0340091	0.873423	0.0425317	1.11624	0.0483005	3.91278e-05
10032	1	100	16	500	0.189907	0.14737	0.110215	0.0371546	0.042537	0.865042	0.0375901	1.12057	0.0399466	3.80721e-05
10033	1	100	17	500	0.207753	0.159488	0.130133	0.0293554	0.0482649	0.855281	0.0321492	1.12757	0.0391464	3.74322e-05
10034	1	100	22	500	0.218503	0.161409	0.126295	0.0351136	0.0570939	0.849496	0.0584165	1.10857	0.0714071	4.06971e-05
