Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.203734	0.167718	0.0658372	0.101881	0.0360158	0.842735	0.0495785	1.12136	0.0497246	5.5375e-05
10002	1	100	49	500	0.18621	0.152757	0.0597176	0.0930397	0.0334531	0.859229	0.0399496	1.11827	0.0416898	5.55856e-05
10003	1	100	42	500	0.183918	0.152264	0.0617824	0.0904821	0.0316531	0.857153	0.0336214	1.12246	0.0373064	5.55216e-05
10004	1	100	39	500	0.210468	0.164545	0.0708044	0.0937409	0.0459224	0.848019	0.0400525	1.12929	0.0472393	5.45114e-05
10005	1	100	35	500	0.205059	0.160756	0.0738983	0.0868577	0.0443031	0.849724	0.0340606	1.12578	0.0338943	5.39555e-05
10006	1	100	35	500	0.20989	0.159021	0.0720722	0.0869486	0.0508688	0.851841	0.0370999	1.12062	0.0373182	5.44333e-05
10007	1	100	32	500	0.19096	0.157879	0.0768122	0.0810669	0.0330813	0.85274	0.0335299	1.13152	0.0356012	5.43007e-05
10008	1	100	32	500	0.202387	0.166034	0.0778701	0.0881634	0.0363538	0.845731	0.0385661	1.14126	0.0427393	5.41312e-05
10009	1	100	30	500	0.203049	0.164309	0.0701675	0.094141	0.0387401	0.847672	0.0410023	1.1387	0.0449378	5.50528e-05
10010	1	100	31	500	0.195836	0.161262	0.0665985	0.0946638	0.0345741	0.850286	0.0409606	1.1372	0.0482825	5.47305e-05
10011	1	100	32	500	0.192737	0.161037	0.0699875	0.0910497	0.0316996	0.849934	0.0415801	1.14126	0.0477308	5.41705e-05
10012	1	100	34	500	0.188573	0.158321	0.0685311	0.08979	0.0302515	0.852748	0.0411883	1.13901	0.0455111	5.4761e-05
10013	1	100	31	500	0.170048	0.144311	0.0608205	0.0834907	0.0257373	0.864429	0.0336545	1.12335	0.0451155	5.63569e-05
10014	1	100	29	500	0.164305	0.145316	0.0624937	0.0828223	0.0189893	0.864483	0.0332648	1.13248	0.0437849	5.50398e-05
10015	1	100	28	500	0.16445	0.146528	0.0649993	0.0815282	0.0179223	0.861103	0.0338823	1.13245	0.0496264	5.47706e-05
10016	1	100	28	500	0.160749	0.143991	0.0606063	0.0833844	0.0167587	0.864509	0.0379843	1.13158	0.0497894	5.42143e-05
10017	1	100	28	500	0.175683	0.15416	0.0719729	0.0821873	0.0215231	0.85526	0.0337804	1.13964	0.0487557	5.37036e-05
10018	1	100	30	500	0.173977	0.156031	0.0751963	0.0808348	0.0179459	0.852993	0.0347599	1.14429	0.04603	5.36576e-05
10019	1	100	28	500	0.187618	0.157194	0.0737425	0.0834517	0.0304242	0.852919	0.0388448	1.13891	0.0535803	5.45908e-05
10020	1	100	27	500	0.170204	0.154868	0.0755857	0.0792824	0.0153354	0.850885	0.0366111	1.14197	0.0541669	5.3962e-05
10021	1	100	32	500	0.188044	0.163443	0.0838752	0.0795681	0.0246011	0.846987	0.0328829	1.15092	0.0421249	5.30752e-05
10022	1	100	30	500	0.190257	0.162089	0.0812566	0.0808324	0.0281677	0.848327	0.030313	1.14629	0.0412372	5.34985e-05
