Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.373781	0.363079	0.224215	0.138865	0.0107018	0.678984	0.0244354	1.40132	0.0404255	3.68162e-05
10002	1	100	38	500	0.350218	0.332981	0.1802	0.152781	0.0172367	0.703223	0.0247615	1.36074	0.0417811	3.85999e-05
10003	1	100	32	500	0.358559	0.343805	0.20377	0.140035	0.0147541	0.694143	0.0185714	1.37438	0.0321308	3.58997e-05
10004	1	100	29	500	0.352788	0.339007	0.218504	0.120503	0.0137803	0.696082	0.019784	1.36711	0.0270335	3.40223e-05
10005	1	100	29	500	0.367123	0.341962	0.215638	0.126324	0.0251611	0.69498	0.0189596	1.36201	0.0309044	3.57294e-05
10006	1	100	23	500	0.361295	0.341023	0.220821	0.120202	0.0202723	0.694799	0.0190031	1.36408	0.0315266	3.50939e-05
10007	1	100	26	500	0.359035	0.338032	0.2133	0.124732	0.0210033	0.697256	0.0224085	1.35946	0.0355698	3.53782e-05
10008	1	100	25	500	0.363324	0.339928	0.228899	0.111029	0.0233962	0.695299	0.0212364	1.35975	0.0299369	3.37899e-05
10009	1	100	26	500	0.362637	0.339578	0.222634	0.116944	0.0230592	0.695486	0.0205975	1.36002	0.0307199	3.52877e-05
10010	1	100	27	500	0.363459	0.338507	0.239079	0.0994283	0.0249516	0.695661	0.021929	1.3558	0.0299681	3.33803e-05
10011	1	100	26	500	0.375334	0.337091	0.223317	0.113775	0.0382427	0.698548	0.0295119	1.34323	0.0325892	3.49095e-05
10012	1	100	24	500	0.369455	0.334856	0.22055	0.114306	0.0345989	0.699798	0.0262551	1.34412	0.0319782	3.58668e-05
10013	1	100	24	500	0.394455	0.347266	0.25096	0.0963066	0.0471892	0.691439	0.0261876	1.34497	0.0345025	3.08557e-05
10014	1	100	23	500	0.374977	0.337726	0.23197	0.105756	0.0372511	0.698601	0.0279862	1.34368	0.0284218	3.15592e-05
10015	1	100	23	500	0.371352	0.338326	0.227818	0.110507	0.0330261	0.697782	0.0250658	1.34765	0.031847	3.21577e-05
10016	1	100	23	500	0.365939	0.336227	0.220912	0.115315	0.0297122	0.699199	0.0272075	1.34784	0.0321497	3.34177e-05
10017	1	100	25	500	0.374478	0.339462	0.224188	0.115273	0.0350167	0.697988	0.0309117	1.34535	0.0368791	3.29836e-05
10018	1	100	27	500	0.366243	0.333723	0.223663	0.11006	0.03252	0.701668	0.0290724	1.34094	0.0333942	3.34352e-05
10019	1	100	26	500	0.373563	0.333536	0.209986	0.12355	0.0400269	0.702393	0.0413358	1.33008	0.0449857	3.55668e-05
10020	1	100	24	500	0.366634	0.32336	0.197883	0.125477	0.0432746	0.711868	0.0346484	1.31831	0.0394096	3.5911e-05
10021	1	100	24	500	0.366157	0.321604	0.200092	0.121512	0.0445525	0.712855	0.0408438	1.3109	0.0464379	3.51802e-05
10022	1	100	28	500	0.35672	0.312569	0.200675	0.111894	0.0441512	0.720062	0.0358175	1.30275	0.0446197	3.25838e-05
10023	1	100	24	500	0.36733	0.325825	0.226861	0.0989647	0.0415045	0.710966	0.0352389	1.3132	0.0446379	3.19526e-05
10024	1	100	21	500	0.376746	0.328962	0.228927	0.100035	0.0477839	0.709139	0.0402351	1.31387	0.0454422	3.12777e-05
10025	1	100	19	500	0.350062	0.307765	0.203006	0.104759	0.0422978	0.721609	0.0410779	1.29972	0.0521469	3.50877e-05
10026	1	100	21	500	0.325399	0.295682	0.202232	0.0934499	0.0297178	0.727517	0.0393642	1.29477	0.0575522	3.57902e-05
10027	1	100	22	500	0.343642	0.304465	0.208304	0.0961612	0.0391769	0.721489	0.0365743	1.30061	0.0434945	3.74309e-05
10028	1	100	25	500	0.354409	0.308523	0.210979	0.0975442	0.0458863	0.718764	0.0363715	1.29946	0.052725	3.82915e-05
10029	1	100	25	500	0.367025	0.31842	0.214735	0.103685	0.0486048	0.711845	0.0381133	1.31096	0.0486884	3.94536e-05
10030	1	100	24	500	0.360229	0.318424	0.229803	0.0886207	0.0418056	0.711175	0.0374383	1.31422	0.0540598	3.71399e-05
10031	1	100	22	500	0.32108	0.293216	0.221328	0.0718888	0.0278637	0.727466	0.0329295	1.29475	0.0528544	3.66816e-05
10032	1	100	21	500	0.342837	0.296296	0.2221	0.0741959	0.0465413	0.728711	0.039917	1.27966	0.0530656	3.57965e-05
10033	1	100	23	500	0.327957	0.289871	0.217257	0.0726134	0.0380863	0.732687	0.0361424	1.27909	0.0521171	3.54439e-05
10034	1	100	23	500	0.310129	0.277211	0.21434	0.0628708	0.0329181	0.741169	0.0364842	1.2651	0.0559781	3.22601e-05
10035	1	100	18	500	0.122991	0.0763059	0.0161576	0.0601483	0.0466853	0.928573	0.0476088	1.04313	0.0410745	3.36313e-05
10036	1	100	18	500	0.141527	0.0861336	0.0202448	0.0658888	0.0553935	0.919037	0.0495018	1.04422	0.0487521	3.27734e-05
