Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.236118	0.222978	0.194693	0.0282853	0.0131402	0.791725	0.0291502	1.22859	0.0354321	2.66003e-05
10002	1	100	41	500	0.23666	0.226028	0.192273	0.0337554	0.0106317	0.789938	0.0329402	1.23471	0.0394518	2.80468e-05
10003	1	100	35	500	0.26111	0.24162	0.195807	0.0458129	0.0194905	0.778675	0.0532492	1.2463	0.0587813	2.93144e-05
10004	1	100	32	500	0.240239	0.226823	0.187918	0.0389053	0.0134157	0.789546	0.0437219	1.23369	0.0463935	3.10451e-05
10005	1	100	31	500	0.241974	0.22836	0.188684	0.0396756	0.0136144	0.78814	0.0453579	1.2346	0.0508945	3.10336e-05
10006	1	100	27	500	0.223304	0.213467	0.18489	0.0285777	0.00983654	0.8002	0.0241396	1.22004	0.0319777	3.01237e-05
10007	1	100	28	500	0.222839	0.211467	0.180156	0.0313108	0.0113723	0.802206	0.0247822	1.21658	0.032744	3.12006e-05
10008	1	100	26	500	0.140642	0.128699	0.101756	0.026943	0.0119431	0.874136	0.0125019	1.12155	0.0202091	3.06501e-05
10009	1	100	21	500	0.156634	0.132909	0.105958	0.0269507	0.0237253	0.871331	0.018506	1.11924	0.0252069	2.90067e-05
10010	1	100	14	500	0.0350685	0.0158182	0.00272453	0.0130937	0.0192503	0.985487	0.0195722	1.00426	0.0215509	2.71345e-05
10011	1	100	13	500	0.0287671	0.0133308	0.00280395	0.0105268	0.0154363	0.9872	0.0172249	1.00222	0.0193568	2.62712e-05
10012	1	100	15	500	0.0201698	0.0105482	0.0026455	0.00790273	0.00962158	0.990644	0.0105238	1.00321	0.0114352	2.68505e-05
10013	1	100	16	500	0.0240404	0.0125965	0.00243833	0.0101582	0.0114439	0.98795	0.0144189	1.00469	0.0148946	2.76128e-05
10014	1	100	16	500	0.0265273	0.01337	0.00268084	0.0106892	0.0131573	0.98764	0.0136951	1.00458	0.014393	2.6826e-05
10015	1	100	15	500	0.0329039	0.0163235	0.00339561	0.0129279	0.0165804	0.983729	0.0201182	1.00469	0.0191602	2.74694e-05
10016	1	100	14	500	0.0407929	0.017526	0.00423354	0.0132924	0.023267	0.984152	0.0164718	1.00216	0.0196075	2.53458e-05
10017	1	100	15	500	0.0508622	0.022675	0.00599338	0.0166817	0.0281871	0.97892	0.0240608	1.00251	0.0241061	2.59806e-05
10018	1	100	16	500	0.0676054	0.0289727	0.00937675	0.0195959	0.0386327	0.972713	0.0430535	0.996875	0.0453074	2.64603e-05
10019	1	100	17	500	0.0542946	0.0213144	0.00639843	0.014916	0.0329802	0.981021	0.02285	0.99653	0.0234263	2.63872e-05
10020	1	100	14	500	0.0381781	0.0178352	0.00436173	0.0134735	0.0203429	0.98234	0.0289006	1.00315	0.0305297	2.55462e-05
10021	1	100	15	500	0.0371748	0.0189488	0.00482717	0.0141216	0.018226	0.982409	0.018975	1.00685	0.0180133	2.50595e-05
10022	1	100	14	500	0.0282011	0.0165519	0.00447582	0.0120761	0.0116492	0.984255	0.0160818	1.00839	0.016728	2.44298e-05
10023	1	100	16	500	0.037012	0.0216737	0.00663944	0.0150342	0.0153383	0.979593	0.0178057	1.0105	0.0179959	2.34754e-05
10024	1	100	22	500	0.0427509	0.0238812	0.00707159	0.0168096	0.0188697	0.977741	0.0173958	1.01076	0.0203292	2.5147e-05
10025	1	100	16	500	0.0480643	0.0237041	0.00647579	0.0172283	0.0243602	0.978123	0.0185051	1.0075	0.0210721	2.70966e-05
10026	1	100	16	500	0.0581537	0.0255781	0.00734549	0.0182326	0.0325756	0.977122	0.0222016	1.00282	0.0215288	2.69913e-05
10027	1	100	19	500	0.0720443	0.0339623	0.0110188	0.0229434	0.0380821	0.965597	0.0489095	1.00182	0.0556453	2.8123e-05
10028	1	100	18	500	0.0530867	0.0297329	0.00951352	0.0202194	0.0233537	0.968906	0.0433079	1.00882	0.0435964	2.76603e-05
10029	1	100	18	500	0.0579162	0.0313692	0.0101143	0.0212549	0.026547	0.968897	0.029771	1.00934	0.0223855	2.82947e-05
10030	1	100	16	500	0.0481217	0.0303048	0.0104912	0.0198135	0.017817	0.970985	0.0240452	1.01561	0.0188921	2.89974e-05
10031	1	100	18	500	0.0504226	0.0327284	0.0120415	0.020687	0.0176942	0.967771	0.0297031	1.01584	0.0183736	2.96863e-05
10032	1	100	20	500	0.0517393	0.0357305	0.0146403	0.0210902	0.0160088	0.965956	0.025296	1.01993	0.0201338	2.79893e-05
10033	1	100	19	500	0.0530963	0.0340002	0.0115777	0.0224225	0.0190962	0.967475	0.0255686	1.01855	0.0224203	2.94059e-05
10034	1	100	20	500	0.0612696	0.0368658	0.0119795	0.0248863	0.0244038	0.964927	0.0271253	1.01768	0.0263397	3.03009e-05
10035	1	100	15	500	0.0793681	0.0423517	0.0129408	0.0294109	0.0370164	0.96155	0.0288671	1.01457	0.0321796	2.97845e-05
10036	1	100	16	500	0.0806072	0.0427068	0.0116301	0.0310767	0.0379005	0.962127	0.0275184	1.01547	0.0356652	2.98256e-05
10037	1	100	13	500	0.103235	0.0505613	0.0185799	0.0319814	0.0526738	0.960186	0.0247252	1.00686	0.0342966	3.01378e-05
10038	1	100	13	500	0.112835	0.0557065	0.0235334	0.032173	0.0571283	0.956326	0.0265045	1.0044	0.0347015	2.89982e-05
10039	1	100	14	500	0.113779	0.0537649	0.0236902	0.0300747	0.0600137	0.959189	0.0268538	1.00121	0.0302663	2.93297e-05
10040	1	100	13	500	0.107929	0.0484874	0.0203595	0.0281279	0.059442	0.962813	0.0341917	0.997788	0.0400516	2.82691e-05
10041	1	100	13	500	0.118358	0.0512756	0.0258041	0.0254715	0.0670828	0.960821	0.0576	0.982766	0.0628224	2.64354e-05
10042	1	100	18	500	0.119178	0.0507859	0.0229115	0.0278744	0.0683926	0.963492	0.0379705	0.990285	0.0440337	2.6605e-05
10043	1	100	18	500	0.153325	0.0677404	0.0360367	0.0317037	0.0855841	0.957155	0.0322673	0.982963	0.0412003	2.76339e-05
10044	1	100	15	500	0.149914	0.0608237	0.0305716	0.0302521	0.0890905	0.950794	0.0652756	0.970185	0.0691237	2.81992e-05
10045	1	100	16	500	0.127	0.0516743	0.0244046	0.0272698	0.0753253	0.958337	0.0625601	0.979073	0.0687081	2.89361e-05
10046	1	100	12	500	0.112014	0.0433974	0.0178809	0.0255165	0.068617	0.968999	0.0254969	0.990239	0.0242818	2.83903e-05
10047	1	100	13	500	0.148492	0.0615713	0.0314783	0.030093	0.0869212	0.952538	0.06444	0.973769	0.0721735	2.85445e-05
10048	1	100	13	500	0.131963	0.0555099	0.0248404	0.0306695	0.0764526	0.956558	0.0499972	0.986088	0.055861	2.92461e-05
10049	1	100	15	500	0.123035	0.050495	0.0208754	0.0296195	0.0725402	0.963265	0.0235675	0.993403	0.0300379	2.89626e-05
10050	1	100	12	500	0.138028	0.0582742	0.0254022	0.0328719	0.0797543	0.956698	0.0287084	0.991061	0.042134	2.95598e-05
10051	1	100	10	500	0.122678	0.0548332	0.0227719	0.0320613	0.067845	0.958132	0.0197918	1.00148	0.0311805	2.89206e-05
10052	1	100	12	500	0.102211	0.0484891	0.0186097	0.0298794	0.0537219	0.955857	0.0326847	1.0064	0.0463033	2.8763e-05
10053	1	100	11	500	0.0946072	0.0488443	0.0197562	0.0290881	0.0457628	0.955836	0.0263489	1.01492	0.0391016	2.79396e-05
10054	1	100	10	500	0.0799056	0.0456073	0.018989	0.0266184	0.0342983	0.957522	0.0227087	1.02147	0.0318439	2.74842e-05
10055	1	100	11	500	0.0865901	0.0525192	0.0259298	0.0265894	0.0340709	0.951235	0.0193768	1.02933	0.0306753	2.67811e-05
10056	1	100	11	500	0.0927715	0.0537064	0.0258207	0.0278857	0.0390651	0.948828	0.0247427	1.02521	0.0386019	2.63745e-05
10057	1	100	16	500	0.0869766	0.0497804	0.022242	0.0275384	0.0371962	0.953557	0.0201041	1.02529	0.0313992	2.63495e-05
10058	1	100	15	500	0.0787112	0.0445349	0.0179198	0.0266151	0.0341762	0.95797	0.022255	1.02271	0.0287197	2.81214e-05
10059	1	100	14	500	0.0753664	0.0420896	0.0160038	0.0260858	0.0332768	0.959172	0.027319	1.01992	0.0367607	2.7811e-05
10060	1	100	11	500	0.0679229	0.0386884	0.0139308	0.0247576	0.0292345	0.960182	0.0315591	1.0178	0.0422492	2.82498e-05
10061	1	100	10	500	0.0653967	0.0372785	0.0131717	0.0241069	0.0281182	0.964776	0.0223382	1.01913	0.0280052	2.78987e-05
10062	1	100	15	500	0.0509635	0.0357393	0.0140353	0.0217041	0.0152242	0.964927	0.0219483	1.02633	0.0232108	2.75552e-05
10063	1	100	13	500	0.0539317	0.0360833	0.0137746	0.0223087	0.0178484	0.964664	0.0203895	1.02516	0.0235876	2.75733e-05
