Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.0826204	0.0691431	0.0313412	0.0378019	0.0134773	0.930881	0.0480393	1.05857	0.0449607	2.53547e-05
10002	1	100	30	500	0.0810365	0.0649873	0.0262641	0.0387232	0.0160492	0.93336	0.0527726	1.05191	0.0441827	2.61289e-05
10003	1	100	29	500	0.106934	0.0804475	0.0372303	0.0432173	0.026486	0.922251	0.0529869	1.06282	0.0475836	2.49704e-05
10004	1	100	24	500	0.104565	0.088765	0.0508759	0.0378892	0.0158001	0.913095	0.0496491	1.07389	0.0438262	2.31155e-05
10005	1	100	20	500	0.1157	0.0971947	0.058416	0.0387787	0.0185056	0.904987	0.0497318	1.07746	0.0429938	2.25542e-05
10006	1	100	19	500	0.110709	0.0934401	0.052306	0.041134	0.0172688	0.908137	0.049989	1.0773	0.0472002	2.34964e-05
10007	1	100	19	500	0.109961	0.0933873	0.0513287	0.0420585	0.0165735	0.909534	0.0497431	1.07884	0.0477631	2.35099e-05
10008	1	100	19	500	0.129543	0.106603	0.0695365	0.0370669	0.0229392	0.898328	0.044625	1.08619	0.0413949	2.13354e-05
10009	1	100	15	500	0.112069	0.0942894	0.0568867	0.0374028	0.0177791	0.910007	0.04265	1.07998	0.0428392	2.19935e-05
10010	1	100	17	500	0.12356	0.106067	0.0687876	0.0372798	0.0174924	0.896685	0.0439399	1.08986	0.04282	2.02542e-05
10011	1	100	19	500	0.128197	0.110775	0.0751465	0.0356284	0.0174216	0.891834	0.0404793	1.09214	0.0390978	1.9097e-05
10012	1	100	18	500	0.133069	0.119306	0.0879996	0.0313064	0.013763	0.883417	0.0415912	1.10406	0.0423069	1.73384e-05
10013	1	100	16	500	0.146196	0.132484	0.10361	0.0288748	0.013712	0.870525	0.0384747	1.11321	0.0387786	1.48731e-05
10014	1	100	19	500	0.145448	0.131141	0.104844	0.0262969	0.0143073	0.870615	0.0374181	1.11282	0.038465	1.50103e-05
10015	1	100	15	500	0.140033	0.130072	0.107404	0.0226677	0.00996124	0.872836	0.0310963	1.11838	0.0308712	1.36684e-05
10016	1	100	13	500	0.150504	0.133986	0.110683	0.0233028	0.0165181	0.868797	0.0351943	1.11629	0.0361091	1.3918e-05
10017	1	100	16	500	0.153285	0.138706	0.120045	0.0186617	0.0145791	0.863077	0.0268629	1.1241	0.0306781	1.26961e-05
10018	1	100	16	500	0.154986	0.13631	0.114463	0.0218476	0.0186759	0.866954	0.0325799	1.11531	0.0329019	1.32796e-05
10019	1	100	15	500	0.166106	0.139375	0.118543	0.0208322	0.0267309	0.863122	0.0323088	1.10872	0.0356992	1.26896e-05
10020	1	100	14	500	0.16183	0.134437	0.112466	0.0219709	0.0273938	0.868669	0.0329746	1.10771	0.0362383	1.29293e-05
10021	1	100	12	500	0.149647	0.128572	0.111196	0.0173758	0.0210748	0.873734	0.0265176	1.11079	0.0333497	1.21277e-05
10022	1	100	9	500	0.149691	0.128159	0.111618	0.0165408	0.021532	0.873853	0.029707	1.10579	0.0303863	1.26161e-05
10023	1	100	8	500	0.169242	0.1355	0.119284	0.0162161	0.0337421	0.868789	0.0262374	1.10801	0.0315732	1.10404e-05
10024	1	100	12	500	0.151436	0.129437	0.112789	0.0166481	0.0219991	0.872361	0.0304875	1.10726	0.0315937	1.22676e-05
10025	1	100	8	500	0.13942	0.125653	0.112798	0.0128549	0.0137671	0.876331	0.0235781	1.11052	0.0259458	1.19921e-05
10026	1	100	9	500	0.135623	0.122623	0.106884	0.0157397	0.0129996	0.878771	0.0294608	1.10311	0.029046	1.22156e-05
10027	1	100	8	500	0.130362	0.122758	0.107409	0.015349	0.00760425	0.879169	0.0304693	1.10877	0.0302689	1.28918e-05
10028	1	100	7	500	0.123408	0.11642	0.0988552	0.017565	0.00698792	0.885285	0.0292043	1.10655	0.0287143	1.32385e-05
10029	1	100	8	500	0.121629	0.115303	0.0993544	0.0159481	0.0063266	0.886797	0.0291721	1.10798	0.0293547	1.2457e-05
10030	1	100	8	500	0.130114	0.123273	0.112062	0.0112112	0.00684149	0.877412	0.0228388	1.11237	0.0232124	1.14385e-05
10031	1	100	7	500	0.125425	0.120127	0.105949	0.0141773	0.00529853	0.880613	0.0275482	1.11408	0.0291108	1.23843e-05
10032	1	100	13	500	0.122894	0.118218	0.107338	0.0108801	0.00467628	0.882933	0.0222688	1.11468	0.0232236	1.0703e-05
10033	1	100	8	500	0.120956	0.116783	0.101512	0.0152718	0.00417286	0.884136	0.0278132	1.11343	0.0281985	1.25226e-05
10034	1	100	6	500	0.1184	0.114682	0.0972435	0.0174381	0.00371839	0.886317	0.0312369	1.11224	0.0314682	1.43643e-05
10035	1	100	9	500	0.120892	0.116909	0.102318	0.0145919	0.00398221	0.883061	0.0277969	1.11313	0.0285625	1.295e-05
10036	1	100	8	500	0.121093	0.115281	0.100702	0.0145797	0.00581142	0.884865	0.0275492	1.11044	0.0285336	1.26755e-05
10037	1	100	8	500	0.123806	0.118138	0.103788	0.0143505	0.00566729	0.882252	0.0234237	1.11356	0.0257241	1.28108e-05
10038	1	100	9	500	0.123462	0.120408	0.110475	0.00993282	0.00305366	0.880186	0.0220068	1.11873	0.0226508	1.00985e-05
10039	1	100	8	500	0.128632	0.121832	0.110413	0.0114196	0.00680004	0.878567	0.0225715	1.11771	0.0233123	1.04919e-05
10040	1	100	9	500	0.132878	0.124738	0.116145	0.00859345	0.00813984	0.876334	0.016749	1.11956	0.0178439	9.80119e-06
10041	1	100	9	500	0.12921	0.120792	0.108592	0.0121996	0.00841769	0.880274	0.0248627	1.11483	0.0247052	1.22243e-05
10042	1	100	8	500	0.128728	0.121664	0.111605	0.0100592	0.00706443	0.879064	0.0213043	1.11674	0.0212512	1.09356e-05
10043	1	100	7	500	0.12812	0.12346	0.114371	0.00908956	0.00465939	0.877359	0.019897	1.11896	0.0203998	1.06156e-05
10044	1	100	7	500	0.126509	0.122445	0.115345	0.00710005	0.00406369	0.87793	0.0174371	1.11861	0.0188298	9.8133e-06
