Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.22503	0.137966	0.0755744	0.0623912	0.0870647	0.866702	0.0733989	1.02517	0.0559033	5.42029e-05
10002	1	100	34	500	0.234247	0.143298	0.0763018	0.0669965	0.0909488	0.879282	0.051149	1.04839	0.0405503	5.36579e-05
10003	1	100	30	500	0.197602	0.125408	0.0625695	0.0628387	0.0721937	0.887562	0.0443971	1.04363	0.0397966	5.47124e-05
10004	1	100	29	500	0.205239	0.123479	0.0535495	0.0699293	0.0817604	0.890372	0.0456388	1.04137	0.0416688	5.48511e-05
10005	1	100	28	500	0.215603	0.128145	0.058518	0.0696265	0.0874585	0.890451	0.0423038	1.04397	0.0385062	5.53917e-05
10006	1	100	21	500	0.180334	0.110467	0.0449823	0.0654844	0.0698674	0.902726	0.0331611	1.04017	0.04559	5.36423e-05
10007	1	100	25	500	0.171197	0.106311	0.0440755	0.0622356	0.0648862	0.905175	0.036904	1.03959	0.0402272	5.29423e-05
10008	1	100	25	500	0.165073	0.104621	0.0423378	0.0622833	0.0604517	0.905013	0.0419938	1.04002	0.039737	5.35487e-05
10009	1	100	22	500	0.187016	0.111805	0.0460397	0.0657651	0.0752107	0.901945	0.0362564	1.03824	0.0401098	5.51963e-05
10010	1	100	26	500	0.187235	0.113729	0.050132	0.0635972	0.0735057	0.898202	0.0373243	1.03241	0.0514684	5.3869e-05
10011	1	100	22	500	0.208157	0.116633	0.0450588	0.071574	0.0915238	0.901281	0.0368872	1.03274	0.0442437	5.69455e-05
10012	1	100	28	500	0.230808	0.121958	0.0479908	0.0739676	0.10885	0.899592	0.0310343	1.02544	0.0499196	5.70721e-05
10013	1	100	27	500	0.221554	0.119426	0.046924	0.0725015	0.102128	0.900493	0.0346882	1.02329	0.0469349	5.46106e-05
10014	1	100	24	500	0.20798	0.119466	0.0485836	0.0708827	0.0885139	0.89985	0.0406518	1.02924	0.047183	5.39667e-05
10015	1	100	22	500	0.228894	0.127889	0.0523272	0.0755616	0.101005	0.894112	0.0450771	1.03233	0.0419855	5.54078e-05
10016	1	100	24	500	0.210594	0.126172	0.0532986	0.0728737	0.084422	0.890353	0.0380707	1.03525	0.0527644	5.44955e-05
10017	1	100	25	500	0.208047	0.122389	0.0509636	0.0714253	0.0856585	0.898692	0.0327439	1.03589	0.0456025	5.44802e-05
10018	1	100	27	500	0.216893	0.123966	0.0504628	0.0735028	0.0929272	0.896556	0.03952	1.03018	0.0476071	5.44027e-05
10019	1	100	26	500	0.252978	0.137825	0.0577786	0.0800467	0.115153	0.891419	0.0368512	1.029	0.0544977	5.54305e-05
10020	1	100	29	500	0.253252	0.131028	0.056229	0.0747987	0.122224	0.899012	0.0423009	1.01036	0.046471	5.38725e-05
10021	1	100	27	500	0.236716	0.125624	0.0539354	0.0716883	0.111092	0.897615	0.0447809	1.00831	0.0556803	5.30896e-05
10022	1	100	27	500	0.239022	0.126399	0.0547314	0.0716681	0.112622	0.899095	0.0444083	1.00736	0.04634	5.26376e-05
