Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	41	500	0.346579	0.327475	0.255241	0.0722335	0.0191046	0.703721	0.0562276	1.34974	0.0834533	2.57709e-05
10002	1	100	35	500	0.340602	0.313628	0.225063	0.0885659	0.0269734	0.718617	0.0505604	1.32831	0.0695415	2.74103e-05
10003	1	100	29	500	0.347041	0.313888	0.228083	0.0858048	0.0331531	0.718604	0.0591437	1.32348	0.0795727	2.64621e-05
10004	1	100	21	500	0.324011	0.301828	0.215146	0.0866814	0.0221834	0.726362	0.058797	1.31335	0.0739663	2.61704e-05
10005	1	100	18	500	0.31539	0.302035	0.220168	0.0818674	0.0133545	0.727465	0.0505841	1.3231	0.0707934	2.68915e-05
10006	1	100	18	500	0.310135	0.296335	0.215694	0.0806401	0.0138001	0.732025	0.0513209	1.31534	0.0713033	2.74454e-05
10007	1	100	20	500	0.309083	0.296583	0.215334	0.081249	0.0124998	0.731764	0.0560412	1.31762	0.0789238	2.68164e-05
10008	1	100	20	500	0.320136	0.304789	0.220458	0.0843309	0.0153463	0.725253	0.0576676	1.32487	0.0817347	2.77113e-05
10009	1	100	21	500	0.339547	0.316295	0.234394	0.0819012	0.023252	0.716247	0.0440546	1.33181	0.0572401	2.72403e-05
10010	1	100	19	500	0.33312	0.313991	0.231609	0.082382	0.0191289	0.718217	0.0517368	1.33338	0.0717695	2.66195e-05
10011	1	100	20	500	0.329889	0.312231	0.235203	0.0770278	0.0176583	0.718918	0.0530502	1.33227	0.074922	2.55095e-05
10012	1	100	16	500	0.312631	0.303961	0.226767	0.0771931	0.00867027	0.725414	0.050175	1.3289	0.0734836	2.49964e-05
10013	1	100	15	500	0.326472	0.31974	0.255531	0.0642086	0.00673163	0.712247	0.0493691	1.349	0.0702189	2.10513e-05
10014	1	100	11	500	0.211308	0.207838	0.15012	0.057718	0.00347061	0.801673	0.05106	1.21497	0.0598008	1.96153e-05
10015	1	100	13	500	0.239462	0.22364	0.168846	0.0547939	0.0158216	0.787928	0.0482506	1.22464	0.0534599	1.91891e-05
10016	1	100	14	500	0.236276	0.224324	0.172288	0.0520363	0.0119524	0.78676	0.0496705	1.22728	0.056048	1.98678e-05
10017	1	100	12	500	0.264373	0.241186	0.196547	0.0446391	0.0231869	0.771841	0.0395754	1.23801	0.0443345	1.90877e-05
10018	1	100	13	500	0.247359	0.241243	0.20895	0.0322932	0.00611537	0.770593	0.0304442	1.24889	0.034646	1.80807e-05
10019	1	100	12	500	0.246122	0.242189	0.2133	0.0288897	0.00393249	0.769471	0.0289397	1.25114	0.0332183	1.76724e-05
10020	1	100	11	500	0.248646	0.246446	0.227461	0.0189853	0.00219967	0.7651	0.0238966	1.25659	0.02764	1.60645e-05
10021	1	100	13	500	0.248584	0.245014	0.222388	0.0226266	0.00356982	0.766552	0.0260809	1.254	0.030321	1.68413e-05
10022	1	100	14	500	0.253387	0.247968	0.228668	0.0193006	0.00541891	0.764102	0.0231067	1.25602	0.027221	1.65537e-05
10023	1	100	14	500	0.26176	0.25099	0.233561	0.0174292	0.0107702	0.761351	0.0227792	1.25578	0.0268418	1.69283e-05
10024	1	100	17	500	0.258626	0.247366	0.22222	0.0251465	0.0112601	0.765099	0.0265884	1.25206	0.0307976	1.77789e-05
10025	1	100	17	500	0.259889	0.242398	0.206457	0.0359408	0.0174905	0.770289	0.0365047	1.24191	0.0405656	1.88509e-05
10026	1	100	13	500	0.263607	0.245976	0.218959	0.0270172	0.0176312	0.766814	0.0341215	1.24623	0.0397851	1.75703e-05
10027	1	100	10	500	0.272049	0.255839	0.243246	0.0125921	0.0162103	0.75735	0.0197642	1.25677	0.0247742	1.63775e-05
10028	1	100	11	500	0.296932	0.264174	0.25286	0.0113141	0.0327579	0.751694	0.0199995	1.25396	0.0300622	1.5371e-05
10029	1	100	12	500	0.292605	0.262726	0.249064	0.0136624	0.0298793	0.753385	0.0199453	1.25297	0.0262352	1.55529e-05
10030	1	100	14	500	0.299053	0.264804	0.251747	0.0130573	0.0342484	0.752017	0.0196407	1.25279	0.0277656	1.54491e-05
10031	1	100	11	500	0.0412117	0.0108017	0.00319917	0.0076025	0.03041	0.985466	0.0600229	0.985466	0.0600229	1.51487e-05
