Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.130425	0.101857	0.0468429	0.0550141	0.0285676	0.899884	0.039125	1.07112	0.0502407	3.49356e-05
10002	1	100	36	500	0.135894	0.102716	0.0456558	0.0570605	0.0331772	0.900093	0.0364319	1.0707	0.0503049	3.51421e-05
10003	1	100	34	500	0.137801	0.100745	0.042492	0.0582526	0.0370563	0.903425	0.0358426	1.06476	0.0470541	3.73805e-05
10004	1	100	30	500	0.144831	0.100588	0.0421262	0.0584617	0.0442429	0.904234	0.035417	1.05889	0.050525	3.8501e-05
10005	1	100	31	500	0.152053	0.102537	0.0424303	0.0601062	0.0495162	0.904881	0.0360601	1.0608	0.0466603	3.76015e-05
10006	1	100	28	500	0.151484	0.110779	0.0479943	0.0627846	0.0407051	0.895853	0.0316587	1.06939	0.0566651	3.8117e-05
10007	1	100	21	500	0.133984	0.103617	0.0484529	0.0551645	0.030367	0.902388	0.0286499	1.07844	0.0426373	3.46286e-05
10008	1	100	21	500	0.140743	0.101395	0.048534	0.0528609	0.0393479	0.905896	0.0287676	1.07183	0.0440676	3.47284e-05
10009	1	100	21	500	0.157128	0.10525	0.048552	0.0566981	0.0518776	0.904328	0.0277876	1.0587	0.0491054	3.63806e-05
10010	1	100	19	500	0.14978	0.100588	0.0453904	0.0551976	0.0491915	0.90782	0.0301221	1.05659	0.0534579	3.60149e-05
10011	1	100	21	500	0.159315	0.107367	0.0563309	0.0510364	0.0519479	0.903703	0.0265671	1.06191	0.0522768	3.49229e-05
10012	1	100	23	500	0.15842	0.102233	0.0505008	0.0517318	0.0561874	0.90967	0.0281697	1.0552	0.0478828	3.55423e-05
10013	1	100	25	500	0.183308	0.115573	0.0566783	0.0588948	0.0677346	0.900012	0.0294508	1.0531	0.0580417	3.73663e-05
10014	1	100	23	500	0.159642	0.10727	0.050729	0.0565405	0.0523729	0.901793	0.0280405	1.06121	0.0490548	3.7468e-05
10015	1	100	23	500	0.146704	0.102199	0.0491026	0.053096	0.0445057	0.906326	0.0321606	1.06697	0.0534225	3.68331e-05
10016	1	100	25	500	0.154389	0.105449	0.0475785	0.0578708	0.0489394	0.902372	0.0324724	1.06321	0.0535753	3.81542e-05
10017	1	100	21	500	0.171819	0.115906	0.0533632	0.0625432	0.0559126	0.897865	0.0286317	1.06915	0.0548891	3.9941e-05
10018	1	100	21	500	0.191301	0.125228	0.05973	0.065498	0.0660733	0.891724	0.039643	1.05725	0.0697775	4.11692e-05
10019	1	100	23	500	0.199464	0.128929	0.0643	0.0646289	0.0705355	0.896163	0.0296558	1.0541	0.057214	4.12694e-05
10020	1	100	23	500	0.184487	0.117818	0.0569833	0.0608343	0.0666691	0.902003	0.0312133	1.04711	0.062544	4.14566e-05
10021	1	100	20	500	0.174727	0.113728	0.0543652	0.0593631	0.0609983	0.90312	0.0285738	1.05613	0.05569	4.0597e-05
10022	1	100	19	500	0.173302	0.112648	0.0523708	0.060277	0.0606543	0.903141	0.0292267	1.05071	0.0631511	4.11306e-05
10023	1	100	21	500	0.15016	0.097882	0.0427198	0.0551622	0.0522778	0.913399	0.0319452	1.04404	0.0613253	4.08166e-05
10024	1	100	20	500	0.163276	0.10536	0.047133	0.0582266	0.0579167	0.907328	0.028798	1.04415	0.067328	4.13054e-05
10025	1	100	20	500	0.156929	0.104104	0.0462316	0.0578728	0.0528249	0.906261	0.0309705	1.05045	0.0628709	4.07215e-05
10026	1	100	21	500	0.155279	0.102922	0.045963	0.0569587	0.0523575	0.908605	0.034567	1.04958	0.0612916	4.05364e-05
10027	1	100	16	500	0.136387	0.0991481	0.0442773	0.0548707	0.0372388	0.907533	0.0303355	1.06547	0.0573351	4.02498e-05
10028	1	100	17	500	0.127752	0.0954442	0.0435456	0.0518987	0.0323073	0.910599	0.0345337	1.0678	0.0576544	3.99676e-05
10029	1	100	17	500	0.111044	0.0889449	0.042743	0.0462019	0.0220989	0.914637	0.0306741	1.06849	0.0540985	3.93037e-05
10030	1	100	21	500	0.105571	0.089553	0.0453602	0.0441928	0.016018	0.913139	0.0381948	1.07329	0.0614659	3.82222e-05
10031	1	100	23	500	0.109577	0.0907028	0.0450872	0.0456156	0.0188738	0.912646	0.034704	1.07176	0.0569945	3.87405e-05
10032	1	100	16	500	0.110607	0.0955086	0.0508699	0.0446386	0.0150984	0.909246	0.0357079	1.08193	0.0520482	3.6375e-05
10033	1	100	16	500	0.107326	0.0871969	0.0434517	0.0437452	0.0201288	0.916931	0.0309681	1.06626	0.05541	3.73719e-05
10034	1	100	13	500	0.102606	0.0843813	0.0421696	0.0422117	0.0182245	0.917131	0.0323196	1.06125	0.062485	3.67662e-05
10035	1	100	13	500	0.105367	0.0859249	0.0458094	0.0401155	0.0194425	0.917661	0.0316167	1.06946	0.0523406	3.49958e-05
10036	1	100	15	500	0.111094	0.0926792	0.0511135	0.0415658	0.0184143	0.911982	0.0370134	1.07997	0.0502109	3.4686e-05
10037	1	100	21	500	0.117475	0.102736	0.0646675	0.0380688	0.0147382	0.900866	0.0313511	1.09547	0.0435752	3.24719e-05
10038	1	100	18	500	0.116523	0.103058	0.0663294	0.0367282	0.0134657	0.899869	0.0299649	1.09648	0.0443748	3.17987e-05
10039	1	100	15	500	0.11622	0.101075	0.0659711	0.0351041	0.0151444	0.902481	0.0327586	1.09426	0.0449995	3.10718e-05
10040	1	100	13	500	0.117186	0.105577	0.0713647	0.0342125	0.0116085	0.897405	0.0324701	1.1008	0.0439906	3.06471e-05
10041	1	100	16	500	0.136229	0.111022	0.072982	0.0380397	0.0252072	0.8934	0.0336747	1.0983	0.0455162	3.2752e-05
10042	1	100	20	500	0.142211	0.121671	0.0850946	0.0365765	0.0205401	0.883209	0.0277409	1.11307	0.0415643	3.09436e-05
10043	1	100	16	500	0.131218	0.118869	0.0897943	0.0290748	0.0123494	0.885002	0.0310601	1.11557	0.0422883	2.84676e-05
10044	1	100	14	500	0.131558	0.121447	0.0941747	0.0272727	0.0101107	0.882398	0.0300022	1.11952	0.0393019	2.69704e-05
10045	1	100	15	500	0.136373	0.12545	0.0984507	0.0269994	0.0109234	0.878825	0.0281736	1.12344	0.0371683	2.60332e-05
10046	1	100	11	500	0.135537	0.124896	0.0968894	0.0280063	0.0106416	0.87931	0.0239622	1.12291	0.0315397	2.54727e-05
10047	1	100	8	500	0.127159	0.125648	0.101165	0.024483	0.00151064	0.878394	0.027304	1.12872	0.0318475	2.4854e-05
10048	1	100	11	500	0.130335	0.12792	0.108718	0.0192019	0.0024158	0.875816	0.0275486	1.13002	0.0321548	2.41084e-05
10049	1	100	9	500	0.141963	0.138552	0.127348	0.0112042	0.00341121	0.865995	0.0223929	1.14086	0.0254889	1.9734e-05
10050	1	100	11	500	0.147939	0.141098	0.130415	0.0106827	0.00684149	0.863933	0.0218717	1.1419	0.0241678	1.85814e-05
10051	1	100	10	500	0.144055	0.140155	0.130088	0.010067	0.00389977	0.86475	0.0192423	1.1425	0.0214153	1.92132e-05
10052	1	100	9	500	0.137959	0.135746	0.12296	0.0127856	0.00221327	0.86877	0.0214129	1.13873	0.0258334	2.14745e-05
10053	1	100	11	500	0.14469	0.143352	0.137069	0.0062826	0.00133876	0.861441	0.0156767	1.14741	0.0190707	1.72015e-05
10054	1	100	7	500	0.0871177	0.0863267	0.0811429	0.00518379	0.000791029	0.913751	0.0147178	1.08563	0.0145685	1.65576e-05
10055	1	100	8	500	0.0891443	0.0885921	0.0855419	0.00305022	0.000552203	0.910963	0.0142245	1.08818	0.0150493	1.50012e-05
10056	1	100	9	500	0.0873703	0.0870405	0.0827054	0.00433505	0.000329854	0.912966	0.0136414	1.08652	0.0135446	1.57787e-05
10057	1	100	8	500	0.0876484	0.08713	0.0827136	0.00441638	0.000518378	0.912792	0.0138226	1.08645	0.0136774	1.55125e-05
10058	1	100	8	500	0.0866672	0.0863868	0.0803411	0.00604572	0.000280358	0.913543	0.0158103	1.08568	0.0157772	1.69955e-05
10059	1	100	8	500	0.0880239	0.0877486	0.0840429	0.00370568	0.000275302	0.911597	0.0131953	1.08784	0.0133429	1.62145e-05
10060	1	100	9	500	0.0924401	0.0888237	0.0842494	0.00457423	0.00361642	0.91124	0.0141444	1.08676	0.0144056	1.61289e-05
10061	1	100	11	500	0.0903825	0.0899285	0.0881392	0.00178933	0.000453958	0.909798	0.0088831	1.08915	0.00918013	1.55521e-05
10062	1	100	8	500	0.00641951	0.00142034	0.000170549	0.00124979	0.00499917	0.998568	0.00751124	0.998568	0.00751124	1.46392e-05
10063	1	100	6	500	0.00607396	0.00130607	0.000114095	0.00119197	0.00476789	0.998685	0.00763664	0.998685	0.00763664	1.42535e-05
10064	1	100	8	500	0.00679277	0.00146782	0.00013658	0.00133124	0.00532496	0.998416	0.00809739	0.998528	0.00811647	1.44478e-05
10065	1	100	5	500	0.00084813	0.000236703	8.38468e-05	0.000152857	0.000611426	0.999445	0.00638839	0.999445	0.00638838	1.43528e-05
10066	1	100	8	500	0.000430395	0.000184407	0.00012291	6.14969e-05	0.000245988	0.999812	0.000555249	0.99985	0.000566531	1.44814e-05
10067	1	100	8	500	0.000527132	0.000180305	9.35984e-05	8.67066e-05	0.000346826	0.999596	0.00233635	0.999818	0.00235644	1.46193e-05
10068	1	100	4	500	0.000501044	0.000218746	0.000148171	7.05746e-05	0.000282298	0.999648	0.00245857	0.999648	0.00245857	1.4724e-05
