Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.439653	0.38865	0.333331	0.0553191	0.0510028	0.649376	0.043498	1.36524	0.0464787	3.41452e-05
10002	1	100	47	500	0.449452	0.393776	0.330178	0.0635978	0.0556762	0.64609	0.0487478	1.36445	0.0437234	3.52017e-05
10003	1	100	39	500	0.44768	0.391094	0.324551	0.0665424	0.0565857	0.650278	0.0413343	1.37018	0.0412778	3.44983e-05
10004	1	100	41	500	0.438131	0.386845	0.330715	0.05613	0.0512862	0.65036	0.038014	1.37316	0.0401153	3.2488e-05
10005	1	100	38	500	0.453929	0.398985	0.332769	0.0662158	0.0549441	0.640277	0.0651226	1.36521	0.0729887	3.43932e-05
10006	1	100	37	500	0.463517	0.404377	0.336284	0.0680932	0.0591403	0.643368	0.0394367	1.38335	0.0362413	3.561e-05
10007	1	100	34	500	0.451666	0.400704	0.341319	0.0593855	0.0509615	0.642913	0.0463545	1.3795	0.0565558	3.34237e-05
10008	1	100	31	500	0.190687	0.141021	0.0860768	0.054944	0.0496658	0.865271	0.0713503	1.09219	0.0457418	3.36664e-05
10009	1	100	30	500	0.211442	0.155499	0.0932916	0.0622076	0.0559432	0.854981	0.064776	1.09657	0.0329378	3.60907e-05
10010	1	100	28	500	0.196405	0.145635	0.089069	0.0565659	0.0507699	0.865232	0.0514607	1.09962	0.0260202	3.47313e-05
10011	1	100	26	500	0.197888	0.14627	0.0859029	0.0603668	0.0516177	0.866732	0.0596193	1.09532	0.0331464	3.58289e-05
10012	1	100	28	500	0.186481	0.138434	0.0842381	0.0541959	0.0480467	0.872289	0.0604009	1.09577	0.0377852	3.39794e-05
10013	1	100	31	500	0.185494	0.136106	0.0828408	0.0532651	0.0493884	0.871977	0.0524531	1.0947	0.0257703	3.47259e-05
10014	1	100	28	500	0.225455	0.162061	0.0915689	0.0704923	0.0633934	0.851337	0.0714436	1.09155	0.0317767	3.81455e-05
10015	1	100	29	500	0.218826	0.156618	0.087726	0.0688918	0.0622081	0.855168	0.0767808	1.09111	0.0440107	3.64248e-05
