Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	38	500	0.532989	0.529954	0.435946	0.0940078	0.00303508	0.561387	0.0412979	1.61112	0.0856995	2.00001e-05
10002	1	100	22	500	0.424051	0.415337	0.323263	0.0920735	0.00871465	0.635443	0.0430703	1.4422	0.067929	1.89461e-05
10003	1	100	23	500	0.421169	0.400848	0.290818	0.11003	0.0203206	0.647632	0.0466395	1.41892	0.0663091	2.0969e-05
10004	1	100	25	500	0.417402	0.400967	0.284958	0.116008	0.0164355	0.647646	0.0508599	1.4231	0.0716549	2.09612e-05
10005	1	100	21	500	0.420383	0.400355	0.287909	0.112446	0.0200275	0.647892	0.0451921	1.41848	0.0726223	2.13356e-05
10006	1	100	16	500	0.428897	0.40152	0.27519	0.12633	0.0273773	0.642006	0.0776867	1.39946	0.141425	2.18987e-05
10007	1	100	20	500	0.414871	0.3966	0.256388	0.140212	0.0182716	0.652143	0.0589387	1.41871	0.0828867	2.27571e-05
10008	1	100	18	500	0.407542	0.395215	0.267214	0.128001	0.0123265	0.652984	0.0578855	1.42145	0.0805091	2.2622e-05
10009	1	100	17	500	0.398107	0.385917	0.245977	0.13994	0.0121895	0.659931	0.0615212	1.41177	0.0860043	2.37552e-05
10010	1	100	16	500	0.410221	0.394607	0.281564	0.113043	0.0156139	0.652989	0.0534768	1.41704	0.07035	2.22246e-05
10011	1	100	16	500	0.423113	0.40328	0.301289	0.101991	0.0198326	0.645729	0.0489262	1.42188	0.0666462	2.09196e-05
10012	1	100	18	500	0.434206	0.413055	0.326063	0.0869919	0.0211516	0.638166	0.0430307	1.43168	0.0619746	1.95555e-05
10013	1	100	21	500	0.431646	0.41592	0.340759	0.0751614	0.0157261	0.635386	0.0421078	1.43813	0.0556973	1.90674e-05
10014	1	100	17	500	0.436226	0.418736	0.361155	0.0575805	0.0174899	0.632388	0.0444859	1.43681	0.064417	1.67037e-05
10015	1	100	16	500	0.429991	0.414909	0.370203	0.0447057	0.0150819	0.63438	0.0361269	1.43358	0.0551106	1.64871e-05
10016	1	100	17	500	0.43059	0.409793	0.347499	0.062294	0.0207971	0.639569	0.0471448	1.42553	0.0578887	1.83865e-05
10017	1	100	15	500	0.410652	0.396815	0.317509	0.0793062	0.0138371	0.649324	0.054434	1.41688	0.0707624	1.97339e-05
10018	1	100	13	500	0.417231	0.403759	0.339651	0.0641078	0.0134725	0.643608	0.0449793	1.42416	0.0583767	1.78454e-05
10019	1	100	14	500	0.448799	0.427799	0.398772	0.0290271	0.0210007	0.624735	0.0308312	1.44435	0.0463984	1.40093e-05
10020	1	100	13	500	0.451498	0.430702	0.402157	0.0285447	0.0207965	0.622929	0.0334556	1.44839	0.0478374	1.38424e-05
10021	1	100	7	500	0.147215	0.129494	0.122073	0.00742099	0.0177215	0.871208	0.0183258	1.11946	0.0236799	1.09817e-05
10022	1	100	7	500	0.142357	0.128376	0.12041	0.00796598	0.0139817	0.872458	0.0183822	1.12035	0.0249546	1.14564e-05
10023	1	100	7	500	0.125409	0.125214	0.119676	0.00553795	0.000195372	0.874896	0.0170887	1.12531	0.0178345	1.10983e-05
10024	1	100	6	500	0.124744	0.124044	0.116745	0.00729969	0.000699516	0.876177	0.0196721	1.12386	0.0207163	1.15683e-05
10025	1	100	6	500	0.123751	0.123463	0.117682	0.00578084	0.00028793	0.876345	0.0187204	1.1231	0.0193009	1.23026e-05
10026	1	100	6	500	0.124937	0.124918	0.117994	0.00692469	1.8635e-05	0.874928	0.0185832	1.12468	0.0216257	1.25721e-05
10027	1	100	6	500	0.141508	0.12441	0.106891	0.0175191	0.0170985	0.876364	0.0286035	1.1155	0.0451874	1.40609e-05
10028	1	100	7	500	0.169195	0.126707	0.100303	0.0264047	0.0424877	0.875132	0.0297126	1.10308	0.0707787	1.47217e-05
10029	1	100	8	500	0.12159	0.120921	0.112837	0.0080836	0.000669283	0.878884	0.021754	1.12086	0.0220786	1.40227e-05
10030	1	100	3	500	0.117645	0.117503	0.10807	0.00943233	0.00014219	0.882038	0.0239102	1.11773	0.0240028	1.35195e-05
10031	1	100	5	500	0.113593	0.113424	0.100684	0.0127401	0.000168794	0.886561	0.0266827	1.11329	0.0266072	1.40913e-05
10032	1	100	6	500	0.120327	0.120084	0.112823	0.0072615	0.000242806	0.879768	0.0206085	1.11997	0.0205542	1.27145e-05
10033	1	100	10	500	0.11702	0.116767	0.106668	0.010099	0.000253161	0.883218	0.0240869	1.11658	0.0241522	1.31338e-05
10034	1	100	9	500	0.11489	0.113797	0.100925	0.0128721	0.00109348	0.886232	0.0286202	1.11319	0.0288579	1.40866e-05
10035	1	100	7	500	0.120038	0.119418	0.111383	0.00803476	0.000619995	0.880556	0.0214599	1.11903	0.0220125	1.32112e-05
10036	1	100	5	500	0.121959	0.12126	0.11476	0.00649975	0.000699403	0.878635	0.0196722	1.12068	0.0195964	1.13019e-05
10037	1	100	6	500	0.123005	0.121479	0.114803	0.00667529	0.00152594	0.878485	0.0195267	1.12062	0.0192404	1.26111e-05
