Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.0712674	0.0606916	0.0314776	0.029214	0.0105758	0.93861	0.0352085	1.02108	0.0353338	2.63214e-05
10002	1	100	28	500	0.0609256	0.0584709	0.0306529	0.027818	0.00245465	0.941891	0.0341613	1.02391	0.0335443	2.53733e-05
10003	1	100	26	500	0.0473848	0.0435622	0.0151257	0.0284366	0.0038226	0.956455	0.0310005	1.04113	0.0311357	2.56736e-05
10004	1	100	29	500	0.0529088	0.0467956	0.0175028	0.0292928	0.00611322	0.953342	0.0340693	1.04321	0.0348079	2.56905e-05
10005	1	100	23	500	0.0569027	0.0498561	0.0208486	0.0290075	0.00704658	0.950203	0.0329759	1.04557	0.0337635	2.50978e-05
10006	1	100	22	500	0.0466058	0.0400313	0.0126328	0.0273984	0.00657455	0.960361	0.0323701	1.03533	0.0339774	2.58966e-05
10007	1	100	23	500	0.0524749	0.0465247	0.0167496	0.0297751	0.00595019	0.952928	0.0340427	1.04155	0.0377947	2.47186e-05
10008	1	100	20	500	0.061715	0.0525024	0.0214303	0.0310721	0.00921258	0.947934	0.0376354	1.04624	0.039208	2.51242e-05
10009	1	100	20	500	0.0601329	0.0525105	0.0212407	0.0312698	0.00762244	0.946906	0.0348021	1.0455	0.042224	2.53859e-05
10010	1	100	16	500	0.0633693	0.058253	0.0299712	0.0282818	0.00511622	0.94189	0.0277416	1.05416	0.031661	2.38467e-05
10011	1	100	13	500	0.0621529	0.0559758	0.0285082	0.0274675	0.00617715	0.944868	0.0269414	1.05161	0.0285703	2.40094e-05
10012	1	100	12	500	0.0606516	0.0544401	0.0270942	0.0273459	0.00621151	0.94648	0.0324007	1.04968	0.034995	2.50254e-05
10013	1	100	13	500	0.0578875	0.0522524	0.0247636	0.0274888	0.00563508	0.947534	0.0316402	1.04719	0.0359498	2.59522e-05
10014	1	100	14	500	0.0654285	0.0588324	0.0324561	0.0263764	0.00659604	0.942293	0.0306041	1.05379	0.033314	2.44074e-05
10015	1	100	12	500	0.0561701	0.0505636	0.0246088	0.0259548	0.00560648	0.949363	0.0339026	1.04569	0.0374198	2.63445e-05
10016	1	100	14	500	0.0483247	0.0436172	0.0184758	0.0251414	0.00470757	0.955918	0.035408	1.03948	0.0388017	2.73027e-05
10017	1	100	13	500	0.044914	0.0416283	0.016712	0.0249162	0.00328575	0.958481	0.0315834	1.03962	0.0316132	2.71075e-05
10018	1	100	15	500	0.0414189	0.0390311	0.0152997	0.0237314	0.00238777	0.960919	0.0351137	1.0371	0.0360743	2.82239e-05
10019	1	100	11	500	0.0376936	0.0343737	0.0117507	0.022623	0.00331982	0.965867	0.0292035	1.03197	0.0305024	2.88561e-05
10020	1	100	13	500	0.0419348	0.0389692	0.0151565	0.0238127	0.00296558	0.961041	0.0291642	1.03685	0.0297948	2.87055e-05
10021	1	100	12	500	0.0411769	0.0384497	0.0147834	0.0236663	0.00272722	0.961432	0.0336708	1.03626	0.0347347	2.83733e-05
10022	1	100	11	500	0.0426362	0.0399602	0.0159777	0.0239824	0.00267608	0.96011	0.0320295	1.03804	0.0331111	2.80387e-05
10023	1	100	11	500	0.04599	0.0439966	0.0195362	0.0244604	0.00199346	0.955812	0.0327149	1.04237	0.0332938	2.83521e-05
10024	1	100	13	500	0.0513541	0.0479149	0.0228454	0.0250696	0.00343916	0.951998	0.0322379	1.04522	0.03323	2.72107e-05
10025	1	100	11	500	0.0495081	0.046056	0.0210882	0.0249678	0.0034521	0.953049	0.0329334	1.04291	0.0364429	2.62626e-05
10026	1	100	10	500	0.051459	0.0475901	0.022434	0.0251561	0.00386885	0.95247	0.0338285	1.04469	0.0348992	2.72049e-05
10027	1	100	12	500	0.0514084	0.048446	0.0234723	0.0249736	0.00296236	0.9517	0.033	1.04648	0.0336224	2.63146e-05
10028	1	100	13	500	0.0555645	0.0512202	0.0257764	0.0254438	0.00434429	0.949129	0.0331282	1.0482	0.0344545	2.54284e-05
10029	1	100	11	500	0.0504506	0.0473613	0.0223955	0.0249658	0.0030893	0.952591	0.0336458	1.0452	0.0344472	2.5604e-05
10030	1	100	10	500	0.0414168	0.0371489	0.0135785	0.0235704	0.00426786	0.962933	0.0336813	1.03404	0.0348965	3.02485e-05
10031	1	100	14	500	0.0395418	0.034963	0.0119945	0.0229685	0.00457876	0.965486	0.0307348	1.03179	0.0317152	2.97118e-05
10032	1	100	16	500	0.0430044	0.0411177	0.0170693	0.0240484	0.00188667	0.958896	0.0341572	1.03971	0.0338474	2.67365e-05
10033	1	100	16	500	0.0361031	0.0341253	0.011716	0.0224093	0.00197774	0.96558	0.0324111	1.03282	0.0326893	2.71513e-05
10034	1	100	16	500	0.0376327	0.0344804	0.0117775	0.0227029	0.00315226	0.965571	0.0325102	1.03238	0.0312165	2.57169e-05
10035	1	100	15	500	0.0405521	0.038929	0.0153032	0.0236258	0.00162308	0.960776	0.0358051	1.03769	0.0347843	2.61893e-05
10036	1	100	13	500	0.0472911	0.0456152	0.0210842	0.024531	0.00167585	0.954283	0.0357203	1.04398	0.0349443	2.41695e-05
10037	1	100	11	500	0.0400686	0.0366409	0.0132253	0.0234155	0.00342776	0.963356	0.035438	1.03411	0.0321238	2.1771e-05
10038	1	100	11	500	0.0426363	0.0379395	0.0140358	0.0239037	0.00469678	0.962147	0.031208	1.03476	0.0296462	2.42194e-05
10039	1	100	13	500	0.0426712	0.0390464	0.0150689	0.0239775	0.00362482	0.961067	0.0358076	1.03656	0.0331644	2.31245e-05
10040	1	100	13	500	0.0478824	0.0406189	0.0156478	0.024971	0.00726356	0.95963	0.032201	1.03607	0.0300224	2.14273e-05
10041	1	100	11	500	0.048092	0.0427952	0.0178012	0.024994	0.00529682	0.957315	0.0330267	1.03941	0.0314674	2.15091e-05
10042	1	100	13	500	0.0452505	0.041964	0.0175028	0.0244612	0.00328649	0.957898	0.0366056	1.03938	0.0348031	2.00777e-05
10043	1	100	14	500	0.0436316	0.0399046	0.0157173	0.0241873	0.003727	0.959787	0.0315601	1.03708	0.0317008	2.06526e-05
