Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.205609	0.184103	0.0833043	0.100799	0.0215055	0.822631	0.0476711	1.1692	0.0509317	2.19136e-05
10002	1	100	24	500	0.214539	0.186456	0.0867696	0.0996859	0.0280837	0.820265	0.0441243	1.16479	0.0445207	2.14941e-05
10003	1	100	27	500	0.227995	0.189378	0.0921459	0.0972316	0.0386178	0.819748	0.040669	1.16214	0.0388693	2.3036e-05
10004	1	100	24	500	0.212332	0.178322	0.0800287	0.0982936	0.0340094	0.828234	0.0466612	1.1543	0.0485933	2.31379e-05
10005	1	100	25	500	0.227737	0.194083	0.0994918	0.0945917	0.0336531	0.813023	0.048451	1.1677	0.0493733	2.19377e-05
10006	1	100	23	500	0.229793	0.200635	0.110948	0.0896861	0.0291585	0.805179	0.0431997	1.17738	0.0404054	2.26556e-05
10007	1	100	20	500	0.207386	0.187073	0.0946812	0.0923922	0.0203122	0.819317	0.0420355	1.17371	0.0433389	2.47967e-05
10008	1	100	22	500	0.209879	0.186983	0.0948965	0.0920862	0.0228961	0.817194	0.0382443	1.16954	0.0458704	2.50707e-05
10009	1	100	22	500	0.223597	0.192493	0.098186	0.0943066	0.0311046	0.815019	0.0422435	1.1705	0.0371333	2.51283e-05
10010	1	100	19	500	0.230269	0.198137	0.109796	0.0883407	0.0321319	0.809389	0.0353159	1.17326	0.0378527	2.34193e-05
10011	1	100	19	500	0.244205	0.208056	0.126408	0.0816476	0.0361494	0.798135	0.0404495	1.17636	0.0497675	2.24665e-05
10012	1	100	22	500	0.273088	0.221006	0.132559	0.0884466	0.0520819	0.786471	0.0638058	1.15621	0.0718467	2.34086e-05
10013	1	100	17	500	0.249643	0.210207	0.122906	0.0873013	0.0394362	0.799656	0.0422433	1.17423	0.04606	2.47796e-05
10014	1	100	18	500	0.265031	0.21678	0.125627	0.0911528	0.0482516	0.794725	0.0538186	1.16393	0.0591829	2.42999e-05
10015	1	100	17	500	0.25902	0.209737	0.107426	0.10231	0.0492832	0.804096	0.0419126	1.16224	0.0521932	2.37629e-05
10016	1	100	15	500	0.278902	0.220647	0.124075	0.096572	0.0582543	0.783628	0.0707658	1.13478	0.086632	2.29031e-05
10017	1	100	16	500	0.2828	0.223712	0.127813	0.0958991	0.0590873	0.797832	0.0441522	1.16295	0.0466894	2.47255e-05
10018	1	100	18	500	0.291151	0.231757	0.140381	0.0913757	0.0593942	0.782237	0.0544034	1.15365	0.0743068	2.26712e-05
10019	1	100	15	500	0.29578	0.236182	0.15009	0.0860921	0.0595984	0.772652	0.0712637	1.14637	0.0881271	2.07545e-05
10020	1	100	15	500	0.27584	0.222454	0.133918	0.0885356	0.0533868	0.788166	0.0558342	1.15749	0.0716646	2.25683e-05
10021	1	100	20	500	0.27432	0.222335	0.135204	0.0871305	0.051985	0.790611	0.0453208	1.16266	0.0625134	2.37764e-05
10022	1	100	22	500	0.27755	0.223647	0.133178	0.0904692	0.0539033	0.786854	0.049577	1.15769	0.0709307	2.28311e-05
10023	1	100	16	500	0.279232	0.228087	0.144517	0.0835692	0.0511453	0.782079	0.0451431	1.16337	0.0726192	2.33977e-05
10024	1	100	14	500	0.287416	0.234672	0.164819	0.0698522	0.0527449	0.774033	0.0557124	1.1581	0.0801373	2.18557e-05
10025	1	100	12	500	0.27804	0.227297	0.152369	0.0749282	0.0507426	0.788355	0.0460267	1.17166	0.0495077	2.1461e-05
10026	1	100	13	500	0.280686	0.231374	0.160062	0.0713124	0.0493117	0.778632	0.0594825	1.16409	0.071888	2.15093e-05
10027	1	100	13	500	0.282755	0.232202	0.163716	0.0684853	0.0505536	0.776921	0.0572912	1.16076	0.0752776	2.09972e-05
10028	1	100	11	500	0.285755	0.236458	0.176725	0.0597329	0.0492968	0.777094	0.0488178	1.17224	0.0631923	2.01528e-05
10029	1	100	13	500	0.300947	0.245442	0.182476	0.0629658	0.0555048	0.775208	0.0463339	1.16771	0.0633802	2.02027e-05
10030	1	100	13	500	0.297048	0.243519	0.183172	0.0603464	0.0535288	0.769691	0.0579083	1.16253	0.0761478	2.09497e-05
10031	1	100	15	500	0.298522	0.243327	0.182406	0.0609213	0.0551952	0.770225	0.0589878	1.16264	0.0755709	2.19809e-05
10032	1	100	12	500	0.298824	0.244476	0.18496	0.0595156	0.0543488	0.766242	0.0576214	1.16097	0.0824236	2.28911e-05
